Variable,Date,Depth,QC,Data
poc,2003-01-16 00:00:00,0,N,296.31445
poc,2003-02-16 00:00:00,0,N,341.8055
poc,2003-03-16 00:00:00,0,N,339.15753
poc,2003-04-16 00:00:00,0,N,333.53296
poc,2003-05-16 00:00:00,0,N,335.7352
poc,2003-06-16 00:00:00,0,N,385.56
poc,2003-07-16 00:00:00,0,N,932.1237
poc,2003-08-16 00:00:00,0,N,834.7588
poc,2003-09-16 00:00:00,0,N,723.523
poc,2003-10-16 00:00:00,0,N,573.28424
poc,2003-11-16 00:00:00,0,N,351.50336
poc,2003-12-16 00:00:00,0,N,281.64276
poc,2004-01-16 00:00:00,0,N,292.61578
poc,2004-02-16 00:00:00,0,N,330.6119
poc,2004-03-16 00:00:00,0,N,395.9779
poc,2004-04-16 00:00:00,0,N,337.61334
poc,2004-05-16 00:00:00,0,N,320.78018
poc,2004-06-16 00:00:00,0,N,331.33105
poc,2004-07-16 00:00:00,0,N,343.55878
poc,2004-08-16 00:00:00,0,N,334.5084
poc,2004-09-16 00:00:00,0,N,385.4802
poc,2004-10-16 00:00:00,0,N,443.9646
poc,2004-11-16 00:00:00,0,N,310.857
poc,2004-12-16 00:00:00,0,N,301.86154
poc,2005-01-16 00:00:00,0,N,300.73785
poc,2005-02-16 00:00:00,0,N,358.58536
poc,2005-03-16 00:00:00,0,N,472.27728
poc,2005-04-16 00:00:00,0,N,333.9782
poc,2005-05-16 00:00:00,0,N,399.65817
poc,2005-06-16 00:00:00,0,N,509.83972
poc,2005-07-16 00:00:00,0,N,524.8425
poc,2005-08-16 00:00:00,0,N,514.9061
poc,2005-09-16 00:00:00,0,N,487.68414
poc,2005-10-16 00:00:00,0,N,427.95706
poc,2005-11-16 00:00:00,0,N,427.65347
poc,2005-12-16 00:00:00,0,N,320.57578
poc,2006-01-16 00:00:00,0,N,297.34744
poc,2006-02-16 00:00:00,0,N,356.63187
poc,2006-03-16 00:00:00,0,N,401.31897
poc,2006-04-16 00:00:00,0,N,308.97525
poc,2006-05-16 00:00:00,0,N,271.7934
poc,2006-06-16 00:00:00,0,N,324.4139
poc,2006-07-16 00:00:00,0,N,312.26913
poc,2006-08-16 00:00:00,0,N,324.64142
poc,2006-09-16 00:00:00,0,N,356.34952
poc,2006-10-16 00:00:00,0,N,336.77148
poc,2006-11-16 00:00:00,0,N,283.15652
poc,2006-12-16 00:00:00,0,N,280.67484
poc,2007-01-16 00:00:00,0,N,317.19543
poc,2007-02-16 00:00:00,0,N,328.70792
poc,2007-03-16 00:00:00,0,N,401.70694
poc,2007-04-16 00:00:00,0,N,319.05347
poc,2007-05-16 00:00:00,0,N,333.66403
poc,2007-06-16 00:00:00,0,N,309.02567
poc,2007-07-16 00:00:00,0,N,327.97443
poc,2007-08-16 00:00:00,0,N,442.20474
poc,2007-09-16 00:00:00,0,N,390.67624
poc,2007-10-16 00:00:00,0,N,416.9861
poc,2007-11-16 00:00:00,0,N,319.12256
poc,2007-12-16 00:00:00,0,N,300.36368
poc,2008-01-16 00:00:00,0,N,308.21042
poc,2008-02-16 00:00:00,0,N,335.028
poc,2008-03-16 00:00:00,0,N,419.5531
poc,2008-04-16 00:00:00,0,N,310.25928
poc,2008-05-16 00:00:00,0,N,324.37445
poc,2008-06-16 00:00:00,0,N,358.42273
poc,2008-07-16 00:00:00,0,N,368.74283
poc,2008-08-16 00:00:00,0,N,527.5489
poc,2008-09-16 00:00:00,0,N,375.27106
poc,2008-10-16 00:00:00,0,N,340.3303
poc,2008-11-16 00:00:00,0,N,305.81998
poc,2008-12-16 00:00:00,0,N,310.3949
poc,2009-01-16 00:00:00,0,N,294.36493
poc,2009-02-16 00:00:00,0,N,447.85446
poc,2009-03-16 00:00:00,0,N,352.57498
poc,2009-04-16 00:00:00,0,N,359.30103
poc,2009-05-16 00:00:00,0,N,331.36716
poc,2009-06-16 00:00:00,0,N,287.6653
poc,2009-07-16 00:00:00,0,N,564.4803
poc,2009-08-16 00:00:00,0,N,412.49692
poc,2009-09-16 00:00:00,0,N,418.92908
poc,2009-10-16 00:00:00,0,N,415.91327
poc,2009-11-16 00:00:00,0,N,335.89987
poc,2009-12-16 00:00:00,0,N,308.63507
poc,2010-01-16 00:00:00,0,N,302.98392
poc,2010-02-16 00:00:00,0,N,317.58618
poc,2010-03-16 00:00:00,0,N,387.57333
poc,2010-04-16 00:00:00,0,N,412.96808
poc,2010-05-16 00:00:00,0,N,353.42157
poc,2010-06-16 00:00:00,0,N,360.28027
poc,2010-07-16 00:00:00,0,N,326.95605
poc,2010-08-16 00:00:00,0,N,285.58072
poc,2010-09-16 00:00:00,0,N,293.96783
poc,2010-10-16 00:00:00,0,N,292.95633
poc,2010-11-16 00:00:00,0,N,265.62704
poc,2010-12-16 00:00:00,0,N,296.37402
poc,2011-01-16 00:00:00,0,N,316.24542
poc,2011-02-16 00:00:00,0,N,308.39072
poc,2011-03-16 00:00:00,0,N,399.03342
poc,2011-04-16 00:00:00,0,N,332.79858
poc,2011-05-16 00:00:00,0,N,313.49017
poc,2011-06-16 00:00:00,0,N,324.96246
poc,2011-07-16 00:00:00,0,N,366.16617
poc,2011-08-16 00:00:00,0,N,370.45688
poc,2011-09-16 00:00:00,0,N,460.90182
poc,2011-10-16 00:00:00,0,N,332.40384
poc,2011-11-16 00:00:00,0,N,293.15738
poc,2011-12-16 00:00:00,0,N,298.10522
poc,2012-01-16 00:00:00,0,N,361.1885
poc,2012-02-16 00:00:00,0,N,330.62576
poc,2012-03-16 00:00:00,0,N,348.46643
poc,2012-04-16 00:00:00,0,N,284.4253
poc,2012-05-16 00:00:00,0,N,314.66995
poc,2012-06-16 00:00:00,0,N,309.56454
poc,2012-07-16 00:00:00,0,N,303.97952
