Variable,Date,Depth,QC,Data
poc,2003-01-16 00:00:00,0,N,52.501923
poc,2003-02-16 00:00:00,0,N,64.08607
poc,2003-03-16 00:00:00,0,N,66.88578
poc,2003-04-16 00:00:00,0,N,91.765625
poc,2003-05-16 00:00:00,0,N,100.08489
poc,2003-06-16 00:00:00,0,N,123.50231
poc,2003-07-16 00:00:00,0,N,117.58026
poc,2003-08-16 00:00:00,0,N,113.54844
poc,2003-09-16 00:00:00,0,N,97.73449
poc,2003-10-16 00:00:00,0,N,69.23273
poc,2003-11-16 00:00:00,0,N,59.697277
poc,2003-12-16 00:00:00,0,N,69.46104
poc,2004-01-16 00:00:00,0,N,47.656185
poc,2004-02-16 00:00:00,0,N,52.404713
poc,2004-03-16 00:00:00,0,N,71.78713
poc,2004-04-16 00:00:00,0,N,89.57236
poc,2004-05-16 00:00:00,0,N,120.12109
poc,2004-06-16 00:00:00,0,N,139.98589
poc,2004-07-16 00:00:00,0,N,133.46736
poc,2004-08-16 00:00:00,0,N,125.678246
poc,2004-09-16 00:00:00,0,N,115.2147
poc,2004-10-16 00:00:00,0,N,69.35235
poc,2004-11-16 00:00:00,0,N,54.343826
poc,2004-12-16 00:00:00,0,N,56.979645
poc,2005-01-16 00:00:00,0,N,57.98557
poc,2005-02-16 00:00:00,0,N,61.706207
poc,2005-03-16 00:00:00,0,N,58.58969
poc,2005-04-16 00:00:00,0,N,110.30027
poc,2005-05-16 00:00:00,0,N,111.502235
poc,2005-06-16 00:00:00,0,N,149.54442
poc,2005-07-16 00:00:00,0,N,129.52737
poc,2005-08-16 00:00:00,0,N,116.15143
poc,2005-09-16 00:00:00,0,N,98.24435
poc,2005-10-16 00:00:00,0,N,82.697365
poc,2005-11-16 00:00:00,0,N,61.214504
poc,2005-12-16 00:00:00,0,N,59.262863
poc,2006-01-16 00:00:00,0,N,58.460403
poc,2006-02-16 00:00:00,0,N,54.4012
poc,2006-03-16 00:00:00,0,N,74.58779
poc,2006-04-16 00:00:00,0,N,92.40408
poc,2006-05-16 00:00:00,0,N,113.11855
poc,2006-06-16 00:00:00,0,N,140.50201
poc,2006-07-16 00:00:00,0,N,149.09773
poc,2006-08-16 00:00:00,0,N,133.57796
poc,2006-09-16 00:00:00,0,N,100.04746
poc,2006-10-16 00:00:00,0,N,83.88118
poc,2006-11-16 00:00:00,0,N,61.36918
poc,2006-12-16 00:00:00,0,N,55.95071
poc,2007-01-16 00:00:00,0,N,64.59373
poc,2007-02-16 00:00:00,0,N,63.244965
poc,2007-03-16 00:00:00,0,N,82.166
poc,2007-04-16 00:00:00,0,N,106.43317
poc,2007-05-16 00:00:00,0,N,136.25522
poc,2007-06-16 00:00:00,0,N,115.36692
poc,2007-07-16 00:00:00,0,N,131.86407
poc,2007-08-16 00:00:00,0,N,137.00102
poc,2007-09-16 00:00:00,0,N,125.38206
poc,2007-10-16 00:00:00,0,N,76.863205
poc,2007-11-16 00:00:00,0,N,56.927197
poc,2007-12-16 00:00:00,0,N,54.604866
poc,2008-01-16 00:00:00,0,N,51.702232
poc,2008-02-16 00:00:00,0,N,74.36127
poc,2008-03-16 00:00:00,0,N,94.453125
poc,2008-04-16 00:00:00,0,N,96.79384
poc,2008-05-16 00:00:00,0,N,108.80672
poc,2008-06-16 00:00:00,0,N,172.48329
poc,2008-07-16 00:00:00,0,N,148.07458
poc,2008-08-16 00:00:00,0,N,102.243286
poc,2008-09-16 00:00:00,0,N,93.624916
poc,2008-10-16 00:00:00,0,N,72.03279
poc,2008-11-16 00:00:00,0,N,65.63614
poc,2008-12-16 00:00:00,0,N,61.533062
poc,2009-01-16 00:00:00,0,N,60.06926
poc,2009-02-16 00:00:00,0,N,65.64992
poc,2009-03-16 00:00:00,0,N,99.7311
poc,2009-04-16 00:00:00,0,N,121.80895
poc,2009-05-16 00:00:00,0,N,148.18678
poc,2009-06-16 00:00:00,0,N,149.6249
poc,2009-07-16 00:00:00,0,N,129.3407
poc,2009-08-16 00:00:00,0,N,104.30596
poc,2009-09-16 00:00:00,0,N,126.602516
poc,2009-10-16 00:00:00,0,N,75.50112
poc,2009-11-16 00:00:00,0,N,63.47412
poc,2009-12-16 00:00:00,0,N,60.42807
poc,2010-01-16 00:00:00,0,N,54.567833
poc,2010-02-16 00:00:00,0,N,61.334896
poc,2010-03-16 00:00:00,0,N,77.11257
poc,2010-04-16 00:00:00,0,N,101.860916
poc,2010-05-16 00:00:00,0,N,145.64612
poc,2010-06-16 00:00:00,0,N,202.22087
poc,2010-07-16 00:00:00,0,N,133.1623
poc,2010-08-16 00:00:00,0,N,107.38987
poc,2010-09-16 00:00:00,0,N,76.56065
poc,2010-10-16 00:00:00,0,N,66.55172
poc,2010-11-16 00:00:00,0,N,54.64409
poc,2010-12-16 00:00:00,0,N,52.085075
poc,2011-01-16 00:00:00,0,N,59.356354
poc,2011-02-16 00:00:00,0,N,64.78457
poc,2011-03-16 00:00:00,0,N,104.2688
poc,2011-04-16 00:00:00,0,N,92.80181
poc,2011-05-16 00:00:00,0,N,122.78472
poc,2011-06-16 00:00:00,0,N,125.40702
poc,2011-07-16 00:00:00,0,N,109.90247
poc,2011-08-16 00:00:00,0,N,140.4147
poc,2011-09-16 00:00:00,0,N,91.23981
poc,2011-10-16 00:00:00,0,N,64.70662
poc,2011-11-16 00:00:00,0,N,52.455536
poc,2011-12-16 00:00:00,0,N,45.085526
poc,2012-01-16 00:00:00,0,N,52.20455
poc,2012-02-16 00:00:00,0,N,69.79327
poc,2012-03-16 00:00:00,0,N,89.450294
poc,2012-04-16 00:00:00,0,N,79.34608
poc,2012-05-16 00:00:00,0,N,131.94885
poc,2012-06-16 00:00:00,0,N,186.9825
poc,2012-07-16 00:00:00,0,N,115.89823
poc,2012-08-16 00:00:00,0,N,100.626305
poc,2012-09-16 00:00:00,0,N,91.363625
poc,2012-10-16 00:00:00,0,N,56.388184
poc,2012-11-16 00:00:00,0,N,58.610275
poc,2012-12-16 00:00:00,0,N,55.85898
poc,2013-01-16 00:00:00,0,N,70.32417
poc,2013-02-16 00:00:00,0,N,66.03662
poc,2013-03-16 00:00:00,0,N,88.576866
poc,2013-04-16 00:00:00,0,N,70.58998
poc,2013-05-16 00:00:00,0,N,121.41134
poc,2013-06-16 00:00:00,0,N,140.60167
poc,2013-07-16 00:00:00,0,N,178.68732
poc,2013-08-16 00:00:00,0,N,98.21166
poc,2013-09-16 00:00:00,0,N,135.72746
poc,2013-10-16 00:00:00,0,N,90.74737
poc,2013-11-16 00:00:00,0,N,53.235645
poc,2013-12-16 00:00:00,0,N,56.297382
poc,2014-01-16 00:00:00,0,N,66.989784
poc,2014-02-16 00:00:00,0,N,51.876728
poc,2014-03-16 00:00:00,0,N,67.09485
poc,2014-04-16 00:00:00,0,N,89.66351
poc,2014-05-16 00:00:00,0,N,140.62354
poc,2014-06-16 00:00:00,0,N,205.83685
poc,2014-07-16 00:00:00,0,N,140.42105
poc,2014-08-16 00:00:00,0,N,110.35263
poc,2014-09-16 00:00:00,0,N,96.13683
poc,2014-10-16 00:00:00,0,N,72.084206
poc,2014-11-16 00:00:00,0,N,62.794735
poc,2014-12-16 00:00:00,0,N,51.77368
poc,2015-01-16 00:00:00,0,N,47.257896
poc,2015-02-16 00:00:00,0,N,53.75263
poc,2015-03-16 00:00:00,0,N,65.01052
poc,2015-04-16 00:00:00,0,N,92.22105
poc,2015-05-16 00:00:00,0,N,120.347374
poc,2015-06-16 00:00:00,0,N,197.57368
poc,2015-07-16 00:00:00,0,N,207.30527
poc,2015-08-16 00:00:00,0,N,108.53684
poc,2015-09-16 00:00:00,0,N,86.857895
poc,2015-10-16 00:00:00,0,N,65.7421
poc,2015-11-16 00:00:00,0,N,57.45263
poc,2015-12-16 00:00:00,0,N,55.81579
poc,2016-01-16 00:00:00,0,N,45.705265
poc,2016-02-16 00:00:00,0,N,50.168423
poc,2016-03-16 00:00:00,0,N,56.22105
poc,2016-04-16 00:00:00,0,N,70.44211
poc,2016-05-16 00:00:00,0,N,132.80525
poc,2016-06-16 00:00:00,0,N,136.88947
poc,2016-07-16 00:00:00,0,N,125.96315
poc,2016-08-16 00:00:00,0,N,130.62105
poc,2016-09-16 00:00:00,0,N,94.063156
poc,2016-10-16 00:00:00,0,N,63.22105
poc,2016-11-16 00:00:00,0,N,53.05789
poc,2016-12-16 00:00:00,0,N,55.0
poc,2017-01-16 00:00:00,0,N,57.405262
poc,2017-02-16 00:00:00,0,N,56.305267
poc,2017-03-16 00:00:00,0,N,90.505264
poc,2017-04-16 00:00:00,0,N,91.47369
poc,2017-05-16 00:00:00,0,N,116.168434
poc,2017-06-16 00:00:00,0,N,169.36842
poc,2017-07-16 00:00:00,0,N,117.82285
poc,2017-08-16 00:00:00,0,N,151.37895
poc,2017-09-16 00:00:00,0,N,145.2
poc,2017-10-16 00:00:00,0,N,81.84737
poc,2017-11-16 00:00:00,0,N,66.2421
poc,2017-12-16 00:00:00,0,N,59.68948
poc,2018-01-16 00:00:00,0,N,57.5
poc,2018-02-16 00:00:00,0,N,64.66842
poc,2018-03-16 00:00:00,0,N,94.584206
poc,2018-04-16 00:00:00,0,N,123.33158
poc,2018-05-16 00:00:00,0,N,212.1842
poc,2018-06-16 00:00:00,0,N,135.67894
poc,2018-07-16 00:00:00,0,N,157.88423
poc,2018-08-16 00:00:00,0,N,157.84737
poc,2018-09-16 00:00:00,0,N,101.36315
poc,2018-10-16 00:00:00,0,N,69.25263
poc,2018-11-16 00:00:00,0,N,62.178944
poc,2018-12-16 00:00:00,0,N,52.26842
poc,2019-01-16 00:00:00,0,N,55.484207
poc,2019-02-16 00:00:00,0,N,52.094734
poc,2019-03-16 00:00:00,0,N,85.72105
poc,2019-04-16 00:00:00,0,N,103.73684
poc,2019-05-16 00:00:00,0,N,110.326324
poc,2019-06-16 00:00:00,0,N,116.0579
poc,2019-07-16 00:00:00,0,N,120.200005
poc,2019-08-16 00:00:00,0,N,110.70527
poc,2019-09-16 00:00:00,0,N,87.84737
poc,2019-10-16 00:00:00,0,N,66.46316
poc,2019-11-16 00:00:00,0,N,59.76842
poc,2019-12-16 00:00:00,0,N,43.157894
poc,2020-01-16 00:00:00,0,N,54.3579
poc,2020-02-16 00:00:00,0,N,52.22632
poc,2020-03-16 00:00:00,0,N,85.42105
poc,2020-04-16 00:00:00,0,N,148.35788
poc,2020-05-16 00:00:00,0,N,138.61578
poc,2020-06-16 00:00:00,0,N,192.2737
poc,2020-07-16 00:00:00,0,N,150.8158
poc,2020-08-16 00:00:00,0,N,175.48947
poc,2020-09-16 00:00:00,0,N,83.7421
poc,2020-10-16 00:00:00,0,N,70.54737
poc,2020-11-16 00:00:00,0,N,75.747375
poc,2020-12-16 00:00:00,0,N,66.62632
poc,2021-01-16 00:00:00,0,N,56.57895
poc,2021-02-16 00:00:00,0,N,80.163155
poc,2021-03-16 00:00:00,0,N,179.10527
poc,2021-04-16 00:00:00,0,N,146.94737
poc,2021-05-16 00:00:00,0,N,120.30527
poc,2021-06-16 00:00:00,0,N,152.45264
poc,2021-07-16 00:00:00,0,N,131.77222
poc,2021-08-16 00:00:00,0,N,132.00526
poc,2021-09-16 00:00:00,0,N,93.44211
poc,2021-10-16 00:00:00,0,N,77.389465
poc,2021-11-16 00:00:00,0,N,58.342106
poc,2021-12-16 00:00:00,0,N,56.194733
