Variable,Date,Depth,QC,Data
poc,2003-01-16 00:00:00,0,N,315.7998
poc,2003-02-16 00:00:00,0,N,329.73325
poc,2003-03-16 00:00:00,0,N,364.9333
poc,2003-04-16 00:00:00,0,N,446.96646
poc,2003-05-16 00:00:00,0,N,339.52936
poc,2003-06-16 00:00:00,0,N,362.40005
poc,2003-07-16 00:00:00,0,N,-2147.4836
poc,2003-08-16 00:00:00,0,N,875.38635
poc,2003-09-16 00:00:00,0,N,265.3999
poc,2003-10-16 00:00:00,0,N,432.73325
poc,2003-11-16 00:00:00,0,N,384.7998
poc,2004-01-16 00:00:00,0,N,252.67938
poc,2004-02-16 00:00:00,0,N,351.02454
poc,2004-03-16 00:00:00,0,N,587.27136
poc,2004-04-16 00:00:00,0,N,432.65353
poc,2004-05-16 00:00:00,0,N,287.98608
poc,2004-06-16 00:00:00,0,N,367.10013
poc,2004-07-16 00:00:00,0,N,371.4665
poc,2004-08-16 00:00:00,0,N,335.33316
poc,2004-09-16 00:00:00,0,N,356.59985
poc,2004-10-16 00:00:00,0,N,846.2737
poc,2004-12-16 00:00:00,0,N,247.7998
poc,2005-01-16 00:00:00,0,N,274.6667
poc,2005-02-16 00:00:00,0,N,437.3332
poc,2005-03-16 00:00:00,0,N,400.49985
poc,2005-04-16 00:00:00,0,N,356.10236
poc,2005-05-16 00:00:00,0,N,228.40007
poc,2005-06-16 00:00:00,0,N,1469.3334
poc,2005-07-16 00:00:00,0,N,-2147.4836
poc,2005-08-16 00:00:00,0,N,410.36655
poc,2005-09-16 00:00:00,0,N,531.0
poc,2005-10-16 00:00:00,0,N,344.19983
poc,2005-12-16 00:00:00,0,N,254.3999
poc,2006-01-16 00:00:00,0,N,293.4998
poc,2006-02-16 00:00:00,0,N,368.69113
poc,2006-03-16 00:00:00,0,N,329.49588
poc,2006-04-16 00:00:00,0,N,333.62384
poc,2006-05-16 00:00:00,0,N,239.59259
poc,2006-06-16 00:00:00,0,N,234.2068
poc,2006-07-16 00:00:00,0,N,255.0083
poc,2006-08-16 00:00:00,0,N,327.60013
poc,2006-09-16 00:00:00,0,N,368.06854
poc,2006-10-16 00:00:00,0,N,365.6001
poc,2007-01-16 00:00:00,0,N,339.3999
poc,2007-02-16 00:00:00,0,N,537.0
poc,2007-03-16 00:00:00,0,N,327.16656
poc,2007-04-16 00:00:00,0,N,323.1333
poc,2007-06-16 00:00:00,0,N,266.99988
poc,2007-07-16 00:00:00,0,N,234.44688
poc,2007-08-16 00:00:00,0,N,264.99988
poc,2007-09-16 00:00:00,0,N,340.1997
poc,2007-10-16 00:00:00,0,N,386.1333
poc,2007-11-16 00:00:00,0,N,272.66806
poc,2007-12-16 00:00:00,0,N,243.6129
poc,2008-01-16 00:00:00,0,N,289.3999
poc,2008-03-16 00:00:00,0,N,435.38138
poc,2008-04-16 00:00:00,0,N,274.30933
poc,2008-05-16 00:00:00,0,N,492.7998
poc,2008-06-16 00:00:00,0,N,330.89093
poc,2008-08-16 00:00:00,0,N,1495.8009
poc,2008-09-16 00:00:00,0,N,539.8999
poc,2008-10-16 00:00:00,0,N,271.3999
poc,2008-11-16 00:00:00,0,N,267.80005
poc,2008-12-16 00:00:00,0,N,227.66649
poc,2009-01-16 00:00:00,0,N,301.78577
poc,2009-02-16 00:00:00,0,N,322.19974
poc,2009-03-16 00:00:00,0,N,391.19757
poc,2009-04-16 00:00:00,0,N,288.75986
poc,2009-05-16 00:00:00,0,N,328.37827
poc,2009-06-16 00:00:00,0,N,313.8602
poc,2009-07-16 00:00:00,0,N,393.59988
poc,2009-08-16 00:00:00,0,N,603.22986
poc,2009-10-16 00:00:00,0,N,378.84998
poc,2009-11-16 00:00:00,0,N,282.19864
poc,2009-12-16 00:00:00,0,N,302.86664
poc,2010-01-16 00:00:00,0,N,270.8999
