Variable,Date,Depth,QC,Data
PP,1997-09-01 00:00:00,0,N,1171.1333
PP,1997-10-01 00:00:00,0,N,1418.6388
PP,1997-11-01 00:00:00,0,N,1240.3403
PP,1997-12-01 00:00:00,0,N,1419.5056
PP,1998-01-01 00:00:00,0,N,1491.8564
PP,1998-02-01 00:00:00,0,N,1339.8223
PP,1998-03-01 00:00:00,0,N,1490.0063
PP,1998-04-01 00:00:00,0,N,1067.3313
PP,1998-05-01 00:00:00,0,N,770.18317
PP,1998-06-01 00:00:00,0,N,774.7079
PP,1998-07-01 00:00:00,0,N,632.6719
PP,1998-08-01 00:00:00,0,N,630.56104
PP,1998-09-01 00:00:00,0,N,1234.3417
PP,1998-10-01 00:00:00,0,N,1273.4069
PP,1998-11-01 00:00:00,0,N,1325.8345
PP,1998-12-01 00:00:00,0,N,1272.9154
PP,1999-01-01 00:00:00,0,N,1281.6299
PP,1999-02-01 00:00:00,0,N,1508.2136
PP,1999-03-01 00:00:00,0,N,1321.2428
PP,1999-04-01 00:00:00,0,N,965.1175
PP,1999-05-01 00:00:00,0,N,637.04364
PP,1999-06-01 00:00:00,0,N,688.3967
PP,1999-07-01 00:00:00,0,N,975.9343
PP,1999-08-01 00:00:00,0,N,1199.9624
PP,1999-09-01 00:00:00,0,N,1178.0112
PP,1999-10-01 00:00:00,0,N,1261.6927
PP,1999-11-01 00:00:00,0,N,1360.6393
PP,1999-12-01 00:00:00,0,N,1341.6444
PP,2000-01-01 00:00:00,0,N,1512.4788
PP,2000-02-01 00:00:00,0,N,2549.1033
PP,2000-03-01 00:00:00,0,N,1535.9148
PP,2000-04-01 00:00:00,0,N,978.94794
PP,2000-05-01 00:00:00,0,N,792.10767
PP,2000-06-01 00:00:00,0,N,528.09454
PP,2000-07-01 00:00:00,0,N,626.2737
PP,2000-08-01 00:00:00,0,N,895.57556
PP,2000-09-01 00:00:00,0,N,1070.0331
PP,2000-10-01 00:00:00,0,N,1534.039
PP,2000-11-01 00:00:00,0,N,1174.9309
PP,2000-12-01 00:00:00,0,N,1364.6263
PP,2001-01-01 00:00:00,0,N,1461.6498
PP,2001-02-01 00:00:00,0,N,1413.9409
PP,2001-03-01 00:00:00,0,N,1408.5776
PP,2001-04-01 00:00:00,0,N,878.7485
PP,2001-05-01 00:00:00,0,N,754.274
PP,2001-06-01 00:00:00,0,N,715.8776
PP,2001-07-01 00:00:00,0,N,647.97186
PP,2001-08-01 00:00:00,0,N,832.54565
PP,2001-09-01 00:00:00,0,N,775.087
PP,2001-10-01 00:00:00,0,N,1080.51
PP,2001-11-01 00:00:00,0,N,1112.7628
PP,2001-12-01 00:00:00,0,N,1375.4065
PP,2002-01-01 00:00:00,0,N,1374.3815
PP,2002-02-01 00:00:00,0,N,1488.172
PP,2002-03-01 00:00:00,0,N,1296.5425
PP,2002-04-01 00:00:00,0,N,869.82526
PP,2002-05-01 00:00:00,0,N,956.62537
PP,2002-06-01 00:00:00,0,N,687.2422
PP,2002-07-01 00:00:00,0,N,719.9845
PP,2002-08-01 00:00:00,0,N,863.48016
PP,2002-09-01 00:00:00,0,N,789.8653
PP,2002-10-01 00:00:00,0,N,838.94916
PP,2002-11-01 00:00:00,0,N,1012.9468
PP,2002-12-01 00:00:00,0,N,1096.2252
PP,2003-01-01 00:00:00,0,N,1537.2534
PP,2003-02-01 00:00:00,0,N,1552.1545
PP,2003-03-01 00:00:00,0,N,1301.9
PP,2003-04-01 00:00:00,0,N,1108.2383
PP,2003-05-01 00:00:00,0,N,976.07306
PP,2003-06-01 00:00:00,0,N,769.0489
PP,2003-07-01 00:00:00,0,N,801.7235
PP,2003-08-01 00:00:00,0,N,1021.507
PP,2003-09-01 00:00:00,0,N,1310.8451
PP,2003-10-01 00:00:00,0,N,1243.9906
PP,2003-11-01 00:00:00,0,N,1119.2458
PP,2003-12-01 00:00:00,0,N,1272.8552
PP,2004-01-01 00:00:00,0,N,1513.2474
PP,2004-02-01 00:00:00,0,N,1497.3055
PP,2004-03-01 00:00:00,0,N,1542.2043
PP,2004-04-01 00:00:00,0,N,1056.4581
PP,2004-05-01 00:00:00,0,N,876.8976
PP,2004-06-01 00:00:00,0,N,649.8382
PP,2004-07-01 00:00:00,0,N,807.66113
PP,2004-08-01 00:00:00,0,N,676.58636
PP,2004-09-01 00:00:00,0,N,1097.2191
PP,2004-10-01 00:00:00,0,N,1192.28
PP,2004-11-01 00:00:00,0,N,1158.6184
PP,2004-12-01 00:00:00,0,N,1323.0221
PP,2005-01-01 00:00:00,0,N,1401.6095
PP,2005-02-01 00:00:00,0,N,1269.7944
PP,2005-03-01 00:00:00,0,N,1278.0358
PP,2005-04-01 00:00:00,0,N,1144.5363
PP,2005-05-01 00:00:00,0,N,1074.1259
PP,2005-06-01 00:00:00,0,N,786.8378
PP,2005-07-01 00:00:00,0,N,1119.5322
PP,2005-08-01 00:00:00,0,N,817.69635
PP,2005-09-01 00:00:00,0,N,1019.49646
PP,2005-10-01 00:00:00,0,N,1240.0289
PP,2005-11-01 00:00:00,0,N,1324.1263
PP,2005-12-01 00:00:00,0,N,1085.641
PP,2006-01-01 00:00:00,0,N,1561.5201
PP,2006-02-01 00:00:00,0,N,1574.6045
PP,2006-03-01 00:00:00,0,N,1458.0543
PP,2006-04-01 00:00:00,0,N,1022.38116
PP,2006-05-01 00:00:00,0,N,811.87006
PP,2006-06-01 00:00:00,0,N,727.406
PP,2006-07-01 00:00:00,0,N,680.6126
PP,2006-08-01 00:00:00,0,N,760.3104
PP,2006-09-01 00:00:00,0,N,900.3799
PP,2006-10-01 00:00:00,0,N,1083.8539
PP,2006-11-01 00:00:00,0,N,1079.0267
PP,2006-12-01 00:00:00,0,N,1321.1288
PP,2007-01-01 00:00:00,0,N,1534.8308
PP,2007-02-01 00:00:00,0,N,1512.2427
PP,2007-03-01 00:00:00,0,N,1590.512
PP,2007-04-01 00:00:00,0,N,987.33124
PP,2007-05-01 00:00:00,0,N,831.4035
PP,2007-06-01 00:00:00,0,N,649.1846
PP,2007-07-01 00:00:00,0,N,583.41174
PP,2007-08-01 00:00:00,0,N,845.9826
PP,2007-09-01 00:00:00,0,N,1127.2739
PP,2007-10-01 00:00:00,0,N,1355.2828
PP,2007-11-01 00:00:00,0,N,1265.9459
PP,2007-12-01 00:00:00,0,N,1148.117
PP,2008-01-01 00:00:00,0,N,1487.0897
PP,2008-02-01 00:00:00,0,N,1469.2584
PP,2008-03-01 00:00:00,0,N,1828.9685
PP,2008-04-01 00:00:00,0,N,1043.0355
PP,2008-05-01 00:00:00,0,N,814.71173
PP,2008-06-01 00:00:00,0,N,818.62585
PP,2008-07-01 00:00:00,0,N,659.2038
PP,2008-08-01 00:00:00,0,N,1819.9386
PP,2008-09-01 00:00:00,0,N,931.3576
PP,2008-10-01 00:00:00,0,N,1032.465
