Variable,Date,Depth,QC,Data
PP,1997-09-01 00:00:00,0,N,391.65823
PP,1997-10-01 00:00:00,0,N,441.41528
PP,1997-11-01 00:00:00,0,N,426.10995
PP,1997-12-01 00:00:00,0,N,445.01053
PP,1998-01-01 00:00:00,0,N,404.08328
PP,1998-02-01 00:00:00,0,N,406.43597
PP,1998-03-01 00:00:00,0,N,420.00122
PP,1998-04-01 00:00:00,0,N,412.5211
PP,1998-05-01 00:00:00,0,N,386.8487
PP,1998-06-01 00:00:00,0,N,431.00006
PP,1998-07-01 00:00:00,0,N,324.52216
PP,1998-08-01 00:00:00,0,N,390.67
PP,1998-09-01 00:00:00,0,N,513.4339
PP,1998-10-01 00:00:00,0,N,447.2629
PP,1998-11-01 00:00:00,0,N,451.28403
PP,1998-12-01 00:00:00,0,N,432.43045
PP,1999-01-01 00:00:00,0,N,455.69522
PP,1999-02-01 00:00:00,0,N,477.78693
PP,1999-03-01 00:00:00,0,N,517.1022
PP,1999-04-01 00:00:00,0,N,378.99817
PP,1999-05-01 00:00:00,0,N,356.5587
PP,1999-06-01 00:00:00,0,N,386.83975
PP,1999-07-01 00:00:00,0,N,321.11765
PP,1999-08-01 00:00:00,0,N,428.00696
PP,1999-09-01 00:00:00,0,N,410.9771
PP,1999-10-01 00:00:00,0,N,440.2767
PP,1999-11-01 00:00:00,0,N,441.84238
PP,1999-12-01 00:00:00,0,N,459.14392
PP,2000-01-01 00:00:00,0,N,470.4132
PP,2000-02-01 00:00:00,0,N,560.81775
PP,2000-03-01 00:00:00,0,N,521.62976
PP,2000-04-01 00:00:00,0,N,482.87625
PP,2000-05-01 00:00:00,0,N,399.67328
PP,2000-06-01 00:00:00,0,N,345.5866
PP,2000-07-01 00:00:00,0,N,411.7691
PP,2000-08-01 00:00:00,0,N,400.98575
PP,2000-09-01 00:00:00,0,N,467.4168
PP,2000-10-01 00:00:00,0,N,481.0046
PP,2000-11-01 00:00:00,0,N,428.42215
PP,2000-12-01 00:00:00,0,N,457.6157
PP,2001-01-01 00:00:00,0,N,454.97858
PP,2001-02-01 00:00:00,0,N,458.43213
PP,2001-03-01 00:00:00,0,N,488.2627
PP,2001-04-01 00:00:00,0,N,397.94098
PP,2001-05-01 00:00:00,0,N,440.341
PP,2001-06-01 00:00:00,0,N,378.72406
PP,2001-07-01 00:00:00,0,N,348.83273
PP,2001-08-01 00:00:00,0,N,406.55048
PP,2001-09-01 00:00:00,0,N,401.8553
PP,2001-10-01 00:00:00,0,N,415.37027
PP,2001-11-01 00:00:00,0,N,400.73785
PP,2001-12-01 00:00:00,0,N,418.97125
PP,2002-01-01 00:00:00,0,N,432.69766
PP,2002-02-01 00:00:00,0,N,437.20322
PP,2002-03-01 00:00:00,0,N,454.71375
PP,2002-04-01 00:00:00,0,N,459.22064
PP,2002-05-01 00:00:00,0,N,454.96054
PP,2002-06-01 00:00:00,0,N,341.3522
PP,2002-07-01 00:00:00,0,N,366.96524
PP,2002-08-01 00:00:00,0,N,432.56622
PP,2002-09-01 00:00:00,0,N,393.13538
PP,2002-10-01 00:00:00,0,N,369.73404
PP,2002-11-01 00:00:00,0,N,407.7662
PP,2002-12-01 00:00:00,0,N,431.3063
PP,2003-01-01 00:00:00,0,N,473.38293
PP,2003-02-01 00:00:00,0,N,491.10977
PP,2003-03-01 00:00:00,0,N,476.15155
PP,2003-04-01 00:00:00,0,N,462.43857
PP,2003-05-01 00:00:00,0,N,458.7478
PP,2003-06-01 00:00:00,0,N,400.7713
PP,2003-07-01 00:00:00,0,N,370.6436
PP,2003-08-01 00:00:00,0,N,430.09387
PP,2003-09-01 00:00:00,0,N,478.06396
PP,2003-10-01 00:00:00,0,N,441.33786
PP,2003-11-01 00:00:00,0,N,436.5626
PP,2003-12-01 00:00:00,0,N,512.1063
PP,2004-01-01 00:00:00,0,N,420.46457
PP,2004-02-01 00:00:00,0,N,451.06128
PP,2004-03-01 00:00:00,0,N,488.3864
PP,2004-04-01 00:00:00,0,N,437.08276
PP,2004-05-01 00:00:00,0,N,489.55948
PP,2004-06-01 00:00:00,0,N,397.80075
PP,2004-07-01 00:00:00,0,N,421.01376
PP,2004-08-01 00:00:00,0,N,427.53497
PP,2004-09-01 00:00:00,0,N,504.29443
PP,2004-10-01 00:00:00,0,N,463.53595
PP,2004-11-01 00:00:00,0,N,459.2077
PP,2004-12-01 00:00:00,0,N,468.54105
PP,2005-01-01 00:00:00,0,N,497.90335
PP,2005-02-01 00:00:00,0,N,472.61157
PP,2005-03-01 00:00:00,0,N,420.40182
PP,2005-04-01 00:00:00,0,N,531.33997
PP,2005-05-01 00:00:00,0,N,450.48413
PP,2005-06-01 00:00:00,0,N,348.7988
PP,2005-07-01 00:00:00,0,N,428.00168
PP,2005-08-01 00:00:00,0,N,427.66928
PP,2005-09-01 00:00:00,0,N,476.43842
PP,2005-10-01 00:00:00,0,N,465.99182
PP,2005-11-01 00:00:00,0,N,460.16104
PP,2005-12-01 00:00:00,0,N,440.83392
PP,2006-01-01 00:00:00,0,N,467.03088
PP,2006-02-01 00:00:00,0,N,456.7735
PP,2006-03-01 00:00:00,0,N,515.4168
PP,2006-04-01 00:00:00,0,N,496.77353
PP,2006-05-01 00:00:00,0,N,451.7701
PP,2006-06-01 00:00:00,0,N,470.3445
PP,2006-07-01 00:00:00,0,N,433.7616
PP,2006-08-01 00:00:00,0,N,487.34335
PP,2006-09-01 00:00:00,0,N,519.0049
PP,2006-10-01 00:00:00,0,N,484.33975
PP,2006-11-01 00:00:00,0,N,488.7071
PP,2006-12-01 00:00:00,0,N,481.28662
PP,2007-01-01 00:00:00,0,N,520.8642
PP,2007-02-01 00:00:00,0,N,450.121
PP,2007-03-01 00:00:00,0,N,526.22736
PP,2007-04-01 00:00:00,0,N,495.60306
PP,2007-05-01 00:00:00,0,N,444.1322
PP,2007-06-01 00:00:00,0,N,394.3205
PP,2007-07-01 00:00:00,0,N,408.3759
PP,2007-08-01 00:00:00,0,N,461.65814
PP,2007-09-01 00:00:00,0,N,556.5695
PP,2007-10-01 00:00:00,0,N,497.4279
PP,2007-11-01 00:00:00,0,N,468.4118
PP,2007-12-01 00:00:00,0,N,483.45642
PP,2008-01-01 00:00:00,0,N,513.7797
PP,2008-02-01 00:00:00,0,N,542.4398
