Variable,Date,Depth,QC,Data
PP,1997-09-01 00:00:00,0,N,689.1811
PP,1997-10-01 00:00:00,0,N,853.6711
PP,1997-11-01 00:00:00,0,N,862.7007
PP,1997-12-01 00:00:00,0,N,1021.79114
PP,1998-01-01 00:00:00,0,N,937.3052
PP,1998-02-01 00:00:00,0,N,829.3903
PP,1998-03-01 00:00:00,0,N,952.87286
PP,1998-04-01 00:00:00,0,N,824.0254
PP,1998-05-01 00:00:00,0,N,647.481
PP,1998-06-01 00:00:00,0,N,564.94995
PP,1998-07-01 00:00:00,0,N,457.2243
PP,1998-08-01 00:00:00,0,N,498.55493
PP,1998-09-01 00:00:00,0,N,589.97675
PP,1998-10-01 00:00:00,0,N,655.5421
PP,1998-11-01 00:00:00,0,N,798.3776
PP,1998-12-01 00:00:00,0,N,824.07263
PP,1999-01-01 00:00:00,0,N,909.5963
PP,1999-02-01 00:00:00,0,N,1106.4026
PP,1999-03-01 00:00:00,0,N,1037.4808
PP,1999-04-01 00:00:00,0,N,771.4763
PP,1999-05-01 00:00:00,0,N,461.79425
PP,1999-06-01 00:00:00,0,N,680.98663
PP,1999-07-01 00:00:00,0,N,623.99884
PP,1999-08-01 00:00:00,0,N,606.8915
PP,1999-09-01 00:00:00,0,N,759.499
PP,1999-10-01 00:00:00,0,N,789.384
PP,1999-11-01 00:00:00,0,N,898.0873
PP,1999-12-01 00:00:00,0,N,986.6832
PP,2000-01-01 00:00:00,0,N,943.02344
PP,2000-02-01 00:00:00,0,N,1309.2885
PP,2000-03-01 00:00:00,0,N,933.1893
PP,2000-04-01 00:00:00,0,N,619.96716
PP,2000-05-01 00:00:00,0,N,691.95056
PP,2000-06-01 00:00:00,0,N,438.1212
PP,2000-07-01 00:00:00,0,N,507.95108
PP,2000-08-01 00:00:00,0,N,498.62762
PP,2000-09-01 00:00:00,0,N,573.32996
PP,2000-10-01 00:00:00,0,N,906.9977
PP,2000-11-01 00:00:00,0,N,759.8465
PP,2000-12-01 00:00:00,0,N,908.5985
PP,2001-01-01 00:00:00,0,N,940.13477
PP,2001-02-01 00:00:00,0,N,954.5254
PP,2001-03-01 00:00:00,0,N,928.7543
PP,2001-04-01 00:00:00,0,N,722.9674
PP,2001-05-01 00:00:00,0,N,596.19617
PP,2001-06-01 00:00:00,0,N,523.67896
PP,2001-07-01 00:00:00,0,N,510.98468
PP,2001-08-01 00:00:00,0,N,591.89764
PP,2001-09-01 00:00:00,0,N,558.6501
PP,2001-10-01 00:00:00,0,N,692.31287
PP,2001-11-01 00:00:00,0,N,744.6456
PP,2001-12-01 00:00:00,0,N,854.2122
PP,2002-01-01 00:00:00,0,N,965.1793
PP,2002-02-01 00:00:00,0,N,989.4835
PP,2002-03-01 00:00:00,0,N,867.0084
PP,2002-04-01 00:00:00,0,N,757.99994
PP,2002-05-01 00:00:00,0,N,751.92413
PP,2002-06-01 00:00:00,0,N,551.708
PP,2002-07-01 00:00:00,0,N,519.06116
PP,2002-08-01 00:00:00,0,N,644.28564
PP,2002-09-01 00:00:00,0,N,644.03876
PP,2002-10-01 00:00:00,0,N,735.23956
PP,2002-11-01 00:00:00,0,N,831.758
PP,2002-12-01 00:00:00,0,N,1056.9568
PP,2003-01-01 00:00:00,0,N,1583.8115
PP,2003-02-01 00:00:00,0,N,1512.2437
PP,2003-03-01 00:00:00,0,N,1567.9851
PP,2003-04-01 00:00:00,0,N,1081.2389
PP,2003-05-01 00:00:00,0,N,1239.2982
PP,2003-06-01 00:00:00,0,N,669.92224
PP,2003-07-01 00:00:00,0,N,559.3253
PP,2003-08-01 00:00:00,0,N,665.1072
PP,2003-09-01 00:00:00,0,N,816.29956
PP,2003-10-01 00:00:00,0,N,896.49335
PP,2003-11-01 00:00:00,0,N,894.26904
PP,2003-12-01 00:00:00,0,N,1067.5996
PP,2004-01-01 00:00:00,0,N,1313.1166
PP,2004-02-01 00:00:00,0,N,1484.6892
PP,2004-03-01 00:00:00,0,N,1332.9973
PP,2004-04-01 00:00:00,0,N,1102.0729
PP,2004-05-01 00:00:00,0,N,933.3353
PP,2004-06-01 00:00:00,0,N,633.1577
PP,2004-07-01 00:00:00,0,N,785.47626
PP,2004-08-01 00:00:00,0,N,597.4232
PP,2004-09-01 00:00:00,0,N,828.2709
PP,2004-10-01 00:00:00,0,N,797.9352
PP,2004-11-01 00:00:00,0,N,853.2131
PP,2004-12-01 00:00:00,0,N,1091.7572
PP,2005-01-01 00:00:00,0,N,1176.3794
PP,2005-02-01 00:00:00,0,N,1220.3854
PP,2005-03-01 00:00:00,0,N,1309.3538
PP,2005-04-01 00:00:00,0,N,1373.3141
PP,2005-05-01 00:00:00,0,N,1043.2742
PP,2005-06-01 00:00:00,0,N,626.7531
PP,2005-07-01 00:00:00,0,N,636.3841
PP,2005-08-01 00:00:00,0,N,670.5614
PP,2005-09-01 00:00:00,0,N,641.3532
PP,2005-10-01 00:00:00,0,N,878.5209
PP,2005-11-01 00:00:00,0,N,957.8358
PP,2005-12-01 00:00:00,0,N,988.9064
PP,2006-01-01 00:00:00,0,N,1216.8674
PP,2006-02-01 00:00:00,0,N,1151.7025
PP,2006-03-01 00:00:00,0,N,1842.3265
PP,2006-04-01 00:00:00,0,N,865.674
PP,2006-05-01 00:00:00,0,N,934.5666
PP,2006-06-01 00:00:00,0,N,866.7676
PP,2006-07-01 00:00:00,0,N,741.42316
PP,2006-08-01 00:00:00,0,N,693.5665
PP,2006-09-01 00:00:00,0,N,754.6403
PP,2006-10-01 00:00:00,0,N,878.265
PP,2006-11-01 00:00:00,0,N,951.8096
PP,2006-12-01 00:00:00,0,N,1206.6371
PP,2007-01-01 00:00:00,0,N,1329.9402
PP,2007-02-01 00:00:00,0,N,1487.7998
PP,2007-03-01 00:00:00,0,N,1572.0736
PP,2007-04-01 00:00:00,0,N,991.681
PP,2007-05-01 00:00:00,0,N,908.0034
PP,2007-06-01 00:00:00,0,N,632.9335
PP,2007-07-01 00:00:00,0,N,541.38
PP,2007-08-01 00:00:00,0,N,640.40735
PP,2007-09-01 00:00:00,0,N,826.46985
PP,2007-10-01 00:00:00,0,N,967.5231
PP,2007-11-01 00:00:00,0,N,973.9847
PP,2007-12-01 00:00:00,0,N,1029.9866
PP,2008-01-01 00:00:00,0,N,1284.9359
PP,2008-02-01 00:00:00,0,N,1486.0656
PP,2008-03-01 00:00:00,0,N,1588.9666
PP,2008-04-01 00:00:00,0,N,1082.3324
PP,2008-05-01 00:00:00,0,N,904.682
PP,2008-06-01 00:00:00,0,N,863.0508
PP,2008-07-01 00:00:00,0,N,549.95087
PP,2008-08-01 00:00:00,0,N,796.7088
PP,2008-09-01 00:00:00,0,N,635.9349
PP,2008-10-01 00:00:00,0,N,807.3285
PP,2008-11-01 00:00:00,0,N,976.7379
PP,2008-12-01 00:00:00,0,N,1134.3691
PP,2009-01-01 00:00:00,0,N,1281.5447
PP,2009-02-01 00:00:00,0,N,1452.1437
PP,2009-03-01 00:00:00,0,N,1441.1555
PP,2009-04-01 00:00:00,0,N,1310.577
PP,2009-05-01 00:00:00,0,N,1301.7441
PP,2009-06-01 00:00:00,0,N,675.3292
PP,2009-07-01 00:00:00,0,N,760.1295
PP,2009-08-01 00:00:00,0,N,699.8504
PP,2009-09-01 00:00:00,0,N,750.84393
PP,2009-10-01 00:00:00,0,N,1041.8186
PP,2009-11-01 00:00:00,0,N,1075.4281
PP,2009-12-01 00:00:00,0,N,1147.6205
PP,2010-01-01 00:00:00,0,N,1432.579
PP,2010-02-01 00:00:00,0,N,1117.3613
PP,2010-03-01 00:00:00,0,N,1309.3643
PP,2010-04-01 00:00:00,0,N,1104.9797
PP,2010-05-01 00:00:00,0,N,962.9505
PP,2010-06-01 00:00:00,0,N,960.6505
