Variable,Date,Depth,QC,Data
PP,1997-09-01 00:00:00,0,N,754.8087
PP,1997-10-01 00:00:00,0,N,879.64355
PP,1997-11-01 00:00:00,0,N,764.84686
PP,1997-12-01 00:00:00,0,N,799.06805
PP,1998-01-01 00:00:00,0,N,783.2433
PP,1998-02-01 00:00:00,0,N,853.56384
PP,1998-03-01 00:00:00,0,N,779.365
PP,1998-04-01 00:00:00,0,N,671.9048
PP,1998-05-01 00:00:00,0,N,655.8689
PP,1998-06-01 00:00:00,0,N,623.83606
PP,1998-07-01 00:00:00,0,N,513.9232
PP,1998-08-01 00:00:00,0,N,635.9524
PP,1998-09-01 00:00:00,0,N,955.78546
PP,1998-10-01 00:00:00,0,N,865.2879
PP,1998-11-01 00:00:00,0,N,737.7697
PP,1998-12-01 00:00:00,0,N,716.89404
PP,1999-01-01 00:00:00,0,N,801.40717
PP,1999-02-01 00:00:00,0,N,921.8358
PP,1999-03-01 00:00:00,0,N,860.6044
PP,1999-04-01 00:00:00,0,N,610.8282
PP,1999-05-01 00:00:00,0,N,493.0165
PP,1999-06-01 00:00:00,0,N,634.9787
PP,1999-07-01 00:00:00,0,N,733.0444
PP,1999-08-01 00:00:00,0,N,869.6725
PP,1999-09-01 00:00:00,0,N,901.27
PP,1999-10-01 00:00:00,0,N,940.2553
PP,1999-11-01 00:00:00,0,N,760.06226
PP,1999-12-01 00:00:00,0,N,764.49365
PP,2000-01-01 00:00:00,0,N,879.60754
PP,2000-02-01 00:00:00,0,N,1105.7864
PP,2000-03-01 00:00:00,0,N,950.47974
PP,2000-04-01 00:00:00,0,N,673.52057
PP,2000-05-01 00:00:00,0,N,571.77905
PP,2000-06-01 00:00:00,0,N,513.7781
PP,2000-07-01 00:00:00,0,N,665.9435
PP,2000-08-01 00:00:00,0,N,877.08594
PP,2000-09-01 00:00:00,0,N,1034.1233
PP,2000-10-01 00:00:00,0,N,900.7331
PP,2000-11-01 00:00:00,0,N,691.9862
PP,2000-12-01 00:00:00,0,N,807.98474
PP,2001-01-01 00:00:00,0,N,815.17456
PP,2001-02-01 00:00:00,0,N,840.79675
PP,2001-03-01 00:00:00,0,N,834.33716
PP,2001-04-01 00:00:00,0,N,585.65625
PP,2001-05-01 00:00:00,0,N,576.1592
PP,2001-06-01 00:00:00,0,N,552.4661
PP,2001-07-01 00:00:00,0,N,599.96106
PP,2001-08-01 00:00:00,0,N,624.8816
PP,2001-09-01 00:00:00,0,N,630.99695
PP,2001-10-01 00:00:00,0,N,687.33905
PP,2001-11-01 00:00:00,0,N,615.53705
PP,2001-12-01 00:00:00,0,N,744.1335
PP,2002-01-01 00:00:00,0,N,849.2349
PP,2002-02-01 00:00:00,0,N,875.88446
PP,2002-03-01 00:00:00,0,N,839.3428
