Variable,Date,Depth,QC,Data
PP,1997-09-01 00:00:00,0,N,651.9036
PP,1997-10-01 00:00:00,0,N,721.0226
PP,1997-11-01 00:00:00,0,N,785.4199
PP,1997-12-01 00:00:00,0,N,844.5461
PP,1998-01-01 00:00:00,0,N,791.25555
PP,1998-02-01 00:00:00,0,N,700.51746
PP,1998-03-01 00:00:00,0,N,757.59357
PP,1998-04-01 00:00:00,0,N,666.595
PP,1998-05-01 00:00:00,0,N,627.2532
PP,1998-06-01 00:00:00,0,N,555.3972
PP,1998-07-01 00:00:00,0,N,452.754
PP,1998-08-01 00:00:00,0,N,489.81223
PP,1998-09-01 00:00:00,0,N,566.2943
PP,1998-10-01 00:00:00,0,N,579.11017
PP,1998-11-01 00:00:00,0,N,717.0428
PP,1998-12-01 00:00:00,0,N,691.70264
PP,1999-01-01 00:00:00,0,N,727.0845
PP,1999-02-01 00:00:00,0,N,841.9533
PP,1999-03-01 00:00:00,0,N,818.26794
PP,1999-04-01 00:00:00,0,N,625.39154
PP,1999-05-01 00:00:00,0,N,403.98926
PP,1999-06-01 00:00:00,0,N,627.27435
PP,1999-07-01 00:00:00,0,N,580.051
PP,1999-08-01 00:00:00,0,N,562.0006
PP,1999-09-01 00:00:00,0,N,637.45544
PP,1999-10-01 00:00:00,0,N,735.0643
PP,1999-11-01 00:00:00,0,N,735.2303
PP,1999-12-01 00:00:00,0,N,765.7501
PP,2000-01-01 00:00:00,0,N,772.7251
PP,2000-02-01 00:00:00,0,N,1091.9098
PP,2000-03-01 00:00:00,0,N,810.1258
PP,2000-04-01 00:00:00,0,N,555.507
PP,2000-05-01 00:00:00,0,N,674.0988
PP,2000-06-01 00:00:00,0,N,416.6507
PP,2000-07-01 00:00:00,0,N,511.20386
PP,2000-08-01 00:00:00,0,N,477.47842
PP,2000-09-01 00:00:00,0,N,558.60315
PP,2000-10-01 00:00:00,0,N,832.2972
PP,2000-11-01 00:00:00,0,N,649.5996
PP,2000-12-01 00:00:00,0,N,858.1439
PP,2001-01-01 00:00:00,0,N,764.457
PP,2001-02-01 00:00:00,0,N,767.75995
PP,2001-03-01 00:00:00,0,N,747.58374
PP,2001-04-01 00:00:00,0,N,622.1635
PP,2001-05-01 00:00:00,0,N,566.3295
PP,2001-06-01 00:00:00,0,N,495.24918
PP,2001-07-01 00:00:00,0,N,494.924
PP,2001-08-01 00:00:00,0,N,513.13617
PP,2001-09-01 00:00:00,0,N,554.7975
PP,2001-10-01 00:00:00,0,N,608.387
PP,2001-11-01 00:00:00,0,N,636.49506
PP,2001-12-01 00:00:00,0,N,662.6457
PP,2002-01-01 00:00:00,0,N,725.9008
PP,2002-02-01 00:00:00,0,N,777.8842
PP,2002-03-01 00:00:00,0,N,682.69714
PP,2002-04-01 00:00:00,0,N,674.7121
PP,2002-05-01 00:00:00,0,N,711.6144
PP,2002-06-01 00:00:00,0,N,515.6557
PP,2002-07-01 00:00:00,0,N,504.42883
PP,2002-08-01 00:00:00,0,N,558.4092
PP,2002-09-01 00:00:00,0,N,556.32166
PP,2002-10-01 00:00:00,0,N,620.4958
PP,2002-11-01 00:00:00,0,N,645.59753
PP,2002-12-01 00:00:00,0,N,795.0524
PP,2003-01-01 00:00:00,0,N,931.50995
PP,2003-02-01 00:00:00,0,N,960.8064
PP,2003-03-01 00:00:00,0,N,947.9028
PP,2003-04-01 00:00:00,0,N,806.20026
PP,2003-05-01 00:00:00,0,N,1165.9708
PP,2003-06-01 00:00:00,0,N,611.7392
PP,2003-07-01 00:00:00,0,N,507.4516
PP,2003-08-01 00:00:00,0,N,599.1832
PP,2003-09-01 00:00:00,0,N,682.57733
PP,2003-10-01 00:00:00,0,N,723.95215
PP,2003-11-01 00:00:00,0,N,660.86273
PP,2003-12-01 00:00:00,0,N,794.0157
PP,2004-01-01 00:00:00,0,N,920.1035
PP,2004-02-01 00:00:00,0,N,929.4753
PP,2004-03-01 00:00:00,0,N,942.7203
PP,2004-04-01 00:00:00,0,N,790.0116
PP,2004-05-01 00:00:00,0,N,786.58386
PP,2004-06-01 00:00:00,0,N,628.3415
PP,2004-07-01 00:00:00,0,N,654.7297
PP,2004-08-01 00:00:00,0,N,565.7042
PP,2004-09-01 00:00:00,0,N,666.63654
PP,2004-10-01 00:00:00,0,N,694.59424
PP,2004-11-01 00:00:00,0,N,696.11365
PP,2004-12-01 00:00:00,0,N,760.49054
PP,2005-01-01 00:00:00,0,N,868.50256
PP,2005-02-01 00:00:00,0,N,802.50543
PP,2005-03-01 00:00:00,0,N,805.0855
PP,2005-04-01 00:00:00,0,N,891.2413
PP,2005-05-01 00:00:00,0,N,813.68085
PP,2005-06-01 00:00:00,0,N,544.65735
PP,2005-07-01 00:00:00,0,N,565.6279
PP,2005-08-01 00:00:00,0,N,557.4927
PP,2005-09-01 00:00:00,0,N,573.4879
PP,2005-10-01 00:00:00,0,N,761.43933
PP,2005-11-01 00:00:00,0,N,778.9868
PP,2005-12-01 00:00:00,0,N,780.27576
PP,2006-01-01 00:00:00,0,N,866.26807
PP,2006-02-01 00:00:00,0,N,874.58563
PP,2006-03-01 00:00:00,0,N,1133.6425
PP,2006-04-01 00:00:00,0,N,687.1656
PP,2006-05-01 00:00:00,0,N,760.07007
PP,2006-06-01 00:00:00,0,N,783.7311
PP,2006-07-01 00:00:00,0,N,663.7448
PP,2006-08-01 00:00:00,0,N,625.2201
PP,2006-09-01 00:00:00,0,N,654.6661
PP,2006-10-01 00:00:00,0,N,762.7759
PP,2006-11-01 00:00:00,0,N,764.9842
PP,2006-12-01 00:00:00,0,N,793.56635
PP,2007-01-01 00:00:00,0,N,888.5662
PP,2007-02-01 00:00:00,0,N,1006.22064
PP,2007-03-01 00:00:00,0,N,1028.4867
PP,2007-04-01 00:00:00,0,N,776.2942
PP,2007-05-01 00:00:00,0,N,732.90204
PP,2007-06-01 00:00:00,0,N,558.0702
PP,2007-07-01 00:00:00,0,N,490.5602
PP,2007-08-01 00:00:00,0,N,566.80615
PP,2007-09-01 00:00:00,0,N,712.8996
PP,2007-10-01 00:00:00,0,N,818.5561
PP,2007-11-01 00:00:00,0,N,764.4806
PP,2007-12-01 00:00:00,0,N,807.7544
PP,2008-01-01 00:00:00,0,N,904.0132
PP,2008-02-01 00:00:00,0,N,988.4218
PP,2008-03-01 00:00:00,0,N,989.71014
PP,2008-04-01 00:00:00,0,N,910.0766
PP,2008-05-01 00:00:00,0,N,765.75934
PP,2008-06-01 00:00:00,0,N,693.80804
PP,2008-07-01 00:00:00,0,N,538.8756
PP,2008-08-01 00:00:00,0,N,587.5051
PP,2008-09-01 00:00:00,0,N,563.0501
PP,2008-10-01 00:00:00,0,N,666.1049
PP,2008-11-01 00:00:00,0,N,706.8791
PP,2008-12-01 00:00:00,0,N,873.5756
PP,2009-01-01 00:00:00,0,N,888.3351
PP,2009-02-01 00:00:00,0,N,969.7229
PP,2009-03-01 00:00:00,0,N,1024.2147
PP,2009-04-01 00:00:00,0,N,918.18036
PP,2009-05-01 00:00:00,0,N,1068.5347
PP,2009-06-01 00:00:00,0,N,624.63934
PP,2009-07-01 00:00:00,0,N,667.5991
PP,2009-08-01 00:00:00,0,N,606.3689
PP,2009-09-01 00:00:00,0,N,733.05676
PP,2009-10-01 00:00:00,0,N,863.58887
PP,2009-11-01 00:00:00,0,N,859.0066
PP,2009-12-01 00:00:00,0,N,844.9514
PP,2010-01-01 00:00:00,0,N,950.10785
PP,2010-02-01 00:00:00,0,N,851.15875
PP,2010-03-01 00:00:00,0,N,899.4939
PP,2010-04-01 00:00:00,0,N,862.0076
PP,2010-05-01 00:00:00,0,N,790.73944
PP,2010-06-01 00:00:00,0,N,852.87634
PP,2010-07-01 00:00:00,0,N,644.9104
PP,2010-08-01 00:00:00,0,N,568.12506
PP,2010-09-01 00:00:00,0,N,623.86273
PP,2010-10-01 00:00:00,0,N,675.8455
PP,2010-11-01 00:00:00,0,N,659.56134
PP,2010-12-01 00:00:00,0,N,691.11456
PP,2011-01-01 00:00:00,0,N,1039.9341
PP,2011-02-01 00:00:00,0,N,1010.47266
PP,2011-03-01 00:00:00,0,N,1387.1758
PP,2011-04-01 00:00:00,0,N,1184.7924
PP,2011-05-01 00:00:00,0,N,850.23627
PP,2011-06-01 00:00:00,0,N,610.13745
PP,2011-07-01 00:00:00,0,N,528.8873
PP,2011-08-01 00:00:00,0,N,665.87897
PP,2011-09-01 00:00:00,0,N,711.2546
PP,2011-10-01 00:00:00,0,N,783.35583
PP,2011-11-01 00:00:00,0,N,674.33496
PP,2011-12-01 00:00:00,0,N,714.64764
PP,2012-01-01 00:00:00,0,N,836.41736
PP,2012-02-01 00:00:00,0,N,938.6155
PP,2012-03-01 00:00:00,0,N,977.6643
