Variable,Date,Depth,QC,Data
PP,1997-09-01 00:00:00,0,N,774.9693
PP,1997-10-01 00:00:00,0,N,887.5922
PP,1997-11-01 00:00:00,0,N,687.05664
PP,1997-12-01 00:00:00,0,N,665.92645
PP,1998-01-01 00:00:00,0,N,671.3801
PP,1998-02-01 00:00:00,0,N,698.93396
PP,1998-03-01 00:00:00,0,N,636.40906
PP,1998-04-01 00:00:00,0,N,582.94183
PP,1998-05-01 00:00:00,0,N,546.4923
PP,1998-06-01 00:00:00,0,N,594.03455
PP,1998-07-01 00:00:00,0,N,505.48544
PP,1998-08-01 00:00:00,0,N,495.34518
PP,1998-09-01 00:00:00,0,N,916.96344
PP,1998-10-01 00:00:00,0,N,838.475
PP,1998-11-01 00:00:00,0,N,672.5959
PP,1998-12-01 00:00:00,0,N,631.45404
PP,1999-01-01 00:00:00,0,N,647.4332
PP,1999-02-01 00:00:00,0,N,673.2266
PP,1999-03-01 00:00:00,0,N,748.029
PP,1999-04-01 00:00:00,0,N,551.5776
PP,1999-05-01 00:00:00,0,N,440.17926
PP,1999-06-01 00:00:00,0,N,560.7312
PP,1999-07-01 00:00:00,0,N,548.40674
PP,1999-08-01 00:00:00,0,N,711.112
PP,1999-09-01 00:00:00,0,N,879.7993
PP,1999-10-01 00:00:00,0,N,958.0151
PP,1999-11-01 00:00:00,0,N,677.7352
PP,1999-12-01 00:00:00,0,N,648.9581
PP,2000-01-01 00:00:00,0,N,703.57043
PP,2000-02-01 00:00:00,0,N,862.9007
PP,2000-03-01 00:00:00,0,N,868.68085
PP,2000-04-01 00:00:00,0,N,644.88904
PP,2000-05-01 00:00:00,0,N,647.1166
PP,2000-06-01 00:00:00,0,N,444.8144
PP,2000-07-01 00:00:00,0,N,622.5829
PP,2000-08-01 00:00:00,0,N,751.5866
PP,2000-09-01 00:00:00,0,N,1052.8956
PP,2000-10-01 00:00:00,0,N,846.3178
PP,2000-11-01 00:00:00,0,N,594.38885
PP,2000-12-01 00:00:00,0,N,671.6922
PP,2001-01-01 00:00:00,0,N,723.4997
PP,2001-02-01 00:00:00,0,N,626.53656
