Variable,Date,Depth,Data,QC
chl a,1991-01-23 00:00:00,12.5,0.34,N
chl a,1991-01-30 00:00:00,12.5,0.26,N
chl a,1991-02-05 00:00:00,12.5,0.4,N
chl a,1991-02-14 00:00:00,12.5,0.48,N
chl a,1991-02-19 00:00:00,12.5,0.29,N
chl a,1991-03-01 00:00:00,12.5,0.87,N
chl a,1991-03-08 00:00:00,12.5,1.15,N
chl a,1991-03-19 00:00:00,12.5,0.65,N
chl a,1991-03-26 00:00:00,12.5,1.35,N
chl a,1991-04-23 00:00:00,12.5,0.9,N
chl a,1991-05-07 00:00:00,12.5,0.64,N
chl a,1991-05-21 00:00:00,12.5,1.03,N
chl a,1991-06-05 00:00:00,12.5,1.09,N
chl a,1991-06-21 00:00:00,12.5,0.89,N
chl a,1991-07-05 00:00:00,12.5,1.46,N
chl a,1991-07-19 00:00:00,12.5,4.7,N
chl a,1991-07-31 00:00:00,12.5,1.21,N
chl a,1991-08-15 00:00:00,12.5,1.93,N
chl a,1991-09-03 00:00:00,12.5,3.2,N
chl a,1991-09-17 00:00:00,12.5,2.48,N
chl a,1991-10-03 00:00:00,12.5,0.76,N
chl a,1991-10-28 00:00:00,12.5,1.3,N
chl a,1991-11-28 00:00:00,12.5,1.6,N
chl a,1991-12-12 00:00:00,12.5,2.41,N
chl a,1991-12-23 00:00:00,12.5,0.56,N
chl a,1992-01-08 00:00:00,12.5,0.66,N
chl a,1992-01-23 00:00:00,12.5,1.62,N
chl a,1992-02-06 00:00:00,12.5,2.92,N
chl a,1992-02-20 00:00:00,12.5,2.41,N
CHLOROPHYLL a,1993-12-16 00:00:00,12.5,0.21,N
CHLOROPHYLL a,1993-12-23 00:00:00,12.5,0.48,N
CHLOROPHYLL a,1993-12-30 00:00:00,12.5,0.45,N
CHLOROPHYLL a,1994-01-06 00:00:00,12.5,0.55,N
CHLOROPHYLL a,1994-01-13 00:00:00,12.5,0.44,N
CHLOROPHYLL a,1994-01-20 00:00:00,12.5,0.36,N
CHLOROPHYLL a,1994-01-27 00:00:00,12.5,0.42,N
CHLOROPHYLL a,1994-02-03 00:00:00,12.5,0.54,N
CHLOROPHYLL a,1994-02-10 00:00:00,12.5,0.56,N
CHLOROPHYLL a,1994-02-18 00:00:00,12.5,0.36,N
CHLOROPHYLL a,1994-02-24 00:00:00,12.5,0.19,N
CHLOROPHYLL a,1994-03-03 00:00:00,12.5,0.52,N
CHLOROPHYLL a,1994-03-10 00:00:00,12.5,0.53,N
CHLOROPHYLL a,1994-03-17 00:00:00,12.5,0.89,N
CHLOROPHYLL a,1994-03-24 00:00:00,12.5,0.41,N
CHLOROPHYLL a,1994-03-30 00:00:00,12.5,0.66,N
