Variable,Date,Depth,Data,QC
CHLOROPHYLL a,1993-12-16 00:00:00,0,1.21,N
CHLOROPHYLL a,1993-12-23 00:00:00,0,0.7,N
CHLOROPHYLL a,1993-12-30 00:00:00,0,0.9,N
CHLOROPHYLL a,1994-01-06 00:00:00,0,0.5,N
CHLOROPHYLL a,1994-01-13 00:00:00,0,0.65,N
CHLOROPHYLL a,1994-01-20 00:00:00,0,1.16,N
CHLOROPHYLL a,1994-01-27 00:00:00,0,0.62,N
CHLOROPHYLL a,1994-02-03 00:00:00,0,4.62,N
CHLOROPHYLL a,1994-02-10 00:00:00,0,1.56,N
CHLOROPHYLL a,1994-02-18 00:00:00,0,2.27,N
CHLOROPHYLL a,1994-02-24 00:00:00,0,2.43,N
CHLOROPHYLL a,1994-03-03 00:00:00,0,1.59,N
CHLOROPHYLL a,1994-03-10 00:00:00,0,1.7,N
CHLOROPHYLL a,1994-03-17 00:00:00,0,2.19,N
CHLOROPHYLL a,1994-03-24 00:00:00,0,1.61,N
CHLOROPHYLL a,1994-03-30 00:00:00,0,7.37,N
