Variable,Date,Depth,QC,Data
so,2022-06-01 00:00:00,0.494025,N,35.46569
so,2022-06-01 06:00:00,0.494025,N,35.467712
so,2022-06-01 12:00:00,0.494025,N,35.46707
so,2022-06-01 18:00:00,0.494025,N,35.46704
so,2022-06-02 00:00:00,0.494025,N,35.465088
so,2022-06-02 06:00:00,0.494025,N,35.46304
so,2022-06-02 12:00:00,0.494025,N,35.463013
so,2022-06-02 18:00:00,0.494025,N,35.462646
so,2022-06-03 00:00:00,0.494025,N,35.463203
so,2022-06-03 06:00:00,0.494025,N,35.464558
so,2022-06-03 12:00:00,0.494025,N,35.464886
so,2022-06-03 18:00:00,0.494025,N,35.4677
so,2022-06-04 00:00:00,0.494025,N,35.470154
so,2022-06-04 06:00:00,0.494025,N,35.47355
so,2022-06-04 12:00:00,0.494025,N,35.47785
so,2022-06-04 18:00:00,0.494025,N,35.479855
so,2022-06-05 00:00:00,0.494025,N,35.481613
so,2022-06-05 06:00:00,0.494025,N,35.483276
so,2022-06-05 12:00:00,0.494025,N,35.48473
so,2022-06-05 18:00:00,0.494025,N,35.485546
so,2022-06-06 00:00:00,0.494025,N,35.487415
so,2022-06-06 06:00:00,0.494025,N,35.490284
so,2022-06-06 12:00:00,0.494025,N,35.491436
so,2022-06-06 18:00:00,0.494025,N,35.49459
so,2022-06-07 00:00:00,0.494025,N,35.49859
so,2022-06-07 06:00:00,0.494025,N,35.501114
so,2022-06-07 12:00:00,0.494025,N,35.50289
so,2022-06-07 18:00:00,0.494025,N,35.50637
so,2022-06-08 00:00:00,0.494025,N,35.508217
so,2022-06-08 06:00:00,0.494025,N,35.505825
so,2022-06-08 12:00:00,0.494025,N,35.4848
so,2022-06-08 18:00:00,0.494025,N,35.480106
so,2022-06-09 00:00:00,0.494025,N,35.462017
so,2022-06-09 06:00:00,0.494025,N,35.452686
so,2022-06-09 12:00:00,0.494025,N,35.413048
so,2022-06-09 18:00:00,0.494025,N,35.407204
so,2022-06-10 00:00:00,0.494025,N,35.39367
so,2022-06-10 06:00:00,0.494025,N,35.360287
so,2022-06-10 12:00:00,0.494025,N,35.357834
so,2022-06-10 18:00:00,0.494025,N,35.3483
so,2022-06-11 00:00:00,0.494025,N,35.333107
so,2022-06-11 06:00:00,0.494025,N,35.321926
so,2022-06-11 12:00:00,0.494025,N,35.31257
so,2022-06-11 18:00:00,0.494025,N,35.308094
so,2022-06-12 00:00:00,0.494025,N,35.307076
so,2022-06-12 06:00:00,0.494025,N,35.291527
so,2022-06-12 12:00:00,0.494025,N,35.295254
so,2022-06-12 18:00:00,0.494025,N,35.29737
so,2022-06-13 00:00:00,0.494025,N,35.2983
so,2022-06-13 06:00:00,0.494025,N,35.29814
so,2022-06-13 12:00:00,0.494025,N,35.29718
so,2022-06-13 18:00:00,0.494025,N,35.29347
so,2022-06-14 00:00:00,0.494025,N,35.28761
so,2022-06-14 06:00:00,0.494025,N,35.28775
so,2022-06-14 12:00:00,0.494025,N,35.28556
so,2022-06-14 18:00:00,0.494025,N,35.285667
so,2022-06-15 00:00:00,0.494025,N,35.287605
so,2022-06-15 06:00:00,0.494025,N,35.28876
so,2022-06-15 12:00:00,0.494025,N,35.288574
so,2022-06-15 18:00:00,0.494025,N,35.286808
so,2022-06-16 00:00:00,0.494025,N,35.285423
so,2022-06-16 06:00:00,0.494025,N,35.28311
so,2022-06-16 12:00:00,0.494025,N,35.279995
so,2022-06-16 18:00:00,0.494025,N,35.278347
so,2022-06-17 00:00:00,0.494025,N,35.275066
so,2022-06-17 06:00:00,0.494025,N,35.24476
so,2022-06-17 12:00:00,0.494025,N,35.217136
so,2022-06-17 18:00:00,0.494025,N,35.214485
so,2022-06-18 00:00:00,0.494025,N,35.208534
so,2022-06-18 06:00:00,0.494025,N,35.196865
so,2022-06-18 12:00:00,0.494025,N,35.182426
so,2022-06-18 18:00:00,0.494025,N,35.165085
so,2022-06-19 00:00:00,0.494025,N,35.166077
so,2022-06-19 06:00:00,0.494025,N,35.169304
so,2022-06-19 12:00:00,0.494025,N,35.173428
so,2022-06-19 18:00:00,0.494025,N,35.17348
so,2022-06-20 00:00:00,0.494025,N,35.172585
so,2022-06-20 06:00:00,0.494025,N,35.171497
so,2022-06-20 12:00:00,0.494025,N,35.173294
so,2022-06-20 18:00:00,0.494025,N,35.17361
so,2022-06-21 00:00:00,0.494025,N,35.176086
so,2022-06-21 06:00:00,0.494025,N,35.179245
so,2022-06-21 12:00:00,0.494025,N,35.182503
so,2022-06-21 18:00:00,0.494025,N,35.186317
so,2022-06-22 00:00:00,0.494025,N,35.191093
so,2022-06-22 06:00:00,0.494025,N,35.19207
so,2022-06-22 12:00:00,0.494025,N,35.19345
so,2022-06-22 18:00:00,0.494025,N,35.196896
so,2022-06-23 00:00:00,0.494025,N,35.19833
so,2022-06-23 06:00:00,0.494025,N,35.193504
so,2022-06-23 12:00:00,0.494025,N,35.19631
so,2022-06-23 18:00:00,0.494025,N,35.197315
so,2022-06-24 00:00:00,0.494025,N,35.198776
so,2022-06-24 06:00:00,0.494025,N,35.199944
so,2022-06-24 12:00:00,0.494025,N,35.20116
so,2022-06-24 18:00:00,0.494025,N,35.202133
so,2022-06-25 00:00:00,0.494025,N,35.203175
so,2022-06-25 06:00:00,0.494025,N,35.20448
so,2022-06-25 12:00:00,0.494025,N,35.204937
so,2022-06-25 18:00:00,0.494025,N,35.20736
so,2022-06-26 00:00:00,0.494025,N,35.210785
so,2022-06-26 06:00:00,0.494025,N,35.212658
so,2022-06-26 12:00:00,0.494025,N,35.211548
so,2022-06-26 18:00:00,0.494025,N,35.212093
so,2022-06-27 00:00:00,0.494025,N,35.212074
so,2022-06-27 06:00:00,0.494025,N,35.210037
so,2022-06-27 12:00:00,0.494025,N,35.210014
so,2022-06-27 18:00:00,0.494025,N,35.21284
so,2022-06-28 00:00:00,0.494025,N,35.21499
so,2022-06-28 06:00:00,0.494025,N,35.216774
so,2022-06-28 12:00:00,0.494025,N,35.218452
so,2022-06-28 18:00:00,0.494025,N,35.221416
so,2022-06-29 00:00:00,0.494025,N,35.22457
so,2022-06-29 06:00:00,0.494025,N,35.226906
so,2022-06-29 12:00:00,0.494025,N,35.228462
so,2022-06-29 18:00:00,0.494025,N,35.229897
so,2022-06-30 00:00:00,0.494025,N,35.23162
so,2022-06-30 06:00:00,0.494025,N,35.232445
so,2022-06-30 12:00:00,0.494025,N,35.23175
so,2022-06-30 18:00:00,0.494025,N,35.23292
so,2022-07-01 00:00:00,0.494025,N,35.234535
so,2022-07-01 06:00:00,0.494025,N,35.234432
so,2022-07-01 12:00:00,0.494025,N,35.233406
so,2022-07-01 18:00:00,0.494025,N,35.23362
so,2022-07-02 00:00:00,0.494025,N,35.235126
so,2022-07-02 06:00:00,0.494025,N,35.23574
so,2022-07-02 12:00:00,0.494025,N,35.234795
so,2022-07-02 18:00:00,0.494025,N,35.23563
so,2022-07-03 00:00:00,0.494025,N,35.23744
so,2022-07-03 06:00:00,0.494025,N,35.23905
so,2022-07-03 12:00:00,0.494025,N,35.23931
so,2022-07-03 18:00:00,0.494025,N,35.241035
so,2022-07-04 00:00:00,0.494025,N,35.244534
so,2022-07-04 06:00:00,0.494025,N,35.24819
so,2022-07-04 12:00:00,0.494025,N,35.250225
so,2022-07-04 18:00:00,0.494025,N,35.252937
so,2022-07-05 00:00:00,0.494025,N,35.25564
so,2022-07-05 06:00:00,0.494025,N,35.23263
so,2022-07-05 12:00:00,0.494025,N,35.232903
so,2022-07-05 18:00:00,0.494025,N,35.23403
so,2022-07-06 00:00:00,0.494025,N,35.23539
so,2022-07-06 06:00:00,0.494025,N,35.23528
so,2022-07-06 12:00:00,0.494025,N,35.23522
so,2022-07-06 18:00:00,0.494025,N,35.23601
so,2022-07-07 00:00:00,0.494025,N,35.236767
so,2022-07-07 06:00:00,0.494025,N,35.23577
so,2022-07-07 12:00:00,0.494025,N,35.234135
so,2022-07-07 18:00:00,0.494025,N,35.232746
so,2022-07-08 00:00:00,0.494025,N,35.232143
so,2022-07-08 06:00:00,0.494025,N,35.232197
so,2022-07-08 12:00:00,0.494025,N,35.230186
so,2022-07-08 18:00:00,0.494025,N,35.23126
so,2022-07-09 00:00:00,0.494025,N,35.234394
so,2022-07-09 06:00:00,0.494025,N,35.230324
so,2022-07-09 12:00:00,0.494025,N,35.18856
so,2022-07-09 18:00:00,0.494025,N,35.18386
so,2022-07-10 00:00:00,0.494025,N,35.18745
so,2022-07-10 06:00:00,0.494025,N,35.18919
so,2022-07-10 12:00:00,0.494025,N,35.1865
so,2022-07-10 18:00:00,0.494025,N,35.186394
so,2022-07-11 00:00:00,0.494025,N,35.18627
so,2022-07-11 06:00:00,0.494025,N,35.185974
so,2022-07-11 12:00:00,0.494025,N,35.185913
so,2022-07-11 18:00:00,0.494025,N,35.18637
so,2022-07-12 00:00:00,0.494025,N,35.187054
so,2022-07-12 06:00:00,0.494025,N,35.186543
so,2022-07-12 12:00:00,0.494025,N,35.183815
so,2022-07-12 18:00:00,0.494025,N,35.182365
so,2022-07-13 00:00:00,0.494025,N,35.18212
so,2022-07-13 06:00:00,0.494025,N,35.178505
so,2022-07-13 12:00:00,0.494025,N,35.175323
so,2022-07-13 18:00:00,0.494025,N,35.17204
so,2022-07-14 00:00:00,0.494025,N,35.169147
so,2022-07-14 06:00:00,0.494025,N,35.13056
so,2022-07-14 12:00:00,0.494025,N,35.13203
