Variable,Date,Depth,QC,Data
so,2022-06-01 00:00:00,0.494025,N,35.482082
so,2022-06-01 06:00:00,0.494025,N,35.476906
so,2022-06-01 12:00:00,0.494025,N,35.45854
so,2022-06-01 18:00:00,0.494025,N,35.448853
so,2022-06-02 00:00:00,0.494025,N,35.447716
so,2022-06-02 06:00:00,0.494025,N,35.449326
so,2022-06-02 12:00:00,0.494025,N,35.451813
so,2022-06-02 18:00:00,0.494025,N,35.454697
so,2022-06-03 00:00:00,0.494025,N,35.458164
so,2022-06-03 06:00:00,0.494025,N,35.462162
so,2022-06-03 12:00:00,0.494025,N,35.46288
so,2022-06-03 18:00:00,0.494025,N,35.46248
so,2022-06-04 00:00:00,0.494025,N,35.46109
so,2022-06-04 06:00:00,0.494025,N,35.461464
so,2022-06-04 12:00:00,0.494025,N,35.458202
so,2022-06-04 18:00:00,0.494025,N,35.458195
so,2022-06-05 00:00:00,0.494025,N,35.458656
so,2022-06-05 06:00:00,0.494025,N,35.45896
so,2022-06-05 12:00:00,0.494025,N,35.45906
so,2022-06-05 18:00:00,0.494025,N,35.461086
so,2022-06-06 00:00:00,0.494025,N,35.46475
so,2022-06-06 06:00:00,0.494025,N,35.470406
so,2022-06-06 12:00:00,0.494025,N,35.47606
so,2022-06-06 18:00:00,0.494025,N,35.48379
so,2022-06-07 00:00:00,0.494025,N,35.49262
so,2022-06-07 06:00:00,0.494025,N,35.502197
so,2022-06-07 12:00:00,0.494025,N,35.510075
so,2022-06-07 18:00:00,0.494025,N,35.517025
so,2022-06-08 00:00:00,0.494025,N,35.522575
so,2022-06-08 06:00:00,0.494025,N,35.521957
so,2022-06-08 12:00:00,0.494025,N,35.504253
so,2022-06-08 18:00:00,0.494025,N,35.487762
so,2022-06-09 00:00:00,0.494025,N,35.469883
so,2022-06-09 06:00:00,0.494025,N,35.445217
so,2022-06-09 12:00:00,0.494025,N,35.422543
so,2022-06-09 18:00:00,0.494025,N,35.41688
so,2022-06-10 00:00:00,0.494025,N,35.393356
so,2022-06-10 06:00:00,0.494025,N,35.39338
so,2022-06-10 12:00:00,0.494025,N,35.37044
so,2022-06-10 18:00:00,0.494025,N,35.373604
so,2022-06-11 00:00:00,0.494025,N,35.371597
so,2022-06-11 06:00:00,0.494025,N,35.3641
so,2022-06-11 12:00:00,0.494025,N,35.35124
so,2022-06-11 18:00:00,0.494025,N,35.337936
so,2022-06-12 00:00:00,0.494025,N,35.32499
