Variable,Date,Depth,QC,Data
so,2022-06-01 00:00:00,0.494025,N,35.594704
so,2022-06-01 06:00:00,0.494025,N,35.59402
so,2022-06-01 12:00:00,0.494025,N,35.587368
so,2022-06-01 18:00:00,0.494025,N,35.58914
so,2022-06-02 00:00:00,0.494025,N,35.59072
so,2022-06-02 06:00:00,0.494025,N,35.59546
so,2022-06-02 12:00:00,0.494025,N,35.59924
so,2022-06-02 18:00:00,0.494025,N,35.601902
so,2022-06-03 00:00:00,0.494025,N,35.600662
so,2022-06-03 06:00:00,0.494025,N,35.596413
so,2022-06-03 12:00:00,0.494025,N,35.58936
so,2022-06-03 18:00:00,0.494025,N,35.58233
so,2022-06-04 00:00:00,0.494025,N,35.570587
so,2022-06-04 06:00:00,0.494025,N,35.55142
so,2022-06-04 12:00:00,0.494025,N,35.53442
so,2022-06-04 18:00:00,0.494025,N,35.528267
so,2022-06-05 00:00:00,0.494025,N,35.518955
so,2022-06-05 06:00:00,0.494025,N,35.508205
so,2022-06-05 12:00:00,0.494025,N,35.501614
so,2022-06-05 18:00:00,0.494025,N,35.49988
so,2022-06-06 00:00:00,0.494025,N,35.50107
so,2022-06-06 06:00:00,0.494025,N,35.502567
so,2022-06-06 12:00:00,0.494025,N,35.502743
so,2022-06-06 18:00:00,0.494025,N,35.509518
so,2022-06-07 00:00:00,0.494025,N,35.51571
so,2022-06-07 06:00:00,0.494025,N,35.51954
so,2022-06-07 12:00:00,0.494025,N,35.52192
so,2022-06-07 18:00:00,0.494025,N,35.52469
so,2022-06-08 00:00:00,0.494025,N,35.52616
so,2022-06-08 06:00:00,0.494025,N,35.52612
so,2022-06-08 12:00:00,0.494025,N,35.5085
so,2022-06-08 18:00:00,0.494025,N,35.500607
so,2022-06-09 00:00:00,0.494025,N,35.499153
so,2022-06-09 06:00:00,0.494025,N,35.483395
so,2022-06-09 12:00:00,0.494025,N,35.481705
so,2022-06-09 18:00:00,0.494025,N,35.47635
so,2022-06-10 00:00:00,0.494025,N,35.46914
so,2022-06-10 06:00:00,0.494025,N,35.44428
so,2022-06-10 12:00:00,0.494025,N,35.45058
so,2022-06-10 18:00:00,0.494025,N,35.42425
so,2022-06-11 00:00:00,0.494025,N,35.403114
so,2022-06-11 06:00:00,0.494025,N,35.39955
so,2022-06-11 12:00:00,0.494025,N,35.39131
so,2022-06-11 18:00:00,0.494025,N,35.38239
so,2022-06-12 00:00:00,0.494025,N,35.37379
so,2022-06-12 06:00:00,0.494025,N,35.361298
so,2022-06-12 12:00:00,0.494025,N,35.36383
so,2022-06-12 18:00:00,0.494025,N,35.36571
so,2022-06-13 00:00:00,0.494025,N,35.367638
so,2022-06-13 06:00:00,0.494025,N,35.36917
so,2022-06-13 12:00:00,0.494025,N,35.36952
so,2022-06-13 18:00:00,0.494025,N,35.36708
so,2022-06-14 00:00:00,0.494025,N,35.362995
so,2022-06-14 06:00:00,0.494025,N,35.360947
so,2022-06-14 12:00:00,0.494025,N,35.358208
so,2022-06-14 18:00:00,0.494025,N,35.35538
so,2022-06-15 00:00:00,0.494025,N,35.35112
so,2022-06-15 06:00:00,0.494025,N,35.341396
so,2022-06-15 12:00:00,0.494025,N,35.337578
so,2022-06-15 18:00:00,0.494025,N,35.3346
so,2022-06-16 00:00:00,0.494025,N,35.33217
so,2022-06-16 06:00:00,0.494025,N,35.326496
so,2022-06-16 12:00:00,0.494025,N,35.320244
so,2022-06-16 18:00:00,0.494025,N,35.318584
so,2022-06-17 00:00:00,0.494025,N,35.315437
so,2022-06-17 06:00:00,0.494025,N,35.307304
so,2022-06-17 12:00:00,0.494025,N,35.29868
so,2022-06-17 18:00:00,0.494025,N,35.30018
so,2022-06-18 00:00:00,0.494025,N,35.30105
so,2022-06-18 06:00:00,0.494025,N,35.302006
so,2022-06-18 12:00:00,0.494025,N,35.303146
so,2022-06-18 18:00:00,0.494025,N,35.302975
so,2022-06-19 00:00:00,0.494025,N,35.304966
so,2022-06-19 06:00:00,0.494025,N,35.307457
so,2022-06-19 12:00:00,0.494025,N,35.30979
so,2022-06-19 18:00:00,0.494025,N,35.311333
so,2022-06-20 00:00:00,0.494025,N,35.31198
so,2022-06-20 06:00:00,0.494025,N,35.313095
so,2022-06-20 12:00:00,0.494025,N,35.313946
so,2022-06-20 18:00:00,0.494025,N,35.31435
so,2022-06-21 00:00:00,0.494025,N,35.313553
so,2022-06-21 06:00:00,0.494025,N,35.312847
so,2022-06-21 12:00:00,0.494025,N,35.313213
so,2022-06-21 18:00:00,0.494025,N,35.31231
so,2022-06-22 00:00:00,0.494025,N,35.310104
so,2022-06-22 06:00:00,0.494025,N,35.31008
so,2022-06-22 12:00:00,0.494025,N,35.309776
so,2022-06-22 18:00:00,0.494025,N,35.30891
so,2022-06-23 00:00:00,0.494025,N,35.293728
so,2022-06-23 06:00:00,0.494025,N,35.278816
so,2022-06-23 12:00:00,0.494025,N,35.287376
so,2022-06-23 18:00:00,0.494025,N,35.28846
so,2022-06-24 00:00:00,0.494025,N,35.28857
so,2022-06-24 06:00:00,0.494025,N,35.289707
so,2022-06-24 12:00:00,0.494025,N,35.289402
so,2022-06-24 18:00:00,0.494025,N,35.29027
so,2022-06-25 00:00:00,0.494025,N,35.2896
so,2022-06-25 06:00:00,0.494025,N,35.29073
so,2022-06-25 12:00:00,0.494025,N,35.289043
so,2022-06-25 18:00:00,0.494025,N,35.288902
so,2022-06-26 00:00:00,0.494025,N,35.289925
so,2022-06-26 06:00:00,0.494025,N,35.2915
so,2022-06-26 12:00:00,0.494025,N,35.292946
so,2022-06-26 18:00:00,0.494025,N,35.294376
so,2022-06-27 00:00:00,0.494025,N,35.295364
so,2022-06-27 06:00:00,0.494025,N,35.295876
so,2022-06-27 12:00:00,0.494025,N,35.295628
so,2022-06-27 18:00:00,0.494025,N,35.297993
so,2022-06-28 00:00:00,0.494025,N,35.300144
so,2022-06-28 06:00:00,0.494025,N,35.302937
so,2022-06-28 12:00:00,0.494025,N,35.30495
so,2022-06-28 18:00:00,0.494025,N,35.30777
so,2022-06-29 00:00:00,0.494025,N,35.311504
so,2022-06-29 06:00:00,0.494025,N,35.314167
so,2022-06-29 12:00:00,0.494025,N,35.31587
so,2022-06-29 18:00:00,0.494025,N,35.318016
so,2022-06-30 00:00:00,0.494025,N,35.31978
so,2022-06-30 06:00:00,0.494025,N,35.321594
so,2022-06-30 12:00:00,0.494025,N,35.321133
