Variable,Date,Depth,QC,Data
chl,2021-11-01 00:00:00,0.49402538,N,0.2017102
chl,2021-11-02 00:00:00,0.49402538,N,0.19434333
chl,2021-11-03 00:00:00,0.49402538,N,0.17608716
chl,2021-11-04 00:00:00,0.49402538,N,0.17515288
chl,2021-11-05 00:00:00,0.49402538,N,0.18710662
chl,2021-11-06 00:00:00,0.49402538,N,0.19734707
chl,2021-11-07 00:00:00,0.49402538,N,0.20648429
chl,2021-11-08 00:00:00,0.49402538,N,0.21350214
chl,2021-11-09 00:00:00,0.49402538,N,0.21885462
chl,2021-11-10 00:00:00,0.49402538,N,0.21957925
chl,2021-11-11 00:00:00,0.49402538,N,0.21306536
chl,2021-11-12 00:00:00,0.49402538,N,0.20895201
chl,2021-11-13 00:00:00,0.49402538,N,0.21034446
chl,2021-11-14 00:00:00,0.49402538,N,0.20018837
chl,2021-11-15 00:00:00,0.49402538,N,0.16153617
chl,2021-11-16 00:00:00,0.49402538,N,0.13153683
chl,2021-11-17 00:00:00,0.49402538,N,0.11907822
chl,2021-11-18 00:00:00,0.49402538,N,0.12664853
chl,2021-11-19 00:00:00,0.49402538,N,0.15941636
chl,2021-11-20 00:00:00,0.49402538,N,0.17865697
chl,2021-11-21 00:00:00,0.49402538,N,0.18012744
chl,2021-11-22 00:00:00,0.49402538,N,0.19106326
chl,2021-11-23 00:00:00,0.49402538,N,0.19790521
chl,2021-11-24 00:00:00,0.49402538,N,0.1934906
chl,2021-11-25 00:00:00,0.49402538,N,0.18754204
chl,2021-11-26 00:00:00,0.49402538,N,0.18030578
chl,2021-11-27 00:00:00,0.49402538,N,0.16915105
chl,2021-11-28 00:00:00,0.49402538,N,0.15294942
chl,2021-11-29 00:00:00,0.49402538,N,0.1533798
chl,2021-11-30 00:00:00,0.49402538,N,0.18814895
chl,2021-12-01 00:00:00,0.49402538,N,0.1948966
chl,2021-12-02 00:00:00,0.49402538,N,0.187907
chl,2021-12-03 00:00:00,0.49402538,N,0.18071587
chl,2021-12-04 00:00:00,0.49402538,N,0.1746436
chl,2021-12-05 00:00:00,0.49402538,N,0.17061916
chl,2021-12-06 00:00:00,0.49402538,N,0.16851206
chl,2021-12-07 00:00:00,0.49402538,N,0.16607115
chl,2021-12-08 00:00:00,0.49402538,N,0.15891333
chl,2021-12-09 00:00:00,0.49402538,N,0.14159293
chl,2021-12-10 00:00:00,0.49402538,N,0.12811974
chl,2021-12-11 00:00:00,0.49402538,N,0.12510386
chl,2021-12-12 00:00:00,0.49402538,N,0.14037147
chl,2021-12-13 00:00:00,0.49402538,N,0.15926027
chl,2021-12-14 00:00:00,0.49402538,N,0.15920736
chl,2021-12-15 00:00:00,0.49402538,N,0.15483254
chl,2021-12-16 00:00:00,0.49402538,N,0.14928395
chl,2021-12-17 00:00:00,0.49402538,N,0.1433211
chl,2021-12-18 00:00:00,0.49402538,N,0.1380893
chl,2021-12-19 00:00:00,0.49402538,N,0.13556238
