Variable,Date,Depth,QC,Data
chl,2021-11-01 00:00:00,0.49402538,N,0.18165939
chl,2021-11-02 00:00:00,0.49402538,N,0.17509763
chl,2021-11-03 00:00:00,0.49402538,N,0.15949225
chl,2021-11-04 00:00:00,0.49402538,N,0.15619732
chl,2021-11-05 00:00:00,0.49402538,N,0.16273375
chl,2021-11-06 00:00:00,0.49402538,N,0.17435837
chl,2021-11-07 00:00:00,0.49402538,N,0.18359096
chl,2021-11-08 00:00:00,0.49402538,N,0.18834607
chl,2021-11-09 00:00:00,0.49402538,N,0.19240324
chl,2021-11-10 00:00:00,0.49402538,N,0.19263725
chl,2021-11-11 00:00:00,0.49402538,N,0.18621342
chl,2021-11-12 00:00:00,0.49402538,N,0.1790726
chl,2021-11-13 00:00:00,0.49402538,N,0.17714815
chl,2021-11-14 00:00:00,0.49402538,N,0.17142744
chl,2021-11-15 00:00:00,0.49402538,N,0.14959364
chl,2021-11-16 00:00:00,0.49402538,N,0.12815493
chl,2021-11-17 00:00:00,0.49402538,N,0.11847058
chl,2021-11-18 00:00:00,0.49402538,N,0.12297573
chl,2021-11-19 00:00:00,0.49402538,N,0.1398624
chl,2021-11-20 00:00:00,0.49402538,N,0.14909433
chl,2021-11-21 00:00:00,0.49402538,N,0.14930308
chl,2021-11-22 00:00:00,0.49402538,N,0.16040534
chl,2021-11-23 00:00:00,0.49402538,N,0.1678639
chl,2021-11-24 00:00:00,0.49402538,N,0.16610691
chl,2021-11-25 00:00:00,0.49402538,N,0.16123407
chl,2021-11-26 00:00:00,0.49402538,N,0.15537709
chl,2021-11-27 00:00:00,0.49402538,N,0.14771812
chl,2021-11-28 00:00:00,0.49402538,N,0.1378225
chl,2021-11-29 00:00:00,0.49402538,N,0.13805021
chl,2021-11-30 00:00:00,0.49402538,N,0.15753512
chl,2021-12-01 00:00:00,0.49402538,N,0.16439855
chl,2021-12-02 00:00:00,0.49402538,N,0.1627304
chl,2021-12-03 00:00:00,0.49402538,N,0.16126354
chl,2021-12-04 00:00:00,0.49402538,N,0.15823503
chl,2021-12-05 00:00:00,0.49402538,N,0.1550223
chl,2021-12-06 00:00:00,0.49402538,N,0.15462416
chl,2021-12-07 00:00:00,0.49402538,N,0.15331712
chl,2021-12-08 00:00:00,0.49402538,N,0.14636292
chl,2021-12-09 00:00:00,0.49402538,N,0.13348971
chl,2021-12-10 00:00:00,0.49402538,N,0.12521492
chl,2021-12-11 00:00:00,0.49402538,N,0.123815775
chl,2021-12-12 00:00:00,0.49402538,N,0.13372135
chl,2021-12-13 00:00:00,0.49402538,N,0.14454322
chl,2021-12-14 00:00:00,0.49402538,N,0.14542668
chl,2021-12-15 00:00:00,0.49402538,N,0.1430536
chl,2021-12-16 00:00:00,0.49402538,N,0.13893491
chl,2021-12-17 00:00:00,0.49402538,N,0.13396625
chl,2021-12-18 00:00:00,0.49402538,N,0.12943429
chl,2021-12-19 00:00:00,0.49402538,N,0.1267188
chl,2021-12-20 00:00:00,0.49402538,N,0.12633406
chl,2021-12-21 00:00:00,0.49402538,N,0.12580746
chl,2021-12-22 00:00:00,0.49402538,N,0.12378881
chl,2021-12-23 00:00:00,0.49402538,N,0.12274424
chl,2021-12-24 00:00:00,0.49402538,N,0.122344546
chl,2021-12-25 00:00:00,0.49402538,N,0.1218428
chl,2021-12-26 00:00:00,0.49402538,N,0.12217479
