Variable,Date,Depth,QC,Data
chl,2021-11-01 00:00:00,0.49402538,N,0.25726265
chl,2021-11-02 00:00:00,0.49402538,N,0.25263315
chl,2021-11-03 00:00:00,0.49402538,N,0.22930849
chl,2021-11-04 00:00:00,0.49402538,N,0.22031626
chl,2021-11-05 00:00:00,0.49402538,N,0.23569645
chl,2021-11-06 00:00:00,0.49402538,N,0.2520502
chl,2021-11-07 00:00:00,0.49402538,N,0.24770002
chl,2021-11-08 00:00:00,0.49402538,N,0.235154
chl,2021-11-09 00:00:00,0.49402538,N,0.22847213
chl,2021-11-10 00:00:00,0.49402538,N,0.22750655
chl,2021-11-11 00:00:00,0.49402538,N,0.22499415
chl,2021-11-12 00:00:00,0.49402538,N,0.21743745
chl,2021-11-13 00:00:00,0.49402538,N,0.20868298
chl,2021-11-14 00:00:00,0.49402538,N,0.20126948
chl,2021-11-15 00:00:00,0.49402538,N,0.18975371
chl,2021-11-16 00:00:00,0.49402538,N,0.17531234
chl,2021-11-17 00:00:00,0.49402538,N,0.16597614
chl,2021-11-18 00:00:00,0.49402538,N,0.16992645
chl,2021-11-19 00:00:00,0.49402538,N,0.186178
chl,2021-11-20 00:00:00,0.49402538,N,0.19646369
chl,2021-11-21 00:00:00,0.49402538,N,0.19315356
chl,2021-11-22 00:00:00,0.49402538,N,0.2127574
chl,2021-11-23 00:00:00,0.49402538,N,0.21775082
chl,2021-11-24 00:00:00,0.49402538,N,0.20603393
chl,2021-11-25 00:00:00,0.49402538,N,0.19087486
chl,2021-11-26 00:00:00,0.49402538,N,0.17815523
chl,2021-11-27 00:00:00,0.49402538,N,0.16909868
chl,2021-11-28 00:00:00,0.49402538,N,0.15907525
chl,2021-11-29 00:00:00,0.49402538,N,0.15938242
chl,2021-11-30 00:00:00,0.49402538,N,0.18559475
chl,2021-12-01 00:00:00,0.49402538,N,0.20214927
chl,2021-12-02 00:00:00,0.49402538,N,0.189255
chl,2021-12-03 00:00:00,0.49402538,N,0.17620155
chl,2021-12-04 00:00:00,0.49402538,N,0.16727044
chl,2021-12-05 00:00:00,0.49402538,N,0.16333407
chl,2021-12-06 00:00:00,0.49402538,N,0.16299075
chl,2021-12-07 00:00:00,0.49402538,N,0.1594201
chl,2021-12-08 00:00:00,0.49402538,N,0.15208474
chl,2021-12-09 00:00:00,0.49402538,N,0.14307928
chl,2021-12-10 00:00:00,0.49402538,N,0.1372851
chl,2021-12-11 00:00:00,0.49402538,N,0.13583107
chl,2021-12-12 00:00:00,0.49402538,N,0.1441877
chl,2021-12-13 00:00:00,0.49402538,N,0.1518616
chl,2021-12-14 00:00:00,0.49402538,N,0.15439343
chl,2021-12-15 00:00:00,0.49402538,N,0.14802678
chl,2021-12-16 00:00:00,0.49402538,N,0.14136921
chl,2021-12-17 00:00:00,0.49402538,N,0.13860342
chl,2021-12-18 00:00:00,0.49402538,N,0.13726202
chl,2021-12-19 00:00:00,0.49402538,N,0.1330379
chl,2021-12-20 00:00:00,0.49402538,N,0.12961817
chl,2021-12-21 00:00:00,0.49402538,N,0.13005711
chl,2021-12-22 00:00:00,0.49402538,N,0.1280085
chl,2021-12-23 00:00:00,0.49402538,N,0.12624188
chl,2021-12-24 00:00:00,0.49402538,N,0.12530072
chl,2021-12-25 00:00:00,0.49402538,N,0.12524362
chl,2021-12-26 00:00:00,0.49402538,N,0.1266973
chl,2021-12-27 00:00:00,0.49402538,N,0.1274845
chl,2021-12-28 00:00:00,0.49402538,N,0.12687469
chl,2021-12-29 00:00:00,0.49402538,N,0.12360949
chl,2021-12-30 00:00:00,0.49402538,N,0.11903208
chl,2021-12-31 00:00:00,0.49402538,N,0.11908263
