Variable,Date,Depth,QC,Data
o2,2021-11-01 00:00:00,0.49402538,N,7.44343552
o2,2021-11-02 00:00:00,0.49402538,N,7.450149440000001
o2,2021-11-03 00:00:00,0.49402538,N,7.45279136
o2,2021-11-04 00:00:00,0.49402538,N,7.45072128
o2,2021-11-05 00:00:00,0.49402538,N,7.44716544
o2,2021-11-06 00:00:00,0.49402538,N,7.4459532799999995
o2,2021-11-07 00:00:00,0.49402538,N,7.446084480000001
o2,2021-11-08 00:00:00,0.49402538,N,7.4454403199999994
o2,2021-11-09 00:00:00,0.49402538,N,7.44610592
o2,2021-11-10 00:00:00,0.49402538,N,7.45091008
o2,2021-11-11 00:00:00,0.49402538,N,7.45586144
o2,2021-11-12 00:00:00,0.49402538,N,7.45573888
o2,2021-11-13 00:00:00,0.49402538,N,7.45323968
o2,2021-11-14 00:00:00,0.49402538,N,7.4538131199999995
o2,2021-11-15 00:00:00,0.49402538,N,7.44406688
o2,2021-11-16 00:00:00,0.49402538,N,7.42095936
o2,2021-11-17 00:00:00,0.49402538,N,7.395379200000001
o2,2021-11-18 00:00:00,0.49402538,N,7.38690784
o2,2021-11-19 00:00:00,0.49402538,N,7.38018848
o2,2021-11-20 00:00:00,0.49402538,N,7.37104192
o2,2021-11-21 00:00:00,0.49402538,N,7.35976224
o2,2021-11-22 00:00:00,0.49402538,N,7.36952672
o2,2021-11-23 00:00:00,0.49402538,N,7.37564224
o2,2021-11-24 00:00:00,0.49402538,N,7.37138048
o2,2021-11-25 00:00:00,0.49402538,N,7.36507232
o2,2021-11-26 00:00:00,0.49402538,N,7.35658112
o2,2021-11-27 00:00:00,0.49402538,N,7.3448608
o2,2021-11-28 00:00:00,0.49402538,N,7.3230176
o2,2021-11-29 00:00:00,0.49402538,N,7.31854976
o2,2021-11-30 00:00:00,0.49402538,N,7.32180128
o2,2021-12-01 00:00:00,0.49402538,N,7.32173248
o2,2021-12-02 00:00:00,0.49402538,N,7.32617248
o2,2021-12-03 00:00:00,0.49402538,N,7.32931648
o2,2021-12-04 00:00:00,0.49402538,N,7.32471232
o2,2021-12-05 00:00:00,0.49402538,N,7.31938976
o2,2021-12-06 00:00:00,0.49402538,N,7.31864
o2,2021-12-07 00:00:00,0.49402538,N,7.30641312
o2,2021-12-08 00:00:00,0.49402538,N,7.2824576
o2,2021-12-09 00:00:00,0.49402538,N,7.2578592
o2,2021-12-10 00:00:00,0.49402538,N,7.248502080000001
o2,2021-12-11 00:00:00,0.49402538,N,7.2461046399999995
o2,2021-12-12 00:00:00,0.49402538,N,7.25390624
o2,2021-12-13 00:00:00,0.49402538,N,7.25603744
o2,2021-12-14 00:00:00,0.49402538,N,7.2587347200000005
o2,2021-12-15 00:00:00,0.49402538,N,7.263092800000001
o2,2021-12-16 00:00:00,0.49402538,N,7.26504736
o2,2021-12-17 00:00:00,0.49402538,N,7.26740288
o2,2021-12-18 00:00:00,0.49402538,N,7.27157632
o2,2021-12-19 00:00:00,0.49402538,N,7.28061728
o2,2021-12-20 00:00:00,0.49402538,N,7.2838848
o2,2021-12-21 00:00:00,0.49402538,N,7.2814726400000005
o2,2021-12-22 00:00:00,0.49402538,N,7.28068704
o2,2021-12-23 00:00:00,0.49402538,N,7.289355840000001
o2,2021-12-24 00:00:00,0.49402538,N,7.29476224
o2,2021-12-25 00:00:00,0.49402538,N,7.272691200000001
o2,2021-12-26 00:00:00,0.49402538,N,7.23480384
o2,2021-12-27 00:00:00,0.49402538,N,7.20100832
o2,2021-12-28 00:00:00,0.49402538,N,7.17462304
o2,2021-12-29 00:00:00,0.49402538,N,7.15032864
o2,2021-12-30 00:00:00,0.49402538,N,7.14529792
o2,2021-12-31 00:00:00,0.49402538,N,7.156961280000001
o2,2022-01-01 00:00:00,0.49402538,N,7.17334848
o2,2022-01-02 00:00:00,0.49402538,N,7.18309952
o2,2022-01-03 00:00:00,0.49402538,N,7.182694400000001
o2,2022-01-04 00:00:00,0.49402538,N,7.17425728
o2,2022-01-05 00:00:00,0.49402538,N,7.15992032
o2,2022-01-06 00:00:00,0.49402538,N,7.14412896
o2,2022-01-07 00:00:00,0.49402538,N,7.13755456
o2,2022-01-08 00:00:00,0.49402538,N,7.1477872
o2,2022-01-09 00:00:00,0.49402538,N,7.17382176
o2,2022-01-10 00:00:00,0.49402538,N,7.190734720000001
o2,2022-01-11 00:00:00,0.49402538,N,7.19022368
o2,2022-01-12 00:00:00,0.49402538,N,7.17621728
o2,2022-01-13 00:00:00,0.49402538,N,7.1668688000000005
o2,2022-01-14 00:00:00,0.49402538,N,7.16254336
o2,2022-01-15 00:00:00,0.49402538,N,7.16616064
o2,2022-01-16 00:00:00,0.49402538,N,7.17870848
o2,2022-01-17 00:00:00,0.49402538,N,7.18572992
o2,2022-01-18 00:00:00,0.49402538,N,7.1642016
o2,2022-01-19 00:00:00,0.49402538,N,7.1339238400000005
o2,2022-01-20 00:00:00,0.49402538,N,7.11391392
o2,2022-01-21 00:00:00,0.49402538,N,7.09244032
o2,2022-01-22 00:00:00,0.49402538,N,7.0559648
o2,2022-01-23 00:00:00,0.49402538,N,7.0251168
o2,2022-01-24 00:00:00,0.49402538,N,7.037208
o2,2022-01-25 00:00:00,0.49402538,N,7.05604384
o2,2022-01-26 00:00:00,0.49402538,N,7.07601792
o2,2022-01-27 00:00:00,0.49402538,N,7.09547328
o2,2022-01-28 00:00:00,0.49402538,N,7.109935040000001
o2,2022-01-29 00:00:00,0.49402538,N,7.1061776000000005
o2,2022-01-30 00:00:00,0.49402538,N,7.0971632
o2,2022-01-31 00:00:00,0.49402538,N,7.10275776
o2,2022-02-01 00:00:00,0.49402538,N,7.1191625599999995
o2,2022-02-02 00:00:00,0.49402538,N,7.12986912
o2,2022-02-03 00:00:00,0.49402538,N,7.12301216
o2,2022-02-04 00:00:00,0.49402538,N,7.10262464
o2,2022-02-05 00:00:00,0.49402538,N,7.08036288
o2,2022-02-06 00:00:00,0.49402538,N,7.06989408
o2,2022-02-07 00:00:00,0.49402538,N,7.0682784000000005
