Variable,Date,Depth,QC,Data
o2,2021-11-01 00:00:00,0.49402538,N,7.46588032
o2,2021-11-02 00:00:00,0.49402538,N,7.468415680000001
o2,2021-11-03 00:00:00,0.49402538,N,7.467966720000001
o2,2021-11-04 00:00:00,0.49402538,N,7.4659408
o2,2021-11-05 00:00:00,0.49402538,N,7.4652144
o2,2021-11-06 00:00:00,0.49402538,N,7.465625920000001
o2,2021-11-07 00:00:00,0.49402538,N,7.46961824
o2,2021-11-08 00:00:00,0.49402538,N,7.47623584
o2,2021-11-09 00:00:00,0.49402538,N,7.47718016
o2,2021-11-10 00:00:00,0.49402538,N,7.4780768
o2,2021-11-11 00:00:00,0.49402538,N,7.48796032
o2,2021-11-12 00:00:00,0.49402538,N,7.4956694399999995
o2,2021-11-13 00:00:00,0.49402538,N,7.491012800000001
o2,2021-11-14 00:00:00,0.49402538,N,7.48357504
o2,2021-11-15 00:00:00,0.49402538,N,7.473779840000001
o2,2021-11-16 00:00:00,0.49402538,N,7.45704672
o2,2021-11-17 00:00:00,0.49402538,N,7.43715776
o2,2021-11-18 00:00:00,0.49402538,N,7.429889600000001
o2,2021-11-19 00:00:00,0.49402538,N,7.424336
o2,2021-11-20 00:00:00,0.49402538,N,7.4241737599999995
o2,2021-11-21 00:00:00,0.49402538,N,7.420396480000001
o2,2021-11-22 00:00:00,0.49402538,N,7.43332992
o2,2021-11-23 00:00:00,0.49402538,N,7.440302399999999
o2,2021-11-24 00:00:00,0.49402538,N,7.436493120000001
o2,2021-11-25 00:00:00,0.49402538,N,7.428453760000001
o2,2021-11-26 00:00:00,0.49402538,N,7.41446976
o2,2021-11-27 00:00:00,0.49402538,N,7.3953222400000005
o2,2021-11-28 00:00:00,0.49402538,N,7.36917344
o2,2021-11-29 00:00:00,0.49402538,N,7.36597568
o2,2021-11-30 00:00:00,0.49402538,N,7.370918080000001
o2,2021-12-01 00:00:00,0.49402538,N,7.372717440000001
o2,2021-12-02 00:00:00,0.49402538,N,7.3797376
o2,2021-12-03 00:00:00,0.49402538,N,7.3864380800000005
o2,2021-12-04 00:00:00,0.49402538,N,7.38722016
o2,2021-12-05 00:00:00,0.49402538,N,7.3803414400000005
o2,2021-12-06 00:00:00,0.49402538,N,7.374303680000001
o2,2021-12-07 00:00:00,0.49402538,N,7.35857408
o2,2021-12-08 00:00:00,0.49402538,N,7.3241961600000005
o2,2021-12-09 00:00:00,0.49402538,N,7.289560000000001
o2,2021-12-10 00:00:00,0.49402538,N,7.273625600000001
o2,2021-12-11 00:00:00,0.49402538,N,7.2704268800000005
o2,2021-12-12 00:00:00,0.49402538,N,7.27683648
o2,2021-12-13 00:00:00,0.49402538,N,7.2753088
o2,2021-12-14 00:00:00,0.49402538,N,7.2792300800000005
o2,2021-12-15 00:00:00,0.49402538,N,7.286998400000001
o2,2021-12-16 00:00:00,0.49402538,N,7.289290879999999
o2,2021-12-17 00:00:00,0.49402538,N,7.28639456
o2,2021-12-18 00:00:00,0.49402538,N,7.28134272
o2,2021-12-19 00:00:00,0.49402538,N,7.2777472
o2,2021-12-20 00:00:00,0.49402538,N,7.27854944
o2,2021-12-21 00:00:00,0.49402538,N,7.28124064
o2,2021-12-22 00:00:00,0.49402538,N,7.28388512
o2,2021-12-23 00:00:00,0.49402538,N,7.28593792
o2,2021-12-24 00:00:00,0.49402538,N,7.2904128
o2,2021-12-25 00:00:00,0.49402538,N,7.28056352
o2,2021-12-26 00:00:00,0.49402538,N,7.25190336
o2,2021-12-27 00:00:00,0.49402538,N,7.216599680000001
o2,2021-12-28 00:00:00,0.49402538,N,7.18969888
o2,2021-12-29 00:00:00,0.49402538,N,7.17028864
o2,2021-12-30 00:00:00,0.49402538,N,7.17077056
o2,2021-12-31 00:00:00,0.49402538,N,7.188367680000001
o2,2022-01-01 00:00:00,0.49402538,N,7.21319104
o2,2022-01-02 00:00:00,0.49402538,N,7.22754048
o2,2022-01-03 00:00:00,0.49402538,N,7.229994560000001
o2,2022-01-04 00:00:00,0.49402538,N,7.21941216
o2,2022-01-05 00:00:00,0.49402538,N,7.20042528
o2,2022-01-06 00:00:00,0.49402538,N,7.1802976
o2,2022-01-07 00:00:00,0.49402538,N,7.1696732800000005
o2,2022-01-08 00:00:00,0.49402538,N,7.1794928
o2,2022-01-09 00:00:00,0.49402538,N,7.2038768
o2,2022-01-10 00:00:00,0.49402538,N,7.21407904
o2,2022-01-11 00:00:00,0.49402538,N,7.2090176
o2,2022-01-12 00:00:00,0.49402538,N,7.19708384
o2,2022-01-13 00:00:00,0.49402538,N,7.190393920000001
o2,2022-01-14 00:00:00,0.49402538,N,7.1873296
o2,2022-01-15 00:00:00,0.49402538,N,7.19101472
o2,2022-01-16 00:00:00,0.49402538,N,7.1986460800000005
o2,2022-01-17 00:00:00,0.49402538,N,7.19797024
o2,2022-01-18 00:00:00,0.49402538,N,7.17676576
o2,2022-01-19 00:00:00,0.49402538,N,7.14817472
o2,2022-01-20 00:00:00,0.49402538,N,7.12368224
o2,2022-01-21 00:00:00,0.49402538,N,7.10246976
o2,2022-01-22 00:00:00,0.49402538,N,7.0799488
o2,2022-01-23 00:00:00,0.49402538,N,7.05951264
o2,2022-01-24 00:00:00,0.49402538,N,7.06332576
o2,2022-01-25 00:00:00,0.49402538,N,7.07417728
o2,2022-01-26 00:00:00,0.49402538,N,7.09095168
