Variable,Date,Depth,QC,Data
kd,2023-11-15 00:00:00,0.49402538,N,0.04079508
kd,2023-11-16 00:00:00,0.49402538,N,0.03881111
kd,2023-11-17 00:00:00,0.49402538,N,0.037091196
kd,2023-11-18 00:00:00,0.49402538,N,0.03544514
kd,2023-11-19 00:00:00,0.49402538,N,0.034464642
kd,2023-11-20 00:00:00,0.49402538,N,0.033355027
kd,2023-11-21 00:00:00,0.49402538,N,0.03245133
kd,2023-11-22 00:00:00,0.49402538,N,0.032193914
kd,2023-11-23 00:00:00,0.49402538,N,0.03223297
kd,2023-11-24 00:00:00,0.49402538,N,0.032506373
kd,2023-11-25 00:00:00,0.49402538,N,0.032506373
kd,2023-11-26 00:00:00,0.49402538,N,0.03220693
kd,2023-11-27 00:00:00,0.49402538,N,0.032193914
kd,2023-11-28 00:00:00,0.49402538,N,0.031886104
kd,2023-11-29 00:00:00,0.49402538,N,0.031327635
kd,2023-11-30 00:00:00,0.49402538,N,0.03095449
kd,2023-12-01 00:00:00,0.49402538,N,0.030876795
kd,2023-12-02 00:00:00,0.49402538,N,0.030667612
kd,2023-12-03 00:00:00,0.49402538,N,0.03027165
kd,2023-12-04 00:00:00,0.49402538,N,0.030108605
kd,2023-12-05 00:00:00,0.49402538,N,0.030108605
kd,2023-12-06 00:00:00,0.49402538,N,0.029862383
kd,2023-12-07 00:00:00,0.49402538,N,0.02984
kd,2023-12-08 00:00:00,0.49402538,N,0.029692512
kd,2023-12-09 00:00:00,0.49402538,N,0.028950583
kd,2023-12-10 00:00:00,0.49402538,N,0.028736677
kd,2023-12-11 00:00:00,0.49402538,N,0.028736677
kd,2023-12-12 00:00:00,0.49402538,N,0.028736677
kd,2023-12-13 00:00:00,0.49402538,N,0.029036146
kd,2023-12-14 00:00:00,0.49402538,N,0.029250052
kd,2023-12-15 00:00:00,0.49402538,N,0.029250052
kd,2023-12-16 00:00:00,0.49402538,N,0.02893989
kd,2023-12-17 00:00:00,0.49402538,N,0.028736677
kd,2023-12-18 00:00:00,0.49402538,N,0.028736677
kd,2023-12-19 00:00:00,0.49402538,N,0.028736677
kd,2023-12-20 00:00:00,0.49402538,N,0.028736677
kd,2023-12-21 00:00:00,0.49402538,N,0.029324787
kd,2023-12-22 00:00:00,0.49402538,N,0.029943835
kd,2023-12-23 00:00:00,0.49402538,N,0.030117992
kd,2023-12-24 00:00:00,0.49402538,N,0.030117992
kd,2023-12-25 00:00:00,0.49402538,N,0.029844593
kd,2023-12-26 00:00:00,0.49402538,N,0.030021127
kd,2023-12-27 00:00:00,0.49402538,N,0.030108605
kd,2023-12-28 00:00:00,0.49402538,N,0.030108605
kd,2023-12-29 00:00:00,0.49402538,N,0.030108605
kd,2023-12-30 00:00:00,0.49402538,N,0.030108605
kd,2023-12-31 00:00:00,0.49402538,N,0.030609384
kd,2024-01-01 00:00:00,0.49402538,N,0.030906677
kd,2024-01-02 00:00:00,0.49402538,N,0.030667612
kd,2024-01-03 00:00:00,0.49402538,N,0.030667612
kd,2024-01-04 00:00:00,0.49402538,N,0.030667612
kd,2024-01-05 00:00:00,0.49402538,N,0.030667612
kd,2024-01-06 00:00:00,0.49402538,N,0.031100933
kd,2024-01-07 00:00:00,0.49402538,N,0.031596877
kd,2024-01-08 00:00:00,0.49402538,N,0.031596877
kd,2024-01-09 00:00:00,0.49402538,N,0.031596877
kd,2024-01-10 00:00:00,0.49402538,N,0.031429533
kd,2024-01-11 00:00:00,0.49402538,N,0.03131
kd,2024-01-12 00:00:00,0.49402538,N,0.03132195
kd,2024-01-13 00:00:00,0.49402538,N,0.031621754
kd,2024-01-14 00:00:00,0.49402538,N,0.032193914
kd,2024-01-15 00:00:00,0.49402538,N,0.032642797
kd,2024-01-16 00:00:00,0.49402538,N,0.033788543
kd,2024-01-17 00:00:00,0.49402538,N,0.033842735
kd,2024-01-18 00:00:00,0.49402538,N,0.033842735
kd,2024-01-19 00:00:00,0.49402538,N,0.032785594
kd,2024-01-20 00:00:00,0.49402538,N,0.032193914
kd,2024-01-21 00:00:00,0.49402538,N,0.032044657
kd,2024-01-22 00:00:00,0.49402538,N,0.031596877
kd,2024-01-23 00:00:00,0.49402538,N,0.031525157
kd,2024-01-24 00:00:00,0.49402538,N,0.03131
kd,2024-01-25 00:00:00,0.49402538,N,0.03131
kd,2024-01-26 00:00:00,0.49402538,N,0.032033965
