Variable,Date,Depth,QC,Data
kd,2023-11-15 00:00:00,0.49402538,N,0.03432858
kd,2023-11-16 00:00:00,0.49402538,N,0.03373398
kd,2023-11-17 00:00:00,0.49402538,N,0.033122472
kd,2023-11-18 00:00:00,0.49402538,N,0.031916358
kd,2023-11-19 00:00:00,0.49402538,N,0.03187771
kd,2023-11-20 00:00:00,0.49402538,N,0.03190927
kd,2023-11-21 00:00:00,0.49402538,N,0.03231229
kd,2023-11-22 00:00:00,0.49402538,N,0.031844977
kd,2023-11-23 00:00:00,0.49402538,N,0.030778449
kd,2023-11-24 00:00:00,0.49402538,N,0.030778449
kd,2023-11-25 00:00:00,0.49402538,N,0.030778449
kd,2023-11-26 00:00:00,0.49402538,N,0.030328777
kd,2023-11-27 00:00:00,0.49402538,N,0.02984
kd,2023-11-28 00:00:00,0.49402538,N,0.02984
kd,2023-11-29 00:00:00,0.49402538,N,0.029570675
kd,2023-11-30 00:00:00,0.49402538,N,0.029516809
kd,2023-12-01 00:00:00,0.49402538,N,0.02864255
kd,2023-12-02 00:00:00,0.49402538,N,0.02849
kd,2023-12-03 00:00:00,0.49402538,N,0.02849
kd,2023-12-04 00:00:00,0.49402538,N,0.02849
kd,2023-12-05 00:00:00,0.49402538,N,0.02849
kd,2023-12-06 00:00:00,0.49402538,N,0.02877728
kd,2023-12-07 00:00:00,0.49402538,N,0.031006536
kd,2023-12-08 00:00:00,0.49402538,N,0.033076856
kd,2023-12-09 00:00:00,0.49402538,N,0.03340395
kd,2023-12-10 00:00:00,0.49402538,N,0.032585204
kd,2023-12-11 00:00:00,0.49402538,N,0.031367246
kd,2023-12-12 00:00:00,0.49402538,N,0.030778449
kd,2023-12-13 00:00:00,0.49402538,N,0.030861972
kd,2023-12-14 00:00:00,0.49402538,N,0.03178074
kd,2023-12-15 00:00:00,0.49402538,N,0.03178074
kd,2023-12-16 00:00:00,0.49402538,N,0.0321691
kd,2023-12-17 00:00:00,0.49402538,N,0.036062766
kd,2023-12-18 00:00:00,0.49402538,N,0.03870268
kd,2023-12-19 00:00:00,0.49402538,N,0.038517542
kd,2023-12-20 00:00:00,0.49402538,N,0.03616524
kd,2023-12-21 00:00:00,0.49402538,N,0.035317477
kd,2023-12-22 00:00:00,0.49402538,N,0.035980634
kd,2023-12-23 00:00:00,0.49402538,N,0.03673879
kd,2023-12-24 00:00:00,0.49402538,N,0.03607852
kd,2023-12-25 00:00:00,0.49402538,N,0.034413412
kd,2023-12-26 00:00:00,0.49402538,N,0.03340395
kd,2023-12-27 00:00:00,0.49402538,N,0.03340395
kd,2023-12-28 00:00:00,0.49402538,N,0.03340395
kd,2023-12-29 00:00:00,0.49402538,N,0.032494232
kd,2023-12-30 00:00:00,0.49402538,N,0.032249648
kd,2023-12-31 00:00:00,0.49402538,N,0.03131
kd,2024-01-01 00:00:00,0.49402538,N,0.03131
kd,2024-01-02 00:00:00,0.49402538,N,0.03161751
kd,2024-01-03 00:00:00,0.49402538,N,0.03281736
kd,2024-01-04 00:00:00,0.49402538,N,0.03288
kd,2024-01-05 00:00:00,0.49402538,N,0.03204476
kd,2024-01-06 00:00:00,0.49402538,N,0.03187771
kd,2024-01-07 00:00:00,0.49402538,N,0.03139279
kd,2024-01-08 00:00:00,0.49402538,N,0.03131
kd,2024-01-09 00:00:00,0.49402538,N,0.03172338
kd,2024-01-10 00:00:00,0.49402538,N,0.03282086
kd,2024-01-11 00:00:00,0.49402538,N,0.03168586
kd,2024-01-12 00:00:00,0.49402538,N,0.03131
kd,2024-01-13 00:00:00,0.49402538,N,0.03131
kd,2024-01-14 00:00:00,0.49402538,N,0.03168586
kd,2024-01-15 00:00:00,0.49402538,N,0.03239508
