Variable,Date,Depth,QC,Data
no3,2021-11-01 00:00:00,0.49402538,N,0.00010895738
no3,2021-11-02 00:00:00,0.49402538,N,0.00011692681
no3,2021-11-03 00:00:00,0.49402538,N,0.000135737392
no3,2021-11-04 00:00:00,0.49402538,N,9.94179284e-05
no3,2021-11-05 00:00:00,0.49402538,N,0.00010755511200000001
no3,2021-11-06 00:00:00,0.49402538,N,0.00010563069020000001
no3,2021-11-07 00:00:00,0.49402538,N,0.00010416709100000001
no3,2021-11-08 00:00:00,0.49402538,N,0.000105534786
no3,2021-11-09 00:00:00,0.49402538,N,0.00010864644
no3,2021-11-10 00:00:00,0.49402538,N,0.00011428435200000001
no3,2021-11-11 00:00:00,0.49402538,N,0.00011213306300000001
no3,2021-11-12 00:00:00,0.49402538,N,0.000112552216
no3,2021-11-13 00:00:00,0.49402538,N,9.666483959999999e-05
no3,2021-11-14 00:00:00,0.49402538,N,0.0001075387922
no3,2021-11-15 00:00:00,0.49402538,N,0.000129798494
no3,2021-11-16 00:00:00,0.49402538,N,0.000149763474
no3,2021-11-17 00:00:00,0.49402538,N,0.000124915602
no3,2021-11-18 00:00:00,0.49402538,N,7.173327e-05
no3,2021-11-19 00:00:00,0.49402538,N,6.8005784e-05
no3,2021-11-20 00:00:00,0.49402538,N,9.3100294e-05
no3,2021-11-21 00:00:00,0.49402538,N,8.511225100000001e-05
no3,2021-11-22 00:00:00,0.49402538,N,5.80758262e-05
no3,2021-11-23 00:00:00,0.49402538,N,6.660842020000001e-05
no3,2021-11-24 00:00:00,0.49402538,N,8.6207226e-05
no3,2021-11-25 00:00:00,0.49402538,N,9.321051600000001e-05
no3,2021-11-26 00:00:00,0.49402538,N,9.650226179999999e-05
no3,2021-11-27 00:00:00,0.49402538,N,0.000120562568
no3,2021-11-28 00:00:00,0.49402538,N,0.000106246854
no3,2021-11-29 00:00:00,0.49402538,N,6.1345732e-05
no3,2021-11-30 00:00:00,0.49402538,N,4.89326544e-05
no3,2021-12-01 00:00:00,0.49402538,N,4.9156653e-05
no3,2021-12-02 00:00:00,0.49402538,N,4.96456912e-05
no3,2021-12-03 00:00:00,0.49402538,N,5.1414244e-05
no3,2021-12-04 00:00:00,0.49402538,N,5.852248640000001e-05
no3,2021-12-05 00:00:00,0.49402538,N,5.848941980000001e-05
no3,2021-12-06 00:00:00,0.49402538,N,5.4386252199999997e-05
no3,2021-12-07 00:00:00,0.49402538,N,6.964324500000001e-05
no3,2021-12-08 00:00:00,0.49402538,N,9.93174e-05
no3,2021-12-09 00:00:00,0.49402538,N,7.7318696e-05
no3,2021-12-10 00:00:00,0.49402538,N,5.6172759999999996e-05
no3,2021-12-11 00:00:00,0.49402538,N,5.0954211e-05
no3,2021-12-12 00:00:00,0.49402538,N,3.9264638e-05
