Variable,Date,Depth,QC,Data
no3,2021-11-01 00:00:00,0.49402538,N,2.91521468e-05
no3,2021-11-02 00:00:00,0.49402538,N,3.1780792400000004e-05
no3,2021-11-03 00:00:00,0.49402538,N,3.2289861800000004e-05
no3,2021-11-04 00:00:00,0.49402538,N,2.17722428e-05
no3,2021-11-05 00:00:00,0.49402538,N,1.90691718e-05
no3,2021-11-06 00:00:00,0.49402538,N,1.79648266e-05
no3,2021-11-07 00:00:00,0.49402538,N,1.81611878e-05
no3,2021-11-08 00:00:00,0.49402538,N,2.08125582e-05
no3,2021-11-09 00:00:00,0.49402538,N,2.5989594400000003e-05
no3,2021-11-10 00:00:00,0.49402538,N,3.0796598000000004e-05
no3,2021-11-11 00:00:00,0.49402538,N,2.7605648000000003e-05
no3,2021-11-12 00:00:00,0.49402538,N,2.31487858e-05
no3,2021-11-13 00:00:00,0.49402538,N,2.0351373000000003e-05
no3,2021-11-14 00:00:00,0.49402538,N,2.6518037e-05
no3,2021-11-15 00:00:00,0.49402538,N,3.8716563199999997e-05
no3,2021-11-16 00:00:00,0.49402538,N,4.08055032e-05
no3,2021-11-17 00:00:00,0.49402538,N,3.2708258800000005e-05
no3,2021-11-18 00:00:00,0.49402538,N,1.68592676e-05
no3,2021-11-19 00:00:00,0.49402538,N,1.58347532e-05
no3,2021-11-20 00:00:00,0.49402538,N,2.15254424e-05
no3,2021-11-21 00:00:00,0.49402538,N,2.04796788e-05
no3,2021-11-22 00:00:00,0.49402538,N,1.5990604e-05
no3,2021-11-23 00:00:00,0.49402538,N,1.73094544e-05
no3,2021-11-24 00:00:00,0.49402538,N,2.24013552e-05
no3,2021-11-25 00:00:00,0.49402538,N,2.5178531e-05
no3,2021-11-26 00:00:00,0.49402538,N,2.9274627200000003e-05
no3,2021-11-27 00:00:00,0.49402538,N,4.32662006e-05
no3,2021-11-28 00:00:00,0.49402538,N,3.66494198e-05
no3,2021-11-29 00:00:00,0.49402538,N,2.2065058399999998e-05
no3,2021-11-30 00:00:00,0.49402538,N,1.57596726e-05
no3,2021-12-01 00:00:00,0.49402538,N,1.51202996e-05
no3,2021-12-02 00:00:00,0.49402538,N,1.5950495400000002e-05
no3,2021-12-03 00:00:00,0.49402538,N,2.2261033200000003e-05
no3,2021-12-04 00:00:00,0.49402538,N,2.6253935399999998e-05
no3,2021-12-05 00:00:00,0.49402538,N,2.5905927600000002e-05
no3,2021-12-06 00:00:00,0.49402538,N,2.8278999000000002e-05
no3,2021-12-07 00:00:00,0.49402538,N,2.9385342000000003e-05
no3,2021-12-08 00:00:00,0.49402538,N,3.6490342e-05
no3,2021-12-09 00:00:00,0.49402538,N,3.3218262e-05
no3,2021-12-10 00:00:00,0.49402538,N,2.60845144e-05
no3,2021-12-11 00:00:00,0.49402538,N,2.3514300600000003e-05
no3,2021-12-12 00:00:00,0.49402538,N,1.8120331599999998e-05
no3,2021-12-13 00:00:00,0.49402538,N,1.7687388600000003e-05
no3,2021-12-14 00:00:00,0.49402538,N,1.89629566e-05
no3,2021-12-15 00:00:00,0.49402538,N,2.08104302e-05
no3,2021-12-16 00:00:00,0.49402538,N,2.31680386e-05
no3,2021-12-17 00:00:00,0.49402538,N,2.14338376e-05
no3,2021-12-18 00:00:00,0.49402538,N,2.0424881400000003e-05
no3,2021-12-19 00:00:00,0.49402538,N,2.41945004e-05
no3,2021-12-20 00:00:00,0.49402538,N,2.08378156e-05
no3,2021-12-21 00:00:00,0.49402538,N,1.97995042e-05
no3,2021-12-22 00:00:00,0.49402538,N,2.1537304600000002e-05
no3,2021-12-23 00:00:00,0.49402538,N,2.39887802e-05
no3,2021-12-24 00:00:00,0.49402538,N,2.5056087e-05
no3,2021-12-25 00:00:00,0.49402538,N,2.9168431599999998e-05
no3,2021-12-26 00:00:00,0.49402538,N,3.5921629800000004e-05
no3,2021-12-27 00:00:00,0.49402538,N,4.8913858000000005e-05
no3,2021-12-28 00:00:00,0.49402538,N,5.2196283999999996e-05
no3,2021-12-29 00:00:00,0.49402538,N,3.8421418e-05
no3,2021-12-30 00:00:00,0.49402538,N,2.32482474e-05
no3,2021-12-31 00:00:00,0.49402538,N,1.7073160999999998e-05
no3,2022-01-01 00:00:00,0.49402538,N,1.61985782e-05
no3,2022-01-02 00:00:00,0.49402538,N,1.8880043e-05
no3,2022-01-03 00:00:00,0.49402538,N,2.17199416e-05
no3,2022-01-04 00:00:00,0.49402538,N,2.171085e-05
no3,2022-01-05 00:00:00,0.49402538,N,2.57532492e-05
no3,2022-01-06 00:00:00,0.49402538,N,2.57018356e-05
no3,2022-01-07 00:00:00,0.49402538,N,2.2807192800000002e-05
no3,2022-01-08 00:00:00,0.49402538,N,1.7703e-05
no3,2022-01-09 00:00:00,0.49402538,N,1.66339502e-05
no3,2022-01-10 00:00:00,0.49402538,N,1.9875331e-05
no3,2022-01-11 00:00:00,0.49402538,N,2.6676755e-05
no3,2022-01-12 00:00:00,0.49402538,N,2.6801598600000002e-05
no3,2022-01-13 00:00:00,0.49402538,N,2.27235512e-05
no3,2022-01-14 00:00:00,0.49402538,N,2.1983504199999998e-05
no3,2022-01-15 00:00:00,0.49402538,N,2.0301708e-05
no3,2022-01-16 00:00:00,0.49402538,N,1.79796526e-05
no3,2022-01-17 00:00:00,0.49402538,N,2.17646506e-05
no3,2022-01-18 00:00:00,0.49402538,N,3.73874858e-05
no3,2022-01-19 00:00:00,0.49402538,N,4.57530682e-05
no3,2022-01-20 00:00:00,0.49402538,N,4.8464871e-05
no3,2022-01-21 00:00:00,0.49402538,N,4.4128610400000003e-05
no3,2022-01-22 00:00:00,0.49402538,N,3.62091786e-05
no3,2022-01-23 00:00:00,0.49402538,N,2.47208766e-05
no3,2022-01-24 00:00:00,0.49402538,N,1.8579946e-05
no3,2022-01-25 00:00:00,0.49402538,N,1.9213899600000003e-05
no3,2022-01-26 00:00:00,0.49402538,N,2.0206993800000002e-05
no3,2022-01-27 00:00:00,0.49402538,N,1.99076136e-05
no3,2022-01-28 00:00:00,0.49402538,N,2.1194733000000003e-05
no3,2022-01-29 00:00:00,0.49402538,N,2.7768994399999998e-05
no3,2022-01-30 00:00:00,0.49402538,N,2.3476331200000002e-05
no3,2022-01-31 00:00:00,0.49402538,N,1.7514567000000003e-05
no3,2022-02-01 00:00:00,0.49402538,N,1.69481018e-05
no3,2022-02-02 00:00:00,0.49402538,N,1.92133004e-05
no3,2022-02-03 00:00:00,0.49402538,N,3.17946958e-05
no3,2022-02-04 00:00:00,0.49402538,N,4.71805908e-05
no3,2022-02-05 00:00:00,0.49402538,N,4.14118978e-05
no3,2022-02-06 00:00:00,0.49402538,N,1.89491456e-05
no3,2022-02-07 00:00:00,0.49402538,N,1.7023797e-05
no3,2022-02-08 00:00:00,0.49402538,N,2.1557460400000002e-05
no3,2022-02-09 00:00:00,0.49402538,N,1.82496594e-05
no3,2022-02-10 00:00:00,0.49402538,N,2.4280149600000002e-05
no3,2022-02-11 00:00:00,0.49402538,N,3.0612268400000004e-05
no3,2022-02-12 00:00:00,0.49402538,N,2.02441302e-05
no3,2022-02-13 00:00:00,0.49402538,N,2.12486652e-05
no3,2022-02-14 00:00:00,0.49402538,N,2.99154142e-05
no3,2022-02-15 00:00:00,0.49402538,N,3.2588922799999995e-05
no3,2022-02-16 00:00:00,0.49402538,N,2.76606778e-05
no3,2022-02-17 00:00:00,0.49402538,N,2.46129814e-05
no3,2022-02-18 00:00:00,0.49402538,N,2.83500784e-05
no3,2022-02-19 00:00:00,0.49402538,N,2.69723468e-05
no3,2022-02-20 00:00:00,0.49402538,N,1.92276042e-05
no3,2022-02-21 00:00:00,0.49402538,N,1.8802867999999998e-05
no3,2022-02-22 00:00:00,0.49402538,N,1.5581000400000002e-05
no3,2022-02-23 00:00:00,0.49402538,N,1.3995149000000002e-05
no3,2022-02-24 00:00:00,0.49402538,N,1.56199904e-05
no3,2022-02-25 00:00:00,0.49402538,N,1.7682896e-05
no3,2022-02-26 00:00:00,0.49402538,N,1.4518095200000002e-05
no3,2022-02-27 00:00:00,0.49402538,N,1.59427758e-05
no3,2022-02-28 00:00:00,0.49402538,N,2.04953602e-05
no3,2022-03-01 00:00:00,0.49402538,N,1.71027164e-05
no3,2022-03-02 00:00:00,0.49402538,N,1.56251844e-05
no3,2022-03-03 00:00:00,0.49402538,N,1.5665739599999998e-05
no3,2022-03-04 00:00:00,0.49402538,N,1.69579774e-05
no3,2022-03-05 00:00:00,0.49402538,N,1.99116274e-05
no3,2022-03-06 00:00:00,0.49402538,N,2.33963632e-05
no3,2022-03-07 00:00:00,0.49402538,N,2.1792239e-05
no3,2022-03-08 00:00:00,0.49402538,N,2.3198595e-05
no3,2022-03-09 00:00:00,0.49402538,N,2.8899407600000002e-05
no3,2022-03-10 00:00:00,0.49402538,N,3.56441568e-05
no3,2022-03-11 00:00:00,0.49402538,N,4.46445958e-05
no3,2022-03-12 00:00:00,0.49402538,N,3.4037819199999996e-05
no3,2022-03-13 00:00:00,0.49402538,N,4.16390688e-05
no3,2022-03-14 00:00:00,0.49402538,N,3.9285237600000005e-05
no3,2022-03-15 00:00:00,0.49402538,N,2.6492499599999998e-05
no3,2022-03-16 00:00:00,0.49402538,N,2.58318928e-05
no3,2022-03-17 00:00:00,0.49402538,N,2.87825636e-05
no3,2022-03-18 00:00:00,0.49402538,N,2.7151679800000002e-05
no3,2022-03-19 00:00:00,0.49402538,N,2.11441664e-05
no3,2022-03-20 00:00:00,0.49402538,N,2.1443111199999998e-05
no3,2022-03-21 00:00:00,0.49402538,N,2.03539812e-05
no3,2022-03-22 00:00:00,0.49402538,N,1.92204894e-05
no3,2022-03-23 00:00:00,0.49402538,N,1.8990083e-05
no3,2022-03-24 00:00:00,0.49402538,N,2.07190312e-05
no3,2022-03-25 00:00:00,0.49402538,N,3.22219114e-05
no3,2022-03-26 00:00:00,0.49402538,N,3.2590804400000004e-05
no3,2022-03-27 00:00:00,0.49402538,N,2.30317192e-05
no3,2022-03-28 00:00:00,0.49402538,N,2.7539206799999998e-05
no3,2022-03-29 00:00:00,0.49402538,N,3.182284e-05
no3,2022-03-30 00:00:00,0.49402538,N,2.9492895600000003e-05
no3,2022-03-31 00:00:00,0.49402538,N,2.65550936e-05
no3,2022-04-01 00:00:00,0.49402538,N,2.66519246e-05
no3,2022-04-02 00:00:00,0.49402538,N,3.141549600000001e-05
no3,2022-04-03 00:00:00,0.49402538,N,2.40256632e-05
no3,2022-04-04 00:00:00,0.49402538,N,1.8727228800000002e-05
no3,2022-04-05 00:00:00,0.49402538,N,1.97775298e-05
no3,2022-04-06 00:00:00,0.49402538,N,2.1280749e-05
no3,2022-04-07 00:00:00,0.49402538,N,2.34263806e-05
no3,2022-04-08 00:00:00,0.49402538,N,1.8725617400000002e-05
no3,2022-04-09 00:00:00,0.49402538,N,2.07635092e-05
no3,2022-04-10 00:00:00,0.49402538,N,2.11993964e-05
no3,2022-04-11 00:00:00,0.49402538,N,2.2233373400000002e-05
no3,2022-04-12 00:00:00,0.49402538,N,1.88330954e-05
no3,2022-04-13 00:00:00,0.49402538,N,1.82956242e-05
no3,2022-04-14 00:00:00,0.49402538,N,1.9800809e-05
no3,2022-04-15 00:00:00,0.49402538,N,2.14783436e-05
no3,2022-04-16 00:00:00,0.49402538,N,1.84934932e-05
no3,2022-04-17 00:00:00,0.49402538,N,1.9010721799999998e-05
no3,2022-04-18 00:00:00,0.49402538,N,2.12526944e-05
no3,2022-04-19 00:00:00,0.49402538,N,2.2758783600000003e-05
no3,2022-04-20 00:00:00,0.49402538,N,2.3756667200000002e-05
no3,2022-04-21 00:00:00,0.49402538,N,2.4872281e-05
no3,2022-04-22 00:00:00,0.49402538,N,2.47698948e-05
no3,2022-04-23 00:00:00,0.49402538,N,2.3941526000000002e-05
no3,2022-04-24 00:00:00,0.49402538,N,2.8117817000000004e-05
no3,2022-04-25 00:00:00,0.49402538,N,3.6341423999999996e-05
no3,2022-04-26 00:00:00,0.49402538,N,4.82483148e-05
no3,2022-04-27 00:00:00,0.49402538,N,7.5742562e-05
no3,2022-04-28 00:00:00,0.49402538,N,0.000130029508
no3,2022-04-29 00:00:00,0.49402538,N,0.00012393035200000002
no3,2022-04-30 00:00:00,0.49402538,N,8.22574158e-05
no3,2022-05-01 00:00:00,0.49402538,N,5.2246082000000005e-05
no3,2022-05-02 00:00:00,0.49402538,N,4.0214505800000006e-05
no3,2022-05-03 00:00:00,0.49402538,N,3.57455574e-05
no3,2022-05-04 00:00:00,0.49402538,N,4.0291825e-05
no3,2022-05-05 00:00:00,0.49402538,N,4.34562366e-05
no3,2022-05-06 00:00:00,0.49402538,N,4.12621664e-05
no3,2022-05-07 00:00:00,0.49402538,N,3.5703505600000005e-05
no3,2022-05-08 00:00:00,0.49402538,N,3.4009046400000005e-05
no3,2022-05-09 00:00:00,0.49402538,N,3.39144092e-05
no3,2022-05-10 00:00:00,0.49402538,N,3.2824366400000004e-05
no3,2022-05-11 00:00:00,0.49402538,N,3.51492834e-05
no3,2022-05-12 00:00:00,0.49402538,N,5.23440652e-05
no3,2022-05-13 00:00:00,0.49402538,N,9.126317760000001e-05
no3,2022-05-14 00:00:00,0.49402538,N,0.0001014614622
no3,2022-05-15 00:00:00,0.49402538,N,8.263304e-05
no3,2022-05-16 00:00:00,0.49402538,N,5.5148508800000004e-05
no3,2022-05-17 00:00:00,0.49402538,N,4.26378638e-05
no3,2022-05-18 00:00:00,0.49402538,N,4.22525012e-05
no3,2022-05-19 00:00:00,0.49402538,N,4.838785e-05
no3,2022-05-20 00:00:00,0.49402538,N,5.01323382e-05
no3,2022-05-21 00:00:00,0.49402538,N,4.76884898e-05
no3,2022-05-22 00:00:00,0.49402538,N,7.05476744e-05
no3,2022-05-23 00:00:00,0.49402538,N,0.00017174287200000002
no3,2022-05-24 00:00:00,0.49402538,N,0.000237032656
no3,2022-05-25 00:00:00,0.49402538,N,0.00025135369
no3,2022-05-26 00:00:00,0.49402538,N,0.000267745352
no3,2022-05-27 00:00:00,0.49402538,N,0.00022804500600000002
no3,2022-05-28 00:00:00,0.49402538,N,0.00024257604
no3,2022-05-29 00:00:00,0.49402538,N,0.00039060826
no3,2022-05-30 00:00:00,0.49402538,N,0.000386449588
no3,2022-05-31 00:00:00,0.49402538,N,0.000329304178
no3,2022-06-01 00:00:00,0.49402538,N,0.00035617069600000004
no3,2022-06-02 00:00:00,0.49402538,N,0.000393914276
no3,2022-06-03 00:00:00,0.49402538,N,0.000338119264
no3,2022-06-04 00:00:00,0.49402538,N,0.00024947734
no3,2022-06-05 00:00:00,0.49402538,N,0.000249300632
no3,2022-06-06 00:00:00,0.49402538,N,0.000337745884
no3,2022-06-07 00:00:00,0.49402538,N,0.000347783268
no3,2022-06-08 00:00:00,0.49402538,N,0.00034134716000000005
no3,2022-06-09 00:00:00,0.49402538,N,0.00034894571600000004
no3,2022-06-10 00:00:00,0.49402538,N,0.000257919032
no3,2022-06-11 00:00:00,0.49402538,N,0.000181723962
no3,2022-06-12 00:00:00,0.49402538,N,0.000197890756
no3,2022-06-13 00:00:00,0.49402538,N,0.000273771918
no3,2022-06-14 00:00:00,0.49402538,N,0.00025837714000000005
no3,2022-06-15 00:00:00,0.49402538,N,0.00023726777200000002
no3,2022-06-16 00:00:00,0.49402538,N,0.00022216238800000003
no3,2022-06-17 00:00:00,0.49402538,N,0.00022153228999999999
no3,2022-06-18 00:00:00,0.49402538,N,0.000323436218
no3,2022-06-19 00:00:00,0.49402538,N,0.00037255054200000003
no3,2022-06-20 00:00:00,0.49402538,N,0.00035592137
no3,2022-06-21 00:00:00,0.49402538,N,0.00029029315
no3,2022-06-22 00:00:00,0.49402538,N,0.00022670174800000002
no3,2022-06-23 00:00:00,0.49402538,N,0.000164118822
no3,2022-06-24 00:00:00,0.49402538,N,0.00013116628000000002
no3,2022-06-25 00:00:00,0.49402538,N,0.00012438001799999998
no3,2022-06-26 00:00:00,0.49402538,N,0.000141791258
no3,2022-06-27 00:00:00,0.49402538,N,0.000161141512
no3,2022-06-28 00:00:00,0.49402538,N,0.000156883545
no3,2022-06-29 00:00:00,0.49402538,N,0.000146477394
no3,2022-06-30 00:00:00,0.49402538,N,0.000149589734
no3,2022-07-01 00:00:00,0.49402538,N,0.000142230914
no3,2022-07-02 00:00:00,0.49402538,N,0.00018532955
no3,2022-07-03 00:00:00,0.49402538,N,0.00025205061000000003
no3,2022-07-04 00:00:00,0.49402538,N,0.000379812678
no3,2022-07-05 00:00:00,0.49402538,N,0.00032440156
no3,2022-07-06 00:00:00,0.49402538,N,0.000222630576
no3,2022-07-07 00:00:00,0.49402538,N,0.000162160726
no3,2022-07-08 00:00:00,0.49402538,N,0.00018595388
no3,2022-07-09 00:00:00,0.49402538,N,0.00023959191199999998
no3,2022-07-10 00:00:00,0.49402538,N,0.00023249231599999998
no3,2022-07-11 00:00:00,0.49402538,N,0.00022863693999999998
no3,2022-07-12 00:00:00,0.49402538,N,0.000200761918
no3,2022-07-13 00:00:00,0.49402538,N,0.00012708162600000002
no3,2022-07-14 00:00:00,0.49402538,N,0.000144149558
no3,2022-07-15 00:00:00,0.49402538,N,0.000146497764
no3,2022-07-16 00:00:00,0.49402538,N,0.00011288290999999999
no3,2022-07-17 00:00:00,0.49402538,N,0.00012225455200000002
no3,2022-07-18 00:00:00,0.49402538,N,0.000173880112
no3,2022-07-19 00:00:00,0.49402538,N,0.000181732649
no3,2022-07-20 00:00:00,0.49402538,N,0.000183477882
no3,2022-07-21 00:00:00,0.49402538,N,0.000197826664
no3,2022-07-22 00:00:00,0.49402538,N,0.000197871884
no3,2022-07-23 00:00:00,0.49402538,N,0.000315944258
no3,2022-07-24 00:00:00,0.49402538,N,0.00038180662800000004
no3,2022-07-25 00:00:00,0.49402538,N,0.00049003556
no3,2022-07-26 00:00:00,0.49402538,N,0.000638455916
no3,2022-07-27 00:00:00,0.49402538,N,0.0004941167
no3,2022-07-28 00:00:00,0.49402538,N,0.000265632542
no3,2022-07-29 00:00:00,0.49402538,N,0.000253984066
no3,2022-07-30 00:00:00,0.49402538,N,0.00027328826
no3,2022-07-31 00:00:00,0.49402538,N,0.000257762876
no3,2022-08-01 00:00:00,0.49402538,N,0.0004512186
no3,2022-08-02 00:00:00,0.49402538,N,0.0008230614
no3,2022-08-03 00:00:00,0.49402538,N,0.0013441479240000002
no3,2022-08-04 00:00:00,0.49402538,N,0.00150314486
no3,2022-08-05 00:00:00,0.49402538,N,0.001236233964
no3,2022-08-06 00:00:00,0.49402538,N,0.00098504266
no3,2022-08-07 00:00:00,0.49402538,N,0.00068512927
no3,2022-08-08 00:00:00,0.49402538,N,0.00048916987
no3,2022-08-09 00:00:00,0.49402538,N,0.00051872086
no3,2022-08-10 00:00:00,0.49402538,N,0.00057701546
no3,2022-08-11 00:00:00,0.49402538,N,0.00051753548
no3,2022-08-12 00:00:00,0.49402538,N,0.00068518324
no3,2022-08-13 00:00:00,0.49402538,N,0.0009503718
no3,2022-08-14 00:00:00,0.49402538,N,0.00085362718
no3,2022-08-15 00:00:00,0.49402538,N,0.0006086412640000001
no3,2022-08-16 00:00:00,0.49402538,N,0.000649361496
no3,2022-08-17 00:00:00,0.49402538,N,0.000772897202
no3,2022-08-18 00:00:00,0.49402538,N,0.000817501818
no3,2022-08-19 00:00:00,0.49402538,N,0.000805354242
no3,2022-08-20 00:00:00,0.49402538,N,0.000664250118
no3,2022-08-21 00:00:00,0.49402538,N,0.00057540336
no3,2022-08-22 00:00:00,0.49402538,N,0.000734835948
no3,2022-08-23 00:00:00,0.49402538,N,0.000711580772
no3,2022-08-24 00:00:00,0.49402538,N,0.00052857154
no3,2022-08-25 00:00:00,0.49402538,N,0.000352253734
no3,2022-08-26 00:00:00,0.49402538,N,0.000271556124
no3,2022-08-27 00:00:00,0.49402538,N,0.00046141074
no3,2022-08-28 00:00:00,0.49402538,N,0.000428000496
no3,2022-08-29 00:00:00,0.49402538,N,0.00028560371000000003
no3,2022-08-30 00:00:00,0.49402538,N,0.000246127182
no3,2022-08-31 00:00:00,0.49402538,N,0.00027221509
no3,2022-09-01 00:00:00,0.49402538,N,0.000255686158
no3,2022-09-02 00:00:00,0.49402538,N,0.00031662407000000004
no3,2022-09-03 00:00:00,0.49402538,N,0.00047193384
no3,2022-09-04 00:00:00,0.49402538,N,0.0006080794159999999
no3,2022-09-05 00:00:00,0.49402538,N,0.000527180276
