Variable,Date,Depth,QC,Data
po4,2021-11-01 00:00:00,0.49402538,N,0.0038487709
po4,2021-11-02 00:00:00,0.49402538,N,0.003844011935
po4,2021-11-03 00:00:00,0.49402538,N,0.0038538738099999996
po4,2021-11-04 00:00:00,0.49402538,N,0.00385513303
po4,2021-11-05 00:00:00,0.49402538,N,0.003839753124
po4,2021-11-06 00:00:00,0.49402538,N,0.00381900377
po4,2021-11-07 00:00:00,0.49402538,N,0.003797248094
po4,2021-11-08 00:00:00,0.49402538,N,0.003780512
po4,2021-11-09 00:00:00,0.49402538,N,0.00378153748
po4,2021-11-10 00:00:00,0.49402538,N,0.00377927572
po4,2021-11-11 00:00:00,0.49402538,N,0.0037648514199999997
po4,2021-11-12 00:00:00,0.49402538,N,0.003748864906
po4,2021-11-13 00:00:00,0.49402538,N,0.003744145776
po4,2021-11-14 00:00:00,0.49402538,N,0.00375020609
po4,2021-11-15 00:00:00,0.49402538,N,0.003775685145
po4,2021-11-16 00:00:00,0.49402538,N,0.003811255134
po4,2021-11-17 00:00:00,0.49402538,N,0.00383205632
po4,2021-11-18 00:00:00,0.49402538,N,0.00384126983
po4,2021-11-19 00:00:00,0.49402538,N,0.00383067403
po4,2021-11-20 00:00:00,0.49402538,N,0.0038000788899999996
po4,2021-11-21 00:00:00,0.49402538,N,0.0037736845599999997
po4,2021-11-22 00:00:00,0.49402538,N,0.00376657781
po4,2021-11-23 00:00:00,0.49402538,N,0.003757352055
po4,2021-11-24 00:00:00,0.49402538,N,0.003747563185
po4,2021-11-25 00:00:00,0.49402538,N,0.0037399266759999997
po4,2021-11-26 00:00:00,0.49402538,N,0.0037365439250000004
po4,2021-11-27 00:00:00,0.49402538,N,0.0037361252699999997
po4,2021-11-28 00:00:00,0.49402538,N,0.00374390503
po4,2021-11-29 00:00:00,0.49402538,N,0.00375784015
po4,2021-11-30 00:00:00,0.49402538,N,0.0037650182
po4,2021-12-01 00:00:00,0.49402538,N,0.00376758872
po4,2021-12-02 00:00:00,0.49402538,N,0.00377344152
po4,2021-12-03 00:00:00,0.49402538,N,0.00378078914
po4,2021-12-04 00:00:00,0.49402538,N,0.0037853659799999997
po4,2021-12-05 00:00:00,0.49402538,N,0.00379520724
po4,2021-12-06 00:00:00,0.49402538,N,0.00381942351
po4,2021-12-07 00:00:00,0.49402538,N,0.00383706592
po4,2021-12-08 00:00:00,0.49402538,N,0.00384211241
po4,2021-12-09 00:00:00,0.49402538,N,0.0038562768060000003
po4,2021-12-10 00:00:00,0.49402538,N,0.00385692359
po4,2021-12-11 00:00:00,0.49402538,N,0.00383249342
po4,2021-12-12 00:00:00,0.49402538,N,0.00381785708
po4,2021-12-13 00:00:00,0.49402538,N,0.0038132914
po4,2021-12-14 00:00:00,0.49402538,N,0.00381279323
po4,2021-12-15 00:00:00,0.49402538,N,0.00381586688
po4,2021-12-16 00:00:00,0.49402538,N,0.00381895324
po4,2021-12-17 00:00:00,0.49402538,N,0.00381313888
po4,2021-12-18 00:00:00,0.49402538,N,0.00380252231
po4,2021-12-19 00:00:00,0.49402538,N,0.00381024379
po4,2021-12-20 00:00:00,0.49402538,N,0.0038268492499999997
po4,2021-12-21 00:00:00,0.49402538,N,0.0038331283
po4,2021-12-22 00:00:00,0.49402538,N,0.0038377286999999997
po4,2021-12-23 00:00:00,0.49402538,N,0.0038549789600000003
po4,2021-12-24 00:00:00,0.49402538,N,0.0039027852999999994
po4,2021-12-25 00:00:00,0.49402538,N,0.00395242777
po4,2021-12-26 00:00:00,0.49402538,N,0.003971658
po4,2021-12-27 00:00:00,0.49402538,N,0.00395534022
po4,2021-12-28 00:00:00,0.49402538,N,0.00391313465
po4,2021-12-29 00:00:00,0.49402538,N,0.003874588196
po4,2021-12-30 00:00:00,0.49402538,N,0.003845133515
po4,2021-12-31 00:00:00,0.49402538,N,0.00384475113
po4,2022-01-01 00:00:00,0.49402538,N,0.0038661085800000003
