Variable,Date,Depth,QC,Data
no3,2021-11-01 00:00:00,0.49402538,N,0.000107311526
no3,2021-11-02 00:00:00,0.49402538,N,0.000125671567
no3,2021-11-03 00:00:00,0.49402538,N,0.000153545126
no3,2021-11-04 00:00:00,0.49402538,N,0.0001075686178
no3,2021-11-05 00:00:00,0.49402538,N,0.000103498766
no3,2021-11-06 00:00:00,0.49402538,N,9.662527e-05
no3,2021-11-07 00:00:00,0.49402538,N,9.05282098e-05
no3,2021-11-08 00:00:00,0.49402538,N,9.1983682e-05
no3,2021-11-09 00:00:00,0.49402538,N,9.9828582e-05
no3,2021-11-10 00:00:00,0.49402538,N,0.000111732166
no3,2021-11-11 00:00:00,0.49402538,N,0.000112661836
no3,2021-11-12 00:00:00,0.49402538,N,0.00011407753
no3,2021-11-13 00:00:00,0.49402538,N,0.0001003733122
no3,2021-11-14 00:00:00,0.49402538,N,0.00010873317
no3,2021-11-15 00:00:00,0.49402538,N,0.000147324212
no3,2021-11-16 00:00:00,0.49402538,N,0.000171955182
no3,2021-11-17 00:00:00,0.49402538,N,0.000137333581
no3,2021-11-18 00:00:00,0.49402538,N,7.74095462e-05
no3,2021-11-19 00:00:00,0.49402538,N,6.7072306e-05
no3,2021-11-20 00:00:00,0.49402538,N,8.95212836e-05
no3,2021-11-21 00:00:00,0.49402538,N,8.12905324e-05
no3,2021-11-22 00:00:00,0.49402538,N,5.5253170000000006e-05
no3,2021-11-23 00:00:00,0.49402538,N,6.2039418e-05
no3,2021-11-24 00:00:00,0.49402538,N,8.154248760000001e-05
no3,2021-11-25 00:00:00,0.49402538,N,9.193189600000001e-05
no3,2021-11-26 00:00:00,0.49402538,N,9.9531103e-05
no3,2021-11-27 00:00:00,0.49402538,N,0.000133731094
no3,2021-11-28 00:00:00,0.49402538,N,0.000114260104
no3,2021-11-29 00:00:00,0.49402538,N,6.22093416e-05
no3,2021-11-30 00:00:00,0.49402538,N,4.52121362e-05
no3,2021-12-01 00:00:00,0.49402538,N,4.3347976e-05
no3,2021-12-02 00:00:00,0.49402538,N,4.2820286600000005e-05
no3,2021-12-03 00:00:00,0.49402538,N,4.54113156e-05
no3,2021-12-04 00:00:00,0.49402538,N,5.30620958e-05
no3,2021-12-05 00:00:00,0.49402538,N,5.2906830200000005e-05
no3,2021-12-06 00:00:00,0.49402538,N,4.95147912e-05
no3,2021-12-07 00:00:00,0.49402538,N,6.4951376e-05
no3,2021-12-08 00:00:00,0.49402538,N,9.91479202e-05
no3,2021-12-09 00:00:00,0.49402538,N,8.10687276e-05
no3,2021-12-10 00:00:00,0.49402538,N,6.2008261e-05
no3,2021-12-11 00:00:00,0.49402538,N,5.5498800000000005e-05
no3,2021-12-12 00:00:00,0.49402538,N,4.09925334e-05
no3,2021-12-13 00:00:00,0.49402538,N,4.02812144e-05
no3,2021-12-14 00:00:00,0.49402538,N,4.13949578e-05
no3,2021-12-15 00:00:00,0.49402538,N,3.98564124e-05
no3,2021-12-16 00:00:00,0.49402538,N,4.3041188400000004e-05
no3,2021-12-17 00:00:00,0.49402538,N,4.15536828e-05
no3,2021-12-18 00:00:00,0.49402538,N,4.0782747599999997e-05
no3,2021-12-19 00:00:00,0.49402538,N,5.0878688000000005e-05
no3,2021-12-20 00:00:00,0.49402538,N,4.7446660800000004e-05
no3,2021-12-21 00:00:00,0.49402538,N,4.6330003999999996e-05
no3,2021-12-22 00:00:00,0.49402538,N,5.13584148e-05
no3,2021-12-23 00:00:00,0.49402538,N,5.290033700000001e-05
no3,2021-12-24 00:00:00,0.49402538,N,5.3500515600000005e-05
no3,2021-12-25 00:00:00,0.49402538,N,6.3518854e-05
no3,2021-12-26 00:00:00,0.49402538,N,8.50307542e-05
no3,2021-12-27 00:00:00,0.49402538,N,9.7812708e-05
no3,2021-12-28 00:00:00,0.49402538,N,0.000100166262
no3,2021-12-29 00:00:00,0.49402538,N,8.4142646e-05
no3,2021-12-30 00:00:00,0.49402538,N,5.9924871999999996e-05
no3,2021-12-31 00:00:00,0.49402538,N,4.24597936e-05
no3,2022-01-01 00:00:00,0.49402538,N,3.76029108e-05
no3,2022-01-02 00:00:00,0.49402538,N,4.45375924e-05
no3,2022-01-03 00:00:00,0.49402538,N,5.38363714e-05
no3,2022-01-04 00:00:00,0.49402538,N,5.5558314e-05
