Variable,Date,Depth,QC,Data
no3,2021-11-01 00:00:00,0.49402538,N,7.208845e-05
no3,2021-11-02 00:00:00,0.49402538,N,8.30855116e-05
no3,2021-11-03 00:00:00,0.49402538,N,5.9708768e-05
no3,2021-11-04 00:00:00,0.49402538,N,4.0076007999999996e-05
no3,2021-11-05 00:00:00,0.49402538,N,3.77557488e-05
no3,2021-11-06 00:00:00,0.49402538,N,3.67690722e-05
no3,2021-11-07 00:00:00,0.49402538,N,3.7713354e-05
no3,2021-11-08 00:00:00,0.49402538,N,3.92324324e-05
no3,2021-11-09 00:00:00,0.49402538,N,4.33550222e-05
no3,2021-11-10 00:00:00,0.49402538,N,5.05751092e-05
no3,2021-11-11 00:00:00,0.49402538,N,4.83005236e-05
no3,2021-11-12 00:00:00,0.49402538,N,4.00033732e-05
no3,2021-11-13 00:00:00,0.49402538,N,2.9863556800000002e-05
no3,2021-11-14 00:00:00,0.49402538,N,2.88957956e-05
no3,2021-11-15 00:00:00,0.49402538,N,4.11068588e-05
no3,2021-11-16 00:00:00,0.49402538,N,4.5886143800000005e-05
no3,2021-11-17 00:00:00,0.49402538,N,3.5242666200000004e-05
no3,2021-11-18 00:00:00,0.49402538,N,1.95232534e-05
no3,2021-11-19 00:00:00,0.49402538,N,1.86678786e-05
no3,2021-11-20 00:00:00,0.49402538,N,2.4524767400000002e-05
no3,2021-11-21 00:00:00,0.49402538,N,2.32739682e-05
no3,2021-11-22 00:00:00,0.49402538,N,1.84511278e-05
no3,2021-11-23 00:00:00,0.49402538,N,2.1050531600000002e-05
no3,2021-11-24 00:00:00,0.49402538,N,2.5296543999999998e-05
no3,2021-11-25 00:00:00,0.49402538,N,2.6491255e-05
no3,2021-11-26 00:00:00,0.49402538,N,3.08873642e-05
no3,2021-11-27 00:00:00,0.49402538,N,4.75393688e-05
no3,2021-11-28 00:00:00,0.49402538,N,3.6762978e-05
no3,2021-11-29 00:00:00,0.49402538,N,2.19980362e-05
no3,2021-11-30 00:00:00,0.49402538,N,1.68457254e-05
no3,2021-12-01 00:00:00,0.49402538,N,1.67300812e-05
no3,2021-12-02 00:00:00,0.49402538,N,1.71614058e-05
no3,2021-12-03 00:00:00,0.49402538,N,2.36645976e-05
no3,2021-12-04 00:00:00,0.49402538,N,2.8975438800000004e-05
no3,2021-12-05 00:00:00,0.49402538,N,3.39580388e-05
no3,2021-12-06 00:00:00,0.49402538,N,5.90197622e-05
no3,2021-12-07 00:00:00,0.49402538,N,5.8234161999999995e-05
no3,2021-12-08 00:00:00,0.49402538,N,4.61104742e-05
no3,2021-12-09 00:00:00,0.49402538,N,3.5261730000000004e-05
no3,2021-12-10 00:00:00,0.49402538,N,2.8014678999999997e-05
no3,2021-12-11 00:00:00,0.49402538,N,2.5245661e-05
no3,2021-12-12 00:00:00,0.49402538,N,1.9699542799999998e-05
no3,2021-12-13 00:00:00,0.49402538,N,2.0147212400000002e-05
no3,2021-12-14 00:00:00,0.49402538,N,2.19164484e-05
no3,2021-12-15 00:00:00,0.49402538,N,2.47981132e-05
no3,2021-12-16 00:00:00,0.49402538,N,2.8297009999999998e-05
no3,2021-12-17 00:00:00,0.49402538,N,2.56714612e-05
no3,2021-12-18 00:00:00,0.49402538,N,2.3579815000000002e-05
no3,2021-12-19 00:00:00,0.49402538,N,2.516416e-05
no3,2021-12-20 00:00:00,0.49402538,N,2.06597174e-05
no3,2021-12-21 00:00:00,0.49402538,N,1.93693346e-05
no3,2021-12-22 00:00:00,0.49402538,N,2.07302102e-05
no3,2021-12-23 00:00:00,0.49402538,N,2.27245032e-05
no3,2021-12-24 00:00:00,0.49402538,N,2.37978902e-05
no3,2021-12-25 00:00:00,0.49402538,N,3.0274013000000004e-05
no3,2021-12-26 00:00:00,0.49402538,N,4.17450586e-05
no3,2021-12-27 00:00:00,0.49402538,N,5.8379510000000006e-05
no3,2021-12-28 00:00:00,0.49402538,N,5.86131e-05
no3,2021-12-29 00:00:00,0.49402538,N,4.1405753200000004e-05
no3,2021-12-30 00:00:00,0.49402538,N,2.5850260800000002e-05
no3,2021-12-31 00:00:00,0.49402538,N,1.9295031e-05
no3,2022-01-01 00:00:00,0.49402538,N,1.9403335e-05
no3,2022-01-02 00:00:00,0.49402538,N,2.2208102e-05
no3,2022-01-03 00:00:00,0.49402538,N,2.27950772e-05
no3,2022-01-04 00:00:00,0.49402538,N,2.27375904e-05
no3,2022-01-05 00:00:00,0.49402538,N,2.68186422e-05
no3,2022-01-06 00:00:00,0.49402538,N,2.5365390400000002e-05
no3,2022-01-07 00:00:00,0.49402538,N,2.2605247e-05
no3,2022-01-08 00:00:00,0.49402538,N,1.7021032e-05
no3,2022-01-09 00:00:00,0.49402538,N,1.63595586e-05
no3,2022-01-10 00:00:00,0.49402538,N,1.96553196e-05
no3,2022-01-11 00:00:00,0.49402538,N,2.6023545800000002e-05
no3,2022-01-12 00:00:00,0.49402538,N,2.42937058e-05
no3,2022-01-13 00:00:00,0.49402538,N,1.97376914e-05
no3,2022-01-14 00:00:00,0.49402538,N,2.00642134e-05
no3,2022-01-15 00:00:00,0.49402538,N,1.89598178e-05
no3,2022-01-16 00:00:00,0.49402538,N,1.7293199e-05
no3,2022-01-17 00:00:00,0.49402538,N,2.14291896e-05
no3,2022-01-18 00:00:00,0.49402538,N,3.67365824e-05
no3,2022-01-19 00:00:00,0.49402538,N,4.6080216000000004e-05
no3,2022-01-20 00:00:00,0.49402538,N,4.8569255000000006e-05
no3,2022-01-21 00:00:00,0.49402538,N,4.9280352800000005e-05
no3,2022-01-22 00:00:00,0.49402538,N,4.3504062000000005e-05
no3,2022-01-23 00:00:00,0.49402538,N,2.52652358e-05
no3,2022-01-24 00:00:00,0.49402538,N,1.68382312e-05
no3,2022-01-25 00:00:00,0.49402538,N,1.7247335000000002e-05
no3,2022-01-26 00:00:00,0.49402538,N,1.7622423e-05
no3,2022-01-27 00:00:00,0.49402538,N,1.70926028e-05
no3,2022-01-28 00:00:00,0.49402538,N,1.85968426e-05
no3,2022-01-29 00:00:00,0.49402538,N,2.3800077e-05
no3,2022-01-30 00:00:00,0.49402538,N,1.88445292e-05
no3,2022-01-31 00:00:00,0.49402538,N,1.62579886e-05
no3,2022-02-01 00:00:00,0.49402538,N,1.6364999e-05
no3,2022-02-02 00:00:00,0.49402538,N,1.9622580600000002e-05
no3,2022-02-03 00:00:00,0.49402538,N,3.2092967200000006e-05
no3,2022-02-04 00:00:00,0.49402538,N,4.57219952e-05
no3,2022-02-05 00:00:00,0.49402538,N,4.30635324e-05
no3,2022-02-06 00:00:00,0.49402538,N,1.94756996e-05
no3,2022-02-07 00:00:00,0.49402538,N,1.70519678e-05
no3,2022-02-08 00:00:00,0.49402538,N,2.2439268600000003e-05
no3,2022-02-09 00:00:00,0.49402538,N,1.86609976e-05
no3,2022-02-10 00:00:00,0.49402538,N,2.41904964e-05
no3,2022-02-11 00:00:00,0.49402538,N,3.0538956e-05
no3,2022-02-12 00:00:00,0.49402538,N,1.9510183e-05
no3,2022-02-13 00:00:00,0.49402538,N,2.08981752e-05
no3,2022-02-14 00:00:00,0.49402538,N,3.07746012e-05
no3,2022-02-15 00:00:00,0.49402538,N,3.34506424e-05
no3,2022-02-16 00:00:00,0.49402538,N,2.7848279199999998e-05
no3,2022-02-17 00:00:00,0.49402538,N,2.6248672799999998e-05
no3,2022-02-18 00:00:00,0.49402538,N,2.94801136e-05
no3,2022-02-19 00:00:00,0.49402538,N,2.60517768e-05
no3,2022-02-20 00:00:00,0.49402538,N,1.93257358e-05
no3,2022-02-21 00:00:00,0.49402538,N,1.9489726200000002e-05
no3,2022-02-22 00:00:00,0.49402538,N,1.55892506e-05
no3,2022-02-23 00:00:00,0.49402538,N,1.41228584e-05
no3,2022-02-24 00:00:00,0.49402538,N,1.55427748e-05
no3,2022-02-25 00:00:00,0.49402538,N,1.6706235000000002e-05
no3,2022-02-26 00:00:00,0.49402538,N,1.46389642e-05
no3,2022-02-27 00:00:00,0.49402538,N,1.65767266e-05
no3,2022-02-28 00:00:00,0.49402538,N,2.05299402e-05
no3,2022-03-01 00:00:00,0.49402538,N,1.6919301e-05
no3,2022-03-02 00:00:00,0.49402538,N,1.61376096e-05
no3,2022-03-03 00:00:00,0.49402538,N,1.70786392e-05
no3,2022-03-04 00:00:00,0.49402538,N,1.8743039e-05
no3,2022-03-05 00:00:00,0.49402538,N,2.19860004e-05
no3,2022-03-06 00:00:00,0.49402538,N,2.51093444e-05
no3,2022-03-07 00:00:00,0.49402538,N,2.2028175399999998e-05
no3,2022-03-08 00:00:00,0.49402538,N,2.43495686e-05
no3,2022-03-09 00:00:00,0.49402538,N,3.02135442e-05
no3,2022-03-10 00:00:00,0.49402538,N,3.65030722e-05
no3,2022-03-11 00:00:00,0.49402538,N,4.4314242e-05
no3,2022-03-12 00:00:00,0.49402538,N,3.6445071600000005e-05
no3,2022-03-13 00:00:00,0.49402538,N,4.62721742e-05
no3,2022-03-14 00:00:00,0.49402538,N,3.97153596e-05
no3,2022-03-15 00:00:00,0.49402538,N,2.57473104e-05
no3,2022-03-16 00:00:00,0.49402538,N,2.5151414400000003e-05
no3,2022-03-17 00:00:00,0.49402538,N,2.9516354e-05
no3,2022-03-18 00:00:00,0.49402538,N,2.7811347200000004e-05
no3,2022-03-19 00:00:00,0.49402538,N,2.1540867600000002e-05
no3,2022-03-20 00:00:00,0.49402538,N,2.24397292e-05
no3,2022-03-21 00:00:00,0.49402538,N,2.1258742399999998e-05
no3,2022-03-22 00:00:00,0.49402538,N,2.01768742e-05
no3,2022-03-23 00:00:00,0.49402538,N,2.0206263000000002e-05
no3,2022-03-24 00:00:00,0.49402538,N,2.2764896e-05
no3,2022-03-25 00:00:00,0.49402538,N,3.58151836e-05
no3,2022-03-26 00:00:00,0.49402538,N,3.60955868e-05
no3,2022-03-27 00:00:00,0.49402538,N,2.3953174e-05
no3,2022-03-28 00:00:00,0.49402538,N,2.70409902e-05
no3,2022-03-29 00:00:00,0.49402538,N,3.05113438e-05
no3,2022-03-30 00:00:00,0.49402538,N,3.24796836e-05
no3,2022-03-31 00:00:00,0.49402538,N,3.268335e-05
no3,2022-04-01 00:00:00,0.49402538,N,3.06333062e-05
no3,2022-04-02 00:00:00,0.49402538,N,3.1917844e-05
no3,2022-04-03 00:00:00,0.49402538,N,2.3669793000000003e-05
no3,2022-04-04 00:00:00,0.49402538,N,2.20066224e-05
no3,2022-04-05 00:00:00,0.49402538,N,2.2110494e-05
no3,2022-04-06 00:00:00,0.49402538,N,2.41364788e-05
no3,2022-04-07 00:00:00,0.49402538,N,2.6266457000000002e-05
no3,2022-04-08 00:00:00,0.49402538,N,2.19753576e-05
no3,2022-04-09 00:00:00,0.49402538,N,2.4580619000000002e-05
no3,2022-04-10 00:00:00,0.49402538,N,2.47180556e-05
no3,2022-04-11 00:00:00,0.49402538,N,2.40527e-05
no3,2022-04-12 00:00:00,0.49402538,N,2.1534212e-05
no3,2022-04-13 00:00:00,0.49402538,N,2.14242406e-05
no3,2022-04-14 00:00:00,0.49402538,N,2.3070754e-05
no3,2022-04-15 00:00:00,0.49402538,N,2.3803078600000002e-05
no3,2022-04-16 00:00:00,0.49402538,N,2.0401152800000002e-05
no3,2022-04-17 00:00:00,0.49402538,N,2.1708972599999998e-05
no3,2022-04-18 00:00:00,0.49402538,N,2.42732392e-05
no3,2022-04-19 00:00:00,0.49402538,N,2.4820852e-05
no3,2022-04-20 00:00:00,0.49402538,N,2.6515297200000002e-05
no3,2022-04-21 00:00:00,0.49402538,N,2.9720138e-05
no3,2022-04-22 00:00:00,0.49402538,N,3.20798534e-05
no3,2022-04-23 00:00:00,0.49402538,N,3.0133236e-05
no3,2022-04-24 00:00:00,0.49402538,N,2.8300510000000002e-05
no3,2022-04-25 00:00:00,0.49402538,N,3.6668189599999995e-05
no3,2022-04-26 00:00:00,0.49402538,N,5.0091951e-05
no3,2022-04-27 00:00:00,0.49402538,N,6.32180402e-05
no3,2022-04-28 00:00:00,0.49402538,N,9.79836522e-05
no3,2022-04-29 00:00:00,0.49402538,N,0.000117494734
no3,2022-04-30 00:00:00,0.49402538,N,0.0001015579278
no3,2022-05-01 00:00:00,0.49402538,N,8.108436e-05
no3,2022-05-02 00:00:00,0.49402538,N,7.446359760000001e-05
no3,2022-05-03 00:00:00,0.49402538,N,0.0001086979096
no3,2022-05-04 00:00:00,0.49402538,N,9.55056956e-05
no3,2022-05-05 00:00:00,0.49402538,N,8.04519016e-05
no3,2022-05-06 00:00:00,0.49402538,N,7.782171600000001e-05
no3,2022-05-07 00:00:00,0.49402538,N,7.58116562e-05
no3,2022-05-08 00:00:00,0.49402538,N,4.61489896e-05
no3,2022-05-09 00:00:00,0.49402538,N,3.83809748e-05
no3,2022-05-10 00:00:00,0.49402538,N,3.7461368e-05
no3,2022-05-11 00:00:00,0.49402538,N,3.8224659200000005e-05
no3,2022-05-12 00:00:00,0.49402538,N,5.164714800000001e-05
no3,2022-05-13 00:00:00,0.49402538,N,8.27470644e-05
no3,2022-05-14 00:00:00,0.49402538,N,8.46544958e-05
no3,2022-05-15 00:00:00,0.49402538,N,7.353678780000001e-05
no3,2022-05-16 00:00:00,0.49402538,N,5.4071101e-05
no3,2022-05-17 00:00:00,0.49402538,N,4.4608277e-05
no3,2022-05-18 00:00:00,0.49402538,N,4.4601530400000005e-05
no3,2022-05-19 00:00:00,0.49402538,N,4.9484027600000006e-05
no3,2022-05-20 00:00:00,0.49402538,N,5.6873492200000005e-05
no3,2022-05-21 00:00:00,0.49402538,N,5.5961808e-05
no3,2022-05-22 00:00:00,0.49402538,N,7.808866380000001e-05
no3,2022-05-23 00:00:00,0.49402538,N,0.00019219928
no3,2022-05-24 00:00:00,0.49402538,N,0.000259988666
no3,2022-05-25 00:00:00,0.49402538,N,0.00021726033
no3,2022-05-26 00:00:00,0.49402538,N,0.000183639862
no3,2022-05-27 00:00:00,0.49402538,N,0.000237290228
no3,2022-05-28 00:00:00,0.49402538,N,0.00048018308800000005
no3,2022-05-29 00:00:00,0.49402538,N,0.0007817007100000001
no3,2022-05-30 00:00:00,0.49402538,N,0.00068227544
no3,2022-05-31 00:00:00,0.49402538,N,0.000411744158
no3,2022-06-01 00:00:00,0.49402538,N,0.000304146724
no3,2022-06-02 00:00:00,0.49402538,N,0.000520884756
no3,2022-06-03 00:00:00,0.49402538,N,0.000751646196
no3,2022-06-04 00:00:00,0.49402538,N,0.000658493976
no3,2022-06-05 00:00:00,0.49402538,N,0.00048124468
no3,2022-06-06 00:00:00,0.49402538,N,0.0005119002
no3,2022-06-07 00:00:00,0.49402538,N,0.000672143696
no3,2022-06-08 00:00:00,0.49402538,N,0.00070126616
no3,2022-06-09 00:00:00,0.49402538,N,0.0005714200100000001
no3,2022-06-10 00:00:00,0.49402538,N,0.000379405768
no3,2022-06-11 00:00:00,0.49402538,N,0.00024007673199999999
no3,2022-06-12 00:00:00,0.49402538,N,0.00023533806799999997
no3,2022-06-13 00:00:00,0.49402538,N,0.000272696648
no3,2022-06-14 00:00:00,0.49402538,N,0.00025776884
no3,2022-06-15 00:00:00,0.49402538,N,0.00023130846199999997
no3,2022-06-16 00:00:00,0.49402538,N,0.000240414482
no3,2022-06-17 00:00:00,0.49402538,N,0.000275665684
no3,2022-06-18 00:00:00,0.49402538,N,0.000388770816
no3,2022-06-19 00:00:00,0.49402538,N,0.00050961134
no3,2022-06-20 00:00:00,0.49402538,N,0.00048493083799999997
no3,2022-06-21 00:00:00,0.49402538,N,0.000433938792
no3,2022-06-22 00:00:00,0.49402538,N,0.00035500108000000003
no3,2022-06-23 00:00:00,0.49402538,N,0.00028332304
no3,2022-06-24 00:00:00,0.49402538,N,0.000218087394
no3,2022-06-25 00:00:00,0.49402538,N,0.000177982196
no3,2022-06-26 00:00:00,0.49402538,N,0.00022370670000000002
no3,2022-06-27 00:00:00,0.49402538,N,0.000316830388
no3,2022-06-28 00:00:00,0.49402538,N,0.000386612576
no3,2022-06-29 00:00:00,0.49402538,N,0.000422874536
no3,2022-06-30 00:00:00,0.49402538,N,0.000431552618
no3,2022-07-01 00:00:00,0.49402538,N,0.000361455416
no3,2022-07-02 00:00:00,0.49402538,N,0.00033351210200000003
no3,2022-07-03 00:00:00,0.49402538,N,0.00042603894200000003
no3,2022-07-04 00:00:00,0.49402538,N,0.0007652897
no3,2022-07-05 00:00:00,0.49402538,N,0.00092980797
no3,2022-07-06 00:00:00,0.49402538,N,0.00074449298
no3,2022-07-07 00:00:00,0.49402538,N,0.00050236634
no3,2022-07-08 00:00:00,0.49402538,N,0.000492405298
no3,2022-07-09 00:00:00,0.49402538,N,0.00060327386
no3,2022-07-10 00:00:00,0.49402538,N,0.000513175236
no3,2022-07-11 00:00:00,0.49402538,N,0.00035161252000000004
no3,2022-07-12 00:00:00,0.49402538,N,0.00028897849400000004
no3,2022-07-13 00:00:00,0.49402538,N,0.000274611274
no3,2022-07-14 00:00:00,0.49402538,N,0.000355092612
no3,2022-07-15 00:00:00,0.49402538,N,0.000425759908
no3,2022-07-16 00:00:00,0.49402538,N,0.00041364917999999997
no3,2022-07-17 00:00:00,0.49402538,N,0.000432501636
no3,2022-07-18 00:00:00,0.49402538,N,0.00044628801000000005
no3,2022-07-19 00:00:00,0.49402538,N,0.000404947312
no3,2022-07-20 00:00:00,0.49402538,N,0.000404883346
no3,2022-07-21 00:00:00,0.49402538,N,0.000412452096
no3,2022-07-22 00:00:00,0.49402538,N,0.000347453848
no3,2022-07-23 00:00:00,0.49402538,N,0.00047421822
no3,2022-07-24 00:00:00,0.49402538,N,0.000615328
no3,2022-07-25 00:00:00,0.49402538,N,0.0006896001
no3,2022-07-26 00:00:00,0.49402538,N,0.000803043038
no3,2022-07-27 00:00:00,0.49402538,N,0.00074549972
no3,2022-07-28 00:00:00,0.49402538,N,0.000570696
no3,2022-07-29 00:00:00,0.49402538,N,0.000486772972
no3,2022-07-30 00:00:00,0.49402538,N,0.00048714561000000003
no3,2022-07-31 00:00:00,0.49402538,N,0.000493129924
no3,2022-08-01 00:00:00,0.49402538,N,0.000607687108
no3,2022-08-02 00:00:00,0.49402538,N,0.0007668744020000001
no3,2022-08-03 00:00:00,0.49402538,N,0.00108099236
no3,2022-08-04 00:00:00,0.49402538,N,0.00129305988
no3,2022-08-05 00:00:00,0.49402538,N,0.00122178462
no3,2022-08-06 00:00:00,0.49402538,N,0.00112016044
no3,2022-08-07 00:00:00,0.49402538,N,0.0009696513400000001
no3,2022-08-08 00:00:00,0.49402538,N,0.00075398421
no3,2022-08-09 00:00:00,0.49402538,N,0.00066276476
no3,2022-08-10 00:00:00,0.49402538,N,0.000604080596
no3,2022-08-11 00:00:00,0.49402538,N,0.00047479109999999994
no3,2022-08-12 00:00:00,0.49402538,N,0.00058133397
no3,2022-08-13 00:00:00,0.49402538,N,0.0010332656600000002
no3,2022-08-14 00:00:00,0.49402538,N,0.0011869251799999998
no3,2022-08-15 00:00:00,0.49402538,N,0.0010101376600000001
no3,2022-08-16 00:00:00,0.49402538,N,0.0010223360700000001
no3,2022-08-17 00:00:00,0.49402538,N,0.0010938827900000001
no3,2022-08-18 00:00:00,0.49402538,N,0.001079372896
no3,2022-08-19 00:00:00,0.49402538,N,0.0008892181200000001
no3,2022-08-20 00:00:00,0.49402538,N,0.000515746532
no3,2022-08-21 00:00:00,0.49402538,N,0.00047500884199999996
no3,2022-08-22 00:00:00,0.49402538,N,0.0006281351580000001
no3,2022-08-23 00:00:00,0.49402538,N,0.0005500075
no3,2022-08-24 00:00:00,0.49402538,N,0.000412786696
no3,2022-08-25 00:00:00,0.49402538,N,0.00030153636800000003
no3,2022-08-26 00:00:00,0.49402538,N,0.00029817165
no3,2022-08-27 00:00:00,0.49402538,N,0.00065394203
no3,2022-08-28 00:00:00,0.49402538,N,0.0009623427240000001
no3,2022-08-29 00:00:00,0.49402538,N,0.0008934158100000001
