Variable,Date,Depth,QC,Data
po4,2021-11-01 00:00:00,0.49402538,N,0.003991850779999999
po4,2021-11-02 00:00:00,0.49402538,N,0.0039979522
po4,2021-11-03 00:00:00,0.49402538,N,0.00401178843
po4,2021-11-04 00:00:00,0.49402538,N,0.00401305695
po4,2021-11-05 00:00:00,0.49402538,N,0.0040081388
po4,2021-11-06 00:00:00,0.49402538,N,0.00399622457
po4,2021-11-07 00:00:00,0.49402538,N,0.00397875762
po4,2021-11-08 00:00:00,0.49402538,N,0.00395892444
po4,2021-11-09 00:00:00,0.49402538,N,0.00394699595
po4,2021-11-10 00:00:00,0.49402538,N,0.00392992797
po4,2021-11-11 00:00:00,0.49402538,N,0.00390926585
po4,2021-11-12 00:00:00,0.49402538,N,0.0038954445000000002
po4,2021-11-13 00:00:00,0.49402538,N,0.00389182432
po4,2021-11-14 00:00:00,0.49402538,N,0.00390204409
po4,2021-11-15 00:00:00,0.49402538,N,0.00394086136
po4,2021-11-16 00:00:00,0.49402538,N,0.003982224039999999
po4,2021-11-17 00:00:00,0.49402538,N,0.003993103180000001
po4,2021-11-18 00:00:00,0.49402538,N,0.00398834003
po4,2021-11-19 00:00:00,0.49402538,N,0.00397854465
po4,2021-11-20 00:00:00,0.49402538,N,0.00396006927
po4,2021-11-21 00:00:00,0.49402538,N,0.00394658148
po4,2021-11-22 00:00:00,0.49402538,N,0.00393981139
po4,2021-11-23 00:00:00,0.49402538,N,0.00392630996
po4,2021-11-24 00:00:00,0.49402538,N,0.00390986632
po4,2021-11-25 00:00:00,0.49402538,N,0.00389495253
po4,2021-11-26 00:00:00,0.49402538,N,0.00388530905
po4,2021-11-27 00:00:00,0.49402538,N,0.0038831096
po4,2021-11-28 00:00:00,0.49402538,N,0.0038884586499999996
po4,2021-11-29 00:00:00,0.49402538,N,0.0038921374200000004
po4,2021-11-30 00:00:00,0.49402538,N,0.00389157787
po4,2021-12-01 00:00:00,0.49402538,N,0.00388695205
po4,2021-12-02 00:00:00,0.49402538,N,0.0038874685099999995
po4,2021-12-03 00:00:00,0.49402538,N,0.0038979040399999996
po4,2021-12-04 00:00:00,0.49402538,N,0.00390545874
po4,2021-12-05 00:00:00,0.49402538,N,0.0039121215700000005
po4,2021-12-06 00:00:00,0.49402538,N,0.0039301273
po4,2021-12-07 00:00:00,0.49402538,N,0.0039425707
