Variable,Date,Depth,QC,Data
CHL,2016-04-26 00:00:00,0,N,0.20573701
CHL,2016-04-29 00:00:00,0,N,0.3089258
CHL,2016-05-03 00:00:00,0,N,0.25545982
CHL,2016-05-07 00:00:00,0,N,0.26341468
CHL,2016-05-08 00:00:00,0,N,0.23758048
CHL,2016-05-11 00:00:00,0,N,0.30207914
CHL,2016-05-12 00:00:00,0,N,0.25702116
CHL,2016-05-15 00:00:00,0,N,0.22358398
CHL,2016-05-16 00:00:00,0,N,0.24989705
CHL,2016-05-18 00:00:00,0,N,0.23749831
CHL,2016-05-20 00:00:00,0,N,0.27582794
CHL,2016-05-22 00:00:00,0,N,0.8405548
CHL,2016-05-23 00:00:00,0,N,0.507639
CHL,2016-05-26 00:00:00,0,N,0.79958427
CHL,2016-05-27 00:00:00,0,N,0.27155086
CHL,2016-05-30 00:00:00,0,N,0.67694557
CHL,2016-05-31 00:00:00,0,N,0.6280862
CHL,2016-06-03 00:00:00,0,N,0.32318035
CHL,2016-06-04 00:00:00,0,N,0.6775155
CHL,2016-06-08 00:00:00,0,N,1.1899223
CHL,2016-06-11 00:00:00,0,N,0.6060598
CHL,2016-06-12 00:00:00,0,N,0.67633325
CHL,2016-06-14 00:00:00,0,N,0.60660493
CHL,2016-06-16 00:00:00,0,N,1.2970941
CHL,2016-06-18 00:00:00,0,N,0.366865
CHL,2016-06-22 00:00:00,0,N,0.17919774
CHL,2016-06-26 00:00:00,0,N,0.22445323
CHL,2016-06-27 00:00:00,0,N,1.338391
CHL,2016-06-30 00:00:00,0,N,0.29676515
CHL,2016-07-01 00:00:00,0,N,0.34032083
CHL,2016-07-08 00:00:00,0,N,0.15667829
CHL,2016-07-11 00:00:00,0,N,0.52906156
CHL,2016-07-12 00:00:00,0,N,0.8456681
CHL,2016-07-13 00:00:00,0,N,0.77776325
CHL,2016-07-15 00:00:00,0,N,0.084162384
CHL,2016-07-19 00:00:00,0,N,0.2421495
CHL,2016-07-23 00:00:00,0,N,0.3734784
CHL,2016-07-27 00:00:00,0,N,0.27421677
CHL,2016-07-31 00:00:00,0,N,0.48492888
CHL,2016-08-01 00:00:00,0,N,0.9472871
CHL,2016-08-07 00:00:00,0,N,0.3613893
CHL,2016-08-08 00:00:00,0,N,0.6247573
CHL,2016-08-09 00:00:00,0,N,0.17230982
CHL,2016-08-11 00:00:00,0,N,0.15583259
CHL,2016-08-12 00:00:00,0,N,0.3431881
CHL,2016-08-15 00:00:00,0,N,0.23287319
CHL,2016-08-19 00:00:00,0,N,0.1279486
CHL,2016-08-20 00:00:00,0,N,0.35385114
CHL,2016-08-23 00:00:00,0,N,0.3308174
CHL,2016-08-24 00:00:00,0,N,0.38495833
CHL,2016-08-27 00:00:00,0,N,0.13880493
CHL,2016-08-28 00:00:00,0,N,0.5597981
CHL,2016-09-01 00:00:00,0,N,0.47842792
CHL,2016-09-03 00:00:00,0,N,0.28867972
CHL,2016-09-04 00:00:00,0,N,0.34785724
CHL,2016-09-05 00:00:00,0,N,0.35742494
CHL,2016-09-07 00:00:00,0,N,0.15195121
CHL,2016-09-08 00:00:00,0,N,0.5796519
CHL,2016-09-12 00:00:00,0,N,0.33240506
