Variable,Date,Depth,QC,Data
CHL,2016-05-08 00:00:00,0,N,3.079785
CHL,2016-05-11 00:00:00,0,N,3.3287215
CHL,2016-05-12 00:00:00,0,N,3.240769
CHL,2016-05-15 00:00:00,0,N,1.4575061
CHL,2016-05-16 00:00:00,0,N,2.4757156
CHL,2016-05-23 00:00:00,0,N,2.1980238
CHL,2016-05-30 00:00:00,0,N,2.3520575
CHL,2016-05-31 00:00:00,0,N,2.8080037
CHL,2016-06-03 00:00:00,0,N,3.1377132
CHL,2016-06-08 00:00:00,0,N,3.1441042
CHL,2016-06-12 00:00:00,0,N,5.0464897
CHL,2016-06-14 00:00:00,0,N,2.248536
CHL,2016-06-18 00:00:00,0,N,1.8834993
CHL,2016-06-26 00:00:00,0,N,2.9576552
CHL,2016-06-27 00:00:00,0,N,3.0595634
CHL,2016-06-30 00:00:00,0,N,2.8590324
CHL,2016-07-01 00:00:00,0,N,2.5971835
CHL,2016-07-11 00:00:00,0,N,1.5203481
CHL,2016-07-13 00:00:00,0,N,3.2123175
CHL,2016-07-20 00:00:00,0,N,2.397823
CHL,2016-07-23 00:00:00,0,N,1.983936
CHL,2016-07-24 00:00:00,0,N,2.9131076
CHL,2016-08-01 00:00:00,0,N,5.4974017
CHL,2016-08-12 00:00:00,0,N,3.2264678
CHL,2016-08-23 00:00:00,0,N,3.696352
CHL,2016-08-28 00:00:00,0,N,2.0579035
CHL,2016-09-03 00:00:00,0,N,2.730159
CHL,2016-09-15 00:00:00,0,N,1.989229
CHL,2016-09-16 00:00:00,0,N,3.0817354
CHL,2016-09-28 00:00:00,0,N,2.22053
CHL,2016-10-02 00:00:00,0,N,1.7819335
CHL,2016-10-04 00:00:00,0,N,1.4094956
CHL,2016-10-05 00:00:00,0,N,2.1366465
CHL,2016-10-12 00:00:00,0,N,2.4272745
CHL,2016-10-17 00:00:00,0,N,1.6336768
CHL,2016-10-24 00:00:00,0,N,1.4702414
CHL,2016-10-28 00:00:00,0,N,2.0708556
CHL,2016-10-31 00:00:00,0,N,2.118041
CHL,2016-11-01 00:00:00,0,N,2.1611354
CHL,2016-11-04 00:00:00,0,N,1.4429315
CHL,2016-11-05 00:00:00,0,N,1.9791111
CHL,2016-11-08 00:00:00,0,N,1.5976005
CHL,2016-11-09 00:00:00,0,N,1.1174542
CHL,2016-11-13 00:00:00,0,N,1.5252814
CHL,2016-11-17 00:00:00,0,N,2.1655085
CHL,2016-11-24 00:00:00,0,N,1.6020302
CHL,2016-11-28 00:00:00,0,N,1.5780594
CHL,2016-12-02 00:00:00,0,N,1.4616435
CHL,2016-12-05 00:00:00,0,N,1.3801628
CHL,2016-12-06 00:00:00,0,N,1.2221361
CHL,2016-12-09 00:00:00,0,N,1.4453989
CHL,2016-12-10 00:00:00,0,N,1.5244883
CHL,2016-12-13 00:00:00,0,N,1.6754482
CHL,2016-12-14 00:00:00,0,N,1.7292739
CHL,2016-12-17 00:00:00,0,N,1.8716089
CHL,2016-12-18 00:00:00,0,N,2.011536
CHL,2016-12-21 00:00:00,0,N,1.7561401
CHL,2016-12-25 00:00:00,0,N,1.8992745
CHL,2016-12-29 00:00:00,0,N,2.286593
CHL,2017-01-01 00:00:00,0,N,2.0093038
CHL,2017-01-02 00:00:00,0,N,1.8636827
CHL,2017-01-09 00:00:00,0,N,1.9768864
CHL,2017-01-10 00:00:00,0,N,2.2534966
CHL,2017-01-13 00:00:00,0,N,2.8810668
CHL,2017-01-14 00:00:00,0,N,2.4911592
CHL,2017-01-17 00:00:00,0,N,2.5301912
CHL,2017-01-18 00:00:00,0,N,3.684716
CHL,2017-01-21 00:00:00,0,N,2.721478
CHL,2017-01-24 00:00:00,0,N,2.8507605
CHL,2017-01-25 00:00:00,0,N,2.7732458
CHL,2017-01-28 00:00:00,0,N,2.0961475
CHL,2017-02-01 00:00:00,0,N,2.7043884
CHL,2017-02-06 00:00:00,0,N,3.0269434
CHL,2017-02-16 00:00:00,0,N,2.7838013
CHL,2017-02-17 00:00:00,0,N,2.4417205
CHL,2017-02-20 00:00:00,0,N,4.555047
CHL,2017-02-24 00:00:00,0,N,3.6971414
CHL,2017-02-28 00:00:00,0,N,4.740446
CHL,2017-03-01 00:00:00,0,N,6.5901856
CHL,2017-03-04 00:00:00,0,N,4.6701393
CHL,2017-03-05 00:00:00,0,N,5.418741
CHL,2017-03-08 00:00:00,0,N,3.1990097
CHL,2017-03-09 00:00:00,0,N,2.4205503
CHL,2017-03-11 00:00:00,0,N,3.1223476
CHL,2017-03-16 00:00:00,0,N,3.725875
CHL,2017-03-19 00:00:00,0,N,3.62766
CHL,2017-03-20 00:00:00,0,N,4.925405
CHL,2017-03-24 00:00:00,0,N,3.874672
CHL,2017-03-27 00:00:00,0,N,3.3957093
CHL,2017-03-31 00:00:00,0,N,4.4476624
CHL,2017-04-01 00:00:00,0,N,5.4084406
CHL,2017-04-04 00:00:00,0,N,3.026314
CHL,2017-04-05 00:00:00,0,N,3.1858048
CHL,2017-04-07 00:00:00,0,N,2.9741836
CHL,2017-04-08 00:00:00,0,N,4.029928
CHL,2017-04-09 00:00:00,0,N,6.670068
CHL,2017-04-11 00:00:00,0,N,3.2877672
CHL,2017-04-15 00:00:00,0,N,3.4854703
CHL,2017-04-16 00:00:00,0,N,5.0760684
CHL,2017-04-19 00:00:00,0,N,3.0540283
CHL,2017-04-20 00:00:00,0,N,3.206647
CHL,2017-04-23 00:00:00,0,N,3.1562061
CHL,2017-04-24 00:00:00,0,N,3.9292278
CHL,2017-04-27 00:00:00,0,N,3.289375
CHL,2017-04-28 00:00:00,0,N,3.227863
CHL,2017-05-05 00:00:00,0,N,1.7985133
CHL,2017-05-12 00:00:00,0,N,1.6864903
CHL,2017-05-13 00:00:00,0,N,1.9865339
CHL,2017-05-17 00:00:00,0,N,2.1659942
CHL,2017-05-20 00:00:00,0,N,0.99356055
CHL,2017-05-24 00:00:00,0,N,1.570784
CHL,2017-05-25 00:00:00,0,N,3.0303595
CHL,2017-05-28 00:00:00,0,N,2.0352058
CHL,2017-05-29 00:00:00,0,N,3.7264025
CHL,2017-05-31 00:00:00,0,N,4.585823
CHL,2017-06-01 00:00:00,0,N,1.8707452
CHL,2017-06-02 00:00:00,0,N,1.9295127
CHL,2017-06-04 00:00:00,0,N,1.8852473
CHL,2017-06-05 00:00:00,0,N,2.2679837
CHL,2017-06-08 00:00:00,0,N,2.0590272
CHL,2017-06-09 00:00:00,0,N,2.4372416
CHL,2017-06-12 00:00:00,0,N,2.045536
CHL,2017-06-16 00:00:00,0,N,1.7678322
CHL,2017-06-17 00:00:00,0,N,1.8136712
CHL,2017-06-20 00:00:00,0,N,2.1581662
CHL,2017-06-21 00:00:00,0,N,1.7515156
CHL,2017-06-24 00:00:00,0,N,2.115079
CHL,2017-06-25 00:00:00,0,N,2.605691
CHL,2017-06-27 00:00:00,0,N,1.9630419
CHL,2017-06-28 00:00:00,0,N,2.4088368
CHL,2017-06-29 00:00:00,0,N,3.2235308
CHL,2017-07-21 00:00:00,0,N,3.2310455
CHL,2017-07-22 00:00:00,0,N,2.912972
CHL,2017-08-01 00:00:00,0,N,2.7178738
CHL,2017-08-02 00:00:00,0,N,2.51334
CHL,2017-08-13 00:00:00,0,N,3.2612844
CHL,2017-08-20 00:00:00,0,N,7.242925
CHL,2017-08-22 00:00:00,0,N,5.700562
CHL,2017-08-24 00:00:00,0,N,8.191922
CHL,2017-09-05 00:00:00,0,N,7.4836373
CHL,2017-09-09 00:00:00,0,N,4.7990103
CHL,2017-09-13 00:00:00,0,N,5.768211
CHL,2017-09-16 00:00:00,0,N,5.4040055
CHL,2017-09-20 00:00:00,0,N,4.146733
CHL,2017-10-02 00:00:00,0,N,3.5610642
CHL,2017-10-03 00:00:00,0,N,2.5671356
CHL,2017-10-10 00:00:00,0,N,2.1444468
CHL,2017-10-13 00:00:00,0,N,3.0981266
CHL,2017-10-14 00:00:00,0,N,2.6370432
CHL,2017-10-18 00:00:00,0,N,2.6592665
CHL,2017-10-22 00:00:00,0,N,3.476118
CHL,2017-10-30 00:00:00,0,N,3.0198908
CHL,2017-11-02 00:00:00,0,N,2.3400662
CHL,2017-11-06 00:00:00,0,N,3.0719042
CHL,2017-11-07 00:00:00,0,N,2.4757156
CHL,2017-11-10 00:00:00,0,N,3.1195662
CHL,2017-11-13 00:00:00,0,N,2.3222742
CHL,2017-11-14 00:00:00,0,N,2.6972744
CHL,2017-11-18 00:00:00,0,N,1.8364847
CHL,2017-11-21 00:00:00,0,N,2.387375
CHL,2017-11-22 00:00:00,0,N,2.2193186
CHL,2017-11-25 00:00:00,0,N,2.1012692
CHL,2017-11-26 00:00:00,0,N,2.2511544
CHL,2017-11-30 00:00:00,0,N,2.174417
CHL,2017-12-07 00:00:00,0,N,2.4219701
CHL,2017-12-08 00:00:00,0,N,3.1571262
CHL,2017-12-11 00:00:00,0,N,2.5764225
CHL,2017-12-14 00:00:00,0,N,2.6936219
CHL,2017-12-15 00:00:00,0,N,1.9809958
CHL,2017-12-22 00:00:00,0,N,2.1821554
CHL,2017-12-23 00:00:00,0,N,2.451944
CHL,2017-12-26 00:00:00,0,N,2.1374245
CHL,2017-12-30 00:00:00,0,N,1.9839094
CHL,2017-12-31 00:00:00,0,N,2.0891278
CHL,2018-01-03 00:00:00,0,N,2.0045378
CHL,2018-01-04 00:00:00,0,N,1.991648
CHL,2018-01-07 00:00:00,0,N,2.048546
CHL,2018-01-10 00:00:00,0,N,1.9072721
CHL,2018-01-14 00:00:00,0,N,2.1525285
CHL,2018-01-18 00:00:00,0,N,1.8969861
CHL,2018-01-19 00:00:00,0,N,3.6448889
CHL,2018-01-22 00:00:00,0,N,2.2488117
CHL,2018-01-26 00:00:00,0,N,2.1872013
CHL,2018-01-27 00:00:00,0,N,2.0138967
CHL,2018-01-30 00:00:00,0,N,2.8506367
CHL,2018-02-06 00:00:00,0,N,2.573446
CHL,2018-02-10 00:00:00,0,N,2.4578283
CHL,2018-02-11 00:00:00,0,N,2.275832
CHL,2018-02-14 00:00:00,0,N,1.9334604
CHL,2018-02-15 00:00:00,0,N,2.536345
CHL,2018-02-18 00:00:00,0,N,1.6641968
CHL,2018-02-19 00:00:00,0,N,2.1699736
CHL,2018-02-22 00:00:00,0,N,1.8462805
CHL,2018-02-27 00:00:00,0,N,2.0820024
CHL,2018-03-01 00:00:00,0,N,2.2857506
CHL,2018-03-02 00:00:00,0,N,2.3175504
CHL,2018-03-05 00:00:00,0,N,2.29345
CHL,2018-03-06 00:00:00,0,N,2.6570647
CHL,2018-03-09 00:00:00,0,N,1.8598515
CHL,2018-03-10 00:00:00,0,N,2.341711
CHL,2018-03-17 00:00:00,0,N,1.4885298
CHL,2018-03-18 00:00:00,0,N,2.9301424
CHL,2018-03-21 00:00:00,0,N,1.9908816
CHL,2018-03-28 00:00:00,0,N,2.0743449
CHL,2018-03-29 00:00:00,0,N,3.166756
CHL,2018-04-02 00:00:00,0,N,4.9632645
CHL,2018-04-05 00:00:00,0,N,3.4790332
CHL,2018-04-06 00:00:00,0,N,3.981326
CHL,2018-04-09 00:00:00,0,N,2.940205
CHL,2018-04-14 00:00:00,0,N,4.6222167
CHL,2018-04-21 00:00:00,0,N,3.5450835
CHL,2018-04-25 00:00:00,0,N,2.8041759
CHL,2018-04-29 00:00:00,0,N,3.0884616
CHL,2018-05-07 00:00:00,0,N,2.2464676
CHL,2018-05-10 00:00:00,0,N,3.5710914
CHL,2018-05-11 00:00:00,0,N,3.6452618
CHL,2018-05-14 00:00:00,0,N,3.0916085
CHL,2018-05-15 00:00:00,0,N,2.3214567
CHL,2018-05-16 00:00:00,0,N,2.781067
CHL,2018-05-17 00:00:00,0,N,2.6337295
CHL,2018-05-18 00:00:00,0,N,2.4931233
CHL,2018-05-19 00:00:00,0,N,2.8621533
CHL,2018-05-20 00:00:00,0,N,2.328129
CHL,2018-05-21 00:00:00,0,N,2.2408452
CHL,2018-05-22 00:00:00,0,N,2.4502742
CHL,2018-05-29 00:00:00,0,N,2.067297
CHL,2018-05-30 00:00:00,0,N,2.5766811
CHL,2018-06-02 00:00:00,0,N,2.208644
CHL,2018-06-14 00:00:00,0,N,2.7244475
CHL,2018-06-15 00:00:00,0,N,3.526094
CHL,2018-06-17 00:00:00,0,N,1.9165444
CHL,2018-06-25 00:00:00,0,N,1.767155
CHL,2018-06-29 00:00:00,0,N,1.8617947
CHL,2018-07-03 00:00:00,0,N,1.8341014
CHL,2018-07-08 00:00:00,0,N,2.8358614
CHL,2018-07-10 00:00:00,0,N,1.9152591
CHL,2018-07-11 00:00:00,0,N,2.5628
CHL,2018-07-12 00:00:00,0,N,2.7004905
CHL,2018-07-14 00:00:00,0,N,1.7004087
CHL,2018-07-23 00:00:00,0,N,2.4505274
CHL,2018-07-26 00:00:00,0,N,2.7724876
CHL,2018-07-30 00:00:00,0,N,2.4464388
CHL,2018-07-31 00:00:00,0,N,3.5954978
CHL,2018-08-10 00:00:00,0,N,26.270042
CHL,2018-08-19 00:00:00,0,N,13.70149
CHL,2018-08-22 00:00:00,0,N,6.590185
CHL,2018-08-23 00:00:00,0,N,8.191922
CHL,2018-08-27 00:00:00,0,N,4.9380107
CHL,2018-08-30 00:00:00,0,N,5.701226
CHL,2018-09-02 00:00:00,0,N,10.154342
CHL,2018-09-03 00:00:00,0,N,12.329275
CHL,2018-09-06 00:00:00,0,N,4.306589
CHL,2018-09-10 00:00:00,0,N,6.43586
CHL,2018-09-14 00:00:00,0,N,4.1839294
CHL,2018-09-22 00:00:00,0,N,8.492315
CHL,2018-09-26 00:00:00,0,N,3.8577626
CHL,2018-09-30 00:00:00,0,N,6.833538
CHL,2018-10-03 00:00:00,0,N,4.3104496
CHL,2018-10-04 00:00:00,0,N,4.5596094
CHL,2018-10-07 00:00:00,0,N,3.704569
CHL,2018-10-08 00:00:00,0,N,5.7004023
CHL,2018-10-11 00:00:00,0,N,3.5004616
CHL,2018-10-15 00:00:00,0,N,3.268581
CHL,2018-10-16 00:00:00,0,N,5.4477377
CHL,2018-10-23 00:00:00,0,N,3.0479121
CHL,2018-10-27 00:00:00,0,N,4.1747046
CHL,2018-10-28 00:00:00,0,N,3.2666373
CHL,2018-11-03 00:00:00,0,N,3.0199285
CHL,2018-11-07 00:00:00,0,N,2.255384
CHL,2018-11-08 00:00:00,0,N,2.2352624
CHL,2018-11-10 00:00:00,0,N,2.11114
CHL,2018-11-14 00:00:00,0,N,2.2507694
CHL,2018-11-15 00:00:00,0,N,2.189516
CHL,2018-11-16 00:00:00,0,N,2.065193
CHL,2018-11-18 00:00:00,0,N,1.5639912
CHL,2018-11-20 00:00:00,0,N,2.0054555
CHL,2018-11-21 00:00:00,0,N,1.8828832
CHL,2018-11-23 00:00:00,0,N,2.2122111
CHL,2018-11-24 00:00:00,0,N,1.6912558
CHL,2018-11-26 00:00:00,0,N,1.9922924
CHL,2018-11-27 00:00:00,0,N,1.887271
CHL,2018-11-29 00:00:00,0,N,1.9789054
CHL,2018-11-30 00:00:00,0,N,2.3455722
CHL,2018-12-07 00:00:00,0,N,1.6166712
CHL,2018-12-08 00:00:00,0,N,1.7819124
CHL,2018-12-09 00:00:00,0,N,1.7835133
CHL,2018-12-13 00:00:00,0,N,1.7524308
CHL,2018-12-14 00:00:00,0,N,1.7177504
CHL,2018-12-17 00:00:00,0,N,1.4370779
CHL,2018-12-18 00:00:00,0,N,1.7960157
CHL,2018-12-19 00:00:00,0,N,2.2540445
CHL,2018-12-20 00:00:00,0,N,1.9928997
CHL,2018-12-21 00:00:00,0,N,2.9431062
CHL,2018-12-22 00:00:00,0,N,1.9513748
CHL,2018-12-24 00:00:00,0,N,2.1316302
CHL,2018-12-27 00:00:00,0,N,2.1430757
CHL,2018-12-30 00:00:00,0,N,1.706435
CHL,2018-12-31 00:00:00,0,N,2.0782557
CHL,2019-01-01 00:00:00,0,N,1.9057341
CHL,2019-01-05 00:00:00,0,N,2.693314
CHL,2019-01-06 00:00:00,0,N,2.5125492
CHL,2019-01-07 00:00:00,0,N,2.5661364
CHL,2019-01-08 00:00:00,0,N,2.2126436
CHL,2019-01-09 00:00:00,0,N,3.5353076
CHL,2019-01-11 00:00:00,0,N,2.756199
CHL,2019-01-12 00:00:00,0,N,2.2504475
CHL,2019-01-13 00:00:00,0,N,2.0065358
CHL,2019-01-14 00:00:00,0,N,2.5160987
CHL,2019-01-15 00:00:00,0,N,2.4914086
CHL,2019-01-16 00:00:00,0,N,2.096521
CHL,2019-01-17 00:00:00,0,N,2.2419167
CHL,2019-01-18 00:00:00,0,N,2.2121701
CHL,2019-01-19 00:00:00,0,N,2.2970488
CHL,2019-01-20 00:00:00,0,N,2.4118516
CHL,2019-01-26 00:00:00,0,N,2.3437512
CHL,2019-01-27 00:00:00,0,N,2.5211535
CHL,2019-01-28 00:00:00,0,N,2.2992182
CHL,2019-01-30 00:00:00,0,N,2.2787395
CHL,2019-01-31 00:00:00,0,N,3.146803
CHL,2019-02-01 00:00:00,0,N,2.5553253
CHL,2019-02-03 00:00:00,0,N,3.8586168
CHL,2019-02-04 00:00:00,0,N,2.8538888
CHL,2019-02-05 00:00:00,0,N,3.6117387
CHL,2019-02-06 00:00:00,0,N,2.4872766
CHL,2019-02-07 00:00:00,0,N,2.065193
CHL,2019-02-08 00:00:00,0,N,2.6365366
CHL,2019-02-09 00:00:00,0,N,3.2836616
CHL,2019-02-10 00:00:00,0,N,2.104781
CHL,2019-02-11 00:00:00,0,N,2.0649657
CHL,2019-02-12 00:00:00,0,N,2.2205303
CHL,2019-02-15 00:00:00,0,N,2.1414535
CHL,2019-02-18 00:00:00,0,N,3.476085
CHL,2019-02-19 00:00:00,0,N,3.6914253
CHL,2019-02-20 00:00:00,0,N,3.6415968
CHL,2019-02-23 00:00:00,0,N,1.895265
CHL,2019-02-24 00:00:00,0,N,2.2371352
CHL,2019-02-25 00:00:00,0,N,2.3897743
CHL,2019-02-27 00:00:00,0,N,2.572344
CHL,2019-02-28 00:00:00,0,N,2.3838766
CHL,2019-03-02 00:00:00,0,N,2.8584704
CHL,2019-03-03 00:00:00,0,N,2.2836227
CHL,2019-03-10 00:00:00,0,N,1.5607663
CHL,2019-03-11 00:00:00,0,N,2.3202043
CHL,2019-03-13 00:00:00,0,N,2.833508
CHL,2019-03-14 00:00:00,0,N,2.1285539
CHL,2019-03-15 00:00:00,0,N,2.7259815
CHL,2019-03-17 00:00:00,0,N,2.348676
CHL,2019-03-19 00:00:00,0,N,2.57624
CHL,2019-03-23 00:00:00,0,N,3.1006687
CHL,2019-03-24 00:00:00,0,N,2.1023748
CHL,2019-03-25 00:00:00,0,N,3.0512187
CHL,2019-03-26 00:00:00,0,N,2.9507563
CHL,2019-03-27 00:00:00,0,N,2.9110298
CHL,2019-03-28 00:00:00,0,N,2.1950579
CHL,2019-03-29 00:00:00,0,N,2.9822807
CHL,2019-03-30 00:00:00,0,N,2.4912755
CHL,2019-04-05 00:00:00,0,N,3.5316997
CHL,2019-04-06 00:00:00,0,N,3.702188
CHL,2019-04-07 00:00:00,0,N,3.41451
CHL,2019-04-09 00:00:00,0,N,3.637477
CHL,2019-04-10 00:00:00,0,N,3.8281102
CHL,2019-04-11 00:00:00,0,N,2.091002
CHL,2019-04-18 00:00:00,0,N,2.7666752
CHL,2019-04-20 00:00:00,0,N,3.4361048
CHL,2019-04-21 00:00:00,0,N,5.784382
CHL,2019-04-22 00:00:00,0,N,5.0153875
CHL,2019-04-24 00:00:00,0,N,3.9937587
CHL,2019-04-25 00:00:00,0,N,3.5825617
CHL,2019-04-26 00:00:00,0,N,3.3670883
CHL,2019-04-27 00:00:00,0,N,3.3141243
CHL,2019-04-28 00:00:00,0,N,3.5145524
CHL,2019-05-03 00:00:00,0,N,6.743802
CHL,2019-05-05 00:00:00,0,N,2.1436846
CHL,2019-05-07 00:00:00,0,N,1.9682285
CHL,2019-05-08 00:00:00,0,N,1.9187986
CHL,2019-05-10 00:00:00,0,N,2.8644667
CHL,2019-05-11 00:00:00,0,N,2.965384
CHL,2019-05-12 00:00:00,0,N,2.8849936
CHL,2019-05-14 00:00:00,0,N,2.9732575
CHL,2019-05-17 00:00:00,0,N,2.9377518
CHL,2019-05-18 00:00:00,0,N,2.8582563
CHL,2019-05-19 00:00:00,0,N,2.190173
CHL,2019-05-20 00:00:00,0,N,1.743167
CHL,2019-05-24 00:00:00,0,N,1.9883357
CHL,2019-05-25 00:00:00,0,N,2.0104976
CHL,2019-05-26 00:00:00,0,N,2.5346627
CHL,2019-05-27 00:00:00,0,N,2.6994495
CHL,2019-05-28 00:00:00,0,N,2.3414178
CHL,2019-05-29 00:00:00,0,N,2.5526044
CHL,2019-05-30 00:00:00,0,N,2.1488435
CHL,2019-05-31 00:00:00,0,N,2.055729
CHL,2019-06-02 00:00:00,0,N,1.8148329
CHL,2019-06-03 00:00:00,0,N,1.6775322
CHL,2019-06-04 00:00:00,0,N,1.6149255
CHL,2019-06-07 00:00:00,0,N,1.6161863
CHL,2019-06-14 00:00:00,0,N,2.982985
CHL,2019-06-17 00:00:00,0,N,1.4370779
CHL,2019-06-21 00:00:00,0,N,1.5753251
CHL,2019-06-23 00:00:00,0,N,1.169529
CHL,2019-06-24 00:00:00,0,N,1.901143
CHL,2019-06-26 00:00:00,0,N,1.5451704
CHL,2019-07-01 00:00:00,0,N,2.1423888
CHL,2019-07-03 00:00:00,0,N,2.0487034
CHL,2019-07-08 00:00:00,0,N,4.587863
CHL,2019-07-11 00:00:00,0,N,2.4398687
CHL,2019-07-12 00:00:00,0,N,2.7815359
CHL,2019-07-14 00:00:00,0,N,2.3717752
CHL,2019-07-15 00:00:00,0,N,3.286853
CHL,2019-07-16 00:00:00,0,N,3.4079623
CHL,2019-07-17 00:00:00,0,N,3.807243
CHL,2019-07-19 00:00:00,0,N,2.756145
CHL,2019-07-20 00:00:00,0,N,2.7274415
CHL,2019-07-24 00:00:00,0,N,2.2446167
CHL,2019-07-27 00:00:00,0,N,2.1811004
CHL,2019-07-28 00:00:00,0,N,4.158151
CHL,2019-07-30 00:00:00,0,N,4.451257
CHL,2019-07-31 00:00:00,0,N,5.2805004
CHL,2019-08-01 00:00:00,0,N,4.920694
CHL,2019-08-07 00:00:00,0,N,6.78011
CHL,2019-08-09 00:00:00,0,N,5.6502967
CHL,2019-08-10 00:00:00,0,N,5.327939
CHL,2019-08-11 00:00:00,0,N,7.03992
CHL,2019-08-12 00:00:00,0,N,7.2094264
CHL,2019-08-18 00:00:00,0,N,4.0025496
CHL,2019-08-19 00:00:00,0,N,3.3774602
CHL,2019-08-20 00:00:00,0,N,3.9636884
CHL,2019-08-21 00:00:00,0,N,4.903034
CHL,2019-08-22 00:00:00,0,N,3.6098425
CHL,2019-08-23 00:00:00,0,N,2.383234
CHL,2019-08-24 00:00:00,0,N,3.9779108
CHL,2019-08-26 00:00:00,0,N,4.3308263
CHL,2019-08-27 00:00:00,0,N,3.4332762
CHL,2019-08-31 00:00:00,0,N,3.1143725
CHL,2019-09-03 00:00:00,0,N,2.4335222
CHL,2019-09-05 00:00:00,0,N,4.1131377
CHL,2019-09-06 00:00:00,0,N,3.7220612
CHL,2019-09-07 00:00:00,0,N,3.5103939
