time,latitude,longitude,RRS412,RRS443,RRS490,RRS555,RRS670
2022-02-05,-31.937504,115.68751,0.003373261,0.0042900075,0.0051350263,0.0025194879,-2.0889032e-05
2022-02-06,-31.937504,115.68751,0.0038061652,0.0040418757,0.0041761263,0.0016122978,-0.00016759628
2022-02-07,-31.937504,115.68751,0.009676245,0.01086884,0.012688421,0.008535088,0.0007380417
2022-02-08,-31.937504,115.68751,0.004684089,0.0063232277,0.0078843,0.0046873987,0.0002216323
2022-02-09,-31.937504,115.68751,0.0010812853,0.0028902933,0.0049823998,0.003831799,0.00013657552
2022-02-10,-31.937504,115.68751,0.0011838962,0.0028494906,0.0044447104,0.003272905,8.9822206e-05
2022-02-11,-31.937504,115.68751,0.0026522956,0.0035220033,0.0045588347,0.0028230979,-7.3535964e-05
2022-02-12,-31.937504,115.68751,0.0023123845,0.0037547476,0.004917777,0.002554747,-0.00014943063
2022-02-13,-31.937504,115.68751,0.0028501048,0.00459253,0.0062975837,0.0034687447,0.000117254225
2022-02-14,-31.937504,115.68751,0.004043752,0.005412957,0.006569908,0.0035887756,4.743047e-05
2022-02-15,-31.937504,115.68751,0.003309112,0.004632023,0.00577246,0.002956463,1.8486095e-05
2022-02-16,-31.937504,115.68751,0.0024101504,0.0038432472,0.0048282184,0.0023019696,-0.0002582664
2022-02-17,-31.937504,115.68751,0.0011480639,0.002756844,0.0041446956,0.0020061058,-0.00041189571
2022-02-18,-31.937504,115.68751,0.001808466,0.0034321041,0.0048824158,0.0024316118,-0.0003265683
2022-02-19,-31.937504,115.68751,0.0024815383,0.0037072087,0.004663928,0.0021422163,-0.0002480162
2022-02-20,-31.937504,115.68751,0.001710737,0.003145257,0.0042253025,0.0023008257,-0.00023885224
2022-02-21,-31.937504,115.68751,0.0036402338,0.0047593173,0.005757754,0.0027420714,-3.855094e-05
2022-02-22,-31.937504,115.68751,0.0017047558,0.0032111898,0.0043360135,0.0020692514,-0.00022823527
2022-02-23,-31.937504,115.68751,0.0006431843,0.0017856853,0.0031781602,0.0019050075,-0.0001501445
2022-02-24,-31.937504,115.68751,0.00044321318,0.0019195054,0.0032989231,0.0023595365,0.00020242808
2022-02-25,-31.937504,115.68751,0.0012509311,0.0022390806,0.0032877587,0.0021233298,-5.505208e-05
2022-02-26,-31.937504,115.68751,0.0011019001,0.0022648212,0.0033355982,0.00187301,-8.112517e-05
2022-02-27,-31.937504,115.68751,0.0014427953,0.0025427707,0.0036615664,0.0023368394,-6.0939405e-05
2022-02-28,-31.937504,115.68751,0.0008300721,0.0018353774,0.0028307475,0.0018324625,-0.00016629847
2022-03-01,-31.937504,115.68751,0.0052229995,0.00490608,0.004905576,0.0028988307,0.0002353828
2022-03-02,-31.937504,115.68751,0.0045411536,0.005155509,0.0058771768,0.004114878,0.00039648532
2022-03-03,-31.937504,115.68751,0.0014630002,0.003173927,0.0048499987,0.003570477,0.00028214222
2022-03-04,-31.937504,115.68751,0.0012054836,0.002740945,0.0044313003,0.0032957767,0.000107184365
2022-03-05,-31.937504,115.68751,0.0015751777,0.0027318578,0.0042027463,0.0029859093,0.0001387944
2022-03-06,-31.937504,115.68751,0.0010762748,0.0024523083,0.003930267,0.002645941,0.00014484009
2022-03-07,-31.937504,115.68751,0.0013238752,0.0024208345,0.0034145983,0.0020361033,-0.00014367714
2022-03-08,-31.937504,115.68751,0.0009731986,0.002391489,0.0037525273,0.0021866376,-5.072089e-05
2022-03-09,-31.937504,115.68751,0.0016445534,0.00290705,0.003639002,0.0016672288,-0.00032417764
2022-03-10,-31.937504,115.68751,0.0018882406,0.0031393901,0.0041713216,0.0021425628,-0.00036441212
2022-03-11,-31.937504,115.68751,0.0031590057,0.003439952,0.0039632944,0.002254686,-0.00036969894
2022-03-12,-31.937504,115.68751,0.004871682,0.0051515554,0.0056362264,0.0028568837,-9.669267e-06
2022-03-13,-31.937504,115.68751,0.004743482,0.004245885,0.0039124656,0.0018856099,-0.00026096756
2022-03-14,-31.937504,115.68751,0.0030326548,0.003679761,0.0043092486,0.0020971573,-0.00014721167
2022-03-15,-31.937504,115.68751,0.008106873,0.00654903,0.0052054855,0.0020053084,7.7657205e-05
2022-03-16,-31.937504,115.68751,,,,,
2022-03-17,-31.937504,115.68751,0.0021002702,0.003281596,0.0045983666,0.002707656,3.644736e-05
2022-03-18,-31.937504,115.68751,,,,,
2022-03-19,-31.937504,115.68751,,,,,
2022-03-20,-31.937504,115.68751,,,,,
2022-03-21,-31.937504,115.68751,0.0041663395,0.0048229764,0.0057491236,0.0042310394,0.0003267452
2022-03-22,-31.937504,115.68751,0.00273106,0.0038911188,0.0053876676,0.0037810276,0.0001865909
2022-03-23,-31.937504,115.68751,0.0017020009,0.0029631108,0.004434782,0.0029928565,-6.262691e-05
2022-03-24,-31.937504,115.68751,0.0023546899,0.003415345,0.004679747,0.0027532284,4.4760847e-05
2022-03-25,-31.937504,115.68751,0.0007610398,0.001856828,0.0031923035,0.0013098014,-0.00048098402
2022-03-26,-31.937504,115.68751,0.0029286488,0.003626641,0.0045384862,0.0022982566,-7.3932526e-05
2022-03-27,-31.937504,115.68751,,,,,
2022-03-28,-31.937504,115.68751,,,,,
2022-03-29,-31.937504,115.68751,0.003453275,0.0039169695,0.004317637,0.00266688,-5.788381e-05
2022-03-30,-31.937504,115.68751,,,,,
2022-03-31,-31.937504,115.68751,0.0022777359,0.0029344838,0.003843221,0.0021941792,-0.00018447463
2022-04-01,-31.937504,115.68751,,,,,
2022-04-02,-31.937504,115.68751,0.0017345549,0.0022601325,0.0029672566,0.0016923432,-0.00021578486
2022-04-03,-31.937504,115.68751,0.0023969286,0.00238212,0.0025051534,0.0011640184,-7.153343e-05
2022-04-04,-31.937504,115.68751,0.009839315,0.0082798125,0.007334409,0.0041251946,0.0006058586
2022-04-05,-31.937504,115.68751,0.0017596995,0.0030606238,0.004379089,0.0029311033,2.4041767e-05
2022-04-06,-31.937504,115.68751,0.0017638454,0.0026137957,0.003917461,0.0024929438,0.00010410924
2022-04-07,-31.937504,115.68751,0.0011839839,0.0022172919,0.0032317415,0.0021704962,-6.6606466e-05
2022-04-08,-31.937504,115.68751,0.0065906867,0.0061787306,0.0061828136,0.0032988533,0.00017094394
2022-04-09,-31.937504,115.68751,0.0049683033,0.0057827607,0.0066204513,0.0039339224,0.00026277258
2022-04-10,-31.937504,115.68751,0.004363855,0.00502029,0.006254789,0.0039111967,0.00023302503
2022-04-11,-31.937504,115.68751,0.0013667445,0.0027995782,0.0045726425,0.0030863725,0.0001236462
2022-04-12,-31.937504,115.68751,0.003536192,0.0045064087,0.0056565446,0.0035943044,0.00017545179
2022-04-13,-31.937504,115.68751,0.001972781,0.003277826,0.004496427,0.0026860922,5.7233312e-05
2022-04-14,-31.937504,115.68751,0.0022670617,0.003375621,0.004540865,0.0026391852,8.092394e-05
2022-04-15,-31.937504,115.68751,0.001802148,0.0029162928,0.003803997,0.0023538077,0.00013600082
2022-04-16,-31.937504,115.68751,0.0034938722,0.004086501,0.004591828,0.0026091053,-7.4905415e-08
2022-04-17,-31.937504,115.68751,0.0021772033,0.0031505784,0.0042688153,0.0025642163,-2.4364308e-05
2022-04-18,-31.937504,115.68751,0.002181952,0.0030940885,0.0042850003,0.0029085055,5.616959e-05
2022-04-19,-31.937504,115.68751,0.0016798341,0.0028226222,0.003633184,0.0024677583,-0.00016347197
2022-04-20,-31.937504,115.68751,0.0019356927,0.0026659293,0.0036664226,0.0022634754,-5.3221225e-05
2022-04-21,-31.937504,115.68751,0.00069742114,0.0018311556,0.003086994,0.0017423129,-0.00023040778
2022-04-22,-31.937504,115.68751,0.0014828658,0.0022725693,0.0034434027,0.0020625195,-0.0001665327
2022-04-23,-31.937504,115.68751,0.0016124748,0.0023405333,0.0032682188,0.0020598597,-9.782399e-05
2022-04-24,-31.937504,115.68751,0.0012351979,0.0018026248,0.0029380587,0.0017803947,-0.00037178522
2022-04-25,-31.937504,115.68751,,,,,
2022-04-26,-31.937504,115.68751,0.005359821,0.0058864173,0.006902637,0.0046282783,0.00028193468
2022-04-27,-31.937504,115.68751,0.008173697,0.007588864,0.007514897,0.0042280806,0.000406611
2022-04-28,-31.937504,115.68751,0.0050730966,0.00531957,0.0058485004,0.0033688117,-2.2161126e-05
2022-04-29,-31.937504,115.68751,0.0017634346,0.002758141,0.0041469014,0.0025905648,-7.169309e-05
2022-04-30,-31.937504,115.68751,0.0018789389,0.0028945336,0.0041899187,0.0026345719,-5.2046034e-05
2022-05-01,-31.937504,115.68751,0.002488671,0.0028635606,0.003888524,0.0022326906,-0.00019728049
2022-05-02,-31.937504,115.68751,0.0036774399,0.0039518625,0.0042423243,0.0020977955,-0.0001911239
2022-05-03,-31.937504,115.68751,0.002697362,0.0040529943,0.0054259114,0.0032345345,7.1419985e-05
2022-05-04,-31.937504,115.68751,0.0050774384,0.006151166,0.0075753583,0.005142853,0.000378618
2022-05-05,-31.937504,115.68751,0.0012116875,0.0026624615,0.004298391,0.002749998,-6.8901674e-05
2022-05-06,-31.937504,115.68751,0.0017323724,0.0026353053,0.0037462045,0.0021702885,-0.0001151505
2022-05-07,-31.937504,115.68751,0.0015609831,0.0024439725,0.0035638907,0.0019021144,-0.00024918444
2022-05-08,-31.937504,115.68751,0.0005748412,0.0014161873,0.0026306035,0.001295357,-0.0004974447
2022-05-09,-31.937504,115.68751,0.0025036389,0.0029897788,0.003899986,0.0021303282,-9.5888994e-05
2022-05-10,-31.937504,115.68751,0.0014351193,0.0026287986,0.0036762124,0.0017553023,-0.00018580064
2022-05-11,-31.937504,115.68751,,,,,
2022-05-12,-31.937504,115.68751,,,,,
2022-05-13,-31.937504,115.68751,0.011321012,0.010641271,0.010759999,0.007414315,0.00097529707
2022-05-14,-31.937504,115.68751,0.00643279,0.0043209083,0.0045197336,0.0037321888,-9.7183605e-05
2022-05-15,-31.937504,115.68751,,,,,
2022-05-16,-31.937504,115.68751,0.002184212,0.0025307497,0.0036332635,0.0033718254,3.2418593e-05
2022-05-17,-31.937504,115.68751,0.00256133,0.0028294707,0.0041684285,0.002989594,-0.00019814183
2022-05-18,-31.937504,115.68751,0.0147986,0.012643897,0.011620869,0.006411741,0.0006113582
2022-05-19,-31.937504,115.68751,0.0052182046,0.005540565,0.0058016554,0.00280308,-0.0002114905
2022-05-20,-31.937504,115.68751,0.008646001,0.0054140007,0.0049280007,0.0026153545,-0.00027599913
2022-05-21,-31.937504,115.68751,0.0010819047,0.0022195925,0.0033793438,0.0015452281,-0.00035752842
2022-05-22,-31.937504,115.68751,0.0021708552,0.0027408788,0.0037037767,0.0014472958,-0.00014992911
2022-05-23,-31.937504,115.68751,0.010248281,0.012360269,0.015630122,0.013654841,0.0026231091
2022-05-24,-31.937504,115.68751,0.010966786,0.014529401,0.018125897,0.016261192,0.0030063682
2022-05-25,-31.937504,115.68751,0.0062096547,0.008014771,0.010868635,0.008387005,0.00061179453
2022-05-26,-31.937504,115.68751,0.0021059345,0.003591547,0.005546485,0.0038880638,-0.000100276084
2022-05-27,-31.937504,115.68751,0.002022019,0.0032137788,0.0049943263,0.003869416,-9.478019e-06
2022-05-28,-31.937504,115.68751,0.0049126563,0.0054451115,0.0062683695,0.0040512504,6.353787e-05
2022-05-29,-31.937504,115.68751,0.0060127694,0.0066703944,0.008597023,0.006503869,0.00058065704
2022-05-30,-31.937504,115.68751,0.003929161,0.0053562014,0.0072467257,0.005231882,0.00026902274
2022-05-31,-31.937504,115.68751,0.007193217,0.007262529,0.007487221,0.0050552404,0.00049449684
2022-06-01,-31.937504,115.68751,0.003197023,0.0033677435,0.0042586694,0.0026231173,5.5986664e-05
2022-06-02,-31.937504,115.68751,0.0055933194,0.0034465864,0.0034232358,0.0015441864,-0.0006101863
2022-06-03,-31.937504,115.68751,0.0024877745,0.003397051,0.004842223,0.0028559796,-0.00013809427
2022-06-04,-31.937504,115.68751,0.00222327,0.0034871798,0.004697047,0.0028111648,-0.00036049171
2022-06-05,-31.937504,115.68751,0.0033381719,0.0044913474,0.006253929,0.004226887,9.500478e-05
2022-06-06,-31.937504,115.68751,0.0008257455,0.0024780766,0.0038079242,0.0026863103,-0.00027684306
2022-06-07,-31.937504,115.68751,0.0010116224,0.0017770586,0.003313988,0.0021173474,-4.4733788e-05
2022-06-08,-31.937504,115.68751,,,,,
2022-06-09,-31.937504,115.68751,,,,,
2022-06-10,-31.937504,115.68751,,,,,
2022-06-11,-31.937504,115.68751,0.0065534976,0.005410649,0.004973326,0.0025814332,0.00010266231
2022-06-12,-31.937504,115.68751,,,,,
2022-06-13,-31.937504,115.68751,,,,,
2022-06-14,-31.937504,115.68751,0.006642735,0.005585104,0.0062349276,0.0041307462,2.8539733e-05
2022-06-15,-31.937504,115.68751,,,,,
2022-06-16,-31.937504,115.68751,0.0025716657,0.0026168972,0.0035987257,0.0022368955,-0.0003676421
2022-06-17,-31.937504,115.68751,0.0070352694,0.006636653,0.006781357,0.004566251,0.00033138433
2022-06-18,-31.937504,115.68751,0.0067957933,0.007217416,0.0076096295,0.00654136,0.00079588074
2022-06-19,-31.937504,115.68751,0.010355856,0.010722626,0.012898502,0.010690106,0.0014731723
2022-06-20,-31.937504,115.68751,0.005347909,0.005600755,0.0065622036,0.0045295893,-1.3438211e-05
2022-06-21,-31.937504,115.68751,0.0021059078,0.0028735427,0.004478742,0.003499808,-0.00012654965
2022-06-22,-31.937504,115.68751,0.006746001,0.0059040007,0.0052520013,0.0033330114,0.00015800088
2022-06-23,-31.937504,115.68751,,,,,
2022-06-24,-31.937504,115.68751,0.0028067983,0.00349734,0.004698651,0.0028066789,-0.00028568963
2022-06-25,-31.937504,115.68751,-4.6137415e-05,0.00072068314,0.0027405994,0.0016529937,-0.0008785063
2022-06-26,-31.937504,115.68751,0.0019541245,0.003032159,0.004472132,0.002363193,-0.00028915406
2022-06-27,-31.937504,115.68751,-0.00019006926,0.0010917053,0.0026646897,0.0011674609,-0.00016858612
2022-06-28,-31.937504,115.68751,0.0033091349,0.0034501152,0.004884271,0.0021259848,-0.00033169932
2022-06-29,-31.937504,115.68751,0.0007210359,0.0024803693,0.0041266805,0.0020269095,-0.00048678188
2022-06-30,-31.937504,115.68751,0.0013955085,0.0023732688,0.0038959428,0.0019984653,-0.00047721982
2022-07-01,-31.937504,115.68751,-8.9475696e-05,0.0010349968,0.0023925293,0.0017992973,-0.00023471913
2022-07-02,-31.937504,115.68751,0.00087588275,0.00059793884,0.0016547006,0.00158365,-0.00039725527
2022-07-03,-31.937504,115.68751,0.0011185816,0.0017011267,0.0029647641,0.0026118942,8.916322e-05
2022-07-04,-31.937504,115.68751,0.0017107885,0.0031863374,0.004873082,0.0037946058,0.00014530524
2022-07-05,-31.937504,115.68751,,,,,
2022-07-06,-31.937504,115.68751,0.00039878653,0.001527048,0.0029560497,0.0019107135,-0.00049011904
2022-07-07,-31.937504,115.68751,0.004132465,0.0037909856,0.0044349246,0.0025918575,-0.000609678
2022-07-08,-31.937504,115.68751,0.0006924213,0.0012099276,0.002560401,0.0018018573,-0.0005763296
2022-07-09,-31.937504,115.68751,,,,,
2022-07-10,-31.937504,115.68751,0.0077030547,0.0077033173,0.008441558,0.0063332748,0.0005309433
2022-07-11,-31.937504,115.68751,0.0036914893,0.0044007557,0.0057771467,0.0037294747,-0.00014611962
2022-07-12,-31.937504,115.68751,0.0036081343,0.0041430886,0.005219039,0.003146476,-0.00015586603
2022-07-13,-31.937504,115.68751,0.0007474617,0.0029080475,0.004628886,0.0022644612,-0.00046813305
2022-07-14,-31.937504,115.68751,,,,,
2022-07-15,-31.937504,115.68751,0.004870781,0.0055571413,0.007023603,0.0048466795,3.4659402e-05
2022-07-16,-31.937504,115.68751,0.0050130836,0.004992053,0.0061185495,0.0035125373,-0.00040251174
2022-07-17,-31.937504,115.68751,,,,,
2022-07-18,-31.937504,115.68751,0.004311323,0.0037069889,0.004156487,0.0018396139,-0.00046724518
2022-07-19,-31.937504,115.68751,0.0020400747,0.0027275155,0.0038036427,0.0020263745,-0.00021235051
2022-07-20,-31.937504,115.68751,,,,,
2022-07-21,-31.937504,115.68751,0.008873158,0.007216269,0.008318434,0.005570265,0.00013916784
2022-07-22,-31.937504,115.68751,0.007653639,0.007861545,0.008633629,0.005456742,0.00040221153
2022-07-23,-31.937504,115.68751,,,,,
2022-07-24,-31.937504,115.68751,0.004754036,0.0051439954,0.00668217,0.0047116224,-8.556721e-05
2022-07-25,-31.937504,115.68751,0.0073289094,0.0068672476,0.008191697,0.0057923733,0.00031128855
2022-07-26,-31.937504,115.68751,0.0001713038,0.001912286,0.0042007053,0.00298975,-6.200642e-05
2022-07-27,-31.937504,115.68751,0.0044887466,0.005122388,0.0057977033,0.0036772604,0.00013592378
2022-07-28,-31.937504,115.68751,0.003630244,0.0041729775,0.00508421,0.003877765,3.5015804e-05
2022-07-29,-31.937504,115.68751,,,,,
2022-07-30,-31.937504,115.68751,0.0047373096,0.003542368,0.0044267974,0.0036674833,-0.00014460369
2022-07-31,-31.937504,115.68751,,,,,
2022-08-01,-31.937504,115.68751,0.0083180005,0.0074340003,0.0067800013,0.004050001,0.00053200085
2022-08-02,-31.937504,115.68751,0.01206586,0.01376741,0.016962698,0.015757203,0.0032066356
2022-08-03,-31.937504,115.68751,0.018128533,0.02051686,0.025262412,0.024057878,0.005689881
2022-08-04,-31.937504,115.68751,,,,,
2022-08-05,-31.937504,115.68751,,,,,
2022-08-06,-31.937504,115.68751,0.006414873,0.006153972,0.0070614885,0.0043592947,-4.1671603e-05
2022-08-07,-31.937504,115.68751,0.0028730219,0.004242469,0.005895237,0.0032743737,-0.0003511799
2022-08-08,-31.937504,115.68751,,,,,
2022-08-09,-31.937504,115.68751,,,,,
2022-08-10,-31.937504,115.68751,0.0051557138,0.006042969,0.008238059,0.0047761914,-0.0006676177
2022-08-11,-31.937504,115.68751,0.0031835597,0.004989777,0.007086184,0.0038084912,-0.0001426026
2022-08-12,-31.937504,115.68751,0.0026144243,0.00441675,0.006216064,0.0034697517,-5.6930006e-05
2022-08-13,-31.937504,115.68751,,,,,
2022-08-14,-31.937504,115.68751,0.01012388,0.0110661015,0.012649299,0.007941154,0.0005902544
2022-08-15,-31.937504,115.68751,0.00269225,0.005665752,0.0096741775,0.0069043683,0.0003720336
2022-08-16,-31.937504,115.68751,0.010054243,0.01032008,0.011164621,0.007324692,0.0005960179
2022-08-17,-31.937504,115.68751,0.009858765,0.012125581,0.01591525,0.012114405,0.0014682587
2022-08-18,-31.937504,115.68751,0.0055693537,0.0073144133,0.010188241,0.007832956,0.00046226318
2022-08-19,-31.937504,115.68751,0.010579416,0.009599077,0.009646021,0.0068607633,0.00038957328
2022-08-20,-31.937504,115.68751,0.001507756,0.0032592402,0.0055817524,0.004846842,6.812193e-05
2022-08-21,-31.937504,115.68751,0.0025915662,0.0038588834,0.005537054,0.0041646357,-9.0608846e-05
2022-08-22,-31.937504,115.68751,0.00038795234,0.0019507568,0.003963108,0.004097148,4.6050656e-05
2022-08-23,-31.937504,115.68751,-0.0013736087,0.0007996728,0.0034201748,0.0030870517,-2.732958e-05
2022-08-24,-31.937504,115.68751,,,,,
2022-08-25,-31.937504,115.68751,-0.0003075577,0.00089564594,0.0024685562,0.001985703,-0.00031168025
2022-08-26,-31.937504,115.68751,-0.0009460565,0.0007581246,0.0024487432,0.001810993,-0.00033560686
2022-08-27,-31.937504,115.68751,0.0038280669,0.0036047695,0.0039385464,0.002350474,0.00016842112
2022-08-28,-31.937504,115.68751,0.0012190483,0.0020878783,0.0031001144,0.0028107194,0.00013204185
2022-08-29,-31.937504,115.68751,-0.0010556545,0.00084874657,0.00301559,0.0034146544,2.3957052e-06
2022-08-30,-31.937504,115.68751,-0.0018720538,0.00027410735,0.0030273332,0.0037653493,-6.0530947e-05
2022-08-31,-31.937504,115.68751,-0.001368905,0.0004711737,0.0030282645,0.00445175,0.0003969378
2022-09-01,-31.937504,115.68751,-0.00059674704,0.0010839078,0.0030105952,0.004272548,0.00023422748
2022-09-02,-31.937504,115.68751,,,,,
2022-09-03,-31.937504,115.68751,,,,,
2022-09-04,-31.937504,115.68751,,,,,
2022-09-05,-31.937504,115.68751,,,,,
2022-09-06,-31.937504,115.68751,0.0051312307,0.0050973822,0.0061456016,0.0053263623,0.00054566865
2022-09-07,-31.937504,115.68751,0.0044323956,0.0047926977,0.0058206697,0.004911708,7.448693e-05
2022-09-08,-31.937504,115.68751,,,,,
2022-09-09,-31.937504,115.68751,0.0012405785,0.0022753235,0.003815097,0.0031112167,-0.00025541676
2022-09-10,-31.937504,115.68751,1.0302449e-05,0.001379098,0.003317374,0.0028604334,-8.712818e-05
2022-09-11,-31.937504,115.68751,0.00059015397,0.002244509,0.0041631856,0.00360454,0.00040257358
2022-09-12,-31.937504,115.68751,-0.00021023622,0.0009964163,0.0026104334,0.0018918936,-0.00024045091
2022-09-13,-31.937504,115.68751,0.011271523,0.013673668,0.017340012,0.014978405,0.0027933451
2022-09-14,-31.937504,115.68751,0.009600575,0.011594154,0.015438333,0.0144367805,0.0024880716
2022-09-15,-31.937504,115.68751,0.006296001,0.008706001,0.011346001,0.008462666,0.0010620009
2022-09-16,-31.937504,115.68751,0.000902216,0.0024170254,0.004491498,0.0050802934,0.00022940466
2022-09-17,-31.937504,115.68751,0.004251027,0.004598831,0.005322291,0.0051825317,0.00016883305
2022-09-18,-31.937504,115.68751,0.0019681852,0.002975185,0.004423492,0.00414225,-7.97587e-05
