time,latitude,longitude,RRS412,RRS443,RRS490,RRS555,RRS670
1998-10-11,-32.020836,115.35417,0.0076873694,0.0068224403,0.0057025026,0.0023278499,0.00042907504
1998-10-12,-32.020836,115.35417,,,,,
1998-10-13,-32.020836,115.35417,,,,,
1998-10-14,-32.020836,115.35417,0.005731632,0.0047303447,0.0042273556,0.0018185893,4.5994315e-05
1998-10-15,-32.020836,115.35417,0.005853192,0.0052151936,0.004742914,0.0015575576,0.00010337841
1998-10-16,-32.020836,115.35417,,,,,
1998-10-17,-32.020836,115.35417,,,,,
1998-10-18,-32.020836,115.35417,,,,,
1998-10-19,-32.020836,115.35417,,,,,
1998-10-20,-32.020836,115.35417,0.0054511875,0.0052028857,0.004752913,0.0017849394,0.0001638159
1998-10-21,-32.020836,115.35417,,,,,
1998-10-22,-32.020836,115.35417,0.0051884935,0.0051777195,0.0046525584,0.0013630238,-0.00011486549
1998-10-23,-32.020836,115.35417,0.0054376335,0.005075572,0.0045322245,0.0015459801,9.573554e-05
1998-10-24,-32.020836,115.35417,0.005820599,0.005545548,0.004873351,0.0019462595,0.0002340607
1998-10-25,-32.020836,115.35417,0.012507556,0.0102163665,0.0081069125,0.003670888,0.0008883688
1998-10-26,-32.020836,115.35417,,,,,
1998-10-27,-32.020836,115.35417,,,,,
1998-10-28,-32.020836,115.35417,0.010892001,0.009124001,0.0077640014,0.004758001,0.0005600009
1998-10-29,-32.020836,115.35417,0.0073987367,0.006612597,0.00554429,0.0018847631,0.00023413826
1998-10-30,-32.020836,115.35417,,,,,
1998-10-31,-32.020836,115.35417,0.007586503,0.006894119,0.005663278,0.0018529025,0.00019570146
1998-11-01,-32.020836,115.35417,,,,,
1998-11-02,-32.020836,115.35417,,,,,
1998-11-03,-32.020836,115.35417,0.008940363,0.005889497,0.0048352326,0.0015328424,-0.00027537526
1998-11-04,-32.020836,115.35417,,,,,
1998-11-05,-32.020836,115.35417,,,,,
1998-11-06,-32.020836,115.35417,,,,,
1998-11-07,-32.020836,115.35417,0.005352085,0.0050139995,0.004279405,0.0013856163,0.00010598287
1998-11-08,-32.020836,115.35417,,,,,
1998-11-09,-32.020836,115.35417,0.006023265,0.005497355,0.004529322,0.0014395026,0.00013750508
1998-11-10,-32.020836,115.35417,,,,,
1998-11-11,-32.020836,115.35417,0.006472932,0.006133215,0.004982828,0.0014886807,0.0001308353
1998-11-12,-32.020836,115.35417,,,,,
1998-11-13,-32.020836,115.35417,,,,,
1998-11-14,-32.020836,115.35417,0.0066392217,0.005493427,0.004492142,0.0013972742,-3.0511888e-05
1998-11-15,-32.020836,115.35417,0.005737899,0.005264711,0.004626004,0.0015203728,0.00013181394
1998-11-16,-32.020836,115.35417,,,,,
1998-11-17,-32.020836,115.35417,,,,,
1998-11-18,-32.020836,115.35417,,,,,
1998-11-19,-32.020836,115.35417,,,,,
1998-11-20,-32.020836,115.35417,,,,,
1998-11-21,-32.020836,115.35417,,,,,
1998-11-22,-32.020836,115.35417,,,,,
1998-11-23,-32.020836,115.35417,,,,,
1998-11-24,-32.020836,115.35417,0.006896138,0.0062247566,0.005115827,0.0016149824,0.00017612374
1998-11-25,-32.020836,115.35417,0.009873378,0.009205827,0.0073858816,0.003312832,0.0009812592
1998-11-26,-32.020836,115.35417,0.006486001,0.005434001,0.005242001,0.0018740008,0.00026000087
1998-11-27,-32.020836,115.35417,0.0053812265,0.005021537,0.0042367904,0.001279849,7.031729e-05
1998-11-28,-32.020836,115.35417,0.004793629,0.004684664,0.0041086115,0.0012974645,6.340442e-05
1998-11-29,-32.020836,115.35417,0.0069113243,0.006193679,0.0050926437,0.0017098093,0.00023093597
1998-11-30,-32.020836,115.35417,,,,,
1998-12-01,-32.020836,115.35417,,,,,
1998-12-02,-32.020836,115.35417,,,,,
1998-12-03,-32.020836,115.35417,0.008279057,0.007403457,0.005885361,0.0019409689,0.00022884822
1998-12-04,-32.020836,115.35417,0.006431476,0.0056560417,0.004722067,0.0013538967,4.2181317e-05
1998-12-05,-32.020836,115.35417,,,,,
1998-12-06,-32.020836,115.35417,,,,,
1998-12-07,-32.020836,115.35417,0.0071443697,0.0064455564,0.005055178,0.001257635,5.690591e-05
1998-12-08,-32.020836,115.35417,0.008946764,0.0077634016,0.0057036,0.0016102132,0.0001360157
1998-12-09,-32.020836,115.35417,,,,,
1998-12-10,-32.020836,115.35417,,,,,
1998-12-11,-32.020836,115.35417,,,,,
1998-12-12,-32.020836,115.35417,0.0067252284,0.005987146,0.005000142,0.0016972164,0.00022753341
1998-12-13,-32.020836,115.35417,,,,,
1998-12-14,-32.020836,115.35417,0.0072770882,0.0065357815,0.00521115,0.0015502336,0.00012827887
1998-12-15,-32.020836,115.35417,0.008995689,0.0074992133,0.005778805,0.0018429138,0.0002607574
1998-12-16,-32.020836,115.35417,0.007011335,0.00651167,0.005264886,0.0016484271,0.00016290898
1998-12-17,-32.020836,115.35417,,,,,
1998-12-18,-32.020836,115.35417,,,,,
1998-12-19,-32.020836,115.35417,0.005319764,0.0048495005,0.004343345,0.0018019488,0.00031573453
1998-12-20,-32.020836,115.35417,,,,,
1998-12-21,-32.020836,115.35417,0.0064589665,0.0058404473,0.004781436,0.0015942515,0.00017558229
1998-12-22,-32.020836,115.35417,,,,,
1998-12-23,-32.020836,115.35417,0.0094991345,0.008328773,0.006513087,0.0026457228,0.00047047698
1998-12-24,-32.020836,115.35417,,,,,
1998-12-25,-32.020836,115.35417,0.011910001,0.010480001,0.007844001,0.0028600008,0.0010500009
1998-12-26,-32.020836,115.35417,0.00617704,0.0056670513,0.004622445,0.0014811902,0.00014420263
1998-12-27,-32.020836,115.35417,0.005496961,0.005196195,0.0045453645,0.0015645073,0.00014414769
1998-12-28,-32.020836,115.35417,0.0053842915,0.0050795693,0.0043504224,0.0014926257,0.00017417096
1998-12-29,-32.020836,115.35417,0.005154904,0.0047979467,0.0042546634,0.0013594755,5.7613133e-06
1998-12-30,-32.020836,115.35417,0.007895337,0.007384205,0.00578432,0.0023083966,0.000501136
1998-12-31,-32.020836,115.35417,,,,,
1999-01-01,-32.020836,115.35417,,,,,
1999-01-02,-32.020836,115.35417,,,,,
1999-01-03,-32.020836,115.35417,0.0067297583,0.0062575038,0.0052452628,0.0019575546,0.00031397794
1999-01-04,-32.020836,115.35417,0.0056752027,0.005131444,0.004283012,0.0016607883,0.00022282451
1999-01-05,-32.020836,115.35417,0.007969796,0.0067902906,0.0053284164,0.0019102363,0.00026039104
1999-01-06,-32.020836,115.35417,0.005351347,0.0049027447,0.004144106,0.0014916423,0.00016008664
1999-01-07,-32.020836,115.35417,0.005542265,0.005211576,0.004343582,0.001423829,6.5931956e-05
1999-01-08,-32.020836,115.35417,0.0069617266,0.006182913,0.0049452623,0.0017727929,0.00016564893
1999-01-09,-32.020836,115.35417,,,,,
1999-01-10,-32.020836,115.35417,0.006280503,0.0059277294,0.0047826776,0.0017564468,0.00026796022
1999-01-11,-32.020836,115.35417,,,,,
1999-01-12,-32.020836,115.35417,0.0068371636,0.006289513,0.004973504,0.0016369579,0.00011269154
1999-01-13,-32.020836,115.35417,,,,,
1999-01-14,-32.020836,115.35417,,,,,
1999-01-15,-32.020836,115.35417,0.0066883466,0.0060315276,0.0048758676,0.0013993023,9.4669085e-05
1999-01-16,-32.020836,115.35417,0.0065377406,0.00602836,0.005173741,0.001646534,0.0001434001
1999-01-17,-32.020836,115.35417,0.0058229663,0.005598873,0.004845741,0.0016544368,0.00017574184
1999-01-18,-32.020836,115.35417,0.005622034,0.0053770347,0.004739055,0.001611438,0.0001234263
1999-01-19,-32.020836,115.35417,0.005705968,0.0052911337,0.004433019,0.001387902,0.00011977515
1999-01-20,-32.020836,115.35417,,,,,
1999-01-21,-32.020836,115.35417,0.008121077,0.00737609,0.0058497805,0.0021357187,0.00030276808
1999-01-22,-32.020836,115.35417,,,,,
1999-01-23,-32.020836,115.35417,0.010718001,0.010054001,0.00779,0.0037400008,0.0007660009
1999-01-24,-32.020836,115.35417,,,,,
1999-01-25,-32.020836,115.35417,,,,,
1999-01-26,-32.020836,115.35417,,,,,
1999-01-27,-32.020836,115.35417,0.007686427,0.0070365076,0.0055529447,0.0016596023,0.00019857028
1999-01-28,-32.020836,115.35417,0.006854001,0.0053600008,0.004076001,0.0010180009,-0.00024399911
1999-01-29,-32.020836,115.35417,0.0054200008,0.0045640008,0.0038060006,0.0009420009,-0.00015199913
1999-01-30,-32.020836,115.35417,0.0066328677,0.0058016884,0.004585515,0.0013258709,8.9552515e-05
1999-01-31,-32.020836,115.35417,,,,,
1999-02-01,-32.020836,115.35417,0.008707288,0.0073810876,0.0055388613,0.0018895302,0.00026452143
1999-02-02,-32.020836,115.35417,,,,,
1999-02-03,-32.020836,115.35417,0.0070928545,0.0064943475,0.0052930866,0.0018929053,0.00037040503
1999-02-04,-32.020836,115.35417,,,,,
1999-02-05,-32.020836,115.35417,0.005451709,0.004888663,0.004311697,0.0018184211,0.00027000086
1999-02-06,-32.020836,115.35417,0.0048049707,0.0044654515,0.004004546,0.0015175072,0.00014520642
1999-02-07,-32.020836,115.35417,0.0031116363,0.0027214382,0.002878818,0.00087370945,-0.0003066938
1999-02-08,-32.020836,115.35417,0.0057367748,0.0052796025,0.0042847577,0.0012801408,1.735333e-06
1999-02-09,-32.020836,115.35417,,,,,
1999-02-10,-32.020836,115.35417,0.005003347,0.0047745197,0.0041821236,0.0015080632,0.00014591767
1999-02-11,-32.020836,115.35417,,,,,
1999-02-12,-32.020836,115.35417,0.006063829,0.005620979,0.0045873993,0.0015111757,9.787295e-05
1999-02-13,-32.020836,115.35417,,,,,
1999-02-14,-32.020836,115.35417,0.0047305776,0.004474046,0.003956105,0.0014208005,0.00013936781
1999-02-15,-32.020836,115.35417,0.0043919403,0.004127229,0.0037554707,0.0015420573,0.00017857902
1999-02-16,-32.020836,115.35417,0.0047826106,0.0046436554,0.0040820125,0.0014713956,0.00010956859
1999-02-17,-32.020836,115.35417,0.004649255,0.0043207104,0.0038280769,0.001421306,0.00010312473
1999-02-18,-32.020836,115.35417,0.00495647,0.0046129106,0.004378488,0.0013923837,-0.00017527821
1999-02-19,-32.020836,115.35417,0.0067303693,0.006182187,0.0055993404,0.0020459227,0.00020787733
1999-02-20,-32.020836,115.35417,,,,,
1999-02-21,-32.020836,115.35417,0.006264195,0.00566251,0.0051346235,0.0021707865,0.00019400807
1999-02-22,-32.020836,115.35417,,,,,
1999-02-23,-32.020836,115.35417,,,,,
1999-02-24,-32.020836,115.35417,,,,,
1999-02-25,-32.020836,115.35417,,,,,
1999-02-26,-32.020836,115.35417,0.0056169815,0.0053953337,0.004742201,0.0014241929,-2.233758e-05
1999-02-27,-32.020836,115.35417,0.0053414586,0.005148772,0.004392789,0.0011700784,-0.00013914083
1999-02-28,-32.020836,115.35417,0.005497663,0.0050611314,0.003988015,0.0012138211,-0.00020563319
1999-03-01,-32.020836,115.35417,,,,,
1999-03-02,-32.020836,115.35417,0.0061759874,0.0057605025,0.004673267,0.0016533547,0.00020407778
1999-03-03,-32.020836,115.35417,,,,,
1999-03-04,-32.020836,115.35417,0.0055522732,0.004873093,0.0041600266,0.0013819315,-3.227502e-05
1999-03-05,-32.020836,115.35417,,,,,
1999-03-06,-32.020836,115.35417,0.004814403,0.004730652,0.0040420564,0.001361382,8.125259e-05
1999-03-07,-32.020836,115.35417,0.0075856247,0.0062939436,0.004976916,0.00138163,9.2734874e-05
1999-03-08,-32.020836,115.35417,,,,,
1999-03-09,-32.020836,115.35417,0.0056370455,0.005094264,0.0044379807,0.001593836,0.00016490174
1999-03-10,-32.020836,115.35417,0.004247002,0.004015809,0.003964398,0.0016686379,8.982113e-05
1999-03-11,-32.020836,115.35417,0.0049509974,0.0046010045,0.0041106,0.0016857027,0.00015544251
1999-03-12,-32.020836,115.35417,,,,,
1999-03-13,-32.020836,115.35417,0.005631872,0.0054339673,0.0047576055,0.002111523,0.00034695922
1999-03-14,-32.020836,115.35417,,,,,
1999-03-15,-32.020836,115.35417,0.005734183,0.005375555,0.0047200206,0.002050248,0.0002907152
1999-03-16,-32.020836,115.35417,,,,,
1999-03-17,-32.020836,115.35417,0.004399054,0.0041016964,0.003930807,0.0016962475,0.00016459342
1999-03-18,-32.020836,115.35417,,,,,
1999-03-19,-32.020836,115.35417,,,,,
1999-03-20,-32.020836,115.35417,,,,,
1999-03-21,-32.020836,115.35417,0.0065428927,0.005535948,0.004850766,0.0021098978,0.0002762061
1999-03-22,-32.020836,115.35417,0.005874693,0.005259612,0.0043892944,0.0016972452,0.00023091941
1999-03-23,-32.020836,115.35417,,,,,
1999-03-24,-32.020836,115.35417,,,,,
1999-03-25,-32.020836,115.35417,,,,,
1999-03-26,-32.020836,115.35417,0.008669906,0.005783574,0.0048404797,0.0018761242,-0.00027662647
1999-03-27,-32.020836,115.35417,0.0036011988,0.0035116035,0.0033001017,0.0013744151,0.00012694554
1999-03-28,-32.020836,115.35417,0.0031025915,0.002941709,0.0031562545,0.0014631405,0.00013135478
1999-03-29,-32.020836,115.35417,0.0036835407,0.0034079915,0.0033882079,0.0016377656,0.000104384504
1999-03-30,-32.020836,115.35417,,,,,
1999-03-31,-32.020836,115.35417,,,,,
1999-04-01,-32.020836,115.35417,,,,,
1999-04-02,-32.020836,115.35417,0.004528205,0.0042529204,0.0037995807,0.0015044088,0.00017176622
1999-04-03,-32.020836,115.35417,,,,,
1999-04-04,-32.020836,115.35417,0.004228829,0.0039732396,0.0034607118,0.0013358496,8.629746e-05
1999-04-05,-32.020836,115.35417,,,,,
1999-04-06,-32.020836,115.35417,,,,,
1999-04-07,-32.020836,115.35417,,,,,
1999-04-08,-32.020836,115.35417,,,,,
1999-04-09,-32.020836,115.35417,,,,,
1999-04-10,-32.020836,115.35417,,,,,
1999-04-11,-32.020836,115.35417,0.007853254,0.006500857,0.005099017,0.0015439217,0.00015617385
1999-04-12,-32.020836,115.35417,,,,,
1999-04-13,-32.020836,115.35417,0.0064078304,0.005479438,0.0044624307,0.0014912065,8.7952336e-05
1999-04-14,-32.020836,115.35417,,,,,
1999-04-15,-32.020836,115.35417,,,,,
1999-04-16,-32.020836,115.35417,,,,,
1999-04-17,-32.020836,115.35417,0.013169113,0.010554374,0.01136351,0.010832877,0.0074657723
1999-04-18,-32.020836,115.35417,0.0068223933,0.0057010064,0.004417354,0.0012338137,7.043706e-05
1999-04-19,-32.020836,115.35417,0.005629869,0.005307492,0.0041656,0.0010993085,7.4865595e-05
1999-04-20,-32.020836,115.35417,0.0056482595,0.0047621345,0.004028175,0.0014350545,0.00013602238
1999-04-21,-32.020836,115.35417,,,,,
1999-04-22,-32.020836,115.35417,0.008692001,0.0071240007,0.005502001,0.0017100009,0.00026200086
1999-04-23,-32.020836,115.35417,,,,,
1999-04-24,-32.020836,115.35417,0.0065267407,0.0055479803,0.004515142,0.0014599018,0.00013195055
1999-04-25,-32.020836,115.35417,,,,,
1999-04-26,-32.020836,115.35417,0.0059410124,0.0051457174,0.0042093005,0.0014754651,0.00016739152
1999-04-27,-32.020836,115.35417,0.0059814556,0.004969078,0.0040520797,0.0012962737,0.0001322669
1999-04-28,-32.020836,115.35417,0.003848306,0.0034287067,0.0031835302,0.0014504704,0.00012959428
1999-04-29,-32.020836,115.35417,0.0044541596,0.0039947904,0.0035225858,0.001511678,0.00020884226
1999-04-30,-32.020836,115.35417,0.0029160008,0.002846001,0.003210001,0.0012960009,9.400087e-05
1999-05-01,-32.020836,115.35417,0.0039799092,0.0032961634,0.003296514,0.0012224589,3.499627e-05
1999-05-02,-32.020836,115.35417,,,,,
1999-05-03,-32.020836,115.35417,0.006235573,0.00553352,0.004563201,0.0021202348,0.00034750614
1999-05-04,-32.020836,115.35417,,,,,
1999-05-05,-32.020836,115.35417,,,,,
1999-05-06,-32.020836,115.35417,,,,,
1999-05-07,-32.020836,115.35417,,,,,
1999-05-08,-32.020836,115.35417,,,,,
1999-05-09,-32.020836,115.35417,,,,,
1999-05-10,-32.020836,115.35417,,,,,
1999-05-11,-32.020836,115.35417,,,,,
1999-05-12,-32.020836,115.35417,,,,,
1999-05-13,-32.020836,115.35417,,,,,
1999-05-14,-32.020836,115.35417,0.004382884,0.004230429,0.003835587,0.0016897359,0.00018454112
1999-05-15,-32.020836,115.35417,,,,,
1999-05-16,-32.020836,115.35417,0.010584742,0.011243059,0.009473781,0.00376606,0.0018100289
1999-05-17,-32.020836,115.35417,,,,,
1999-05-18,-32.020836,115.35417,,,,,
1999-05-19,-32.020836,115.35417,,,,,
1999-05-20,-32.020836,115.35417,,,,,
1999-05-21,-32.020836,115.35417,,,,,
1999-05-22,-32.020836,115.35417,,,,,
1999-05-23,-32.020836,115.35417,,,,,
1999-05-24,-32.020836,115.35417,,,,,
1999-05-25,-32.020836,115.35417,,,,,
1999-05-26,-32.020836,115.35417,,,,,
1999-05-27,-32.020836,115.35417,0.009171726,0.0077958833,0.0069152527,0.004153098,0.0016976004
1999-05-28,-32.020836,115.35417,,,,,
1999-05-29,-32.020836,115.35417,,,,,
1999-05-30,-32.020836,115.35417,,,,,
1999-05-31,-32.020836,115.35417,,,,,
1999-06-01,-32.020836,115.35417,0.0025700012,0.0022140008,0.002422001,0.0010700006,-0.00038799914
1999-06-02,-32.020836,115.35417,,,,,
1999-06-03,-32.020836,115.35417,0.010570001,0.010454001,0.009474001,0.0054740007,0.0015940008
1999-06-04,-32.020836,115.35417,,,,,
1999-06-05,-32.020836,115.35417,,,,,
1999-06-06,-32.020836,115.35417,,,,,
1999-06-07,-32.020836,115.35417,0.0052452213,0.0054311343,0.005697412,0.0030923677,0.00048655382
1999-06-08,-32.020836,115.35417,,,,,
1999-06-09,-32.020836,115.35417,0.0024427257,0.0031417813,0.0038414523,0.0018813256,6.498802e-05
1999-06-10,-32.020836,115.35417,,,,,
1999-06-11,-32.020836,115.35417,,,,,
1999-06-12,-32.020836,115.35417,,,,,
1999-06-13,-32.020836,115.35417,,,,,
1999-06-14,-32.020836,115.35417,,,,,
1999-06-15,-32.020836,115.35417,,,,,
1999-06-16,-32.020836,115.35417,0.0047154604,0.004367458,0.003912621,0.0019125825,0.00015309307
1999-06-17,-32.020836,115.35417,0.009444001,0.00905,0.007998001,0.004412001,0.0015560009
1999-06-18,-32.020836,115.35417,,,,,
1999-06-19,-32.020836,115.35417,0.007462001,0.006426001,0.006284001,0.003124001,0.00063800084
1999-06-20,-32.020836,115.35417,,,,,
1999-06-21,-32.020836,115.35417,0.00414271,0.0044146786,0.004473331,0.0022626834,0.0003253444
1999-06-22,-32.020836,115.35417,,,,,
1999-06-23,-32.020836,115.35417,0.007046272,0.008238429,0.006834578,0.00268048,0.00075907144
1999-06-24,-32.020836,115.35417,,,,,
1999-06-25,-32.020836,115.35417,,,,,
1999-06-26,-32.020836,115.35417,,,,,
1999-06-27,-32.020836,115.35417,,,,,
1999-06-28,-32.020836,115.35417,,,,,
1999-06-29,-32.020836,115.35417,0.003409729,0.0042768274,0.0054679583,0.0024697732,0.0004942634
1999-06-30,-32.020836,115.35417,0.003998724,0.0042814096,0.004137743,0.0017731355,0.00016938562
1999-07-01,-32.020836,115.35417,,,,,
1999-07-02,-32.020836,115.35417,0.004355163,0.0045060962,0.0042396975,0.0019343668,0.0003271525
1999-07-03,-32.020836,115.35417,,,,,
1999-07-04,-32.020836,115.35417,,,,,
1999-07-05,-32.020836,115.35417,,,,,
1999-07-06,-32.020836,115.35417,0.013352,0.014574002,0.011856001,0.003640001,0.0026420008
1999-07-07,-32.020836,115.35417,0.006370001,0.004346001,0.0036480008,0.0011360009,-0.00019199913
1999-07-08,-32.020836,115.35417,0.004455064,0.0041552526,0.0040061087,0.0017283702,0.0002391734
1999-07-09,-32.020836,115.35417,0.0036560008,0.0035980006,0.003420001,0.0016100009,0.00016200087
1999-07-10,-32.020836,115.35417,,,,,
1999-07-11,-32.020836,115.35417,0.0043801246,0.0041913674,0.003741069,0.0015235142,0.00016592053
1999-07-12,-32.020836,115.35417,,,,,
1999-07-13,-32.020836,115.35417,,,,,
1999-07-14,-32.020836,115.35417,,,,,
1999-07-15,-32.020836,115.35417,,,,,
1999-07-16,-32.020836,115.35417,,,,,
1999-07-17,-32.020836,115.35417,,,,,
1999-07-18,-32.020836,115.35417,,,,,
1999-07-19,-32.020836,115.35417,,,,,
1999-07-20,-32.020836,115.35417,,,,,
1999-07-21,-32.020836,115.35417,,,,,
1999-07-22,-32.020836,115.35417,0.0039867363,0.0039847675,0.003899362,0.0017298586,0.00016711754
1999-07-23,-32.020836,115.35417,,,,,
1999-07-24,-32.020836,115.35417,0.0037278146,0.0037967868,0.003514954,0.0013555046,8.949575e-05
1999-07-25,-32.020836,115.35417,0.007668915,0.007098367,0.0062080603,0.0029862812,0.00050622993
1999-07-26,-32.020836,115.35417,,,,,
1999-07-27,-32.020836,115.35417,,,,,
1999-07-28,-32.020836,115.35417,,,,,
1999-07-29,-32.020836,115.35417,,,,,
1999-07-30,-32.020836,115.35417,,,,,
1999-07-31,-32.020836,115.35417,0.0038783746,0.0038437168,0.004008306,0.0021674708,0.000268515
1999-08-01,-32.020836,115.35417,,,,,
1999-08-02,-32.020836,115.35417,,,,,
1999-08-03,-32.020836,115.35417,,,,,
1999-08-04,-32.020836,115.35417,0.0043108496,0.0040782234,0.003874417,0.0017731346,0.00012739006
1999-08-05,-32.020836,115.35417,0.003695229,0.0037831175,0.0037049677,0.0018101286,0.00017809866
1999-08-06,-32.020836,115.35417,0.014804002,0.012148001,0.010538001,0.005882001,0.001992001
1999-08-07,-32.020836,115.35417,,,,,
1999-08-08,-32.020836,115.35417,,,,,
1999-08-09,-32.020836,115.35417,,,,,
1999-08-10,-32.020836,115.35417,,,,,
1999-08-11,-32.020836,115.35417,,,,,
1999-08-12,-32.020836,115.35417,,,,,
1999-08-13,-32.020836,115.35417,0.0045189364,0.004503769,0.0043008393,0.0020090423,0.00027350747
1999-08-14,-32.020836,115.35417,,,,,
1999-08-15,-32.020836,115.35417,,,,,
1999-08-16,-32.020836,115.35417,,,,,
1999-08-17,-32.020836,115.35417,,,,,
1999-08-18,-32.020836,115.35417,,,,,
1999-08-19,-32.020836,115.35417,,,,,
1999-08-20,-32.020836,115.35417,0.0044042985,0.0044403956,0.004201696,0.0018316892,0.00022255529
1999-08-21,-32.020836,115.35417,,,,,
1999-08-22,-32.020836,115.35417,0.0041334573,0.003999088,0.003732797,0.0015816588,0.00016011187
1999-08-23,-32.020836,115.35417,,,,,
1999-08-24,-32.020836,115.35417,0.009230001,0.007836001,0.006808001,0.0035300008,0.00074600085
1999-08-25,-32.020836,115.35417,,,,,
1999-08-26,-32.020836,115.35417,,,,,
1999-08-27,-32.020836,115.35417,,,,,
1999-08-28,-32.020836,115.35417,,,,,
1999-08-29,-32.020836,115.35417,,,,,
1999-08-30,-32.020836,115.35417,,,,,
1999-08-31,-32.020836,115.35417,0.0041346685,0.0040437994,0.0036055034,0.00128508,7.705994e-05
1999-09-01,-32.020836,115.35417,,,,,
1999-09-02,-32.020836,115.35417,,,,,
1999-09-03,-32.020836,115.35417,,,,,
1999-09-04,-32.020836,115.35417,0.0066165226,0.0069793,0.00788735,0.0045364155,0.0005302053
1999-09-05,-32.020836,115.35417,0.010119717,0.008613041,0.007443944,0.0031051887,0.0011137757
