time,RRS412,RRS443,RRS490,RRS555,RRS670
2007-09-28,0.003635261,0.0046316604,0.005722421,0.0023008576,-5.2926593e-05
2007-09-29,0.005030884,0.0056202295,0.0062756045,0.00240215,2.3502607e-05
2007-09-30,,,,,
2007-10-01,0.0030836577,0.0037201343,0.0044280454,0.001399369,-0.00039989754
2007-10-02,0.008787107,0.008132759,0.007855147,0.0030535501,0.00021326769
2007-10-03,0.0036921313,0.004470137,0.0050553526,0.0019856961,7.3453616e-06
2007-10-04,0.0057237116,0.0062496495,0.00678321,0.0026278512,0.00013065948
2007-10-05,0.0007045798,0.0021386023,0.0041049,0.0013788816,-0.00014379651
2007-10-06,0.0021109118,0.0029734664,0.004281806,0.001971461,4.9042785e-05
2007-10-07,,,,,
2007-10-08,0.015641224,0.012363365,0.009909459,0.0040247035,0.000555887
2007-10-09,0.009066254,0.008458818,0.007615774,0.0036215691,0.00052429404
2007-10-10,,,,,
2007-10-11,0.004331955,0.004579549,0.004971302,0.001761647,7.783275e-05
2007-10-12,0.002516388,0.0032977818,0.0044990373,0.0013806885,-0.00025630303
2007-10-13,0.003785219,0.00424078,0.004637417,0.0015634205,-2.4195906e-05
2007-10-14,0.0044537443,0.0045681153,0.004761196,0.0016466145,-2.6231288e-05
2007-10-15,0.005760844,0.005518052,0.0055457,0.0018861529,0.00018053073
2007-10-16,0.004730277,0.0050109485,0.005387554,0.0018817105,1.4242783e-05
2007-10-17,,,,,
2007-10-18,0.0051511116,0.005330568,0.005931485,0.002285369,0.00012175942
2007-10-19,,,,,
2007-10-20,,,,,
2007-10-21,0.0063898894,0.006435991,0.00675763,0.0026975702,0.00015098126
2007-10-22,,,,,
2007-10-23,0.004035549,0.004030909,0.0042981515,0.00176775,9.1783884e-05
2007-10-24,0.004190791,0.0041843574,0.0043095895,0.0016534645,-8.880224e-05
2007-10-25,0.0034679791,0.0039052933,0.004415416,0.0015598371,6.976154e-05
2007-10-26,,,,,
2007-10-27,,,,,
2007-10-28,0.007839004,0.0077088606,0.008663384,0.0042037643,0.00026500362
2007-10-29,0.010760853,0.009630097,0.009968133,0.0058076577,0.00067392626
2007-10-30,0.0051608626,0.0053880555,0.0057444614,0.0021846471,0.00011587912
2007-10-31,0.00433187,0.004838358,0.0053224,0.0018568967,0.000109939305
2007-11-01,0.0049056034,0.004976672,0.005275323,0.0018267315,9.361783e-05
2007-11-02,0.0036274106,0.0041484814,0.0046155956,0.0013584477,-0.00022913766
2007-11-03,0.0038121457,0.0042051305,0.004904658,0.0015078393,6.579046e-05
2007-11-04,0.004794859,0.0047939164,0.00488171,0.001415119,-9.3937015e-06
2007-11-05,0.010390187,0.010820913,0.008923708,0.0025081795,0.0009497952
2007-11-06,0.004897688,0.0046036397,0.0048466357,0.0018194168,-0.00017635006
2007-11-07,0.0061519207,0.0062268507,0.00598105,0.0017393936,0.00014680735
2007-11-08,0.00651875,0.005987696,0.0057526412,0.0015302663,4.8242164e-05
2007-11-09,0.0042385226,0.0045804316,0.0049379896,0.0014818542,8.398969e-05
2007-11-10,0.005522349,0.0056261006,0.006055742,0.0020705964,0.000133907
2007-11-11,0.0041215057,0.004203407,0.0044890866,0.001494677,-7.192043e-05
2007-11-12,0.0058512823,0.005637472,0.005351667,0.0017172481,8.921428e-05
2007-11-13,0.0063681747,0.0059810486,0.005637921,0.0015458141,-8.7699205e-05
2007-11-14,0.0056279716,0.0058176727,0.005724415,0.0017053463,0.00014159802
2007-11-15,0.006572508,0.0062811254,0.00584041,0.0017296621,7.378307e-05
2007-11-16,0.0043223095,0.0047360547,0.0052430965,0.0015556599,4.9681574e-05
2007-11-17,0.0062105623,0.0060985107,0.005885124,0.0018171328,0.000121951736
2007-11-18,,,,,
2007-11-19,0.0060359673,0.0060268985,0.006264227,0.0021048572,0.00018513462
2007-11-20,0.004061893,0.0048211967,0.0051153232,0.0016297501,7.7557524e-05
2007-11-21,0.0047012647,0.0052031833,0.0053531844,0.0015158203,-2.1893764e-05
2007-11-22,0.0048298445,0.004897994,0.0050158952,0.0014135074,-2.7404387e-05
2007-11-23,,,,,
2007-11-24,0.005754027,0.005839574,0.005754381,0.0015720391,5.7775844e-05
2007-11-25,,,,,
2007-11-26,0.0053594424,0.005496385,0.0053657037,0.00159746,9.763302e-05
2007-11-27,0.0052448194,0.005499802,0.005223926,0.0014576911,1.9351943e-05
2007-11-28,,,,,
2007-11-29,0.0061533134,0.006074646,0.005584143,0.0014846555,-0.00010742147
2007-11-30,,,,,
2007-12-01,,,,,
2007-12-02,0.0065000146,0.0063614594,0.006405601,0.0022517818,0.00026342508
2007-12-03,0.0058319704,0.0056956504,0.005454464,0.0019555618,0.00013730407
2007-12-04,0.004511762,0.004497662,0.0044857194,0.0014737159,-7.875462e-05
2007-12-05,,,,,
2007-12-06,,,,,
2007-12-07,0.005474618,0.0054208855,0.00516064,0.0016563479,6.0265684e-05
2007-12-08,0.004435903,0.0047386116,0.005009368,0.0016463677,6.449658e-05
2007-12-09,,,,,
2007-12-10,0.0056842733,0.0055087265,0.005475311,0.001764515,9.410374e-05
2007-12-11,,,,,
2007-12-12,0.006431582,0.0061674174,0.0057055736,0.0018871097,0.00012082367
2007-12-13,,,,,
2007-12-14,,,,,
2007-12-15,,,,,
2007-12-16,,,,,
2007-12-17,0.007534835,0.0065762536,0.0057909656,0.0019869409,0.0002022856
2007-12-18,0.008237208,0.0073660053,0.0065535894,0.0023879681,0.00039607417
2007-12-19,0.0061497656,0.005830206,0.0054024635,0.0016988169,0.00010457151
2007-12-20,0.0049749985,0.005107473,0.0048784707,0.0013340889,-8.9365334e-05
2007-12-21,0.0057859626,0.00567698,0.00568531,0.0016540812,0.00013235158
2007-12-22,,,,,
2007-12-23,0.0037436218,0.0039490466,0.0041950983,0.0013628929,2.2973092e-05
2007-12-24,0.0051763873,0.0050963345,0.0050090896,0.0016140647,5.4762877e-05
2007-12-25,0.0043536,0.0045924517,0.004447822,0.0011836473,-8.840035e-05
2007-12-26,0.0060174917,0.005731248,0.005385877,0.0014326642,3.2674434e-05
2007-12-27,0.0046443664,0.00486979,0.0047932956,0.0012337754,9.079106e-06
2007-12-28,0.0066682827,0.006291025,0.005971414,0.0018436592,0.00017955889
2007-12-29,,,,,
2007-12-30,0.0048299236,0.0049019023,0.004934266,0.0022981993,0.00034421243
2007-12-31,0.004190241,0.004035102,0.0041848947,0.001698906,9.126283e-05
2008-01-01,,,,,
2008-01-02,,,,,
2008-01-03,,,,,
2008-01-04,0.005775117,0.0055405386,0.0054014563,0.0020502978,0.00018311487
2008-01-05,0.002963367,0.0033696555,0.0037215927,0.0012019592,-6.270941e-05
2008-01-06,0.0043209833,0.004109727,0.0044351583,0.0014723367,6.374464e-05
2008-01-07,,,,,
2008-01-08,,,,,
2008-01-09,0.0060120304,0.0055821487,0.0051259976,0.0016473328,8.474136e-05
2008-01-10,,,,,
2008-01-11,0.0056824717,0.005602638,0.005412153,0.0016132663,0.000106239575
2008-01-12,0.0041708527,0.0043929936,0.0044691977,0.0013259678,-2.018224e-06
2008-01-13,0.005771784,0.005303525,0.005091818,0.0016748189,0.000121365585
2008-01-14,,,,,
2008-01-15,,,,,
2008-01-16,-0.0006077209,0.000672679,0.0019799743,0.0008253999,-0.00022435542
2008-01-17,,,,,
2008-01-18,,,,,
2008-01-19,0.0038851975,0.004177828,0.004172984,0.0011490318,3.5305507e-05
2008-01-20,0.005740024,0.005547492,0.005266049,0.0015249533,9.219425e-05
2008-01-21,0.0042708092,0.0045729997,0.0045351596,0.0012372627,-0.00012401216
2008-01-22,0.004822092,0.0048172143,0.004870963,0.0015008551,0.00011916124
2008-01-23,,,,,
2008-01-24,,,,,
2008-01-25,0.004708404,0.0046830717,0.004571134,0.0012208783,-9.758099e-06
2008-01-26,,,,,
2008-01-27,0.005346434,0.0051583876,0.004829399,0.0013370464,3.4970293e-05
2008-01-28,0.004832941,0.0047830623,0.004586137,0.0012343711,-1.4103158e-05
2008-01-29,0.0061327736,0.005570462,0.0051530055,0.0015272248,0.000112265974
2008-01-30,,,,,
2008-01-31,0.0021992135,0.0025350605,0.0034737794,0.0011688146,5.1566218e-05
2008-02-01,0.0032213337,0.0032027962,0.0033030428,0.0009889499,-9.435606e-05
2008-02-02,,,,,
2008-02-03,,,,,
2008-02-04,,,,,
2008-02-05,,,,,
2008-02-06,,,,,
2008-02-07,,,,,
2008-02-08,,,,,
2008-02-09,,,,,
2008-02-10,0.0033928363,0.0033079786,0.0033820353,0.0012562234,1.9300873e-05
2008-02-11,0.0026602827,0.0028530187,0.0029931227,0.00090679247,3.545845e-05
2008-02-12,0.0038073815,0.003745898,0.0036714703,0.0012994596,3.4320783e-05
2008-02-13,0.0025503265,0.002828543,0.0033180562,0.0011330704,2.264707e-05
2008-02-14,0.005391133,0.004920557,0.0044585434,0.0015613288,0.00013364737
2008-02-15,,,,,
2008-02-16,,,,,
2008-02-17,0.003793547,0.0035992246,0.003470974,0.001478658,-1.4277629e-05
2008-02-18,,,,,
2008-02-19,0.0032844811,0.0032822066,0.0034788072,0.0015685504,0.000110748544
2008-02-20,,,,,
2008-02-21,0.0033992594,0.00322543,0.0033345954,0.0015488286,0.00015491658
2008-02-22,0.0023186891,0.0025452443,0.0028050183,0.0011545741,-0.000102184225
2008-02-23,0.0028893023,0.0030009998,0.0034622652,0.0014147487,0.000113780035
2008-02-24,,,,,
2008-02-25,,,,,
2008-02-26,0.0032467765,0.00325838,0.0034769485,0.0013606566,3.066023e-05
2008-02-27,0.0031010734,0.0032914125,0.0034292343,0.0011894818,2.4440022e-05
2008-02-28,0.0040711574,0.003966286,0.0037397053,0.0013906028,7.7964796e-05
2008-02-29,0.0038107887,0.0036338496,0.0032880479,0.0011835629,-5.2095813e-05
2008-03-01,0.0050490466,0.004515125,0.0040327013,0.0014562451,0.000107230684
2008-03-02,,,,,
2008-03-03,0.003048616,0.0031500442,0.0036217899,0.0012741092,8.438307e-05
2008-03-04,0.0024074374,0.0027157078,0.0030256035,0.0012600665,-4.18758e-05
2008-03-05,0.0035944036,0.0034796686,0.0035616576,0.0013378852,5.2397314e-05
2008-03-06,,,,,
2008-03-07,,,,,
2008-03-08,0.0054552285,0.0047067986,0.0042693703,0.0019046214,0.00018897474
2008-03-09,0.0021306688,0.0024948025,0.0028924095,0.0012361134,-8.49251e-05
2008-03-10,0.003197676,0.0032102363,0.0035965026,0.0014798171,0.00011549101
2008-03-11,,,,,
2008-03-12,0.0010672292,0.0016980872,0.0026940797,0.0009755798,8.0300604e-05
2008-03-13,,,,,
2008-03-14,0.0022483368,0.0026250416,0.0032702528,0.001449886,6.70382e-05
2008-03-15,0.0052080094,0.00481536,0.004793947,0.0021210313,0.00011218336
2008-03-16,0.004703539,0.004133119,0.0041282577,0.0017487508,5.205084e-05
2008-03-17,0.0037855133,0.0035893044,0.0038360527,0.0017177132,0.00016193198
2008-03-18,0.00164446,0.002773148,0.0045545744,0.0024228692,8.276147e-05
2008-03-19,0.00196757,0.0022772364,0.0031370528,0.0012424615,7.451807e-05
2008-03-20,0.00243025,0.0024885966,0.0029224195,0.0013715555,8.741012e-06
2008-03-21,0.0025501866,0.0025054885,0.0029333823,0.001250395,6.271685e-05
2008-03-22,0.0027236221,0.0027399426,0.0030981174,0.0014688473,8.142171e-05
2008-03-23,0.0035882844,0.0033192604,0.0035222082,0.0016206853,6.518411e-05
2008-03-24,0.0033106483,0.0030685517,0.0034322182,0.0018165406,0.00019415254
2008-03-25,0.0015513767,0.0018146437,0.002503455,0.0012946324,-1.6843485e-05
2008-03-26,0.0020632572,0.0019662941,0.0025207638,0.0013850812,0.0001370025
2008-03-27,,,,,
2008-03-28,0.002390072,0.002604595,0.003307735,0.001456774,5.5038443e-05
2008-03-29,0.0023749608,0.002568863,0.00317073,0.00150432,9.768852e-05
2008-03-30,0.0036166653,0.0034138223,0.0035921587,0.0015633809,8.933484e-05
2008-03-31,,,,,
2008-04-01,0.0027939363,0.0029239221,0.00352082,0.0018600855,0.00014084314
2008-04-02,0.0028456955,0.0026868307,0.0030940443,0.0017293543,0.0001785084
2008-04-03,0.0010887629,0.0013894939,0.0022419044,0.0012223171,5.6316818e-05
2008-04-04,0.0032164147,0.0025259564,0.0024723073,0.0014161145,9.972543e-05
2008-04-05,0.0051862583,0.004193779,0.00359856,0.0019282342,0.00018982973
2008-04-06,0.007766389,0.0070709633,0.0060176295,0.0026138443,0.00044436214
2008-04-07,0.0049724323,0.004414319,0.004041921,0.0015258807,9.944939e-05
2008-04-08,0.004266968,0.0038204514,0.0036724857,0.001499058,5.2109735e-05
2008-04-09,0.003835427,0.0037501787,0.0036966356,0.0015614717,8.7237444e-05
2008-04-10,0.0045318375,0.003904673,0.0037942426,0.0016338291,7.381632e-05
2008-04-11,0.003485378,0.0035744028,0.0040840637,0.0020707531,0.0001942251
2008-04-12,0.0036914276,0.0036543326,0.0037062198,0.0016367283,0.00010379188
2008-04-13,0.0034119708,0.0032407483,0.003727714,0.0017189163,0.00010006154
2008-04-14,0.0037801778,0.0036238804,0.0038891628,0.0019721063,0.00012944892
2008-04-15,,,,,
2008-04-16,,,,,
2008-04-17,,,,,
2008-04-18,0.005624107,0.0045400714,0.0039824666,0.0016074448,0.00016562334
2008-04-19,0.0044344477,0.0039044556,0.003913702,0.0021947022,0.00027491176
2008-04-20,0.010329479,0.007021992,0.0049037216,0.0019303719,0.00024664626
2008-04-21,0.0044800644,0.0042362935,0.004268177,0.0024981934,0.00016774873
2008-04-22,0.0033802306,0.0031740072,0.003371956,0.0019148499,0.00023799152
2008-04-23,0.0053760656,0.0040084375,0.0034324091,0.0019003935,0.00020267478
2008-04-24,0.002732878,0.002426288,0.002692544,0.0016381763,5.4700828e-05
2008-04-25,0.0029971832,0.0026928333,0.0030729934,0.0019473066,0.00021542389
2008-04-26,0.003961725,0.004582378,0.0052321614,0.0035383143,0.00022204236
2008-04-27,0.008016085,0.005754726,0.004885276,0.0028430256,0.00031948072
2008-04-28,,,,,
2008-04-29,0.0036454184,0.0032360067,0.003471694,0.0020274757,0.00026912315
2008-04-30,0.0023141215,0.0022639893,0.002804766,0.0017117126,8.901756e-05
2008-05-01,0.0028037576,0.002939705,0.0035733609,0.0020665345,0.00013173414
2008-05-02,0.0019969332,0.0021302493,0.0031242303,0.001501586,-3.4504366e-05
2008-05-03,0.0028275435,0.0029381684,0.0034543446,0.0016009886,1.6690443e-05
2008-05-04,0.0039285403,0.0037276556,0.0037942452,0.0016872626,0.00011251296
2008-05-05,0.002604579,0.0026601537,0.003320215,0.0014994912,3.3834294e-05
2008-05-06,0.0024866858,0.0025087188,0.0031269307,0.0016172986,6.834271e-05
2008-05-07,0.0042689797,0.0036469668,0.0034544854,0.0015806746,-4.386936e-06
2008-05-08,,,,,
2008-05-09,0.002807786,0.00275527,0.0032578176,0.0011226806,-4.6091576e-05
2008-05-10,0.007842621,0.006340228,0.005732845,0.0026615807,0.00027493178
2008-05-11,0.0035472764,0.0033077337,0.0033523932,0.0016184297,0.0001626065
2008-05-12,0.0013100075,0.0013153086,0.002195175,0.0010551986,-0.0001643746
2008-05-13,,,,,
2008-05-14,0.013058001,0.0104479985,0.009316,0.0058120014,0.00095400086
2008-05-15,0.006526473,0.005620835,0.0054097837,0.002828515,0.0003318453
2008-05-16,0.011888286,0.010365716,0.008817716,0.005176001,0.0014022867
2008-05-17,0.0035733273,0.003313045,0.0038340278,0.0020145485,0.00010294554
2008-05-18,0.0027960145,0.002893357,0.0035182508,0.0019228533,0.00015782757
2008-05-19,0.004066291,0.0036401735,0.0037344925,0.0021861836,0.00031113267
2008-05-20,0.0050199647,0.005059761,0.0050077643,0.0029109735,0.0004582044
2008-05-21,0.0025671953,0.0025947634,0.003085304,0.0018673171,0.00017311088
2008-05-22,0.007860772,0.0059449635,0.004967052,0.0025087518,0.00035180853
2008-05-23,,,,,
2008-05-24,0.0074372,0.006220779,0.00568676,0.0027111154,0.0003881033
2008-05-25,0.0037657106,0.0032433749,0.0035659524,0.001958368,7.411811e-05
2008-05-26,0.0019341172,0.0021246078,0.0030110455,0.0019697377,3.9551753e-05
2008-05-27,,,,,
2008-05-28,,,,,
2008-05-29,,,,,
2008-05-30,,,,,
2008-05-31,,,,,
2008-06-01,0.0038611474,0.0032803218,0.0031267044,0.0014841877,8.065928e-05
2008-06-02,0.0031286634,0.0030048594,0.0034883074,0.0020361447,0.00012740883
2008-06-03,0.0015928405,0.0017134945,0.0025678354,0.0017280362,0.00012138418
2008-06-04,0.0013788273,0.0015651197,0.0025255084,0.0016773435,-7.3651563e-06
2008-06-05,0.0018874545,0.002069177,0.0028395632,0.0020041738,0.00019853926
2008-06-06,0.0018021386,0.001957523,0.0028779062,0.0016330194,6.197381e-05
2008-06-07,0.0009653136,0.0013436297,0.002348989,0.0015322176,6.753365e-06
2008-06-08,,,,,
2008-06-09,0.004851281,0.0037292596,0.0035157243,0.0017995797,0.00019896973
2008-06-10,0.004683123,0.0036687036,0.0033872805,0.0018797485,0.0001459967
2008-06-11,,,,,
2008-06-12,0.006617038,0.0053045354,0.004636186,0.002448094,0.0002146531
2008-06-13,0.0011171368,0.0014204493,0.002728324,0.0012808183,-0.00020575285
2008-06-14,0.0035379806,0.0033871732,0.0036661313,0.0019777732,0.00019458626
2008-06-15,,,,,
2008-06-16,0.0073826765,0.006757922,0.0064551057,0.0037691467,0.00059370487
2008-06-17,,,,,
2008-06-18,0.003248406,0.002946257,0.0036262127,0.0021045553,4.6890986e-05
2008-06-19,0.001975808,0.0022884859,0.0031763553,0.0019790842,0.0001339676
2008-06-20,0.00027387126,0.00054148317,0.001823182,0.0012754411,-0.00012806889
2008-06-21,0.002639491,0.0025570544,0.0030732125,0.0018767677,0.00017589096
2008-06-22,0.0012797898,0.0013939606,0.0022809077,0.0011023204,-5.1788367e-05
2008-06-23,0.0027240159,0.0023056937,0.002762645,0.0014853538,0.00013339824
2008-06-24,0.0027175304,0.003042322,0.0032616495,0.0019387741,0.00031290346
2008-06-25,0.004458797,0.003556615,0.0034426167,0.0017053505,0.0002529344
2008-06-26,,,,,
2008-06-27,,,,,
2008-06-28,0.00729498,0.0060162935,0.005612009,0.0027714379,0.00030538274
2008-06-29,0.0055375085,0.0049278163,0.005535223,0.0030752937,0.00035752455
2008-06-30,,,,,
2008-07-01,0.0020728465,0.0024368996,0.003593669,0.0020540154,0.00010787868
2008-07-02,0.0021453435,0.0019914925,0.002645581,0.0013948178,-3.5253543e-05
2008-07-03,0.004717403,0.0036726927,0.0034057184,0.0018817745,0.00017198325
2008-07-04,0.006694297,0.004878666,0.0041090953,0.0020858739,0.00024495512
2008-07-05,,,,,
2008-07-06,0.00093502813,0.0015785494,0.003274286,0.0020593752,-5.260453e-05
2008-07-07,0.0026523788,0.0030251443,0.004098191,0.002098965,0.00015494853
2008-07-08,,,,,
2008-07-09,,,,,
2008-07-10,,,,,
2008-07-11,0.006080297,0.00517886,0.005371827,0.003064245,0.00032621174
2008-07-12,0.0062363488,0.0049240487,0.004677086,0.002264274,0.00033114266
2008-07-13,0.010791623,0.007916582,0.005999782,0.0026687763,0.0006036253
2008-07-14,0.0040173656,0.003466699,0.0036359825,0.0019472403,5.8729413e-05
2008-07-15,,,,,
2008-07-16,0.006377748,0.004692772,0.0040278123,0.0019199783,0.00018308019
2008-07-17,0.004987959,0.0045704194,0.0050365594,0.0028904916,0.0002421574
2008-07-18,,,,,
2008-07-19,0.005887073,0.006188537,0.007728027,0.0056351987,0.00049525965
2008-07-20,0.004685727,0.0046307696,0.0056567867,0.003324212,0.00023284381
2008-07-21,0.0053435867,0.0047160443,0.004792134,0.0025543978,0.00031103735
2008-07-22,,,,,
2008-07-23,,,,,
2008-07-24,0.0030397584,0.0030373284,0.0036345855,0.001725473,0.00013873301
2008-07-25,,,,,
2008-07-26,0.0015532069,0.0018563112,0.0027557854,0.0013866039,-5.570872e-05
2008-07-27,0.0046760007,0.0032500008,0.0025120007,0.0010618906,-0.00013599913
2008-07-28,,,,,
2008-07-29,0.0107566565,0.0076733977,0.0057869502,0.0022591504,0.00010891375
2008-07-30,0.0063899755,0.0053781886,0.005344282,0.0031546457,0.00039080094
2008-07-31,0.0062634894,0.0055901725,0.0060920264,0.003377226,0.00054244004
2008-08-01,0.009921081,0.0073956004,0.0058481977,0.002906683,0.00037076583
2008-08-02,0.003893428,0.004121102,0.0052571213,0.0032026093,0.00036959493
2008-08-03,0.005119346,0.0044248872,0.0048293853,0.0026073065,0.00021506268
2008-08-04,0.0029465554,0.002889646,0.0035261149,0.0020983,3.8621427e-05
2008-08-05,0.002948018,0.0029198157,0.0035995224,0.0019453383,7.2526425e-05
2008-08-06,0.0023118784,0.0024654528,0.0034599612,0.0017653697,-2.1181419e-05
2008-08-07,,,,,
2008-08-08,0.0038170815,0.0039673373,0.004890084,0.0025439279,0.00020860067
2008-08-09,0.0027190333,0.0036992498,0.005557661,0.003106285,0.00031887562
2008-08-10,0.0038036467,0.0039161723,0.004868934,0.0025713763,0.00021785815
2008-08-11,0.0012396991,0.0019138972,0.003079647,0.0015549888,-0.00016147528
2008-08-12,0.0013112327,0.002012939,0.0033070012,0.0015581198,5.4581455e-05
2008-08-13,0.0034631453,0.0034556778,0.0038673216,0.0017246094,2.6440866e-05
2008-08-14,0.0031528547,0.0031049664,0.0036580926,0.0015820158,-6.333078e-05
2008-08-15,0.0033585967,0.003451876,0.003949204,0.0016326937,6.18512e-05
2008-08-16,0.0009107716,0.0014273353,0.0025815454,0.0009416185,-0.00024736076
2008-08-17,0.004288263,0.0037937998,0.0039148754,0.001613792,9.41781e-05
2008-08-18,0.0022953998,0.002682233,0.0035791793,0.0014149362,-6.8636277e-06
2008-08-19,,,,,
2008-08-20,0.00055911945,0.0015888289,0.0026374727,0.0010128148,-0.00022382905
2008-08-21,0.0043288744,0.004405417,0.0046197716,0.0017781765,4.169524e-05
2008-08-22,0.0028847263,0.0033029967,0.0038671205,0.0015180563,-5.1739535e-06
2008-08-23,0.0023921933,0.002473008,0.0031716397,0.0012600851,-0.00023664384
2008-08-24,,,,,
2008-08-25,0.0038349268,0.0039142272,0.0045892484,0.0016212735,4.0263738e-05
2008-08-26,0.0028839493,0.0032270907,0.0038262978,0.0014208519,3.1550324e-05
2008-08-27,0.0022305239,0.002897443,0.0034780875,0.0010720894,-0.00017984938
2008-08-28,0.0032732203,0.0039726486,0.005235704,0.0017179173,-1.9621708e-05
2008-08-29,0.0106995795,0.009464182,0.008788691,0.003664226,0.0006455237
2008-08-30,,,,,
2008-08-31,0.008175782,0.0069944006,0.0062248097,0.002693478,0.0004506821
2008-09-01,0.0042802743,0.004077462,0.0040039215,0.0014896474,-0.000190694
