time,RRS412,RRS443,RRS490,RRS555,RRS670
2006-11-10,0.010453282,0.008571121,0.007039287,0.0025275445,0.0003412713
2006-11-11,0.017173998,0.013504,0.010252002,0.0047860015,0.001428001
2006-11-12,0.0065603214,0.0059336456,0.0049518594,0.001535933,0.00014648827
2006-11-13,0.0054853032,0.005046203,0.0041719233,0.0011752595,6.397403e-05
2006-11-14,,,,,
2006-11-15,0.0073020672,0.006420412,0.004992414,0.0016288342,0.00015772416
2006-11-16,0.013679835,0.010479702,0.008296773,0.0034279027,0.0010662731
2006-11-17,0.008016182,0.0070146224,0.0053788694,0.0020030967,0.0004562419
2006-11-18,0.0057353214,0.00530415,0.0044533936,0.0013384307,0.00011464076
2006-11-19,0.009455728,0.008007812,0.006076028,0.001824486,0.0001138201
2006-11-20,0.008228009,0.0074159033,0.005984706,0.0024961554,0.00064376247
2006-11-21,0.007736711,0.006791415,0.005549146,0.0018633252,0.00019273494
2006-11-22,0.0046765837,0.004511504,0.0039056698,0.001157686,6.5524575e-05
2006-11-23,0.0055083283,0.005195016,0.004453399,0.0015248547,0.00016434112
2006-11-24,,,,,
2006-11-25,0.00540634,0.005147005,0.004561385,0.0017473573,0.00023200875
2006-11-26,0.0055123363,0.00523473,0.0046361405,0.0014939052,-5.9012375e-05
2006-11-27,0.004486497,0.004492509,0.004099824,0.0013703706,8.092797e-05
2006-11-28,,,,,
2006-11-29,0.0092557315,0.007536406,0.005885539,0.0025605278,0.00050117593
2006-11-30,0.009756499,0.007914357,0.006524192,0.0028976155,0.00059063756
2006-12-01,0.0044392813,0.004177417,0.0037094082,0.0012212124,4.9145958e-05
2006-12-02,0.009064001,0.007924001,0.006302001,0.0019157701,0.00020800084
2006-12-03,0.004594478,0.0045446143,0.0038977994,0.0012073314,6.079783e-05
2006-12-04,0.005087592,0.0050044972,0.004398418,0.0016338158,0.00026395716
2006-12-05,0.0057771793,0.0053273714,0.004818233,0.0017075049,0.00014400047
2006-12-06,,,,,
2006-12-07,0.009172175,0.007867558,0.0062866593,0.001805306,0.00016109626
2006-12-08,0.008690449,0.008163638,0.0064573125,0.002157203,0.0006208747
2006-12-09,0.0068280003,0.0062426305,0.0053619198,0.0016770486,0.0001554038
2006-12-10,0.0063642785,0.0058896136,0.0049005277,0.0014531577,8.7815206e-05
2006-12-11,,,,,
2006-12-12,0.0055800034,0.005179039,0.0045150137,0.0011305991,-1.9694775e-05
2006-12-13,,,,,
2006-12-14,0.0068979757,0.0062141195,0.0050962185,0.0014231455,9.894971e-05
2006-12-15,0.0069451947,0.006421451,0.0050346334,0.0013288147,5.1362847e-05
2006-12-16,0.011191703,0.009836759,0.007622823,0.0022742422,0.00024548074
2006-12-17,0.007204938,0.0065820105,0.0052639195,0.0014597198,0.00012517303
2006-12-18,,,,,
2006-12-19,,,,,
2006-12-20,0.010539246,0.008605164,0.0067551653,0.0023378967,0.00034381164
2006-12-21,0.007357655,0.006323459,0.005183872,0.0016935709,0.00014580504
2006-12-22,0.0061295778,0.005661257,0.0047848006,0.0016973073,0.00022565195
2006-12-23,0.006344611,0.005753147,0.0049024564,0.0015288027,0.00014069438
2006-12-24,0.0056651933,0.005249562,0.004324572,0.0011610626,-3.30706e-05
2006-12-25,0.0053900583,0.005179819,0.0043751183,0.0012463704,4.851833e-05
2006-12-26,0.004740845,0.0047083474,0.003945142,0.0010197333,-6.2587234e-05
2006-12-27,0.0069242073,0.006395611,0.0049007307,0.0012534691,-3.4744407e-05
2006-12-28,0.006127902,0.0055976636,0.0045526912,0.0011717422,-2.1781752e-06
2006-12-29,,,,,
2006-12-30,0.0065075327,0.005857731,0.004796153,0.0014538738,0.00012484376
2006-12-31,0.0050199414,0.0048301243,0.004021817,0.0010252702,5.687532e-05
2007-01-01,0.0077985916,0.0067368294,0.005237629,0.0016754866,0.0001652735
2007-01-02,,,,,
2007-01-03,,,,,
2007-01-04,,,,,
2007-01-05,0.004723665,0.0046286588,0.004233865,0.0018249205,0.00031521518
2007-01-06,0.0043500713,0.004138416,0.003863291,0.001496862,9.00851e-05
2007-01-07,0.0031940006,0.0035540003,0.0035600008,0.001232001,-9.799913e-05
2007-01-08,0.005291215,0.0050627314,0.0046150503,0.0017267071,0.00017461303
2007-01-09,0.010211742,0.008690701,0.006724251,0.0022898486,0.0003193592
2007-01-10,0.008919023,0.007967099,0.0068093548,0.003170913,0.0005076535
2007-01-11,,,,,
2007-01-12,0.0049184104,0.0046448447,0.004288453,0.0015571107,8.3256564e-05
2007-01-13,0.005179737,0.0048534037,0.004368364,0.0016821433,9.79922e-05
2007-01-14,,,,,
2007-01-15,0.008156643,0.007141929,0.0058380286,0.0020816727,0.00030386623
2007-01-16,0.0039488487,0.003912142,0.0036157174,0.0013867861,9.929706e-05
2007-01-17,0.0047485726,0.004445666,0.003982497,0.0015684454,0.00015136594
2007-01-18,0.0058899904,0.005320198,0.004755881,0.0019767599,0.00032885044
2007-01-19,,,,,
2007-01-20,0.005005395,0.004804708,0.0041226083,0.001390451,7.8613666e-05
2007-01-21,0.005384298,0.0049579376,0.004400152,0.0014040018,0.00012304692
2007-01-22,0.006018983,0.0056382106,0.00474797,0.0015188404,0.00012170675
2007-01-23,0.0058189617,0.005561947,0.004507521,0.0013657169,8.8873756e-05
2007-01-24,0.007125912,0.0063857487,0.005197728,0.001605401,0.00014584274
2007-01-25,0.0062003285,0.0058030607,0.0047172266,0.001351245,0.00011091741
2007-01-26,0.006936669,0.0061436677,0.004900802,0.0013437564,7.1272254e-05
2007-01-27,0.005805749,0.00540059,0.004531024,0.0012701235,0.00011776373
2007-01-28,0.0060718185,0.005404327,0.004244456,0.0013145973,3.4976336e-05
2007-01-29,0.007320555,0.0064669363,0.005290511,0.001788436,0.00017081707
2007-01-30,0.0075408104,0.006577815,0.0052061807,0.0016820858,7.6553886e-05
2007-01-31,0.009530464,0.007953549,0.0063733244,0.0021239473,0.00017236256
2007-02-01,0.007605193,0.006769311,0.0055783177,0.0017119308,0.00018323741
2007-02-02,0.008083862,0.0070633744,0.0057764165,0.00167625,0.0001290419
2007-02-03,0.0066895545,0.006043022,0.004784564,0.0013258803,7.938808e-05
2007-02-04,0.010950412,0.009630901,0.0071169706,0.002801634,0.0005752469
2007-02-05,,,,,
2007-02-06,0.006336679,0.005892787,0.004695,0.0014467351,0.00017479438
2007-02-07,0.0051961024,0.004940658,0.0040258463,0.001041663,3.1277523e-05
2007-02-08,0.009046115,0.008289935,0.0067487396,0.002889627,0.00072706793
2007-02-09,0.0063964925,0.0058047865,0.0046789143,0.0013892853,0.000112773385
2007-02-10,,,,,
2007-02-11,0.0068883025,0.006133179,0.004927123,0.0014504693,0.00015124971
2007-02-12,0.0072309985,0.0062962393,0.0050873267,0.0013428227,0.000115804774
2007-02-13,0.0068168687,0.006252004,0.0049824277,0.0015047281,0.000184687
2007-02-14,0.0077477447,0.0067934967,0.0053063445,0.0015605683,0.00012166886
2007-02-15,0.010363398,0.008252579,0.006051485,0.0016875315,0.00017667543
2007-02-16,0.008604192,0.0073192352,0.0055383774,0.0015215892,0.00012747227
2007-02-17,0.008086163,0.006852511,0.005257833,0.0013708167,0.00018243438
2007-02-18,0.007538643,0.0064978087,0.005075716,0.0014330217,8.958961e-05
2007-02-19,0.0066835918,0.005899026,0.004697252,0.0013070159,4.542219e-05
2007-02-20,0.0062210215,0.005567666,0.0046141944,0.0013591927,0.00012602401
2007-02-21,0.0076241037,0.0067619686,0.0052640364,0.0015469273,0.00012175894
2007-02-22,0.006123695,0.005371028,0.00463591,0.0013554394,0.00010746415
2007-02-23,0.006218205,0.005678741,0.0046242005,0.0012699799,6.6554196e-05
2007-02-24,0.005745678,0.0053044828,0.004226857,0.0010921881,5.8937003e-05
2007-02-25,0.0063422173,0.005655938,0.004658033,0.0012909499,3.9930535e-05
2007-02-26,0.01047107,0.008782977,0.0064340504,0.0022850696,0.00036171847
2007-02-27,0.0067594526,0.0057186666,0.0046263635,0.0013562503,3.5788118e-05
2007-02-28,,,,,
2007-03-01,,,,,
2007-03-02,0.014071765,0.010440787,0.007281655,0.0025120457,0.00028531352
2007-03-03,0.005712265,0.005017451,0.004272939,0.0012523835,0.00010806999
2007-03-04,0.0065329247,0.005536816,0.0047278055,0.001585296,0.00015891902
2007-03-05,0.006146284,0.005355412,0.004422146,0.0013446291,3.5296518e-05
2007-03-06,0.006007614,0.0053275055,0.004385514,0.0012708409,5.374125e-05
2007-03-07,0.006140641,0.0054167937,0.004347516,0.0011305322,-0.00011866761
2007-03-08,0.0075059333,0.0064523444,0.005166304,0.0015827308,0.00017201324
2007-03-09,,,,,
2007-03-10,0.0045024655,0.004079197,0.003893386,0.0014884177,0.00017907488
2007-03-11,0.005296589,0.004639122,0.0041951444,0.0014855851,0.00014395748
2007-03-12,0.0049611568,0.0043618027,0.0039480096,0.0012479974,4.6331712e-05
2007-03-13,0.005585039,0.0049946276,0.0043833773,0.0014404758,9.5977426e-05
2007-03-14,0.0055470266,0.005201259,0.0047423537,0.0017116703,0.00030082313
2007-03-15,0.0044868723,0.0043588993,0.0040139738,0.0013754646,0.00013995546
2007-03-16,0.0039038244,0.0036895056,0.0036188301,0.0012393123,0.00010386337
2007-03-17,0.0051286113,0.004590632,0.0041737617,0.0013493226,0.00010265528
2007-03-18,0.0062270034,0.0056339847,0.0046785707,0.0016991105,0.00015468163
2007-03-19,0.0046309563,0.0041694194,0.0038152747,0.0011415072,9.264775e-05
2007-03-20,0.006376275,0.005693693,0.0047566616,0.0014979965,0.0001321963
2007-03-21,0.0064887684,0.005642618,0.004806629,0.0013765729,0.000119279604
2007-03-22,0.009103582,0.007672155,0.0060502803,0.0021484047,0.0003279559
2007-03-23,0.0049823206,0.0045424486,0.004243301,0.001524973,7.007936e-05
2007-03-24,0.0048905676,0.0043470105,0.0040187594,0.0014954882,0.00014688476
2007-03-25,0.0029971867,0.003106867,0.0033081574,0.0011892542,9.045056e-05
2007-03-26,,,,,
2007-03-27,0.00732835,0.005768738,0.0047758077,0.002213891,0.0003335257
2007-03-28,0.0029385826,0.0027933465,0.0029647585,0.0011664386,0.00013232218
2007-03-29,0.003496002,0.0033025395,0.0032913845,0.0013764062,0.00012523407
2007-03-30,0.004129408,0.003664949,0.0033433433,0.0011541559,-1.1250184e-05
2007-03-31,0.0045111603,0.0040199626,0.0036994612,0.0012670438,8.8899695e-05
2007-04-01,0.006047063,0.00565257,0.004861271,0.0019733743,0.00036017556
2007-04-02,0.0035574879,0.0033663185,0.003341249,0.0010897751,0.00011348262
2007-04-03,0.003552011,0.0034691012,0.0032895633,0.0010872547,3.0487527e-05
2007-04-04,,,,,
2007-04-05,,,,,
2007-04-06,0.0042317454,0.0039460286,0.00366546,0.0013004951,0.00011205981
2007-04-07,0.0035821754,0.0032891105,0.003246665,0.0011478867,1.1553727e-05
2007-04-08,0.006210475,0.0057819984,0.0051754736,0.0026758227,0.0007163515
2007-04-09,0.0043023825,0.003918582,0.0037266288,0.0015427843,0.00020665479
2007-04-10,0.0038139138,0.0037430401,0.0036125341,0.001495838,0.00019440391
2007-04-11,0.0041461866,0.0036877836,0.003486745,0.0014539997,0.00012809777
2007-04-12,0.0030038399,0.0025572078,0.0027153536,0.0013270436,-2.7533395e-05
2007-04-13,0.0057932492,0.0047217403,0.004315171,0.002012643,0.00023512087
2007-04-14,0.004961248,0.0046304455,0.0045314385,0.0017728141,0.00013863046
2007-04-15,,,,,
2007-04-16,0.0042000096,0.003953131,0.0040346812,0.0017748171,0.00020308526
2007-04-17,,,,,
2007-04-18,0.0038208035,0.0036350877,0.0038331663,0.0016054884,0.0001731792
2007-04-19,0.006110529,0.005140889,0.004493546,0.001882451,0.00018699132
2007-04-20,0.008678103,0.006917146,0.005652792,0.0019518414,0.00018239525
2007-04-21,0.0050736964,0.004616933,0.004433756,0.0019212195,0.00021226835
2007-04-22,,,,,
2007-04-23,0.005402239,0.004621278,0.004137441,0.0016425648,0.00017502252
2007-04-24,,,,,
2007-04-25,0.007769898,0.006376965,0.005175568,0.0019968932,0.00032338293
2007-04-26,0.0035210194,0.0034247744,0.0034673486,0.0013040736,9.216103e-05
2007-04-27,0.0052327206,0.004404722,0.004054306,0.0016466049,0.00014404854
2007-04-28,0.0048985993,0.004343808,0.0038686618,0.0015167841,0.00014232629
2007-04-29,0.0053689834,0.004559493,0.004159237,0.0016023488,0.00025004047
2007-04-30,,,,,
2007-05-01,,,,,
2007-05-02,0.0123182535,0.009956049,0.00886868,0.0031622774,0.0016167058
2007-05-03,0.0069113793,0.005947338,0.005020013,0.0026186726,0.000511357
2007-05-04,0.008106693,0.0061174035,0.0048968336,0.002143065,0.00028206882
2007-05-05,0.006249143,0.005149418,0.0044600368,0.0019704686,0.00027236444
2007-05-06,0.0050053797,0.004136698,0.0038174146,0.0017525239,0.00019384986
2007-05-07,0.006823881,0.0055191466,0.00470091,0.0021328311,0.0002618926
2007-05-08,0.0027898718,0.002846864,0.0032231482,0.0013275384,5.0406354e-05
2007-05-09,0.0037179429,0.0034095985,0.0034805413,0.0015074249,0.00015449297
2007-05-10,0.0029351537,0.002972117,0.0032236464,0.0012278608,-3.619039e-05
2007-05-11,,,,,
2007-05-12,0.015438,0.011516,0.0084999995,0.0043840013,0.0011340008
2007-05-13,0.007963851,0.006302389,0.005288343,0.002346662,0.00032078024
2007-05-14,,,,,
2007-05-15,0.003784664,0.0034718653,0.0035636623,0.0017062247,0.00017580234
2007-05-16,0.004290784,0.003778198,0.0038396642,0.0018930736,0.00023983222
2007-05-17,0.0037217643,0.003784453,0.004057048,0.0018751157,0.0001450382
2007-05-18,0.009093928,0.007882247,0.008277726,0.005244322,0.0006511832
2007-05-19,0.011567477,0.008495769,0.006762922,0.0032178445,0.00071596936
2007-05-20,0.0088620335,0.006367943,0.004943875,0.0020534655,0.00020643098
2007-05-21,0.005144743,0.004081948,0.0036307122,0.0014170696,-0.000107805856
2007-05-22,0.006898893,0.005490266,0.0049390583,0.0022585958,0.0002101676
2007-05-23,,,,,
2007-05-24,,,,,
2007-05-25,0.0054475525,0.0048135994,0.00457843,0.002067475,0.0002617161
2007-05-26,,,,,
2007-05-27,,,,,
2007-05-28,0.009638911,0.008041894,0.006994482,0.0034383428,0.00071741093
2007-05-29,,,,,
2007-05-30,0.0100919185,0.007054541,0.004816756,0.0018657275,0.00014618873
2007-05-31,0.0028264879,0.0027819653,0.0030714467,0.0012401108,8.149644e-05
2007-06-01,0.0037362745,0.0034187823,0.0034205483,0.0016939311,0.00022449574
2007-06-02,0.0029150187,0.0025193898,0.0029455682,0.0014554233,7.389204e-05
2007-06-03,0.0038433364,0.0033849822,0.0033455049,0.0015743389,0.00015551019
2007-06-04,0.0036266083,0.0037743507,0.0035877451,0.0017089556,0.00021682751
2007-06-05,0.003950638,0.0034931982,0.003497892,0.0014525255,0.00019330431
2007-06-06,,,,,
2007-06-07,0.0024669217,0.002488111,0.0029185396,0.00095896464,7.971928e-05
2007-06-08,0.008091913,0.005496931,0.0035676288,0.0011362421,0.00021625508
2007-06-09,0.0035337624,0.0032070864,0.0030886382,0.0009999989,-4.548414e-05
2007-06-10,0.0027331347,0.00262202,0.0027539898,0.0010248595,2.707795e-05
2007-06-11,0.0036396922,0.0036202678,0.0033090876,0.0014384838,0.00017429351
2007-06-12,0.0027788922,0.0025763055,0.0027533425,0.0010392801,3.654632e-05
2007-06-13,,,,,
2007-06-14,0.0037132527,0.0032862164,0.0032707155,0.0014939574,0.00017259402
2007-06-15,0.003873888,0.0036257086,0.00353439,0.0014668028,0.00013450983
2007-06-16,0.0038091114,0.0035513532,0.0034750265,0.0013738633,0.00011205805
2007-06-17,0.0025213668,0.0025361464,0.0028384079,0.0011315156,0.000110636916
2007-06-18,0.0036039709,0.0034076609,0.0034719273,0.00124091,3.6313042e-05
2007-06-19,0.004274789,0.0037213564,0.0034238093,0.0012977947,0.00013792302
2007-06-20,0.004689687,0.004604559,0.0041258093,0.0017989519,0.00033470392
2007-06-21,0.00438085,0.003848852,0.0035763558,0.0015052115,0.00019129174
2007-06-22,,,,,
2007-06-23,0.009746573,0.007725141,0.0062427055,0.0026390618,0.0008447281
2007-06-24,0.009014488,0.0065849037,0.0049148044,0.0019034185,0.000117743286
2007-06-25,0.008712587,0.0072474102,0.005360484,0.0025727456,0.00035379047
2007-06-26,0.0032806161,0.0029766774,0.0030612992,0.0013965128,9.209453e-05
2007-06-27,,,,,
2007-06-28,0.0055410718,0.0047001806,0.0043195086,0.0018531944,0.00024172381
2007-06-29,0.00411936,0.0035184706,0.0033047507,0.001129666,2.1105976e-05
2007-06-30,0.007093569,0.005315938,0.004419916,0.0017223073,0.00021550835
2007-07-01,,,,,
2007-07-02,0.0078926915,0.0071362867,0.0071644546,0.004189837,0.0008895946
2007-07-03,0.009346302,0.007727166,0.006905883,0.0033697684,0.00046499082
2007-07-04,,,,,
2007-07-05,0.008058855,0.006724326,0.0058428943,0.0026850929,0.00051730435
2007-07-06,0.0063618333,0.00562415,0.005146871,0.0025817535,0.00056035555
2007-07-07,0.0034313984,0.003060564,0.0034055503,0.0017670856,0.00023297366
2007-07-08,0.011861119,0.00868549,0.006961665,0.0034510125,0.0006853233
2007-07-09,0.003677788,0.0031914255,0.003576037,0.0018078072,0.000179722
2007-07-10,0.0036388019,0.003481989,0.0037279006,0.0018339987,0.00018445669
2007-07-11,0.002438277,0.0023876687,0.0030244077,0.0014277464,6.0430197e-05
2007-07-12,,,,,
2007-07-13,,,,,
2007-07-14,0.0032236422,0.003060804,0.0032611396,0.0015091724,0.00012119808
2007-07-15,0.0030535627,0.0030511783,0.003331012,0.0014377973,9.037629e-05
2007-07-16,0.0049124775,0.003934505,0.0037608338,0.0017438895,0.00019796571
2007-07-17,0.0034090383,0.0031242839,0.0033398182,0.0015762001,0.00012843264
2007-07-18,0.0053317496,0.004220766,0.003854414,0.0017773065,0.00015887238
2007-07-19,,,,,
2007-07-20,0.010021421,0.006969498,0.0052708094,0.001901931,-5.007528e-05
2007-07-21,0.006887126,0.005082013,0.0039539416,0.0015026056,0.00022739862
2007-07-22,0.010495952,0.009328717,0.008158453,0.0043008886,0.0013012767
2007-07-23,0.007912626,0.0070075276,0.0064971284,0.0033081726,0.00070178387
2007-07-24,0.008300809,0.007421947,0.0071292412,0.0031921498,0.00045322697
2007-07-25,0.010210351,0.0087236,0.0073180944,0.003395482,0.00067535456
2007-07-26,,,,,
2007-07-27,0.0029844246,0.0032694058,0.004463807,0.0023618038,0.00038375607
2007-07-28,0.010558769,0.0073548406,0.0057141916,0.0027633074,0.00028592223
2007-07-29,,,,,
2007-07-30,,,,,
2007-07-31,0.0050303107,0.0048920205,0.005735152,0.0029587036,0.00040926586
2007-08-01,0.010476999,0.008555958,0.00789263,0.0043175523,0.00051626365
2007-08-02,0.0124377115,0.01086409,0.01093498,0.006446553,0.00083651737
2007-08-03,0.0060761017,0.0056241136,0.005892709,0.0028904595,0.00028284386
2007-08-04,0.003591265,0.0037827147,0.004049892,0.001947064,0.00014645961
2007-08-05,0.009515238,0.007024838,0.005602116,0.0025150678,-0.0002056736
2007-08-06,0.007700905,0.0073543736,0.007527411,0.0039288052,0.0005822065
2007-08-07,,,,,
2007-08-08,,,,,
2007-08-09,0.006021769,0.0051534246,0.004440624,0.001533813,0.000120732
2007-08-10,,,,,
2007-08-11,0.005611038,0.004494196,0.0038314266,0.0013944546,0.00010555992
2007-08-12,0.0035082246,0.0030829995,0.0030495534,0.0011858887,3.2964777e-05
2007-08-13,0.0059348256,0.0048929052,0.004276475,0.0019242011,0.00019286394
2007-08-14,0.005419325,0.0053743697,0.0055284374,0.0029428704,0.0002711595
2007-08-15,0.008448615,0.006625342,0.005819147,0.0025877305,0.00036152324
2007-08-16,,,,,
2007-08-17,0.0039029594,0.0034135943,0.0034943703,0.001609034,0.00013181058
2007-08-18,0.0023459515,0.0028349506,0.0033191612,0.0014751198,6.65691e-05
2007-08-19,,,,,
2007-08-20,0.011606315,0.0093262,0.008417402,0.0042955196,0.0012626955
2007-08-21,0.0072257817,0.0063376515,0.0052245865,0.0021265107,0.00034483016
2007-08-22,0.0042935386,0.003977144,0.003684919,0.0011547195,3.1516247e-06
2007-08-23,,,,,
2007-08-24,0.009942376,0.007779601,0.0059021446,0.0026293504,0.0006197664
2007-08-25,0.006501402,0.0053530126,0.0043743253,0.001790319,0.00018666846
2007-08-26,0.0097941505,0.009744799,0.008358626,0.0047401027,0.0013702338
2007-08-27,0.00718141,0.0057112984,0.0048421887,0.0024407173,0.00023922908
2007-08-28,0.0111690145,0.00816547,0.0058415374,0.0023014518,0.00017299397
2007-08-29,,,,,
2007-08-30,0.0062895734,0.0057283533,0.005509147,0.0025666382,8.60734e-06
2007-08-31,,,,,
2007-09-01,0.0060728104,0.00493204,0.0046221423,0.0023256459,0.00036133517
2007-09-02,0.003838208,0.0037099603,0.003895526,0.0020087075,0.00020596961
2007-09-03,0.0006113956,0.0013071983,0.0025576933,0.001184599,8.831268e-06
2007-09-04,,,,,
2007-09-05,0.0048103696,0.004274539,0.0040442767,0.0017570774,0.00017460984
2007-09-06,0.0037216982,0.003630811,0.0035852278,0.0013621303,-3.611263e-05
2007-09-07,0.00785795,0.006388834,0.005161899,0.0019738055,0.00028546393
2007-09-08,,,,,
2007-09-09,0.004557925,0.004634225,0.0045580654,0.0020272136,0.00021053897
2007-09-10,0.0028149546,0.0030899644,0.0034490658,0.0014710767,1.3036393e-05
2007-09-11,0.007660993,0.0064895214,0.0061030667,0.0035474775,0.0008569422
2007-09-12,,,,,
2007-09-13,0.008307928,0.0069793775,0.0065298057,0.0031062,0.0003988271
2007-09-14,,,,,
2007-09-15,,,,,
2007-09-16,0.0029443605,0.0034181536,0.003921362,0.0016662921,0.0001805644
2007-09-17,0.008422001,0.008478001,0.0064660003,0.0022640012,0.00019800088
2007-09-18,0.009353264,0.0077908873,0.0070163608,0.0030746337,0.00023420066
