Variable,Date,Depth,Data,QC
CHLOROPHYLL a,1993-12-16 00:00:00,4.75,1.09,N
CHLOROPHYLL a,1993-12-23 00:00:00,4.75,0.57,N
CHLOROPHYLL a,1993-12-30 00:00:00,4.75,1.08,N
CHLOROPHYLL a,1994-01-06 00:00:00,4.75,0.54,N
CHLOROPHYLL a,1994-01-13 00:00:00,4.75,0.81,N
CHLOROPHYLL a,1994-01-20 00:00:00,4.75,0.55,N
CHLOROPHYLL a,1994-01-27 00:00:00,4.75,1.15,N
CHLOROPHYLL a,1994-02-03 00:00:00,4.75,6.09,N
CHLOROPHYLL a,1994-02-10 00:00:00,4.75,1.53,N
CHLOROPHYLL a,1994-02-18 00:00:00,4.75,2.01,N
CHLOROPHYLL a,1994-02-24 00:00:00,4.75,2.52,N
CHLOROPHYLL a,1994-03-03 00:00:00,4.75,1.2,N
CHLOROPHYLL a,1994-03-10 00:00:00,4.75,1.68,N
CHLOROPHYLL a,1994-03-17 00:00:00,4.75,2.35,N
CHLOROPHYLL a,1994-03-24 00:00:00,4.75,1.62,N
CHLOROPHYLL a,1994-03-30 00:00:00,4.75,8.39,N
