Variable,Date,Depth,Data,QC
CHLOROPHYLL a,1993-12-16 00:00:00,1.5,0.26,N
CHLOROPHYLL a,1993-12-30 00:00:00,1.5,0.32,N
CHLOROPHYLL a,1994-01-06 00:00:00,1.5,0.79,N
CHLOROPHYLL a,1994-01-13 00:00:00,1.5,0.36,N
CHLOROPHYLL a,1994-01-20 00:00:00,1.5,0.3,N
CHLOROPHYLL a,1994-01-27 00:00:00,1.5,0.74,N
CHLOROPHYLL a,1994-02-03 00:00:00,1.5,0.34,N
CHLOROPHYLL a,1994-02-10 00:00:00,1.5,0.59,N
CHLOROPHYLL a,1994-03-17 00:00:00,1.5,0.28,N
CHLOROPHYLL a,1994-03-24 00:00:00,1.5,0.34,N
CHLOROPHYLL a,1994-03-30 00:00:00,1.5,0.47,N
