Variable,Date,Depth,Data,QC
Pressure (m),2004-07-01 01:00:00,20.26231377,20.26231377,N
Pressure (m),2004-07-01 02:00:00,20.33351377,20.33351377,N
Pressure (m),2004-07-01 03:00:00,20.40571377,20.40571377,N
Pressure (m),2004-07-01 04:00:00,20.50511377,20.50511377,N
Pressure (m),2004-07-01 05:00:00,20.57451377,20.57451377,N
Pressure (m),2004-07-01 06:00:00,20.63751377,20.63751377,N
Pressure (m),2004-07-01 07:00:00,20.68871377,20.68871377,N
Pressure (m),2004-07-01 08:00:00,20.72951377,20.72951377,N
Pressure (m),2004-07-01 09:00:00,20.68951377,20.68951377,N
Pressure (m),2004-07-01 10:00:00,20.64191377,20.64191377,N
Pressure (m),2004-07-01 11:00:00,20.50611377,20.50611377,N
Pressure (m),2004-07-01 12:00:00,20.35771377,20.35771377,N
Pressure (m),2004-07-01 13:00:00,20.21071377,20.21071377,N
Pressure (m),2004-07-01 14:00:00,20.07291377,20.07291377,N
Pressure (m),2004-07-01 15:00:00,19.95231377,19.95231377,N
Pressure (m),2004-07-01 16:00:00,19.89491377,19.89491377,N
Pressure (m),2004-07-01 17:00:00,19.85171377,19.85171377,N
Pressure (m),2004-07-01 18:00:00,19.82511377,19.82511377,N
Pressure (m),2004-07-01 19:00:00,19.84931377,19.84931377,N
Pressure (m),2004-07-01 20:00:00,19.91351377,19.91351377,N
Pressure (m),2004-07-01 21:00:00,20.02011377,20.02011377,N
Pressure (m),2004-07-01 22:00:00,20.10631377,20.10631377,N
Pressure (m),2004-07-01 23:00:00,20.15171377,20.15171377,N
Pressure (m),2004-07-02 00:00:00,20.19511377,20.19511377,N
Pressure (m),2004-07-02 01:00:00,20.24511377,20.24511377,N
Pressure (m),2004-07-02 02:00:00,20.34391377,20.34391377,N
Pressure (m),2004-07-02 03:00:00,20.40111377,20.40111377,N
Pressure (m),2004-07-02 04:00:00,20.53511377,20.53511377,N
Pressure (m),2004-07-02 05:00:00,20.62631377,20.62631377,N
Pressure (m),2004-07-02 06:00:00,20.74831377,20.74831377,N
Pressure (m),2004-07-02 07:00:00,20.84571377,20.84571377,N
Pressure (m),2004-07-02 08:00:00,20.88471377,20.88471377,N
Pressure (m),2004-07-02 09:00:00,20.88671377,20.88671377,N
Pressure (m),2004-07-02 10:00:00,20.88631377,20.88631377,N
Pressure (m),2004-07-02 11:00:00,20.78151377,20.78151377,N
Pressure (m),2004-07-02 12:00:00,20.60231377,20.60231377,N
Pressure (m),2004-07-02 13:00:00,20.45251377,20.45251377,N
Pressure (m),2004-07-02 14:00:00,20.28391377,20.28391377,N
Pressure (m),2004-07-02 15:00:00,20.12911377,20.12911377,N
