time,latitude,longitude,BBP,CDM
2004-07-07,-32.187504,115.35417,0.0022313485,0.030972514
2004-07-08,-32.187504,115.35417,0.0032189449,0.017581284
2004-07-09,-32.187504,115.35417,0.0024613256,0.032454584
2004-07-10,-32.187504,115.35417,0.0023261977,0.03455787
2004-07-11,-32.187504,115.35417,,
2004-07-12,-32.187504,115.35417,0.0019806277,0.025048014
2004-07-13,-32.187504,115.35417,,
2004-07-14,-32.187504,115.35417,0.0018268602,0.025918853
2004-07-15,-32.187504,115.35417,0.00094971654,0.02805763
2004-07-16,-32.187504,115.35417,0.002054881,0.027683856
2004-07-17,-32.187504,115.35417,0.001918303,0.027271204
2004-07-18,-32.187504,115.35417,0.001312777,0.030473001
2004-07-19,-32.187504,115.35417,0.0016749835,0.025979824
2004-07-20,-32.187504,115.35417,,
2004-07-21,-32.187504,115.35417,,
2004-07-22,-32.187504,115.35417,0.0014553182,0.025421767
2004-07-23,-32.187504,115.35417,0.0037821957,0.02520826
2004-07-24,-32.187504,115.35417,0.002935977,0.008329173
2004-07-25,-32.187504,115.35417,0.0019321846,0.028347392
2004-07-26,-32.187504,115.35417,0.0028808094,0.034706146
2004-07-27,-32.187504,115.35417,0.0015600104,0.025707606
2004-07-28,-32.187504,115.35417,0.0019183788,0.025595678
2004-07-29,-32.187504,115.35417,0.0018624408,0.021083238
2004-07-30,-32.187504,115.35417,,
2004-07-31,-32.187504,115.35417,0.0009341238,0.016329853
2004-08-01,-32.187504,115.35417,,
2004-08-02,-32.187504,115.35417,,
2004-08-03,-32.187504,115.35417,0.0019119285,0.017562808
2004-08-04,-32.187504,115.35417,0.0026605492,0.023957547
2004-08-05,-32.187504,115.35417,,
2004-08-06,-32.187504,115.35417,0.002686726,0.03451825
2004-08-07,-32.187504,115.35417,0.0019346317,0.018300455
2004-08-08,-32.187504,115.35417,,
2004-08-09,-32.187504,115.35417,0.0014639837,0.02653307
2004-08-10,-32.187504,115.35417,0.0017555698,0.035532847
2004-08-11,-32.187504,115.35417,,
2004-08-12,-32.187504,115.35417,0.0011632016,0.023301363
2004-08-13,-32.187504,115.35417,0.0030528994,0.029866874
2004-08-14,-32.187504,115.35417,,
2004-08-15,-32.187504,115.35417,0.0027393724,0.02504645
2004-08-16,-32.187504,115.35417,,
2004-08-17,-32.187504,115.35417,0.0021163155,0.01963161
2004-08-18,-32.187504,115.35417,,
2004-08-19,-32.187504,115.35417,,
2004-08-20,-32.187504,115.35417,,
2004-08-21,-32.187504,115.35417,0.006056395,0.014167912
2004-08-22,-32.187504,115.35417,,
2004-08-23,-32.187504,115.35417,,
2004-08-24,-32.187504,115.35417,,
2004-08-25,-32.187504,115.35417,0.011034439,0.023396958
2004-08-26,-32.187504,115.35417,,
2004-08-27,-32.187504,115.35417,,
2004-08-28,-32.187504,115.35417,0.010704276,0.031159699
2004-08-29,-32.187504,115.35417,0.0062643015,0.031101024
2004-08-30,-32.187504,115.35417,,
2004-08-31,-32.187504,115.35417,0.003777645,0.029458893
2004-09-01,-32.187504,115.35417,0.0024372668,0.027209615
2004-09-02,-32.187504,115.35417,0.0026566584,0.026403788
2004-09-03,-32.187504,115.35417,0.0017732666,0.022397105
2004-09-04,-32.187504,115.35417,,
2004-09-05,-32.187504,115.35417,,
2004-09-06,-32.187504,115.35417,,
2004-09-07,-32.187504,115.35417,,
2004-09-08,-32.187504,115.35417,,
2004-09-09,-32.187504,115.35417,0.0029542784,0.049309216
2004-09-10,-32.187504,115.35417,0.0028938055,0.03449331
2004-09-11,-32.187504,115.35417,0.0022307774,0.037632324
2004-09-12,-32.187504,115.35417,0.0019609185,0.028650422
2004-09-13,-32.187504,115.35417,,
2004-09-14,-32.187504,115.35417,,
2004-09-15,-32.187504,115.35417,0.0020102437,0.020243147
2004-09-16,-32.187504,115.35417,0.0022818004,0.025859753
2004-09-17,-32.187504,115.35417,0.0013991533,0.017479384
2004-09-18,-32.187504,115.35417,0.002070598,0.010244195
2004-09-19,-32.187504,115.35417,0.0010935991,0.02464612
2004-09-20,-32.187504,115.35417,0.0020042318,0.021240894
2004-09-21,-32.187504,115.35417,,
2004-09-22,-32.187504,115.35417,0.0028083492,0.018005561
2004-09-23,-32.187504,115.35417,0.0010746529,0.022033082
2004-09-24,-32.187504,115.35417,0.002458325,0.0266269
2004-09-25,-32.187504,115.35417,0.002500539,0.024316441
2004-09-26,-32.187504,115.35417,0.001779421,0.023703095
2004-09-27,-32.187504,115.35417,0.001968056,0.020131147
2004-09-28,-32.187504,115.35417,0.0026455882,0.016159784
2004-09-29,-32.187504,115.35417,0.001222289,0.025107328
2004-09-30,-32.187504,115.35417,,
2004-10-01,-32.187504,115.35417,,
2004-10-02,-32.187504,115.35417,0.0015554706,0.019862656
2004-10-03,-32.187504,115.35417,0.00088137103,0.016742991
2004-10-04,-32.187504,115.35417,0.0010199882,0.019536095
2004-10-05,-32.187504,115.35417,0.0008528788,0.01173612
2004-10-06,-32.187504,115.35417,,
2004-10-07,-32.187504,115.35417,,
2004-10-08,-32.187504,115.35417,0.0026254389,0.025599537
2004-10-09,-32.187504,115.35417,,
2004-10-10,-32.187504,115.35417,,
2004-10-11,-32.187504,115.35417,,
2004-10-12,-32.187504,115.35417,0.0037571543,0.014087288
2004-10-13,-32.187504,115.35417,,
2004-10-14,-32.187504,115.35417,0.0022397959,0.020875137
2004-10-15,-32.187504,115.35417,0.0022652296,0.028410338
2004-10-16,-32.187504,115.35417,0.0025674545,0.01774263
2004-10-17,-32.187504,115.35417,,
2004-10-18,-32.187504,115.35417,0.0015078498,0.02157405
2004-10-19,-32.187504,115.35417,,
2004-10-20,-32.187504,115.35417,,
2004-10-21,-32.187504,115.35417,0.0019189019,0.011383192
2004-10-22,-32.187504,115.35417,0.0005580809,0.012590791
2004-10-23,-32.187504,115.35417,0.001498561,0.013202961
2004-10-24,-32.187504,115.35417,0.0021121628,0.010170888
2004-10-25,-32.187504,115.35417,0.0016733807,0.025852066
2004-10-26,-32.187504,115.35417,0.0010568365,0.014418997
2004-10-27,-32.187504,115.35417,0.00080243574,0.013705066
2004-10-28,-32.187504,115.35417,0.0011756304,0.0157166
2004-10-29,-32.187504,115.35417,,
2004-10-30,-32.187504,115.35417,,
2004-10-31,-32.187504,115.35417,0.002102724,0.009429206
2004-11-01,-32.187504,115.35417,0.001625867,0.01657079
2004-11-02,-32.187504,115.35417,0.0021721306,0.009203529
2004-11-03,-32.187504,115.35417,0.0008191934,0.010572633
2004-11-04,-32.187504,115.35417,0.0011608924,0.01809719
2004-11-05,-32.187504,115.35417,,
2004-11-06,-32.187504,115.35417,,
2004-11-07,-32.187504,115.35417,0.00088211097,0.0135141825
2004-11-08,-32.187504,115.35417,,
2004-11-09,-32.187504,115.35417,,
2004-11-10,-32.187504,115.35417,,
2004-11-11,-32.187504,115.35417,,
2004-11-12,-32.187504,115.35417,0.0020887007,0.015051221
2004-11-13,-32.187504,115.35417,0.0014058547,0.018711075
2004-11-14,-32.187504,115.35417,0.0013098391,0.017508334
2004-11-15,-32.187504,115.35417,0.0013341119,0.019587519
2004-11-16,-32.187504,115.35417,,
2004-11-17,-32.187504,115.35417,0.0024153995,0.017630732
2004-11-18,-32.187504,115.35417,,
2004-11-19,-32.187504,115.35417,0.0011185692,0.014542824
2004-11-20,-32.187504,115.35417,0.0011165219,0.01764891
2004-11-21,-32.187504,115.35417,,
2004-11-22,-32.187504,115.35417,0.00068448874,0.015755303
2004-11-23,-32.187504,115.35417,0.0006611979,0.015557748
2004-11-24,-32.187504,115.35417,0.0028438317,0.009477712
2004-11-25,-32.187504,115.35417,,
2004-11-26,-32.187504,115.35417,,
2004-11-27,-32.187504,115.35417,0.0009313436,0.008439178
2004-11-28,-32.187504,115.35417,,
2004-11-29,-32.187504,115.35417,,
2004-11-30,-32.187504,115.35417,,
2004-12-01,-32.187504,115.35417,0.0014082034,0.013361518
2004-12-02,-32.187504,115.35417,,
2004-12-03,-32.187504,115.35417,0.0014750698,0.017229393
2004-12-04,-32.187504,115.35417,0.0013148086,0.00902495
2004-12-05,-32.187504,115.35417,,
2004-12-06,-32.187504,115.35417,0.001686583,0.013360077
2004-12-07,-32.187504,115.35417,0.0008277741,0.011439749
2004-12-08,-32.187504,115.35417,0.0018041001,0.014743283
2004-12-09,-32.187504,115.35417,0.0011675647,0.013133147
2004-12-10,-32.187504,115.35417,,
2004-12-11,-32.187504,115.35417,0.0011106099,0.01812485
2004-12-12,-32.187504,115.35417,0.00092028524,0.012070855
2004-12-13,-32.187504,115.35417,0.0007993289,0.011831558
2004-12-14,-32.187504,115.35417,0.0005640853,0.009074344
2004-12-15,-32.187504,115.35417,0.001321454,0.0143861575
2004-12-16,-32.187504,115.35417,,
2004-12-17,-32.187504,115.35417,,
2004-12-18,-32.187504,115.35417,,
2004-12-19,-32.187504,115.35417,0.0014785251,0.018332692
2004-12-20,-32.187504,115.35417,,
2004-12-21,-32.187504,115.35417,,
2004-12-22,-32.187504,115.35417,,
2004-12-23,-32.187504,115.35417,0.0011756091,0.014233035
2004-12-24,-32.187504,115.35417,0.0011104806,0.01895945
2004-12-25,-32.187504,115.35417,,
2004-12-26,-32.187504,115.35417,,
2004-12-27,-32.187504,115.35417,0.0019516498,0.011613638
2004-12-28,-32.187504,115.35417,0.0008029535,0.009868124
2004-12-29,-32.187504,115.35417,0.003871318,0.010904807
2004-12-30,-32.187504,115.35417,,
2004-12-31,-32.187504,115.35417,0.0015686775,0.014210904
2005-01-01,-32.187504,115.35417,,
2005-01-02,-32.187504,115.35417,0.0022509547,0.017257445
2005-01-03,-32.187504,115.35417,0.0017740027,0.018231645
2005-01-04,-32.187504,115.35417,0.0024296094,0.016027054
2005-01-05,-32.187504,115.35417,0.0014416941,0.010559825
2005-01-06,-32.187504,115.35417,,
2005-01-07,-32.187504,115.35417,,
2005-01-08,-32.187504,115.35417,,
2005-01-09,-32.187504,115.35417,,
2005-01-10,-32.187504,115.35417,0.0012893679,0.021953695
2005-01-11,-32.187504,115.35417,0.0019551823,0.0182798
2005-01-12,-32.187504,115.35417,0.0016491099,0.01658497
2005-01-13,-32.187504,115.35417,,
2005-01-14,-32.187504,115.35417,0.0015691962,0.01778454
2005-01-15,-32.187504,115.35417,0.0014884754,0.015667295
2005-01-16,-32.187504,115.35417,,
2005-01-17,-32.187504,115.35417,0.00067336747,0.014523363
2005-01-18,-32.187504,115.35417,0.002182309,0.021429345
2005-01-19,-32.187504,115.35417,0.001543332,0.014874883
2005-01-20,-32.187504,115.35417,0.0018319896,0.01530677
2005-01-21,-32.187504,115.35417,0.0012411355,0.014997392
2005-01-22,-32.187504,115.35417,0.001430197,0.009985801
2005-01-23,-32.187504,115.35417,0.001034952,0.016019702
2005-01-24,-32.187504,115.35417,0.0014428494,0.008225402
2005-01-25,-32.187504,115.35417,0.0016342198,0.012242246
2005-01-26,-32.187504,115.35417,0.00065952906,0.012647988
2005-01-27,-32.187504,115.35417,0.0012219339,0.011382383
2005-01-28,-32.187504,115.35417,0.00079412054,0.018159505
2005-01-29,-32.187504,115.35417,0.00028082012,0.00768467
2005-01-30,-32.187504,115.35417,,
2005-01-31,-32.187504,115.35417,0.0009342594,0.010986221
2005-02-01,-32.187504,115.35417,0.0012250873,0.017759979
2005-02-02,-32.187504,115.35417,0.0007103973,0.021155713
2005-02-03,-32.187504,115.35417,0.0010787541,0.014962193
2005-02-04,-32.187504,115.35417,0.0007043751,0.016354822
2005-02-05,-32.187504,115.35417,0.0015402923,0.015158059
2005-02-06,-32.187504,115.35417,0.0008863461,0.01035122
2005-02-07,-32.187504,115.35417,0.001014382,0.011708727
2005-02-08,-32.187504,115.35417,0.0015461927,0.0144985635
2005-02-09,-32.187504,115.35417,,
2005-02-10,-32.187504,115.35417,0.00091676525,0.010697407
2005-02-11,-32.187504,115.35417,,
2005-02-12,-32.187504,115.35417,,
2005-02-13,-32.187504,115.35417,,
2005-02-14,-32.187504,115.35417,,
2005-02-15,-32.187504,115.35417,0.00054224324,0.009267922
2005-02-16,-32.187504,115.35417,,
2005-02-17,-32.187504,115.35417,,
2005-02-18,-32.187504,115.35417,0.00057496724,0.016484622
2005-02-19,-32.187504,115.35417,0.0012854666,0.015745353
2005-02-20,-32.187504,115.35417,0.0008727485,0.013889611
2005-02-21,-32.187504,115.35417,,
2005-02-22,-32.187504,115.35417,0.0022454874,0.012513349
2005-02-23,-32.187504,115.35417,0.0009645582,0.015465445
2005-02-24,-32.187504,115.35417,0.0014558231,0.019143445
2005-02-25,-32.187504,115.35417,0.0010267533,0.018095614
2005-02-26,-32.187504,115.35417,,
2005-02-27,-32.187504,115.35417,,
2005-02-28,-32.187504,115.35417,,
2005-03-01,-32.187504,115.35417,,
2005-03-02,-32.187504,115.35417,,
2005-03-03,-32.187504,115.35417,,
2005-03-04,-32.187504,115.35417,,
2005-03-05,-32.187504,115.35417,,
2005-03-06,-32.187504,115.35417,0.0015458445,0.01454837
2005-03-07,-32.187504,115.35417,0.0007099316,0.012578756
2005-03-08,-32.187504,115.35417,,
2005-03-09,-32.187504,115.35417,0.0019363519,0.011314686
2005-03-10,-32.187504,115.35417,,
2005-03-11,-32.187504,115.35417,0.001150236,0.014014263
2005-03-12,-32.187504,115.35417,0.0012564276,0.012552508
2005-03-13,-32.187504,115.35417,0.0019800959,0.0130032785
2005-03-14,-32.187504,115.35417,0.0013419786,0.025175909
2005-03-15,-32.187504,115.35417,0.0011373684,0.027573645
2005-03-16,-32.187504,115.35417,0.0012618728,0.021158453
2005-03-17,-32.187504,115.35417,0.00050734595,0.018181307
2005-03-18,-32.187504,115.35417,,
2005-03-19,-32.187504,115.35417,0.00080847234,0.009940104
2005-03-20,-32.187504,115.35417,0.0008322432,0.00803999
2005-03-21,-32.187504,115.35417,0.0012835423,0.010936967
2005-03-22,-32.187504,115.35417,0.000872945,0.014924522
2005-03-23,-32.187504,115.35417,0.0007221751,0.0108277295
2005-03-24,-32.187504,115.35417,,
2005-03-25,-32.187504,115.35417,0.0014605955,0.012750548
2005-03-26,-32.187504,115.35417,,
2005-03-27,-32.187504,115.35417,,
2005-03-28,-32.187504,115.35417,0.0018046021,0.010878439
2005-03-29,-32.187504,115.35417,,
2005-03-30,-32.187504,115.35417,,
2005-03-31,-32.187504,115.35417,,
2005-04-01,-32.187504,115.35417,,
2005-04-02,-32.187504,115.35417,0.0032727774,0.026473414
2005-04-03,-32.187504,115.35417,0.0018514263,0.029199637
2005-04-04,-32.187504,115.35417,0.00227907,0.027781209
2005-04-05,-32.187504,115.35417,0.002241025,0.045011107
2005-04-06,-32.187504,115.35417,0.0023198477,0.028865209
2005-04-07,-32.187504,115.35417,,
2005-04-08,-32.187504,115.35417,,
2005-04-09,-32.187504,115.35417,0.0016863759,0.029521232
2005-04-10,-32.187504,115.35417,0.0024089946,0.024321353
2005-04-11,-32.187504,115.35417,0.0029346852,0.018750014
2005-04-12,-32.187504,115.35417,0.0032527384,0.017805317
2005-04-13,-32.187504,115.35417,0.002257405,0.03776901
2005-04-14,-32.187504,115.35417,0.0019743822,0.028170852
2005-04-15,-32.187504,115.35417,0.0020100062,0.02529504
2005-04-16,-32.187504,115.35417,0.0037181398,0.009214764
2005-04-17,-32.187504,115.35417,0.0011108995,0.017441655
2005-04-18,-32.187504,115.35417,0.0010719548,0.020862969
2005-04-19,-32.187504,115.35417,0.001494076,0.019736435
2005-04-20,-32.187504,115.35417,0.0009419156,0.0077647944
2005-04-21,-32.187504,115.35417,,
2005-04-22,-32.187504,115.35417,0.0016094557,0.011181061
2005-04-23,-32.187504,115.35417,,
2005-04-24,-32.187504,115.35417,,
2005-04-25,-32.187504,115.35417,0.0016698338,0.03241062
2005-04-26,-32.187504,115.35417,0.0019039132,0.022995023
2005-04-27,-32.187504,115.35417,0.0019382249,0.023941971
2005-04-28,-32.187504,115.35417,0.0022852218,0.032712284
2005-04-29,-32.187504,115.35417,,
2005-04-30,-32.187504,115.35417,,
2005-05-01,-32.187504,115.35417,0.0015025489,0.021985563
2005-05-02,-32.187504,115.35417,0.0040005376,0.012653314
2005-05-03,-32.187504,115.35417,,
2005-05-04,-32.187504,115.35417,0.0014844817,0.014006169
2005-05-05,-32.187504,115.35417,0.0020936583,0.035439033
2005-05-06,-32.187504,115.35417,0.0023071712,0.024881104
2005-05-07,-32.187504,115.35417,0.0030033756,0.017832957
2005-05-08,-32.187504,115.35417,0.0012580062,0.025161048
2005-05-09,-32.187504,115.35417,0.0014810761,0.023217376
2005-05-10,-32.187504,115.35417,,
2005-05-11,-32.187504,115.35417,,
2005-05-12,-32.187504,115.35417,,
2005-05-13,-32.187504,115.35417,0.0013725709,0.023488447
2005-05-14,-32.187504,115.35417,0.0015691075,0.025344687
2005-05-15,-32.187504,115.35417,,
2005-05-16,-32.187504,115.35417,0.0031251546,0.023927255
2005-05-17,-32.187504,115.35417,0.0021121036,0.02428313
2005-05-18,-32.187504,115.35417,,
2005-05-19,-32.187504,115.35417,0.011361041,0.029699314
2005-05-20,-32.187504,115.35417,0.0016380071,0.027961262
2005-05-21,-32.187504,115.35417,,
2005-05-22,-32.187504,115.35417,,
2005-05-23,-32.187504,115.35417,0.003501116,0.017267162
2005-05-24,-32.187504,115.35417,0.0026210577,0.03540408
2005-05-25,-32.187504,115.35417,0.0026376005,0.03696681
2005-05-26,-32.187504,115.35417,0.0014092721,0.029269176
2005-05-27,-32.187504,115.35417,,
2005-05-28,-32.187504,115.35417,,
2005-05-29,-32.187504,115.35417,0.00083595124,0.0232148
2005-05-30,-32.187504,115.35417,,
2005-05-31,-32.187504,115.35417,,
2005-06-01,-32.187504,115.35417,,
2005-06-02,-32.187504,115.35417,,
2005-06-03,-32.187504,115.35417,,
2005-06-04,-32.187504,115.35417,,
2005-06-05,-32.187504,115.35417,0.0011988707,0.013417715
2005-06-06,-32.187504,115.35417,,
2005-06-07,-32.187504,115.35417,,
2005-06-08,-32.187504,115.35417,0.0024047403,0.018119706
2005-06-09,-32.187504,115.35417,,
2005-06-10,-32.187504,115.35417,0.0038636357,0.018618299
2005-06-11,-32.187504,115.35417,,
2005-06-12,-32.187504,115.35417,,
2005-06-13,-32.187504,115.35417,,
2005-06-14,-32.187504,115.35417,0.0014175677,0.011327455
2005-06-15,-32.187504,115.35417,,
2005-06-16,-32.187504,115.35417,,
2005-06-17,-32.187504,115.35417,,
2005-06-18,-32.187504,115.35417,0.0023163636,0.018620057
2005-06-19,-32.187504,115.35417,,
2005-06-20,-32.187504,115.35417,,
2005-06-21,-32.187504,115.35417,0.001782128,0.03670049
2005-06-22,-32.187504,115.35417,0.0021010346,0.03186353
2005-06-23,-32.187504,115.35417,,
2005-06-24,-32.187504,115.35417,,
2005-06-25,-32.187504,115.35417,,
2005-06-26,-32.187504,115.35417,0.003651817,0.03383258
2005-06-27,-32.187504,115.35417,0.0034831793,0.034584675
2005-06-28,-32.187504,115.35417,0.0034433338,0.03977775
2005-06-29,-32.187504,115.35417,,
2005-06-30,-32.187504,115.35417,,
2005-07-01,-32.187504,115.35417,,
2005-07-02,-32.187504,115.35417,0.0015573275,0.03827062
2005-07-03,-32.187504,115.35417,,
2005-07-04,-32.187504,115.35417,,
2005-07-05,-32.187504,115.35417,,
2005-07-06,-32.187504,115.35417,0.0037050657,0.02596977
2005-07-07,-32.187504,115.35417,0.00205173,0.03993516
2005-07-08,-32.187504,115.35417,0.0035557656,0.032697547
2005-07-09,-32.187504,115.35417,0.0022046387,0.029695146
2005-07-10,-32.187504,115.35417,0.0025483277,0.031887524
2005-07-11,-32.187504,115.35417,0.0025732566,0.031454038
2005-07-12,-32.187504,115.35417,0.0026176895,0.03026974
2005-07-13,-32.187504,115.35417,0.00074905244,0.02147071
2005-07-14,-32.187504,115.35417,,
2005-07-15,-32.187504,115.35417,,
2005-07-16,-32.187504,115.35417,0.00045475148,0.025195979
2005-07-17,-32.187504,115.35417,0.0015764316,0.02919234
2005-07-18,-32.187504,115.35417,0.0016182251,0.02947865
2005-07-19,-32.187504,115.35417,0.0014269733,0.027564377
2005-07-20,-32.187504,115.35417,0.0031984102,0.023672873
2005-07-21,-32.187504,115.35417,,
2005-07-22,-32.187504,115.35417,0.0034162288,0.024610091
2005-07-23,-32.187504,115.35417,,
2005-07-24,-32.187504,115.35417,0.0036290616,0.018849209
2005-07-25,-32.187504,115.35417,,
2005-07-26,-32.187504,115.35417,0.0020605563,0.027103757
2005-07-27,-32.187504,115.35417,0.0019728814,0.033506777
2005-07-28,-32.187504,115.35417,0.0019011169,0.018296782
2005-07-29,-32.187504,115.35417,,
2005-07-30,-32.187504,115.35417,,
2005-07-31,-32.187504,115.35417,0.0014048876,0.024005165
2005-08-01,-32.187504,115.35417,0.0014086524,0.020027282
2005-08-02,-32.187504,115.35417,0.0012263209,0.018072743
2005-08-03,-32.187504,115.35417,,
2005-08-04,-32.187504,115.35417,,
2005-08-05,-32.187504,115.35417,0.033977836,0.01717413
2005-08-06,-32.187504,115.35417,,
2005-08-07,-32.187504,115.35417,,
2005-08-08,-32.187504,115.35417,,
2005-08-09,-32.187504,115.35417,0.0017596409,0.024992336
2005-08-10,-32.187504,115.35417,,
2005-08-11,-32.187504,115.35417,0.0019914778,0.024835126
2005-08-12,-32.187504,115.35417,,
2005-08-13,-32.187504,115.35417,,
2005-08-14,-32.187504,115.35417,,
2005-08-15,-32.187504,115.35417,,
2005-08-16,-32.187504,115.35417,,
2005-08-17,-32.187504,115.35417,0.0009773693,0.03898513
2005-08-18,-32.187504,115.35417,0.0051183035,0.027084
2005-08-19,-32.187504,115.35417,0.0029544113,0.03896596
2005-08-20,-32.187504,115.35417,0.0028047068,0.027865615
2005-08-21,-32.187504,115.35417,0.0033899941,0.032646645
2005-08-22,-32.187504,115.35417,0.0031029982,0.04201434
2005-08-23,-32.187504,115.35417,0.0028191227,0.037920676
2005-08-24,-32.187504,115.35417,,
2005-08-25,-32.187504,115.35417,0.003189935,0.025022248
2005-08-26,-32.187504,115.35417,,
2005-08-27,-32.187504,115.35417,,
2005-08-28,-32.187504,115.35417,,
2005-08-29,-32.187504,115.35417,0.0023561986,0.016678095
2005-08-30,-32.187504,115.35417,,
2005-08-31,-32.187504,115.35417,0.0024150903,0.022250084
2005-09-01,-32.187504,115.35417,0.001724983,0.019726457
2005-09-02,-32.187504,115.35417,0.0012807788,0.013969599
2005-09-03,-32.187504,115.35417,0.007976624,0.032202687
2005-09-04,-32.187504,115.35417,0.002902655,0.020325297
2005-09-05,-32.187504,115.35417,0.002036508,0.013119227
2005-09-06,-32.187504,115.35417,,
2005-09-07,-32.187504,115.35417,,
2005-09-08,-32.187504,115.35417,,
2005-09-09,-32.187504,115.35417,,
2005-09-10,-32.187504,115.35417,0.0030820095,0.025454622
2005-09-11,-32.187504,115.35417,,
2005-09-12,-32.187504,115.35417,0.0030020897,0.015448946
2005-09-13,-32.187504,115.35417,0.002912491,0.015113051
2005-09-14,-32.187504,115.35417,0.0020079706,0.020786908
2005-09-15,-32.187504,115.35417,0.0016580652,0.02562055
2005-09-16,-32.187504,115.35417,0.000982302,0.027843373
2005-09-17,-32.187504,115.35417,0.0021276807,0.018442236
2005-09-18,-32.187504,115.35417,,
2005-09-19,-32.187504,115.35417,0.0024270911,0.020768978
2005-09-20,-32.187504,115.35417,,
2005-09-21,-32.187504,115.35417,,
2005-09-22,-32.187504,115.35417,0.0014960777,0.022153078
2005-09-23,-32.187504,115.35417,0.0020061024,0.0210232
2005-09-24,-32.187504,115.35417,0.0019636103,0.021277703
2005-09-25,-32.187504,115.35417,0.0012950356,0.02015843
2005-09-26,-32.187504,115.35417,0.0020918,0.019940935
2005-09-27,-32.187504,115.35417,,
2005-09-28,-32.187504,115.35417,0.006964322,0.019149268
2005-09-29,-32.187504,115.35417,,
2005-09-30,-32.187504,115.35417,,
2005-10-01,-32.187504,115.35417,,
2005-10-02,-32.187504,115.35417,0.0028407294,0.025108486
2005-10-03,-32.187504,115.35417,0.0036561773,0.02490226
2005-10-04,-32.187504,115.35417,0.0028007724,0.021312375
2005-10-05,-32.187504,115.35417,,
2005-10-06,-32.187504,115.35417,0.0030381412,0.026775697
2005-10-07,-32.187504,115.35417,0.003932867,0.019462215
2005-10-08,-32.187504,115.35417,0.0030908524,0.02835192
2005-10-09,-32.187504,115.35417,,
2005-10-10,-32.187504,115.35417,,
2005-10-11,-32.187504,115.35417,,
2005-10-12,-32.187504,115.35417,,
2005-10-13,-32.187504,115.35417,0.0036311657,0.018543487
2005-10-14,-32.187504,115.35417,0.0021931836,0.01355654
2005-10-15,-32.187504,115.35417,0.0022372163,0.02565092
2005-10-16,-32.187504,115.35417,,
2005-10-17,-32.187504,115.35417,0.0018089454,0.021208825
2005-10-18,-32.187504,115.35417,0.0019708069,0.016268365
2005-10-19,-32.187504,115.35417,0.001830145,0.015146792
2005-10-20,-32.187504,115.35417,,
2005-10-21,-32.187504,115.35417,,
2005-10-22,-32.187504,115.35417,,
2005-10-23,-32.187504,115.35417,0.001269351,0.009142144
2005-10-24,-32.187504,115.35417,,
2005-10-25,-32.187504,115.35417,,
2005-10-26,-32.187504,115.35417,,
2005-10-27,-32.187504,115.35417,,
2005-10-28,-32.187504,115.35417,0.0024463932,0.018389871
2005-10-29,-32.187504,115.35417,,
2005-10-30,-32.187504,115.35417,,
2005-10-31,-32.187504,115.35417,0.0016342893,0.014965635
2005-11-01,-32.187504,115.35417,,
2005-11-02,-32.187504,115.35417,0.0013808145,0.016395565
2005-11-03,-32.187504,115.35417,0.0018082076,0.007542398
2005-11-04,-32.187504,115.35417,0.0023231935,0.011160505
2005-11-05,-32.187504,115.35417,0.005189695,0.013802849
2005-11-06,-32.187504,115.35417,,
2005-11-07,-32.187504,115.35417,,
2005-11-08,-32.187504,115.35417,,
2005-11-09,-32.187504,115.35417,0.0018378075,0.020884003
2005-11-10,-32.187504,115.35417,0.0010013955,0.01303913
2005-11-11,-32.187504,115.35417,0.0016672409,0.010637948
2005-11-12,-32.187504,115.35417,0.00090767024,0.014770129
2005-11-13,-32.187504,115.35417,0.00200058,0.018566584
2005-11-14,-32.187504,115.35417,0.0010293825,0.013907076
2005-11-15,-32.187504,115.35417,0.00060088414,0.011574585
2005-11-16,-32.187504,115.35417,0.0009905666,0.013019249
2005-11-17,-32.187504,115.35417,0.0017421613,0.012885966
2005-11-18,-32.187504,115.35417,0.0018053297,0.019241473
2005-11-19,-32.187504,115.35417,0.0007058907,0.017482571
2005-11-20,-32.187504,115.35417,0.0016614124,0.012382147
2005-11-21,-32.187504,115.35417,0.0011010023,0.014541434
2005-11-22,-32.187504,115.35417,0.0008186959,0.0108187245
2005-11-23,-32.187504,115.35417,0.0022439118,0.014451545
2005-11-24,-32.187504,115.35417,0.0012023615,0.012558156
2005-11-25,-32.187504,115.35417,0.0014774112,0.017234374
2005-11-26,-32.187504,115.35417,,
2005-11-27,-32.187504,115.35417,0.0012104452,0.016666526
2005-11-28,-32.187504,115.35417,,
2005-11-29,-32.187504,115.35417,,
2005-11-30,-32.187504,115.35417,,
2005-12-01,-32.187504,115.35417,0.0010985743,0.014898479
2005-12-02,-32.187504,115.35417,0.0015670521,0.015105795
2005-12-03,-32.187504,115.35417,0.0050074174,0.010541918
2005-12-04,-32.187504,115.35417,,
2005-12-05,-32.187504,115.35417,,
2005-12-06,-32.187504,115.35417,,
2005-12-07,-32.187504,115.35417,0.0082365265,0.014039724
2005-12-08,-32.187504,115.35417,0.010122116,0.01283965
2005-12-09,-32.187504,115.35417,0.0017337509,0.02073235
2005-12-10,-32.187504,115.35417,,
2005-12-11,-32.187504,115.35417,0.0020952383,0.01042925
2005-12-12,-32.187504,115.35417,0.0030560615,0.007054831
2005-12-13,-32.187504,115.35417,0.002162886,0.012805667
2005-12-14,-32.187504,115.35417,,
