Variable,Date,Depth,QC,Data
PICO,2002-07-05 00:00:00,0,N,0.17918666
PICO,2002-07-13 00:00:00,0,N,0.14660403
PICO,2002-07-14 00:00:00,0,N,0.0867213
PICO,2002-07-16 00:00:00,0,N,0.13938303
PICO,2002-07-19 00:00:00,0,N,0.103944816
PICO,2002-07-21 00:00:00,0,N,0.117573306
PICO,2002-07-23 00:00:00,0,N,0.12843026
PICO,2002-07-28 00:00:00,0,N,0.111654334
PICO,2002-08-08 00:00:00,0,N,0.26714855
PICO,2002-08-12 00:00:00,0,N,0.1256666
PICO,2002-08-13 00:00:00,0,N,0.11643609
PICO,2002-08-14 00:00:00,0,N,0.11486066
PICO,2002-08-16 00:00:00,0,N,0.09739995
PICO,2002-08-19 00:00:00,0,N,0.10610387
PICO,2002-08-20 00:00:00,0,N,0.091613054
PICO,2002-08-21 00:00:00,0,N,0.08905323
PICO,2002-08-23 00:00:00,0,N,0.08681633
PICO,2002-08-24 00:00:00,0,N,0.10590329
PICO,2002-09-02 00:00:00,0,N,0.15036352
PICO,2002-09-11 00:00:00,0,N,0.0655337
PICO,2002-09-12 00:00:00,0,N,0.057783518
PICO,2002-09-13 00:00:00,0,N,0.06348752
PICO,2002-09-18 00:00:00,0,N,0.07016125
PICO,2002-09-20 00:00:00,0,N,0.108380705
PICO,2002-09-23 00:00:00,0,N,0.08396182
PICO,2002-09-25 00:00:00,0,N,0.05823019
PICO,2002-09-27 00:00:00,0,N,0.067173764
PICO,2002-09-28 00:00:00,0,N,0.05762563
PICO,2002-09-29 00:00:00,0,N,0.053762197
PICO,2002-09-30 00:00:00,0,N,0.043263096
PICO,2002-10-02 00:00:00,0,N,0.060360476
PICO,2002-10-09 00:00:00,0,N,0.054900162
PICO,2002-10-10 00:00:00,0,N,0.055177096
PICO,2002-10-20 00:00:00,0,N,0.042974204
PICO,2002-10-24 00:00:00,0,N,0.04278979
PICO,2002-11-02 00:00:00,0,N,0.062384177
PICO,2002-11-03 00:00:00,0,N,0.06178771
PICO,2002-11-05 00:00:00,0,N,0.09747877
PICO,2002-11-08 00:00:00,0,N,0.06018924
PICO,2002-11-12 00:00:00,0,N,0.064736046
PICO,2002-11-17 00:00:00,0,N,0.058360353
PICO,2002-11-20 00:00:00,0,N,0.06718724
PICO,2002-11-21 00:00:00,0,N,0.077821314
PICO,2002-11-24 00:00:00,0,N,0.06365981
PICO,2002-11-26 00:00:00,0,N,0.06004433
PICO,2002-11-27 00:00:00,0,N,0.052295037
PICO,2002-11-28 00:00:00,0,N,0.063026674
PICO,2002-12-03 00:00:00,0,N,0.07653442
PICO,2002-12-04 00:00:00,0,N,0.06438699
PICO,2002-12-06 00:00:00,0,N,0.060731582
PICO,2002-12-10 00:00:00,0,N,0.062385593
PICO,2002-12-11 00:00:00,0,N,0.04802871
PICO,2002-12-13 00:00:00,0,N,0.06542589
PICO,2002-12-26 00:00:00,0,N,0.080859505
PICO,2002-12-28 00:00:00,0,N,0.08610131
PICO,2002-12-30 00:00:00,0,N,0.10391096
PICO,2003-01-02 00:00:00,0,N,0.08120808
PICO,2003-01-06 00:00:00,0,N,0.09365071
PICO,2003-01-07 00:00:00,0,N,0.07746359
PICO,2003-01-08 00:00:00,0,N,0.07289591
PICO,2003-01-13 00:00:00,0,N,0.07301531
PICO,2003-01-14 00:00:00,0,N,0.069700025
PICO,2003-01-15 00:00:00,0,N,0.07173339
PICO,2003-01-18 00:00:00,0,N,0.06572884
PICO,2003-01-20 00:00:00,0,N,0.066710435
PICO,2003-01-21 00:00:00,0,N,0.07033098
PICO,2003-01-27 00:00:00,0,N,0.075342715
PICO,2003-01-30 00:00:00,0,N,0.07882541
PICO,2003-01-31 00:00:00,0,N,0.08617752
PICO,2003-02-03 00:00:00,0,N,0.09463755
PICO,2003-02-06 00:00:00,0,N,0.0901997
