Variable,Date,Depth,QC,Data
GREEN,2002-07-05 00:00:00,0,N,0.04936845
GREEN,2002-07-13 00:00:00,0,N,0.08854527
GREEN,2002-07-14 00:00:00,0,N,0.041475963
GREEN,2002-07-16 00:00:00,0,N,0.031601556
GREEN,2002-07-19 00:00:00,0,N,0.046286646
GREEN,2002-07-21 00:00:00,0,N,0.03387156
GREEN,2002-07-23 00:00:00,0,N,0.036393046
GREEN,2002-07-28 00:00:00,0,N,0.036270745
GREEN,2002-08-08 00:00:00,0,N,0.07938517
GREEN,2002-08-12 00:00:00,0,N,0.033115927
GREEN,2002-08-13 00:00:00,0,N,0.03911008
GREEN,2002-08-14 00:00:00,0,N,0.036477778
GREEN,2002-08-16 00:00:00,0,N,0.06353536
GREEN,2002-08-19 00:00:00,0,N,0.029560626
GREEN,2002-08-20 00:00:00,0,N,0.02853787
GREEN,2002-08-21 00:00:00,0,N,0.02681926
GREEN,2002-08-23 00:00:00,0,N,0.023910478
GREEN,2002-08-24 00:00:00,0,N,0.032512784
GREEN,2002-09-02 00:00:00,0,N,0.07615422
GREEN,2002-09-11 00:00:00,0,N,0.0377941
GREEN,2002-09-12 00:00:00,0,N,0.026890593
GREEN,2002-09-13 00:00:00,0,N,0.022617538
GREEN,2002-09-18 00:00:00,0,N,0.020289067
GREEN,2002-09-20 00:00:00,0,N,0.06659475
GREEN,2002-09-23 00:00:00,0,N,0.040885717
GREEN,2002-09-25 00:00:00,0,N,0.020712573
GREEN,2002-09-27 00:00:00,0,N,0.02156876
GREEN,2002-09-28 00:00:00,0,N,0.0192731
GREEN,2002-09-29 00:00:00,0,N,0.017145356
GREEN,2002-09-30 00:00:00,0,N,0.016800568
GREEN,2002-10-02 00:00:00,0,N,0.02079724
GREEN,2002-10-09 00:00:00,0,N,0.017274182
GREEN,2002-10-10 00:00:00,0,N,0.017909553
GREEN,2002-10-20 00:00:00,0,N,0.012355749
GREEN,2002-10-24 00:00:00,0,N,0.01254604
GREEN,2002-11-02 00:00:00,0,N,0.02104362
GREEN,2002-11-03 00:00:00,0,N,0.017066084
GREEN,2002-11-05 00:00:00,0,N,0.051798
GREEN,2002-11-08 00:00:00,0,N,0.0165825
GREEN,2002-11-12 00:00:00,0,N,0.019423522
GREEN,2002-11-17 00:00:00,0,N,0.018408908
GREEN,2002-11-20 00:00:00,0,N,0.01583262
GREEN,2002-11-21 00:00:00,0,N,0.019019797
GREEN,2002-11-24 00:00:00,0,N,0.0184
GREEN,2002-11-26 00:00:00,0,N,0.015730878
GREEN,2002-11-27 00:00:00,0,N,0.015715547
GREEN,2002-11-28 00:00:00,0,N,0.016576521
GREEN,2002-12-03 00:00:00,0,N,0.02092188
