Variable,Date,Depth,QC,Data
PROKAR,2002-07-11 00:00:00,0,N,2.5545142
PROKAR,2002-07-16 00:00:00,0,N,0.35599938
PROKAR,2002-07-23 00:00:00,0,N,0.06854479
PROKAR,2002-07-27 00:00:00,0,N,0.15294003
PROKAR,2002-07-28 00:00:00,0,N,0.16772006
PROKAR,2002-08-13 00:00:00,0,N,0.13115893
PROKAR,2002-08-14 00:00:00,0,N,0.078622565
PROKAR,2002-08-19 00:00:00,0,N,0.19220528
PROKAR,2002-08-20 00:00:00,0,N,0.15989853
PROKAR,2002-08-21 00:00:00,0,N,0.09743588
PROKAR,2002-08-27 00:00:00,0,N,0.04303034
PROKAR,2002-08-30 00:00:00,0,N,0.11068672
PROKAR,2002-09-06 00:00:00,0,N,0.016214445
PROKAR,2002-09-07 00:00:00,0,N,0.033962913
PROKAR,2002-09-13 00:00:00,0,N,0.08266001
PROKAR,2002-09-18 00:00:00,0,N,0.059499294
PROKAR,2002-09-20 00:00:00,0,N,0.03723446
PROKAR,2002-09-23 00:00:00,0,N,0.106085725
PROKAR,2002-09-27 00:00:00,0,N,0.09015333
PROKAR,2002-09-29 00:00:00,0,N,0.090310395
PROKAR,2002-10-02 00:00:00,0,N,0.07469154
PROKAR,2002-10-04 00:00:00,0,N,0.09201626
PROKAR,2002-10-08 00:00:00,0,N,0.034221154
PROKAR,2002-10-09 00:00:00,0,N,0.08224227
PROKAR,2002-11-03 00:00:00,0,N,0.038078085
PROKAR,2002-11-08 00:00:00,0,N,0.04101242
PROKAR,2002-11-12 00:00:00,0,N,0.07606089
PROKAR,2002-11-17 00:00:00,0,N,0.044844933
PROKAR,2002-11-24 00:00:00,0,N,0.025145907
PROKAR,2002-11-26 00:00:00,0,N,0.034114525
PROKAR,2002-11-28 00:00:00,0,N,0.041188523
PROKAR,2002-12-03 00:00:00,0,N,0.0400138
PROKAR,2002-12-30 00:00:00,0,N,0.1480591
PROKAR,2003-01-06 00:00:00,0,N,0.13816966
PROKAR,2003-01-08 00:00:00,0,N,0.062445037
PROKAR,2003-01-13 00:00:00,0,N,0.12762037
PROKAR,2003-01-14 00:00:00,0,N,0.08142392
PROKAR,2003-01-15 00:00:00,0,N,0.06972475
PROKAR,2003-01-20 00:00:00,0,N,0.08922103
PROKAR,2003-01-21 00:00:00,0,N,0.070258275
PROKAR,2003-01-27 00:00:00,0,N,0.13069095
PROKAR,2003-01-30 00:00:00,0,N,0.085298
PROKAR,2003-01-31 00:00:00,0,N,0.10336277
PROKAR,2003-02-03 00:00:00,0,N,0.07741736
PROKAR,2003-02-06 00:00:00,0,N,0.09735476
PROKAR,2003-02-07 00:00:00,0,N,0.1172366
PROKAR,2003-02-09 00:00:00,0,N,0.09851117
PROKAR,2003-02-28 00:00:00,0,N,0.12940958
PROKAR,2003-03-01 00:00:00,0,N,0.13846463
PROKAR,2003-03-02 00:00:00,0,N,0.13977249
PROKAR,2003-03-04 00:00:00,0,N,0.12245406
PROKAR,2003-03-12 00:00:00,0,N,0.08146203
PROKAR,2003-03-13 00:00:00,0,N,0.12661293
PROKAR,2003-03-15 00:00:00,0,N,0.088453695
PROKAR,2003-03-19 00:00:00,0,N,0.21614525
PROKAR,2003-03-20 00:00:00,0,N,0.30490783
