Variable,Date,Depth,QC,Data
HAPTO,2002-07-19 00:00:00,0,N,0.31245393
HAPTO,2002-07-23 00:00:00,0,N,0.29053697
HAPTO,2002-07-27 00:00:00,0,N,0.15657881
HAPTO,2002-07-28 00:00:00,0,N,0.18965372
HAPTO,2002-08-11 00:00:00,0,N,0.34347898
HAPTO,2002-08-14 00:00:00,0,N,0.16404444
HAPTO,2002-08-20 00:00:00,0,N,0.18112943
HAPTO,2002-09-07 00:00:00,0,N,0.4304109
HAPTO,2002-09-18 00:00:00,0,N,0.15510647
HAPTO,2002-09-20 00:00:00,0,N,0.3779114
HAPTO,2002-09-21 00:00:00,0,N,0.44500703
HAPTO,2002-09-27 00:00:00,0,N,0.15183207
HAPTO,2002-09-29 00:00:00,0,N,0.109305166
HAPTO,2002-10-02 00:00:00,0,N,0.15911436
HAPTO,2002-10-09 00:00:00,0,N,0.23534617
HAPTO,2002-10-10 00:00:00,0,N,0.31125057
HAPTO,2002-11-03 00:00:00,0,N,0.25101236
HAPTO,2002-11-08 00:00:00,0,N,0.26226187
HAPTO,2002-11-12 00:00:00,0,N,0.21336885
HAPTO,2002-11-17 00:00:00,0,N,0.25300288
HAPTO,2002-11-24 00:00:00,0,N,0.24362555
HAPTO,2002-11-26 00:00:00,0,N,0.19650356
HAPTO,2002-11-28 00:00:00,0,N,0.17839488
HAPTO,2002-12-03 00:00:00,0,N,0.2528351
HAPTO,2002-12-28 00:00:00,0,N,0.19130653
HAPTO,2002-12-30 00:00:00,0,N,0.17511146
HAPTO,2003-01-06 00:00:00,0,N,0.1770566
HAPTO,2003-01-08 00:00:00,0,N,0.19547693
HAPTO,2003-01-13 00:00:00,0,N,0.19067615
HAPTO,2003-01-14 00:00:00,0,N,0.24805194
HAPTO,2003-01-15 00:00:00,0,N,0.23145157
HAPTO,2003-01-20 00:00:00,0,N,0.18906802
HAPTO,2003-01-21 00:00:00,0,N,0.19994846
HAPTO,2003-01-31 00:00:00,0,N,0.12816921
HAPTO,2003-02-03 00:00:00,0,N,0.19473037
HAPTO,2003-02-06 00:00:00,0,N,0.19224553
HAPTO,2003-02-07 00:00:00,0,N,0.19357246
HAPTO,2003-02-09 00:00:00,0,N,0.20920332
HAPTO,2003-02-25 00:00:00,0,N,0.14958562
HAPTO,2003-02-28 00:00:00,0,N,0.18638246
HAPTO,2003-03-01 00:00:00,0,N,0.12922813
HAPTO,2003-03-02 00:00:00,0,N,0.21167883
HAPTO,2003-03-20 00:00:00,0,N,0.10748881
HAPTO,2003-03-24 00:00:00,0,N,0.19885612
HAPTO,2003-03-26 00:00:00,0,N,0.15924488
HAPTO,2003-03-31 00:00:00,0,N,0.42692634
HAPTO,2003-04-02 00:00:00,0,N,0.6145607
HAPTO,2003-04-03 00:00:00,0,N,0.32107276
HAPTO,2003-04-05 00:00:00,0,N,0.17430983
HAPTO,2003-04-07 00:00:00,0,N,0.28987822
HAPTO,2003-04-09 00:00:00,0,N,0.27146986
HAPTO,2003-04-30 00:00:00,0,N,0.14993553
HAPTO,2003-05-07 00:00:00,0,N,0.33447024
HAPTO,2003-05-09 00:00:00,0,N,0.24664627
HAPTO,2003-05-11 00:00:00,0,N,0.25461656
HAPTO,2003-05-12 00:00:00,0,N,0.05544595
