Variable,Date,Depth,QC,Data
MICRO,2002-07-21 00:00:00,0,N,0.053149525
MICRO,2002-07-23 00:00:00,0,N,0.070128635
MICRO,2002-07-28 00:00:00,0,N,0.10866781
MICRO,2002-08-13 00:00:00,0,N,0.08347246
MICRO,2002-08-16 00:00:00,0,N,0.17176892
MICRO,2002-08-19 00:00:00,0,N,0.056713272
MICRO,2002-08-20 00:00:00,0,N,0.062063154
MICRO,2002-08-27 00:00:00,0,N,0.062657714
MICRO,2002-09-06 00:00:00,0,N,0.05523482
MICRO,2002-09-11 00:00:00,0,N,0.04659195
MICRO,2002-09-18 00:00:00,0,N,0.048648763
MICRO,2002-09-20 00:00:00,0,N,0.037055153
MICRO,2002-09-21 00:00:00,0,N,0.03417044
MICRO,2002-09-27 00:00:00,0,N,0.0662257
MICRO,2002-09-29 00:00:00,0,N,0.04174913
MICRO,2002-10-02 00:00:00,0,N,0.056111168
MICRO,2002-10-09 00:00:00,0,N,0.102797665
MICRO,2002-11-03 00:00:00,0,N,0.032974415
MICRO,2002-11-08 00:00:00,0,N,0.031241897
MICRO,2002-11-12 00:00:00,0,N,0.033682544
MICRO,2002-11-17 00:00:00,0,N,0.03322555
MICRO,2002-11-24 00:00:00,0,N,0.031138714
MICRO,2002-11-26 00:00:00,0,N,0.02435057
MICRO,2002-11-28 00:00:00,0,N,0.025925068
MICRO,2002-12-03 00:00:00,0,N,0.03212322
MICRO,2002-12-04 00:00:00,0,N,0.0239142
MICRO,2002-12-10 00:00:00,0,N,0.029264923
MICRO,2002-12-26 00:00:00,0,N,0.028866498
MICRO,2002-12-28 00:00:00,0,N,0.025251172
MICRO,2002-12-30 00:00:00,0,N,0.027997458
MICRO,2003-01-06 00:00:00,0,N,0.024330609
MICRO,2003-01-08 00:00:00,0,N,0.022993438
MICRO,2003-01-13 00:00:00,0,N,0.028767878
MICRO,2003-01-14 00:00:00,0,N,0.026298994
MICRO,2003-01-15 00:00:00,0,N,0.022516802
MICRO,2003-01-18 00:00:00,0,N,0.02549758
MICRO,2003-01-20 00:00:00,0,N,0.02079639
MICRO,2003-01-21 00:00:00,0,N,0.02273983
MICRO,2003-01-31 00:00:00,0,N,0.030130308
MICRO,2003-02-03 00:00:00,0,N,0.030077258
MICRO,2003-02-06 00:00:00,0,N,0.04156947
MICRO,2003-02-07 00:00:00,0,N,0.03712498
MICRO,2003-02-09 00:00:00,0,N,0.025046077
MICRO,2003-02-25 00:00:00,0,N,0.03602179
MICRO,2003-02-28 00:00:00,0,N,0.032558654
MICRO,2003-03-01 00:00:00,0,N,0.033329234
MICRO,2003-03-02 00:00:00,0,N,0.028798252
MICRO,2003-03-04 00:00:00,0,N,0.034648247
MICRO,2003-03-13 00:00:00,0,N,0.040570006
MICRO,2003-03-19 00:00:00,0,N,0.050226737
MICRO,2003-03-20 00:00:00,0,N,0.03878958
MICRO,2003-03-25 00:00:00,0,N,0.035669573
MICRO,2003-03-26 00:00:00,0,N,0.044032693
MICRO,2003-04-01 00:00:00,0,N,0.027892843
MICRO,2003-04-02 00:00:00,0,N,0.036799613
MICRO,2003-04-03 00:00:00,0,N,0.047703292
MICRO,2003-04-05 00:00:00,0,N,0.047714908
MICRO,2003-04-07 00:00:00,0,N,0.08273224
MICRO,2003-04-08 00:00:00,0,N,0.06211178
MICRO,2003-04-09 00:00:00,0,N,0.050578855
MICRO,2003-04-13 00:00:00,0,N,0.06291148
MICRO,2003-04-25 00:00:00,0,N,0.03568689
MICRO,2003-04-30 00:00:00,0,N,0.07765085
MICRO,2003-05-02 00:00:00,0,N,0.03711813
MICRO,2003-05-07 00:00:00,0,N,0.040704217
MICRO,2003-05-09 00:00:00,0,N,0.024673138
MICRO,2003-05-11 00:00:00,0,N,0.031736095
MICRO,2003-05-13 00:00:00,0,N,0.049874112
MICRO,2003-05-14 00:00:00,0,N,0.05689609
MICRO,2003-05-20 00:00:00,0,N,0.10723682
MICRO,2003-05-25 00:00:00,0,N,0.07211545
MICRO,2003-05-28 00:00:00,0,N,0.054724775
MICRO,2003-06-04 00:00:00,0,N,0.07364639
MICRO,2003-06-06 00:00:00,0,N,0.052864473
MICRO,2003-06-07 00:00:00,0,N,0.08330607
MICRO,2003-06-13 00:00:00,0,N,0.07634268
MICRO,2003-06-19 00:00:00,0,N,0.099815585
MICRO,2003-06-26 00:00:00,0,N,0.12165268
MICRO,2003-07-07 00:00:00,0,N,0.08422473
MICRO,2003-07-17 00:00:00,0,N,0.08043271
MICRO,2003-07-18 00:00:00,0,N,0.095357746
MICRO,2003-07-19 00:00:00,0,N,0.07324978
MICRO,2003-07-24 00:00:00,0,N,0.07088128
MICRO,2003-07-28 00:00:00,0,N,0.112094514
MICRO,2003-07-30 00:00:00,0,N,0.08293805
MICRO,2003-08-08 00:00:00,0,N,0.06417593
MICRO,2003-08-09 00:00:00,0,N,0.08520589
MICRO,2003-08-13 00:00:00,0,N,0.11796766
MICRO,2003-08-17 00:00:00,0,N,0.065786906
MICRO,2003-08-18 00:00:00,0,N,0.11260328
MICRO,2003-08-25 00:00:00,0,N,0.06032676
MICRO,2003-08-29 00:00:00,0,N,0.07320383
MICRO,2003-09-03 00:00:00,0,N,0.04140087
MICRO,2003-09-09 00:00:00,0,N,0.11259319
MICRO,2003-09-15 00:00:00,0,N,0.09057528
MICRO,2003-09-16 00:00:00,0,N,0.057456322
MICRO,2003-09-26 00:00:00,0,N,0.07366178
MICRO,2003-09-30 00:00:00,0,N,0.049907394
MICRO,2003-10-03 00:00:00,0,N,0.042185508
MICRO,2003-10-05 00:00:00,0,N,0.040178172
MICRO,2003-10-07 00:00:00,0,N,0.07437825
MICRO,2003-10-09 00:00:00,0,N,0.06983884
MICRO,2003-10-19 00:00:00,0,N,0.037911396
MICRO,2003-10-26 00:00:00,0,N,0.034851078
MICRO,2003-11-01 00:00:00,0,N,0.033890486
MICRO,2003-11-06 00:00:00,0,N,0.032134015
MICRO,2003-11-20 00:00:00,0,N,0.036162652
MICRO,2003-11-22 00:00:00,0,N,0.030674808
MICRO,2003-11-27 00:00:00,0,N,0.027068926
MICRO,2003-11-29 00:00:00,0,N,0.024466902
MICRO,2003-12-06 00:00:00,0,N,0.02866326
MICRO,2003-12-10 00:00:00,0,N,0.04154385
MICRO,2003-12-17 00:00:00,0,N,0.049894277
MICRO,2003-12-24 00:00:00,0,N,0.027109545
MICRO,2003-12-25 00:00:00,0,N,0.032537617
MICRO,2003-12-26 00:00:00,0,N,0.027535949
MICRO,2003-12-31 00:00:00,0,N,0.023999266
MICRO,2004-01-02 00:00:00,0,N,0.029423429
MICRO,2004-01-08 00:00:00,0,N,0.024962015
MICRO,2004-01-09 00:00:00,0,N,0.024537055
MICRO,2004-01-14 00:00:00,0,N,0.020336075
MICRO,2004-01-16 00:00:00,0,N,0.02167493
MICRO,2004-01-21 00:00:00,0,N,0.031897973
MICRO,2004-01-27 00:00:00,0,N,0.022838293
MICRO,2004-02-01 00:00:00,0,N,0.02828668
MICRO,2004-02-03 00:00:00,0,N,0.020761972
MICRO,2004-02-10 00:00:00,0,N,0.02141672
MICRO,2004-02-12 00:00:00,0,N,0.020508647
MICRO,2004-02-15 00:00:00,0,N,0.026426384
MICRO,2004-02-18 00:00:00,0,N,0.037103236
MICRO,2004-02-24 00:00:00,0,N,0.029208716
MICRO,2004-02-25 00:00:00,0,N,0.026538461
MICRO,2004-02-26 00:00:00,0,N,0.022215545
MICRO,2004-03-02 00:00:00,0,N,0.03552502
MICRO,2004-03-03 00:00:00,0,N,0.03664232
MICRO,2004-03-04 00:00:00,0,N,0.03958113
MICRO,2004-03-05 00:00:00,0,N,0.042294726
MICRO,2004-03-06 00:00:00,0,N,0.033168092
MICRO,2004-03-08 00:00:00,0,N,0.04216173
MICRO,2004-03-10 00:00:00,0,N,0.045321632
MICRO,2004-03-13 00:00:00,0,N,0.03758503
MICRO,2004-03-17 00:00:00,0,N,0.041999415
MICRO,2004-03-18 00:00:00,0,N,0.054129284
MICRO,2004-03-19 00:00:00,0,N,0.061740145
MICRO,2004-03-20 00:00:00,0,N,0.06753848
MICRO,2004-03-22 00:00:00,0,N,0.02593229
MICRO,2004-03-24 00:00:00,0,N,0.032530885
MICRO,2004-03-25 00:00:00,0,N,0.04342727
MICRO,2004-03-26 00:00:00,0,N,0.037422657
MICRO,2004-03-30 00:00:00,0,N,0.070169054
MICRO,2004-03-31 00:00:00,0,N,0.0850641
MICRO,2004-04-05 00:00:00,0,N,0.047077186
MICRO,2004-04-07 00:00:00,0,N,0.08943308
MICRO,2004-04-22 00:00:00,0,N,0.071312025
MICRO,2004-04-23 00:00:00,0,N,0.1041843
MICRO,2004-04-28 00:00:00,0,N,0.04708443
MICRO,2004-04-29 00:00:00,0,N,0.04018736
MICRO,2004-04-30 00:00:00,0,N,0.038743205
MICRO,2004-05-04 00:00:00,0,N,0.07567928
MICRO,2004-05-06 00:00:00,0,N,0.17740726
MICRO,2004-05-08 00:00:00,0,N,0.053337045
MICRO,2004-05-14 00:00:00,0,N,0.23489787
MICRO,2004-05-18 00:00:00,0,N,0.0907779
MICRO,2004-05-24 00:00:00,0,N,0.108775705
MICRO,2004-05-25 00:00:00,0,N,0.13053711
MICRO,2004-05-27 00:00:00,0,N,0.093546905
MICRO,2004-05-29 00:00:00,0,N,0.06892068
MICRO,2004-06-01 00:00:00,0,N,0.13253419
MICRO,2004-06-05 00:00:00,0,N,0.051818375
MICRO,2004-06-10 00:00:00,0,N,0.10243032
