Variable,Date,Depth,QC,Data
DIATO,2002-07-05 00:00:00,0,N,0.17891793
DIATO,2002-07-16 00:00:00,0,N,0.15521346
DIATO,2002-07-21 00:00:00,0,N,0.054988578
DIATO,2002-07-27 00:00:00,0,N,0.35121116
DIATO,2002-07-28 00:00:00,0,N,0.26125884
DIATO,2002-08-27 00:00:00,0,N,0.16687454
DIATO,2002-09-07 00:00:00,0,N,0.13516949
DIATO,2002-09-18 00:00:00,0,N,0.16865085
DIATO,2002-09-20 00:00:00,0,N,0.14931317
DIATO,2002-09-23 00:00:00,0,N,0.11670712
DIATO,2002-09-27 00:00:00,0,N,0.17293717
DIATO,2002-10-02 00:00:00,0,N,0.19503489
DIATO,2002-10-08 00:00:00,0,N,0.18270864
DIATO,2002-10-09 00:00:00,0,N,0.21513307
DIATO,2002-11-03 00:00:00,0,N,0.09200661
DIATO,2002-11-05 00:00:00,0,N,0.08268143
DIATO,2002-11-12 00:00:00,0,N,0.0717196
DIATO,2002-11-28 00:00:00,0,N,0.08077036
DIATO,2002-12-03 00:00:00,0,N,0.08022204
DIATO,2002-12-30 00:00:00,0,N,0.07694145
DIATO,2003-01-06 00:00:00,0,N,0.050913256
DIATO,2003-01-08 00:00:00,0,N,0.08702711
DIATO,2003-01-13 00:00:00,0,N,0.06002241
DIATO,2003-01-14 00:00:00,0,N,0.08266398
DIATO,2003-01-15 00:00:00,0,N,0.0881366
DIATO,2003-01-31 00:00:00,0,N,0.096445814
DIATO,2003-02-06 00:00:00,0,N,0.09369886
DIATO,2003-02-07 00:00:00,0,N,0.08856561
DIATO,2003-02-09 00:00:00,0,N,0.072235845
DIATO,2003-02-25 00:00:00,0,N,0.12664925
DIATO,2003-03-15 00:00:00,0,N,0.05291455
DIATO,2003-03-20 00:00:00,0,N,0.088965766
DIATO,2003-03-31 00:00:00,0,N,0.035818134
DIATO,2003-04-02 00:00:00,0,N,0.0566599
DIATO,2003-04-03 00:00:00,0,N,0.086402304
DIATO,2003-04-07 00:00:00,0,N,0.14655466
DIATO,2003-04-30 00:00:00,0,N,0.19063748
DIATO,2003-05-13 00:00:00,0,N,0.11657514
DIATO,2003-05-14 00:00:00,0,N,0.14731458
DIATO,2003-05-16 00:00:00,0,N,0.26421088
DIATO,2003-05-20 00:00:00,0,N,0.21414346
DIATO,2003-05-21 00:00:00,0,N,0.27218187
DIATO,2003-05-22 00:00:00,0,N,0.22688033
DIATO,2003-05-23 00:00:00,0,N,0.2540099
DIATO,2003-06-01 00:00:00,0,N,0.25778362
DIATO,2003-06-04 00:00:00,0,N,0.22544925
DIATO,2003-07-03 00:00:00,0,N,0.11498629
DIATO,2003-07-05 00:00:00,0,N,0.07959528
DIATO,2003-07-06 00:00:00,0,N,0.18493627
DIATO,2003-07-12 00:00:00,0,N,0.2830948
DIATO,2003-07-17 00:00:00,0,N,0.17888473
DIATO,2003-07-30 00:00:00,0,N,0.1354611
DIATO,2003-07-31 00:00:00,0,N,0.24081755
DIATO,2003-08-13 00:00:00,0,N,0.13169052
DIATO,2003-08-23 00:00:00,0,N,0.17561722
DIATO,2003-08-25 00:00:00,0,N,0.29714334
DIATO,2003-09-03 00:00:00,0,N,0.14784135
DIATO,2003-09-09 00:00:00,0,N,0.17255384
DIATO,2003-09-11 00:00:00,0,N,0.23459597
DIATO,2003-09-15 00:00:00,0,N,0.21949717
DIATO,2003-09-16 00:00:00,0,N,0.1451756
DIATO,2003-09-26 00:00:00,0,N,0.23668763
DIATO,2003-09-28 00:00:00,0,N,0.4175977
DIATO,2003-09-30 00:00:00,0,N,0.110208
DIATO,2003-10-05 00:00:00,0,N,0.20368001
DIATO,2003-10-07 00:00:00,0,N,0.19596443
DIATO,2003-10-09 00:00:00,0,N,0.13899371
DIATO,2003-10-14 00:00:00,0,N,0.08680253
DIATO,2003-11-06 00:00:00,0,N,0.07690931
DIATO,2003-11-20 00:00:00,0,N,0.052864667
DIATO,2003-11-29 00:00:00,0,N,0.06713936
DIATO,2003-12-10 00:00:00,0,N,0.083689496
DIATO,2003-12-17 00:00:00,0,N,0.06946743
DIATO,2003-12-24 00:00:00,0,N,0.06941229
DIATO,2003-12-26 00:00:00,0,N,0.087606736
DIATO,2003-12-31 00:00:00,0,N,0.044145253
DIATO,2004-01-02 00:00:00,0,N,0.12298211
DIATO,2004-01-16 00:00:00,0,N,0.05423273
DIATO,2004-01-27 00:00:00,0,N,0.056671236
DIATO,2004-02-01 00:00:00,0,N,0.088846855
DIATO,2004-02-03 00:00:00,0,N,0.065026864
DIATO,2004-02-10 00:00:00,0,N,0.0573365
DIATO,2004-02-12 00:00:00,0,N,0.08301913
DIATO,2004-02-15 00:00:00,0,N,0.06806574
DIATO,2004-03-04 00:00:00,0,N,0.1025521
DIATO,2004-03-06 00:00:00,0,N,0.09410344
DIATO,2004-03-08 00:00:00,0,N,0.13697591
DIATO,2004-03-10 00:00:00,0,N,0.11603452
DIATO,2004-03-17 00:00:00,0,N,0.065659195
DIATO,2004-03-24 00:00:00,0,N,0.052275937
DIATO,2004-03-27 00:00:00,0,N,0.072178565
DIATO,2004-03-31 00:00:00,0,N,0.13072388
DIATO,2004-04-05 00:00:00,0,N,0.09519087
DIATO,2004-04-18 00:00:00,0,N,0.03505447
DIATO,2004-04-22 00:00:00,0,N,0.14604144
DIATO,2004-04-23 00:00:00,0,N,0.13111071
DIATO,2004-04-25 00:00:00,0,N,0.13654575
DIATO,2004-05-14 00:00:00,0,N,0.23476931
DIATO,2004-05-17 00:00:00,0,N,0.15083408
DIATO,2004-05-18 00:00:00,0,N,0.13198803
DIATO,2004-05-27 00:00:00,0,N,0.1289959
DIATO,2004-05-29 00:00:00,0,N,0.11269832
DIATO,2004-06-01 00:00:00,0,N,0.13849439
DIATO,2004-06-05 00:00:00,0,N,0.092191115
DIATO,2004-06-19 00:00:00,0,N,0.11818138
DIATO,2004-06-26 00:00:00,0,N,0.22088416
DIATO,2004-07-03 00:00:00,0,N,0.11912888
DIATO,2004-07-05 00:00:00,0,N,0.21029742
DIATO,2004-07-09 00:00:00,0,N,0.18336858
