Variable,Date,Depth,QC,Data
DIATO,2002-07-05 00:00:00,0,N,0.029487953
DIATO,2002-07-07 00:00:00,0,N,0.038979758
DIATO,2002-07-11 00:00:00,0,N,0.09254234
DIATO,2002-07-19 00:00:00,0,N,0.019843156
DIATO,2002-07-23 00:00:00,0,N,0.02374738
DIATO,2002-07-27 00:00:00,0,N,0.09641228
DIATO,2002-07-28 00:00:00,0,N,0.04823337
DIATO,2002-08-08 00:00:00,0,N,0.03499013
DIATO,2002-08-12 00:00:00,0,N,0.023017695
DIATO,2002-08-13 00:00:00,0,N,0.041746072
DIATO,2002-08-14 00:00:00,0,N,0.035900984
DIATO,2002-08-16 00:00:00,0,N,0.05692077
DIATO,2002-08-18 00:00:00,0,N,0.03860346
DIATO,2002-08-19 00:00:00,0,N,0.022217833
DIATO,2002-08-20 00:00:00,0,N,0.025968816
DIATO,2002-08-21 00:00:00,0,N,0.018606734
DIATO,2002-08-23 00:00:00,0,N,0.017852081
DIATO,2002-08-24 00:00:00,0,N,0.017937943
DIATO,2002-09-18 00:00:00,0,N,0.026257832
DIATO,2002-09-20 00:00:00,0,N,0.021021612
DIATO,2002-09-21 00:00:00,0,N,0.01563599
DIATO,2002-09-25 00:00:00,0,N,0.03192653
DIATO,2002-09-27 00:00:00,0,N,0.022352729
DIATO,2002-09-28 00:00:00,0,N,0.02105325
DIATO,2002-09-29 00:00:00,0,N,0.01948871
DIATO,2002-09-30 00:00:00,0,N,0.019562613
DIATO,2002-10-02 00:00:00,0,N,0.028092999
DIATO,2002-10-04 00:00:00,0,N,0.022981001
DIATO,2002-10-09 00:00:00,0,N,0.018571716
DIATO,2002-11-03 00:00:00,0,N,0.013248473
DIATO,2002-11-08 00:00:00,0,N,0.015251055
DIATO,2002-11-12 00:00:00,0,N,0.017948776
DIATO,2002-11-17 00:00:00,0,N,0.0151593145
DIATO,2002-11-24 00:00:00,0,N,0.01781479
DIATO,2002-11-26 00:00:00,0,N,0.016192663
DIATO,2002-11-27 00:00:00,0,N,0.015349171
DIATO,2002-11-28 00:00:00,0,N,0.016986934
DIATO,2002-12-03 00:00:00,0,N,0.028395366
DIATO,2002-12-04 00:00:00,0,N,0.02393008
DIATO,2002-12-06 00:00:00,0,N,0.01855976
DIATO,2002-12-10 00:00:00,0,N,0.016241819
DIATO,2002-12-13 00:00:00,0,N,0.012536909
DIATO,2002-12-21 00:00:00,0,N,0.010802737
DIATO,2002-12-26 00:00:00,0,N,0.008564735
DIATO,2002-12-30 00:00:00,0,N,0.010567489
DIATO,2003-01-02 00:00:00,0,N,0.0112838885
DIATO,2003-01-06 00:00:00,0,N,0.013230192
DIATO,2003-01-07 00:00:00,0,N,0.013641954
DIATO,2003-01-08 00:00:00,0,N,0.012397218
DIATO,2003-01-09 00:00:00,0,N,0.011406619
DIATO,2003-01-13 00:00:00,0,N,0.01301737
DIATO,2003-01-14 00:00:00,0,N,0.012405829
DIATO,2003-01-15 00:00:00,0,N,0.011398719
DIATO,2003-01-18 00:00:00,0,N,0.010995111
DIATO,2003-01-20 00:00:00,0,N,0.009745077
DIATO,2003-01-21 00:00:00,0,N,0.009363532
DIATO,2003-01-25 00:00:00,0,N,0.012363553
DIATO,2003-01-27 00:00:00,0,N,0.010145022
