Variable,Date,Depth,QC,Data
PROKAR,2002-07-05 00:00:00,0,N,0.07501353
PROKAR,2002-07-11 00:00:00,0,N,0.05696521
PROKAR,2002-07-13 00:00:00,0,N,0.03997018
PROKAR,2002-07-16 00:00:00,0,N,0.05585898
PROKAR,2002-07-19 00:00:00,0,N,0.064313315
PROKAR,2002-07-21 00:00:00,0,N,0.07883606
PROKAR,2002-07-23 00:00:00,0,N,0.078422986
PROKAR,2002-07-28 00:00:00,0,N,0.04423891
PROKAR,2002-08-12 00:00:00,0,N,0.07230419
PROKAR,2002-08-13 00:00:00,0,N,0.062272247
PROKAR,2002-08-14 00:00:00,0,N,0.063956544
PROKAR,2002-08-19 00:00:00,0,N,0.050781455
PROKAR,2002-08-20 00:00:00,0,N,0.037132826
PROKAR,2002-08-21 00:00:00,0,N,0.037055586
PROKAR,2002-08-24 00:00:00,0,N,0.05152706
PROKAR,2002-08-27 00:00:00,0,N,0.024806686
PROKAR,2002-08-30 00:00:00,0,N,0.039206583
PROKAR,2002-09-02 00:00:00,0,N,0.02131086
PROKAR,2002-09-07 00:00:00,0,N,0.01710473
PROKAR,2002-09-13 00:00:00,0,N,0.02856954
PROKAR,2002-09-18 00:00:00,0,N,0.028832352
PROKAR,2002-09-20 00:00:00,0,N,0.01642253
PROKAR,2002-09-21 00:00:00,0,N,0.010910755
PROKAR,2002-09-23 00:00:00,0,N,0.024410238
PROKAR,2002-09-27 00:00:00,0,N,0.019721806
PROKAR,2002-09-29 00:00:00,0,N,0.024292924
PROKAR,2002-09-30 00:00:00,0,N,0.016215941
PROKAR,2002-10-02 00:00:00,0,N,0.01756813
PROKAR,2002-10-07 00:00:00,0,N,0.00586088
PROKAR,2002-10-08 00:00:00,0,N,0.009173826
PROKAR,2002-10-09 00:00:00,0,N,0.012955293
PROKAR,2002-10-10 00:00:00,0,N,0.0120984595
PROKAR,2002-10-24 00:00:00,0,N,0.023054453
PROKAR,2002-11-02 00:00:00,0,N,0.005
PROKAR,2002-11-03 00:00:00,0,N,0.01664518
PROKAR,2002-11-12 00:00:00,0,N,0.019369202
PROKAR,2002-11-17 00:00:00,0,N,0.018967347
PROKAR,2002-11-21 00:00:00,0,N,0.044200823
PROKAR,2002-11-24 00:00:00,0,N,0.027008887
PROKAR,2002-11-26 00:00:00,0,N,0.023065401
PROKAR,2002-11-27 00:00:00,0,N,0.026025116
PROKAR,2002-11-28 00:00:00,0,N,0.027151395
PROKAR,2002-12-01 00:00:00,0,N,0.025503902
PROKAR,2002-12-03 00:00:00,0,N,0.045406833
PROKAR,2002-12-06 00:00:00,0,N,0.04438536
PROKAR,2002-12-10 00:00:00,0,N,0.041087277
PROKAR,2002-12-13 00:00:00,0,N,0.040276386
PROKAR,2002-12-23 00:00:00,0,N,0.02714787
PROKAR,2002-12-28 00:00:00,0,N,0.07116106
PROKAR,2002-12-30 00:00:00,0,N,0.047043066
PROKAR,2003-01-02 00:00:00,0,N,0.06545974
PROKAR,2003-01-06 00:00:00,0,N,0.04956037
PROKAR,2003-01-07 00:00:00,0,N,0.05726682
PROKAR,2003-01-08 00:00:00,0,N,0.050198603
PROKAR,2003-01-13 00:00:00,0,N,0.03368906
PROKAR,2003-01-14 00:00:00,0,N,0.040098943
PROKAR,2003-01-15 00:00:00,0,N,0.041746363
PROKAR,2003-01-18 00:00:00,0,N,0.030772975
PROKAR,2003-01-20 00:00:00,0,N,0.036321767
PROKAR,2003-01-21 00:00:00,0,N,0.040600505
PROKAR,2003-01-30 00:00:00,0,N,0.04912513
PROKAR,2003-01-31 00:00:00,0,N,0.05051643
PROKAR,2003-02-03 00:00:00,0,N,0.04690135
PROKAR,2003-02-06 00:00:00,0,N,0.045644436
PROKAR,2003-02-07 00:00:00,0,N,0.06215135
PROKAR,2003-02-08 00:00:00,0,N,0.07929667
PROKAR,2003-02-09 00:00:00,0,N,0.048838913
PROKAR,2003-02-12 00:00:00,0,N,0.08318412
PROKAR,2003-02-19 00:00:00,0,N,0.08087885
PROKAR,2003-02-24 00:00:00,0,N,0.072640926
PROKAR,2003-02-25 00:00:00,0,N,0.09010707
PROKAR,2003-02-28 00:00:00,0,N,0.06384226
PROKAR,2003-03-01 00:00:00,0,N,0.06693319
PROKAR,2003-03-02 00:00:00,0,N,0.06259227
PROKAR,2003-03-03 00:00:00,0,N,0.06391326
PROKAR,2003-03-04 00:00:00,0,N,0.060574673
PROKAR,2003-03-07 00:00:00,0,N,0.08700469
PROKAR,2003-03-08 00:00:00,0,N,0.0974639
PROKAR,2003-03-12 00:00:00,0,N,0.07740671
PROKAR,2003-03-13 00:00:00,0,N,0.08055354
PROKAR,2003-03-15 00:00:00,0,N,0.09840635
PROKAR,2003-03-19 00:00:00,0,N,0.0927884
PROKAR,2003-03-20 00:00:00,0,N,0.11442863
PROKAR,2003-03-23 00:00:00,0,N,0.08432844
PROKAR,2003-03-24 00:00:00,0,N,0.09885213
PROKAR,2003-03-25 00:00:00,0,N,0.121555686
PROKAR,2003-03-26 00:00:00,0,N,0.07967996
PROKAR,2003-03-31 00:00:00,0,N,0.0990715
PROKAR,2003-04-01 00:00:00,0,N,0.14941432
PROKAR,2003-04-02 00:00:00,0,N,0.117082775
PROKAR,2003-04-03 00:00:00,0,N,0.109212376
PROKAR,2003-04-04 00:00:00,0,N,0.11025248
PROKAR,2003-04-05 00:00:00,0,N,0.11399182
PROKAR,2003-04-07 00:00:00,0,N,0.10885156
PROKAR,2003-04-08 00:00:00,0,N,0.125903
PROKAR,2003-04-09 00:00:00,0,N,0.12801707
PROKAR,2003-04-13 00:00:00,0,N,0.09966036
PROKAR,2003-04-17 00:00:00,0,N,0.06929108
PROKAR,2003-04-25 00:00:00,0,N,0.12700748
PROKAR,2003-04-27 00:00:00,0,N,0.108690366
PROKAR,2003-04-30 00:00:00,0,N,0.109203346
PROKAR,2003-05-02 00:00:00,0,N,0.16371548
PROKAR,2003-05-03 00:00:00,0,N,0.13834667
PROKAR,2003-05-07 00:00:00,0,N,0.12996705
PROKAR,2003-05-09 00:00:00,0,N,0.11819806
PROKAR,2003-05-10 00:00:00,0,N,0.1783499
PROKAR,2003-05-11 00:00:00,0,N,0.14136428
PROKAR,2003-05-14 00:00:00,0,N,0.15598206
PROKAR,2003-05-16 00:00:00,0,N,0.10917546
PROKAR,2003-05-20 00:00:00,0,N,0.1381043
PROKAR,2003-05-21 00:00:00,0,N,0.8272924
PROKAR,2003-05-23 00:00:00,0,N,0.22616152
PROKAR,2003-05-25 00:00:00,0,N,0.08654901
PROKAR,2003-05-26 00:00:00,0,N,0.12106199
PROKAR,2003-05-28 00:00:00,0,N,0.0905231
PROKAR,2003-05-31 00:00:00,0,N,0.049601316
PROKAR,2003-06-01 00:00:00,0,N,0.10148276
PROKAR,2003-06-04 00:00:00,0,N,0.083185576
PROKAR,2003-06-06 00:00:00,0,N,0.1502212
PROKAR,2003-06-12 00:00:00,0,N,0.09433276
PROKAR,2003-06-13 00:00:00,0,N,0.079110734
PROKAR,2003-06-14 00:00:00,0,N,0.09177228
PROKAR,2003-06-16 00:00:00,0,N,0.09247163
PROKAR,2003-06-19 00:00:00,0,N,0.11498931
PROKAR,2003-06-26 00:00:00,0,N,0.059160203
PROKAR,2003-06-28 00:00:00,0,N,0.097531185
PROKAR,2003-07-06 00:00:00,0,N,0.07696526
PROKAR,2003-07-07 00:00:00,0,N,0.046802662
PROKAR,2003-07-12 00:00:00,0,N,0.0452035
PROKAR,2003-07-17 00:00:00,0,N,0.07339906
PROKAR,2003-07-18 00:00:00,0,N,0.08645364
PROKAR,2003-07-19 00:00:00,0,N,0.09056015
PROKAR,2003-07-21 00:00:00,0,N,0.02851083
PROKAR,2003-07-25 00:00:00,0,N,0.058096133
PROKAR,2003-07-30 00:00:00,0,N,0.064159006
PROKAR,2003-07-31 00:00:00,0,N,0.05056925
PROKAR,2003-08-03 00:00:00,0,N,0.02443682
PROKAR,2003-08-04 00:00:00,0,N,0.036360454
PROKAR,2003-08-06 00:00:00,0,N,0.029314762
PROKAR,2003-08-08 00:00:00,0,N,0.048007783
PROKAR,2003-08-09 00:00:00,0,N,0.040416226
PROKAR,2003-08-13 00:00:00,0,N,0.045107476
PROKAR,2003-08-17 00:00:00,0,N,0.049253948
PROKAR,2003-08-18 00:00:00,0,N,0.042893287
PROKAR,2003-08-20 00:00:00,0,N,0.0433553
PROKAR,2003-08-23 00:00:00,0,N,0.021960631
PROKAR,2003-08-25 00:00:00,0,N,0.048785783
PROKAR,2003-08-29 00:00:00,0,N,0.038857233
PROKAR,2003-09-01 00:00:00,0,N,0.04608945
PROKAR,2003-09-03 00:00:00,0,N,0.035914
PROKAR,2003-09-09 00:00:00,0,N,0.018571345
PROKAR,2003-09-11 00:00:00,0,N,0.019227246
PROKAR,2003-09-14 00:00:00,0,N,0.022288153
PROKAR,2003-09-15 00:00:00,0,N,0.019292638
PROKAR,2003-09-16 00:00:00,0,N,0.013771664
PROKAR,2003-09-23 00:00:00,0,N,0.009417906
PROKAR,2003-09-25 00:00:00,0,N,0.009308019
PROKAR,2003-09-26 00:00:00,0,N,0.011987208
PROKAR,2003-09-28 00:00:00,0,N,0.029626997
PROKAR,2003-09-30 00:00:00,0,N,0.021808207
PROKAR,2003-10-01 00:00:00,0,N,0.032482527
PROKAR,2003-10-02 00:00:00,0,N,0.028053649
PROKAR,2003-10-03 00:00:00,0,N,0.031857293
PROKAR,2003-10-05 00:00:00,0,N,0.022011356
PROKAR,2003-10-07 00:00:00,0,N,0.013285949
PROKAR,2003-10-09 00:00:00,0,N,0.027160656
PROKAR,2003-10-14 00:00:00,0,N,0.031094644
PROKAR,2003-10-19 00:00:00,0,N,0.022408213
PROKAR,2003-10-26 00:00:00,0,N,0.035514113
PROKAR,2003-10-29 00:00:00,0,N,0.035440825
PROKAR,2003-11-01 00:00:00,0,N,0.025523802
PROKAR,2003-11-04 00:00:00,0,N,0.03664405
PROKAR,2003-11-05 00:00:00,0,N,0.031733878
PROKAR,2003-11-06 00:00:00,0,N,0.029161958
PROKAR,2003-11-13 00:00:00,0,N,0.025964072
PROKAR,2003-11-20 00:00:00,0,N,0.02055395
PROKAR,2003-11-22 00:00:00,0,N,0.024223348
PROKAR,2003-11-27 00:00:00,0,N,0.034888335
PROKAR,2003-11-29 00:00:00,0,N,0.032677773
PROKAR,2003-11-30 00:00:00,0,N,0.048416395
PROKAR,2003-12-06 00:00:00,0,N,0.040402003
PROKAR,2003-12-09 00:00:00,0,N,0.03946172
PROKAR,2003-12-10 00:00:00,0,N,0.05331502
PROKAR,2003-12-15 00:00:00,0,N,0.022714244
PROKAR,2003-12-16 00:00:00,0,N,0.030906787
PROKAR,2003-12-17 00:00:00,0,N,0.03672458
PROKAR,2003-12-24 00:00:00,0,N,0.041831646
PROKAR,2003-12-25 00:00:00,0,N,0.037792794
PROKAR,2003-12-26 00:00:00,0,N,0.03546073
PROKAR,2003-12-29 00:00:00,0,N,0.02355162
PROKAR,2003-12-31 00:00:00,0,N,0.026769083
PROKAR,2004-01-02 00:00:00,0,N,0.03237838
PROKAR,2004-01-08 00:00:00,0,N,0.037320618
PROKAR,2004-01-09 00:00:00,0,N,0.0330985
PROKAR,2004-01-14 00:00:00,0,N,0.039887022
PROKAR,2004-01-16 00:00:00,0,N,0.043322816
PROKAR,2004-01-17 00:00:00,0,N,0.044611298
PROKAR,2004-01-21 00:00:00,0,N,0.045625057
PROKAR,2004-01-26 00:00:00,0,N,0.058057092
PROKAR,2004-01-27 00:00:00,0,N,0.039828744
PROKAR,2004-02-01 00:00:00,0,N,0.051632307
PROKAR,2004-02-02 00:00:00,0,N,0.06743308
PROKAR,2004-02-03 00:00:00,0,N,0.05458131
PROKAR,2004-02-08 00:00:00,0,N,0.053076603
PROKAR,2004-02-10 00:00:00,0,N,0.042105194
PROKAR,2004-02-12 00:00:00,0,N,0.058454
PROKAR,2004-02-15 00:00:00,0,N,0.029949306
PROKAR,2004-02-17 00:00:00,0,N,0.052917246
