Variable,Date,Depth,QC,Data
PICO,2002-07-09 00:00:00,0,N,4.0426846
PICO,2002-07-11 00:00:00,0,N,0.64821476
PICO,2002-07-13 00:00:00,0,N,0.2355222
PICO,2002-07-19 00:00:00,0,N,0.15847516
PICO,2002-07-23 00:00:00,0,N,0.25619003
PICO,2002-07-25 00:00:00,0,N,4.616258
PICO,2002-07-27 00:00:00,0,N,0.9142313
PICO,2002-07-28 00:00:00,0,N,0.3099356
PICO,2002-08-11 00:00:00,0,N,0.3119171
PICO,2002-08-13 00:00:00,0,N,0.25383726
PICO,2002-08-14 00:00:00,0,N,0.318638
PICO,2002-08-19 00:00:00,0,N,0.23036313
PICO,2002-08-20 00:00:00,0,N,0.20741284
PICO,2002-08-26 00:00:00,0,N,0.13041735
PICO,2002-08-27 00:00:00,0,N,0.16541182
PICO,2002-09-11 00:00:00,0,N,0.09463707
PICO,2002-09-13 00:00:00,0,N,0.15201461
PICO,2002-09-18 00:00:00,0,N,0.10950917
PICO,2002-09-20 00:00:00,0,N,0.106333815
PICO,2002-09-21 00:00:00,0,N,0.12870395
PICO,2002-09-23 00:00:00,0,N,0.12329192
PICO,2002-09-25 00:00:00,0,N,0.34385067
PICO,2002-09-29 00:00:00,0,N,0.05988646
PICO,2002-09-30 00:00:00,0,N,0.055584874
PICO,2002-10-02 00:00:00,0,N,0.17366603
PICO,2002-10-04 00:00:00,0,N,0.12272832
PICO,2002-10-08 00:00:00,0,N,0.11161844
PICO,2002-10-09 00:00:00,0,N,0.121306956
PICO,2002-10-11 00:00:00,0,N,10.0
PICO,2002-11-03 00:00:00,0,N,0.084797986
PICO,2002-11-04 00:00:00,0,N,0.14488344
PICO,2002-11-08 00:00:00,0,N,0.15015583
PICO,2002-11-12 00:00:00,0,N,0.84591144
PICO,2002-11-14 00:00:00,0,N,0.19227622
PICO,2002-11-17 00:00:00,0,N,0.13621211
PICO,2002-11-24 00:00:00,0,N,0.08817377
PICO,2002-11-26 00:00:00,0,N,0.08371084
PICO,2002-11-27 00:00:00,0,N,0.088914685
PICO,2002-11-28 00:00:00,0,N,0.10323515
PICO,2002-12-01 00:00:00,0,N,0.08324086
PICO,2002-12-03 00:00:00,0,N,0.061355386
PICO,2002-12-10 00:00:00,0,N,0.0509663
PICO,2002-12-21 00:00:00,0,N,0.14767392
PICO,2002-12-28 00:00:00,0,N,0.08833223
PICO,2002-12-30 00:00:00,0,N,0.14873615
PICO,2003-01-02 00:00:00,0,N,0.073700055
PICO,2003-01-06 00:00:00,0,N,0.1819335
PICO,2003-01-08 00:00:00,0,N,0.1288632
PICO,2003-01-13 00:00:00,0,N,0.0976239
PICO,2003-01-14 00:00:00,0,N,0.08459628
