Variable,Date,Depth,QC,Data
PROKAR,2002-07-05 00:00:00,0,N,0.0881941
PROKAR,2002-07-16 00:00:00,0,N,0.06713746
PROKAR,2002-07-21 00:00:00,0,N,0.039791614
PROKAR,2002-07-27 00:00:00,0,N,0.11985705
PROKAR,2002-07-28 00:00:00,0,N,0.081403
PROKAR,2002-08-27 00:00:00,0,N,0.0167453
PROKAR,2002-09-07 00:00:00,0,N,0.035182647
PROKAR,2002-09-18 00:00:00,0,N,0.034981128
PROKAR,2002-09-20 00:00:00,0,N,0.026346084
PROKAR,2002-09-23 00:00:00,0,N,0.013718978
PROKAR,2002-09-27 00:00:00,0,N,0.0404117
PROKAR,2002-10-02 00:00:00,0,N,0.05267645
PROKAR,2002-10-08 00:00:00,0,N,0.030663649
PROKAR,2002-10-09 00:00:00,0,N,0.028800515
PROKAR,2002-11-03 00:00:00,0,N,0.017300738
PROKAR,2002-11-05 00:00:00,0,N,0.010585086
PROKAR,2002-11-12 00:00:00,0,N,0.012931012
PROKAR,2002-11-28 00:00:00,0,N,0.032008916
PROKAR,2002-12-03 00:00:00,0,N,0.026716318
PROKAR,2002-12-30 00:00:00,0,N,0.05200186
PROKAR,2003-01-06 00:00:00,0,N,0.028180674
PROKAR,2003-01-08 00:00:00,0,N,0.07625008
PROKAR,2003-01-13 00:00:00,0,N,0.026262326
PROKAR,2003-01-14 00:00:00,0,N,0.045636818
PROKAR,2003-01-15 00:00:00,0,N,0.04904664
PROKAR,2003-01-31 00:00:00,0,N,0.070566475
PROKAR,2003-02-06 00:00:00,0,N,0.05901618
PROKAR,2003-02-07 00:00:00,0,N,0.06316745
PROKAR,2003-02-09 00:00:00,0,N,0.07761862
PROKAR,2003-02-25 00:00:00,0,N,0.112175025
PROKAR,2003-03-15 00:00:00,0,N,0.08449779
PROKAR,2003-03-20 00:00:00,0,N,0.12535742
PROKAR,2003-03-31 00:00:00,0,N,0.06254279
PROKAR,2003-04-02 00:00:00,0,N,0.084148556
PROKAR,2003-04-03 00:00:00,0,N,0.093569495
PROKAR,2003-04-07 00:00:00,0,N,0.10155225
PROKAR,2003-04-30 00:00:00,0,N,0.1968593
PROKAR,2003-05-13 00:00:00,0,N,0.069055915
PROKAR,2003-05-14 00:00:00,0,N,0.11431211
PROKAR,2003-05-16 00:00:00,0,N,10.0
PROKAR,2003-05-20 00:00:00,0,N,0.13135411
PROKAR,2003-05-21 00:00:00,0,N,0.59510064
PROKAR,2003-05-22 00:00:00,0,N,0.25895947
PROKAR,2003-05-23 00:00:00,0,N,0.12432328
PROKAR,2003-06-01 00:00:00,0,N,0.2034973
PROKAR,2003-06-04 00:00:00,0,N,0.09363092
PROKAR,2003-07-03 00:00:00,0,N,0.047567166
PROKAR,2003-07-05 00:00:00,0,N,0.050305575
PROKAR,2003-07-06 00:00:00,0,N,0.08895609
PROKAR,2003-07-12 00:00:00,0,N,0.053217147
PROKAR,2003-07-17 00:00:00,0,N,0.06325502
PROKAR,2003-07-30 00:00:00,0,N,0.03979757
PROKAR,2003-07-31 00:00:00,0,N,0.05419444
PROKAR,2003-08-13 00:00:00,0,N,0.022111734
PROKAR,2003-08-23 00:00:00,0,N,0.12890483
PROKAR,2003-08-25 00:00:00,0,N,0.12961799
PROKAR,2003-09-03 00:00:00,0,N,0.034790274
PROKAR,2003-09-09 00:00:00,0,N,0.027825957
PROKAR,2003-09-11 00:00:00,0,N,0.05103226
PROKAR,2003-09-15 00:00:00,0,N,0.0574089
PROKAR,2003-09-16 00:00:00,0,N,0.027179796
PROKAR,2003-09-26 00:00:00,0,N,0.04536345
PROKAR,2003-09-28 00:00:00,0,N,0.02334401
PROKAR,2003-09-30 00:00:00,0,N,0.020550301
PROKAR,2003-10-05 00:00:00,0,N,0.060514916
PROKAR,2003-10-07 00:00:00,0,N,0.060892247
PROKAR,2003-10-09 00:00:00,0,N,0.07493103
PROKAR,2003-10-14 00:00:00,0,N,0.01875909
PROKAR,2003-11-06 00:00:00,0,N,0.0284403
PROKAR,2003-11-20 00:00:00,0,N,0.006005731
PROKAR,2003-11-29 00:00:00,0,N,0.024014745
PROKAR,2003-12-10 00:00:00,0,N,0.033110373
PROKAR,2003-12-17 00:00:00,0,N,0.022975255
PROKAR,2003-12-24 00:00:00,0,N,0.044070516
PROKAR,2003-12-26 00:00:00,0,N,0.039911494
PROKAR,2003-12-31 00:00:00,0,N,0.015954936
PROKAR,2004-01-02 00:00:00,0,N,0.046509303
PROKAR,2004-01-16 00:00:00,0,N,0.050278593
PROKAR,2004-01-27 00:00:00,0,N,0.041825112
