Variable,Date,Depth,QC,Data
DINO,2002-07-05 00:00:00,0,N,0.11551821
DINO,2002-07-11 00:00:00,0,N,0.14387867
DINO,2002-07-12 00:00:00,0,N,0.09151819
DINO,2002-07-16 00:00:00,0,N,0.07693738
DINO,2002-07-19 00:00:00,0,N,0.058038104
DINO,2002-07-21 00:00:00,0,N,0.065951675
DINO,2002-07-27 00:00:00,0,N,0.10302582
DINO,2002-07-28 00:00:00,0,N,0.14413087
DINO,2002-08-27 00:00:00,0,N,0.05366028
DINO,2002-08-28 00:00:00,0,N,0.21424073
DINO,2002-08-31 00:00:00,0,N,0.07444667
DINO,2002-09-04 00:00:00,0,N,0.086340874
DINO,2002-09-07 00:00:00,0,N,0.07981224
DINO,2002-09-13 00:00:00,0,N,0.07007968
DINO,2002-09-18 00:00:00,0,N,0.06997294
DINO,2002-09-20 00:00:00,0,N,0.09745792
DINO,2002-09-21 00:00:00,0,N,0.17525454
DINO,2002-09-23 00:00:00,0,N,0.10196736
DINO,2002-09-25 00:00:00,0,N,0.102672696
DINO,2002-09-27 00:00:00,0,N,0.06943523
DINO,2002-10-01 00:00:00,0,N,0.080451906
DINO,2002-10-02 00:00:00,0,N,0.034950756
DINO,2002-10-07 00:00:00,0,N,0.04895482
DINO,2002-10-08 00:00:00,0,N,0.1288201
DINO,2002-10-09 00:00:00,0,N,0.09684175
DINO,2002-10-16 00:00:00,0,N,0.07686312
DINO,2002-10-29 00:00:00,0,N,0.35051852
DINO,2002-11-03 00:00:00,0,N,0.13754657
DINO,2002-11-05 00:00:00,0,N,0.45796323
DINO,2002-11-08 00:00:00,0,N,0.12296636
DINO,2002-11-12 00:00:00,0,N,0.15111296
DINO,2002-11-17 00:00:00,0,N,0.11433512
DINO,2002-11-26 00:00:00,0,N,0.044346828
DINO,2002-11-28 00:00:00,0,N,0.14244284
DINO,2002-12-03 00:00:00,0,N,0.026346287
DINO,2002-12-30 00:00:00,0,N,0.16718769
DINO,2003-01-06 00:00:00,0,N,0.13047463
DINO,2003-01-08 00:00:00,0,N,0.17341235
DINO,2003-01-13 00:00:00,0,N,0.16086206
DINO,2003-01-14 00:00:00,0,N,0.18471779
DINO,2003-01-15 00:00:00,0,N,0.118126616
DINO,2003-01-20 00:00:00,0,N,0.055982303
DINO,2003-01-31 00:00:00,0,N,0.10892543
DINO,2003-02-03 00:00:00,0,N,0.05120669
DINO,2003-02-06 00:00:00,0,N,0.109365426
DINO,2003-02-07 00:00:00,0,N,0.1358806
DINO,2003-02-08 00:00:00,0,N,0.032149773
DINO,2003-02-09 00:00:00,0,N,0.17122361
DINO,2003-02-25 00:00:00,0,N,0.13515729
DINO,2003-02-28 00:00:00,0,N,0.055405192
DINO,2003-03-01 00:00:00,0,N,0.057592995
DINO,2003-03-02 00:00:00,0,N,0.035123136
DINO,2003-03-04 00:00:00,0,N,0.040447216
DINO,2003-03-08 00:00:00,0,N,0.019375859
DINO,2003-03-13 00:00:00,0,N,0.099391565
DINO,2003-03-20 00:00:00,0,N,0.15189467
DINO,2003-03-24 00:00:00,0,N,0.04107478
DINO,2003-03-25 00:00:00,0,N,0.059442278
DINO,2003-03-26 00:00:00,0,N,0.0939342
DINO,2003-03-31 00:00:00,0,N,0.17446992
DINO,2003-04-02 00:00:00,0,N,0.18350811
DINO,2003-04-05 00:00:00,0,N,0.20065704
DINO,2003-04-07 00:00:00,0,N,0.13209514
DINO,2003-04-09 00:00:00,0,N,0.030101825
DINO,2003-04-27 00:00:00,0,N,0.17966971
DINO,2003-04-30 00:00:00,0,N,0.11184651
DINO,2003-05-07 00:00:00,0,N,0.0778679
DINO,2003-05-09 00:00:00,0,N,0.04284782
DINO,2003-05-11 00:00:00,0,N,0.059610985
DINO,2003-05-14 00:00:00,0,N,0.18953282
DINO,2003-05-16 00:00:00,0,N,0.13798502
DINO,2003-05-20 00:00:00,0,N,0.1311185
DINO,2003-05-21 00:00:00,0,N,0.20029342
DINO,2003-05-22 00:00:00,0,N,0.18708894
DINO,2003-05-23 00:00:00,0,N,0.13400385
DINO,2003-05-25 00:00:00,0,N,0.18067329
DINO,2003-05-28 00:00:00,0,N,0.06432056
DINO,2003-06-01 00:00:00,0,N,0.097234674
DINO,2003-06-04 00:00:00,0,N,0.026113356
DINO,2003-06-06 00:00:00,0,N,0.07594904
DINO,2003-06-19 00:00:00,0,N,0.061987866
DINO,2003-06-26 00:00:00,0,N,0.03273141
DINO,2003-06-28 00:00:00,0,N,0.094347164
DINO,2003-07-03 00:00:00,0,N,0.06939198
DINO,2003-07-06 00:00:00,0,N,0.105047524
DINO,2003-07-07 00:00:00,0,N,0.09005458
