Variable,Date,Depth,QC,Data
GREEN,2002-07-23 00:00:00,0,N,0.039808605
GREEN,2002-07-28 00:00:00,0,N,0.034948
GREEN,2002-08-13 00:00:00,0,N,0.051501427
GREEN,2002-08-16 00:00:00,0,N,0.054116994
GREEN,2002-08-19 00:00:00,0,N,0.03177879
GREEN,2002-08-20 00:00:00,0,N,0.026555544
GREEN,2002-08-21 00:00:00,0,N,0.020365953
GREEN,2002-08-23 00:00:00,0,N,0.023107562
GREEN,2002-08-24 00:00:00,0,N,0.033122357
GREEN,2002-09-18 00:00:00,0,N,0.0175626
GREEN,2002-09-27 00:00:00,0,N,0.02951546
GREEN,2002-09-29 00:00:00,0,N,0.015815308
GREEN,2002-09-30 00:00:00,0,N,0.015817355
GREEN,2002-10-02 00:00:00,0,N,0.026050812
GREEN,2002-10-09 00:00:00,0,N,0.023789536
GREEN,2002-11-03 00:00:00,0,N,0.019038156
GREEN,2002-11-08 00:00:00,0,N,0.017076852
GREEN,2002-11-12 00:00:00,0,N,0.019568618
GREEN,2002-11-17 00:00:00,0,N,0.018388672
GREEN,2002-11-20 00:00:00,0,N,0.017083645
GREEN,2002-11-24 00:00:00,0,N,0.019084476
GREEN,2002-11-26 00:00:00,0,N,0.01585683
GREEN,2002-11-28 00:00:00,0,N,0.016264118
GREEN,2002-12-03 00:00:00,0,N,0.024746582
GREEN,2002-12-04 00:00:00,0,N,0.02630453
GREEN,2002-12-06 00:00:00,0,N,0.020026982
GREEN,2002-12-10 00:00:00,0,N,0.016201798
GREEN,2002-12-26 00:00:00,0,N,0.015611724
GREEN,2003-01-02 00:00:00,0,N,0.016723532
GREEN,2003-01-06 00:00:00,0,N,0.023707913
GREEN,2003-01-07 00:00:00,0,N,0.01914752
GREEN,2003-01-08 00:00:00,0,N,0.016553067
GREEN,2003-01-13 00:00:00,0,N,0.02097286
GREEN,2003-01-14 00:00:00,0,N,0.018219018
GREEN,2003-01-15 00:00:00,0,N,0.018265018
GREEN,2003-01-18 00:00:00,0,N,0.015544965
GREEN,2003-01-20 00:00:00,0,N,0.014187911
GREEN,2003-01-21 00:00:00,0,N,0.01418232
GREEN,2003-01-30 00:00:00,0,N,0.022963183
GREEN,2003-01-31 00:00:00,0,N,0.01841028
GREEN,2003-02-06 00:00:00,0,N,0.023318676
GREEN,2003-02-07 00:00:00,0,N,0.019945243
GREEN,2003-02-08 00:00:00,0,N,0.015773952
GREEN,2003-02-09 00:00:00,0,N,0.019467397
GREEN,2003-02-12 00:00:00,0,N,0.038327754
GREEN,2003-02-13 00:00:00,0,N,0.013168084
GREEN,2003-02-24 00:00:00,0,N,0.0201308
GREEN,2003-02-25 00:00:00,0,N,0.02524375
GREEN,2003-02-28 00:00:00,0,N,0.02523005
GREEN,2003-03-01 00:00:00,0,N,0.021033
GREEN,2003-03-02 00:00:00,0,N,0.01735677
GREEN,2003-03-03 00:00:00,0,N,0.016981455
GREEN,2003-03-04 00:00:00,0,N,0.01907702
GREEN,2003-03-12 00:00:00,0,N,0.022755641
GREEN,2003-03-13 00:00:00,0,N,0.016747447
GREEN,2003-03-19 00:00:00,0,N,0.01810451
GREEN,2003-03-20 00:00:00,0,N,0.023407454
GREEN,2003-03-25 00:00:00,0,N,0.018916013
GREEN,2003-03-26 00:00:00,0,N,0.020101555
GREEN,2003-04-01 00:00:00,0,N,0.026799474
GREEN,2003-04-02 00:00:00,0,N,0.024049053
GREEN,2003-04-03 00:00:00,0,N,0.02359133
GREEN,2003-04-05 00:00:00,0,N,0.02815581
GREEN,2003-04-07 00:00:00,0,N,0.035581212
GREEN,2003-04-08 00:00:00,0,N,0.030883532
GREEN,2003-04-09 00:00:00,0,N,0.030214371
GREEN,2003-04-25 00:00:00,0,N,0.025524449
GREEN,2003-04-27 00:00:00,0,N,0.030626886
GREEN,2003-04-30 00:00:00,0,N,0.03138388
GREEN,2003-05-02 00:00:00,0,N,0.026000403
GREEN,2003-05-03 00:00:00,0,N,0.026482424
GREEN,2003-05-09 00:00:00,0,N,0.034664072
GREEN,2003-05-11 00:00:00,0,N,0.03232661
GREEN,2003-05-14 00:00:00,0,N,0.038340457
GREEN,2003-05-25 00:00:00,0,N,0.03155879
GREEN,2003-05-28 00:00:00,0,N,0.05252101
GREEN,2003-06-06 00:00:00,0,N,0.056538075
GREEN,2003-06-07 00:00:00,0,N,0.040558375
GREEN,2003-06-13 00:00:00,0,N,0.036955915
GREEN,2003-06-19 00:00:00,0,N,0.07525652
GREEN,2003-06-20 00:00:00,0,N,0.05100334
GREEN,2003-07-17 00:00:00,0,N,0.028234806
GREEN,2003-07-18 00:00:00,0,N,0.055546485
GREEN,2003-07-19 00:00:00,0,N,0.031216942
GREEN,2003-08-08 00:00:00,0,N,0.023084374
GREEN,2003-08-09 00:00:00,0,N,0.037363615
GREEN,2003-08-16 00:00:00,0,N,0.035236046
GREEN,2003-08-17 00:00:00,0,N,0.02843087
GREEN,2003-08-18 00:00:00,0,N,0.014130835
GREEN,2003-08-25 00:00:00,0,N,0.024947284
GREEN,2003-09-01 00:00:00,0,N,0.022142926
GREEN,2003-09-03 00:00:00,0,N,0.023203341
GREEN,2003-09-10 00:00:00,0,N,0.06542502
GREEN,2003-09-15 00:00:00,0,N,0.039112825
GREEN,2003-09-16 00:00:00,0,N,0.025155233
GREEN,2003-09-26 00:00:00,0,N,0.030336438
GREEN,2003-09-30 00:00:00,0,N,0.023554731
GREEN,2003-10-01 00:00:00,0,N,0.025915477
GREEN,2003-10-02 00:00:00,0,N,0.021879412
GREEN,2003-10-03 00:00:00,0,N,0.024673639
GREEN,2003-10-05 00:00:00,0,N,0.02119684
GREEN,2003-10-07 00:00:00,0,N,0.019848768
GREEN,2003-10-09 00:00:00,0,N,0.018312065
GREEN,2003-10-19 00:00:00,0,N,0.06672453
GREEN,2003-10-26 00:00:00,0,N,0.024059633
GREEN,2003-10-29 00:00:00,0,N,0.023459097
GREEN,2003-11-04 00:00:00,0,N,0.019512499
GREEN,2003-11-05 00:00:00,0,N,0.013064945
GREEN,2003-11-06 00:00:00,0,N,0.015300313
GREEN,2003-11-20 00:00:00,0,N,0.017013105
GREEN,2003-11-22 00:00:00,0,N,0.017424613
GREEN,2003-11-27 00:00:00,0,N,0.018381268
GREEN,2003-11-29 00:00:00,0,N,0.016056038
GREEN,2003-12-06 00:00:00,0,N,0.016559908
GREEN,2003-12-10 00:00:00,0,N,0.022994192
GREEN,2003-12-16 00:00:00,0,N,0.03620628
GREEN,2003-12-17 00:00:00,0,N,0.023236368
GREEN,2003-12-24 00:00:00,0,N,0.016948128
GREEN,2003-12-25 00:00:00,0,N,0.016693719
GREEN,2003-12-26 00:00:00,0,N,0.018950252
GREEN,2003-12-31 00:00:00,0,N,0.015570595
GREEN,2004-01-02 00:00:00,0,N,0.016153049
GREEN,2004-01-08 00:00:00,0,N,0.015120079
GREEN,2004-01-09 00:00:00,0,N,0.014470344
GREEN,2004-01-10 00:00:00,0,N,0.015566683
GREEN,2004-01-14 00:00:00,0,N,0.015495622
GREEN,2004-01-16 00:00:00,0,N,0.01684978
GREEN,2004-01-17 00:00:00,0,N,0.015697744
GREEN,2004-01-21 00:00:00,0,N,0.021260075
GREEN,2004-01-27 00:00:00,0,N,0.016397806
GREEN,2004-02-01 00:00:00,0,N,0.020391693
GREEN,2004-02-02 00:00:00,0,N,0.018732425
GREEN,2004-02-03 00:00:00,0,N,0.01751785
GREEN,2004-02-10 00:00:00,0,N,0.01834383
GREEN,2004-02-12 00:00:00,0,N,0.015237942
GREEN,2004-02-15 00:00:00,0,N,0.01608572
GREEN,2004-02-18 00:00:00,0,N,0.01741255
GREEN,2004-02-22 00:00:00,0,N,0.021287516
GREEN,2004-02-24 00:00:00,0,N,0.016139453
GREEN,2004-02-25 00:00:00,0,N,0.01754919
GREEN,2004-02-26 00:00:00,0,N,0.015238908
GREEN,2004-03-02 00:00:00,0,N,0.01774562
GREEN,2004-03-03 00:00:00,0,N,0.02062658
GREEN,2004-03-04 00:00:00,0,N,0.01809179
GREEN,2004-03-05 00:00:00,0,N,0.022698397
GREEN,2004-03-06 00:00:00,0,N,0.019426137
GREEN,2004-03-08 00:00:00,0,N,0.028901344
GREEN,2004-03-10 00:00:00,0,N,0.017310517
GREEN,2004-03-13 00:00:00,0,N,0.018032331
GREEN,2004-03-17 00:00:00,0,N,0.015897173
GREEN,2004-03-18 00:00:00,0,N,0.017548895
GREEN,2004-03-19 00:00:00,0,N,0.019125737
GREEN,2004-03-20 00:00:00,0,N,0.019996503
GREEN,2004-03-22 00:00:00,0,N,0.020762552
GREEN,2004-03-24 00:00:00,0,N,0.02078586
GREEN,2004-03-25 00:00:00,0,N,0.025934462
GREEN,2004-03-26 00:00:00,0,N,0.024603648
GREEN,2004-03-30 00:00:00,0,N,0.032024655
GREEN,2004-03-31 00:00:00,0,N,0.05059868
GREEN,2004-04-05 00:00:00,0,N,0.025392447
GREEN,2004-04-06 00:00:00,0,N,0.03606906
GREEN,2004-04-07 00:00:00,0,N,0.022896899
GREEN,2004-04-11 00:00:00,0,N,0.018118089
GREEN,2004-04-13 00:00:00,0,N,0.033391252
GREEN,2004-04-14 00:00:00,0,N,0.021491088
GREEN,2004-04-22 00:00:00,0,N,0.026613465
GREEN,2004-04-23 00:00:00,0,N,0.04959102
GREEN,2004-04-25 00:00:00,0,N,0.028107272
GREEN,2004-04-26 00:00:00,0,N,0.03555817
GREEN,2004-04-28 00:00:00,0,N,0.032651402
GREEN,2004-04-29 00:00:00,0,N,0.03552894
GREEN,2004-04-30 00:00:00,0,N,0.02705523
GREEN,2004-05-04 00:00:00,0,N,0.03321663
GREEN,2004-05-08 00:00:00,0,N,0.116335645
GREEN,2004-05-14 00:00:00,0,N,0.052057195
GREEN,2004-05-24 00:00:00,0,N,0.033599168
GREEN,2004-05-25 00:00:00,0,N,0.049682736
GREEN,2004-05-27 00:00:00,0,N,0.057764933
GREEN,2004-05-29 00:00:00,0,N,0.04728914
GREEN,2004-06-01 00:00:00,0,N,0.07759734
GREEN,2004-06-19 00:00:00,0,N,0.027928347
GREEN,2004-06-26 00:00:00,0,N,0.07243613
GREEN,2004-07-05 00:00:00,0,N,0.061190523
GREEN,2004-07-08 00:00:00,0,N,0.039139636
GREEN,2004-07-10 00:00:00,0,N,0.045754712
GREEN,2004-07-12 00:00:00,0,N,0.036352977
GREEN,2004-07-14 00:00:00,0,N,0.032034338
GREEN,2004-07-16 00:00:00,0,N,0.030732302
