Variable,Date,Depth,QC,Data
CHL,1997-09-16 00:00:00,0,N,0.17627482
CHL,1997-09-20 00:00:00,0,N,0.1531079
CHL,1997-09-22 00:00:00,0,N,0.20662218
CHL,1997-09-23 00:00:00,0,N,0.16999352
CHL,1997-09-24 00:00:00,0,N,0.20736738
CHL,1997-09-26 00:00:00,0,N,0.30701098
CHL,1997-10-03 00:00:00,0,N,0.2403832
CHL,1997-10-04 00:00:00,0,N,0.29002875
CHL,1997-10-05 00:00:00,0,N,0.3427512
CHL,1997-10-07 00:00:00,0,N,0.25646335
CHL,1997-10-08 00:00:00,0,N,0.19867425
CHL,1997-10-10 00:00:00,0,N,0.22999617
CHL,1997-10-12 00:00:00,0,N,0.23189972
CHL,1997-10-21 00:00:00,0,N,0.16790429
CHL,1997-10-25 00:00:00,0,N,0.1605097
CHL,1997-10-26 00:00:00,0,N,0.16264847
CHL,1997-10-28 00:00:00,0,N,0.16384612
CHL,1997-10-29 00:00:00,0,N,0.14166741
CHL,1997-10-30 00:00:00,0,N,0.194025
CHL,1997-11-01 00:00:00,0,N,0.19496417
CHL,1997-11-03 00:00:00,0,N,0.25622138
CHL,1997-11-05 00:00:00,0,N,0.2444351
CHL,1997-11-06 00:00:00,0,N,0.19788975
CHL,1997-11-07 00:00:00,0,N,0.23224692
CHL,1997-11-08 00:00:00,0,N,0.17401956
CHL,1997-11-09 00:00:00,0,N,0.23896943
CHL,1997-11-10 00:00:00,0,N,0.16947833
CHL,1997-11-14 00:00:00,0,N,0.17283183
CHL,1997-11-16 00:00:00,0,N,0.180348
CHL,1997-11-17 00:00:00,0,N,0.19204329
CHL,1997-11-18 00:00:00,0,N,0.19789983
CHL,1997-11-19 00:00:00,0,N,0.17594108
CHL,1997-11-20 00:00:00,0,N,0.1922631
CHL,1997-11-23 00:00:00,0,N,0.38110283
CHL,1997-11-27 00:00:00,0,N,0.21769796
CHL,1997-11-28 00:00:00,0,N,0.14424795
