Variable,Date,Depth,QC,Data
PICO,2002-07-07 00:00:00,0,N,0.20283747
PICO,2002-07-09 00:00:00,0,N,0.14192884
PICO,2002-07-11 00:00:00,0,N,0.27542195
PICO,2002-07-19 00:00:00,0,N,0.14328437
PICO,2002-07-23 00:00:00,0,N,0.11391912
PICO,2002-07-27 00:00:00,0,N,0.1561359
PICO,2002-07-28 00:00:00,0,N,0.20939349
PICO,2002-08-11 00:00:00,0,N,0.19710343
PICO,2002-08-12 00:00:00,0,N,0.121431515
PICO,2002-08-13 00:00:00,0,N,0.11934419
PICO,2002-08-14 00:00:00,0,N,0.12914094
PICO,2002-08-18 00:00:00,0,N,0.068369284
PICO,2002-08-19 00:00:00,0,N,0.07848958
PICO,2002-08-20 00:00:00,0,N,0.0797087
PICO,2002-08-21 00:00:00,0,N,0.0892688
PICO,2002-08-23 00:00:00,0,N,0.07386875
PICO,2002-08-26 00:00:00,0,N,0.113392204
PICO,2002-08-27 00:00:00,0,N,0.16685921
PICO,2002-08-30 00:00:00,0,N,0.10864904
PICO,2002-09-11 00:00:00,0,N,0.446117
PICO,2002-09-13 00:00:00,0,N,0.070944816
PICO,2002-09-18 00:00:00,0,N,0.05577749
PICO,2002-09-20 00:00:00,0,N,0.043775793
PICO,2002-09-21 00:00:00,0,N,0.21899159
PICO,2002-09-23 00:00:00,0,N,0.11917566
PICO,2002-09-25 00:00:00,0,N,0.045486033
PICO,2002-09-28 00:00:00,0,N,0.053959746
PICO,2002-09-29 00:00:00,0,N,0.054653905
PICO,2002-09-30 00:00:00,0,N,0.046943974
PICO,2002-10-02 00:00:00,0,N,0.056505222
PICO,2002-10-04 00:00:00,0,N,0.051686406
PICO,2002-10-09 00:00:00,0,N,0.04987678
PICO,2002-10-21 00:00:00,0,N,0.044721253
PICO,2002-11-03 00:00:00,0,N,0.035067372
PICO,2002-11-08 00:00:00,0,N,0.038835797
PICO,2002-11-12 00:00:00,0,N,0.043714687
PICO,2002-11-14 00:00:00,0,N,0.045995135
PICO,2002-11-17 00:00:00,0,N,0.03912067
PICO,2002-11-24 00:00:00,0,N,0.053451996
PICO,2002-11-26 00:00:00,0,N,0.04426071
PICO,2002-11-27 00:00:00,0,N,0.03904322
PICO,2002-11-28 00:00:00,0,N,0.043155283
PICO,2002-12-01 00:00:00,0,N,0.051385343
PICO,2002-12-03 00:00:00,0,N,0.04862521
PICO,2002-12-04 00:00:00,0,N,0.02869983
PICO,2002-12-06 00:00:00,0,N,0.05500551
PICO,2002-12-08 00:00:00,0,N,0.05842017
PICO,2002-12-10 00:00:00,0,N,0.04793562
PICO,2002-12-21 00:00:00,0,N,0.08325301
PICO,2002-12-28 00:00:00,0,N,0.074770615
PICO,2002-12-30 00:00:00,0,N,0.06448681
PICO,2003-01-02 00:00:00,0,N,0.056064494
PICO,2003-01-06 00:00:00,0,N,0.062391035
PICO,2003-01-07 00:00:00,0,N,0.05052672
PICO,2003-01-08 00:00:00,0,N,0.055134427
PICO,2003-01-09 00:00:00,0,N,0.04549663
PICO,2003-01-13 00:00:00,0,N,0.047467716
PICO,2003-01-14 00:00:00,0,N,0.045015384
PICO,2003-01-15 00:00:00,0,N,0.052326154
PICO,2003-01-18 00:00:00,0,N,0.043068282
PICO,2003-01-20 00:00:00,0,N,0.04950017
PICO,2003-01-21 00:00:00,0,N,0.04428425
PICO,2003-01-25 00:00:00,0,N,0.03992754
PICO,2003-01-30 00:00:00,0,N,0.04652057
PICO,2003-01-31 00:00:00,0,N,0.05195163
