Variable,Date,Depth,QC,Data
CHL,1997-09-16 00:00:00,0,N,0.58788544
CHL,1997-09-20 00:00:00,0,N,0.33251503
CHL,1997-09-22 00:00:00,0,N,0.5234551
CHL,1997-09-23 00:00:00,0,N,1.0297397
CHL,1997-09-24 00:00:00,0,N,0.420815
CHL,1997-10-03 00:00:00,0,N,1.5200462
CHL,1997-10-04 00:00:00,0,N,0.3700934
CHL,1997-10-05 00:00:00,0,N,1.8591189
CHL,1997-10-07 00:00:00,0,N,0.630684
CHL,1997-10-10 00:00:00,0,N,0.45381045
CHL,1997-10-12 00:00:00,0,N,0.7697804
CHL,1997-10-21 00:00:00,0,N,0.44785723
CHL,1997-10-25 00:00:00,0,N,0.34449467
CHL,1997-10-26 00:00:00,0,N,0.3529905
CHL,1997-10-28 00:00:00,0,N,0.2991218
CHL,1997-10-30 00:00:00,0,N,0.95485365
CHL,1997-11-01 00:00:00,0,N,0.83063734
CHL,1997-11-03 00:00:00,0,N,0.4059116
CHL,1997-11-06 00:00:00,0,N,0.59510493
CHL,1997-11-07 00:00:00,0,N,0.4939277
CHL,1997-11-08 00:00:00,0,N,0.60856736
CHL,1997-11-09 00:00:00,0,N,1.4001945
CHL,1997-11-10 00:00:00,0,N,0.36735103
CHL,1997-11-14 00:00:00,0,N,0.53041255
CHL,1997-11-16 00:00:00,0,N,0.6309228
CHL,1997-11-17 00:00:00,0,N,0.7644318
CHL,1997-11-18 00:00:00,0,N,0.46416146
CHL,1997-11-19 00:00:00,0,N,0.32227656
CHL,1997-11-20 00:00:00,0,N,0.30747506
CHL,1997-11-28 00:00:00,0,N,0.33464164
CHL,1997-11-30 00:00:00,0,N,0.46394366
CHL,1997-12-01 00:00:00,0,N,0.40578857
CHL,1997-12-02 00:00:00,0,N,1.132448
CHL,1997-12-06 00:00:00,0,N,0.50439745
CHL,1997-12-08 00:00:00,0,N,0.51854575
CHL,1997-12-09 00:00:00,0,N,0.3326469
CHL,1997-12-10 00:00:00,0,N,0.33967727
CHL,1997-12-11 00:00:00,0,N,0.31859612
CHL,1997-12-12 00:00:00,0,N,0.49152088
CHL,1997-12-13 00:00:00,0,N,0.36534005
CHL,1997-12-17 00:00:00,0,N,0.5149627
CHL,1997-12-20 00:00:00,0,N,0.2998706
CHL,1997-12-21 00:00:00,0,N,0.37713137
CHL,1997-12-22 00:00:00,0,N,0.42784402
CHL,1997-12-23 00:00:00,0,N,0.27882856
CHL,1997-12-24 00:00:00,0,N,0.28890514
CHL,1997-12-28 00:00:00,0,N,0.33493677
CHL,1997-12-29 00:00:00,0,N,0.37886375
CHL,1997-12-30 00:00:00,0,N,0.47390357
CHL,1997-12-31 00:00:00,0,N,0.35087097
CHL,1998-01-01 00:00:00,0,N,0.7939209
CHL,1998-01-02 00:00:00,0,N,0.5342085
CHL,1998-01-03 00:00:00,0,N,0.42737374
CHL,1998-01-04 00:00:00,0,N,0.46591023
CHL,1998-01-06 00:00:00,0,N,0.40176412
CHL,1998-01-08 00:00:00,0,N,0.49407157
CHL,1998-01-09 00:00:00,0,N,0.21505773
CHL,1998-01-10 00:00:00,0,N,0.46754232
CHL,1998-01-11 00:00:00,0,N,0.30040327
CHL,1998-01-12 00:00:00,0,N,0.46232972
CHL,1998-01-13 00:00:00,0,N,0.31879807
CHL,1998-01-15 00:00:00,0,N,0.16650243
CHL,1998-01-17 00:00:00,0,N,0.47501105
CHL,1998-01-19 00:00:00,0,N,0.7842036
CHL,1998-01-20 00:00:00,0,N,0.35938826
CHL,1998-01-21 00:00:00,0,N,0.42233187
CHL,1998-01-22 00:00:00,0,N,0.5244627
CHL,1998-01-23 00:00:00,0,N,0.35947052
CHL,1998-01-24 00:00:00,0,N,0.50244576
CHL,1998-01-26 00:00:00,0,N,0.40536517
CHL,1998-01-28 00:00:00,0,N,0.27322543
CHL,1998-01-30 00:00:00,0,N,0.39308885
CHL,1998-01-31 00:00:00,0,N,0.26402566
CHL,1998-02-01 00:00:00,0,N,0.51112926
CHL,1998-02-02 00:00:00,0,N,0.5199805
CHL,1998-02-03 00:00:00,0,N,0.42438433
CHL,1998-02-04 00:00:00,0,N,0.52691364
CHL,1998-02-08 00:00:00,0,N,0.54463536
CHL,1998-02-10 00:00:00,0,N,0.46229583
CHL,1998-02-11 00:00:00,0,N,0.27611417
CHL,1998-02-12 00:00:00,0,N,0.4121967
CHL,1998-02-13 00:00:00,0,N,0.3019846
CHL,1998-02-14 00:00:00,0,N,0.5312019
CHL,1998-02-17 00:00:00,0,N,0.19387573
CHL,1998-02-19 00:00:00,0,N,0.571249
CHL,1998-02-21 00:00:00,0,N,0.3877905
CHL,1998-02-22 00:00:00,0,N,0.33053386
CHL,1998-02-23 00:00:00,0,N,0.22151789
CHL,1998-02-26 00:00:00,0,N,0.52334964
CHL,1998-02-28 00:00:00,0,N,0.5289418
CHL,1998-03-04 00:00:00,0,N,0.29174033
CHL,1998-03-05 00:00:00,0,N,0.22982733
