Variable,Date,Depth,QC,Data
DINO,2002-07-05 00:00:00,0,N,0.13599432
DINO,2002-07-11 00:00:00,0,N,0.3230388
DINO,2002-07-16 00:00:00,0,N,0.19217862
DINO,2002-07-19 00:00:00,0,N,0.19537395
DINO,2002-07-28 00:00:00,0,N,0.2787684
DINO,2002-09-02 00:00:00,0,N,0.31957057
DINO,2002-09-13 00:00:00,0,N,0.15758207
DINO,2002-09-18 00:00:00,0,N,0.21199387
DINO,2002-09-20 00:00:00,0,N,0.17623185
DINO,2002-09-23 00:00:00,0,N,0.1291441
DINO,2002-09-27 00:00:00,0,N,0.21168828
DINO,2002-09-29 00:00:00,0,N,0.17524084
DINO,2002-10-02 00:00:00,0,N,0.21646905
DINO,2002-10-09 00:00:00,0,N,0.19569273
DINO,2002-11-03 00:00:00,0,N,0.18572815
DINO,2002-11-08 00:00:00,0,N,0.17399852
DINO,2002-11-12 00:00:00,0,N,0.15728645
DINO,2002-11-17 00:00:00,0,N,0.17350237
DINO,2002-11-26 00:00:00,0,N,0.14861575
DINO,2002-11-28 00:00:00,0,N,0.13394794
DINO,2002-12-10 00:00:00,0,N,0.32081094
DINO,2002-12-30 00:00:00,0,N,0.14938633
DINO,2003-01-06 00:00:00,0,N,0.20391892
DINO,2003-01-08 00:00:00,0,N,0.23888451
DINO,2003-01-13 00:00:00,0,N,0.21483627
DINO,2003-01-14 00:00:00,0,N,0.25256404
DINO,2003-01-15 00:00:00,0,N,0.21241812
DINO,2003-01-18 00:00:00,0,N,0.25127643
DINO,2003-01-20 00:00:00,0,N,0.2670677
DINO,2003-01-21 00:00:00,0,N,0.2576574
DINO,2003-01-27 00:00:00,0,N,0.33344027
DINO,2003-01-30 00:00:00,0,N,0.25201395
DINO,2003-01-31 00:00:00,0,N,0.24710885
DINO,2003-02-03 00:00:00,0,N,0.23424967
DINO,2003-02-06 00:00:00,0,N,0.21615475
DINO,2003-02-07 00:00:00,0,N,0.18876608
DINO,2003-02-09 00:00:00,0,N,0.14339384
DINO,2003-02-14 00:00:00,0,N,0.1602065
DINO,2003-02-25 00:00:00,0,N,0.26755413
DINO,2003-02-28 00:00:00,0,N,0.32085484
DINO,2003-03-01 00:00:00,0,N,0.24503084
DINO,2003-03-02 00:00:00,0,N,0.26110208
DINO,2003-03-03 00:00:00,0,N,0.24147658
DINO,2003-03-04 00:00:00,0,N,0.19453512
DINO,2003-03-07 00:00:00,0,N,0.21563108
DINO,2003-03-13 00:00:00,0,N,0.19134808
DINO,2003-03-15 00:00:00,0,N,0.16361654
DINO,2003-03-19 00:00:00,0,N,0.26680905
DINO,2003-03-20 00:00:00,0,N,0.25223657
DINO,2003-03-24 00:00:00,0,N,0.17686966
DINO,2003-03-26 00:00:00,0,N,0.22679769
DINO,2003-04-03 00:00:00,0,N,0.3404574
DINO,2003-04-04 00:00:00,0,N,0.35445932
DINO,2003-04-05 00:00:00,0,N,0.27147648
DINO,2003-04-07 00:00:00,0,N,0.3289473
DINO,2003-04-08 00:00:00,0,N,0.37974918
DINO,2003-04-09 00:00:00,0,N,0.20278303
DINO,2003-04-13 00:00:00,0,N,0.19080456
DINO,2003-04-30 00:00:00,0,N,0.21926074
DINO,2003-05-13 00:00:00,0,N,0.14525186
DINO,2003-05-16 00:00:00,0,N,0.2684849
DINO,2003-05-22 00:00:00,0,N,0.25238913
DINO,2003-06-06 00:00:00,0,N,0.20697516
DINO,2003-06-07 00:00:00,0,N,0.21452366
DINO,2003-07-01 00:00:00,0,N,0.111858614
DINO,2003-07-06 00:00:00,0,N,0.26966748
DINO,2003-07-17 00:00:00,0,N,0.40118545
DINO,2003-07-22 00:00:00,0,N,0.31494755
DINO,2003-07-30 00:00:00,0,N,0.21785067
DINO,2003-08-04 00:00:00,0,N,0.25054583
DINO,2003-08-13 00:00:00,0,N,0.21587473
DINO,2003-08-25 00:00:00,0,N,0.1897489
DINO,2003-09-10 00:00:00,0,N,0.44751343
DINO,2003-09-26 00:00:00,0,N,0.28060952
DINO,2003-09-30 00:00:00,0,N,0.18975553
DINO,2003-10-05 00:00:00,0,N,0.24978048
DINO,2003-10-07 00:00:00,0,N,0.24686952
DINO,2003-10-09 00:00:00,0,N,0.17467526
DINO,2003-10-19 00:00:00,0,N,0.11977994
DINO,2003-10-26 00:00:00,0,N,0.25363886
DINO,2003-10-29 00:00:00,0,N,0.16852051
DINO,2003-11-01 00:00:00,0,N,0.15562765
DINO,2003-11-06 00:00:00,0,N,0.12344091
DINO,2003-11-15 00:00:00,0,N,0.1541369
DINO,2003-11-20 00:00:00,0,N,0.12397947
DINO,2003-11-22 00:00:00,0,N,0.1751449
DINO,2003-11-27 00:00:00,0,N,0.17624491
DINO,2003-11-29 00:00:00,0,N,0.13742307
DINO,2003-12-06 00:00:00,0,N,0.170373
DINO,2003-12-09 00:00:00,0,N,0.19376217
DINO,2003-12-10 00:00:00,0,N,0.12920661
DINO,2003-12-15 00:00:00,0,N,0.13634053
DINO,2003-12-17 00:00:00,0,N,0.14395869
DINO,2003-12-22 00:00:00,0,N,0.20392904
DINO,2003-12-24 00:00:00,0,N,0.18539567
DINO,2003-12-25 00:00:00,0,N,0.20885226
DINO,2003-12-26 00:00:00,0,N,0.19037807
DINO,2003-12-31 00:00:00,0,N,0.19978462
DINO,2004-01-02 00:00:00,0,N,0.21124217
DINO,2004-01-08 00:00:00,0,N,0.11414361
DINO,2004-01-09 00:00:00,0,N,0.17164576
DINO,2004-01-14 00:00:00,0,N,0.19590212
DINO,2004-01-16 00:00:00,0,N,0.16978593
DINO,2004-01-17 00:00:00,0,N,0.19772299
DINO,2004-01-21 00:00:00,0,N,0.22548378
DINO,2004-01-27 00:00:00,0,N,0.16057369
DINO,2004-02-01 00:00:00,0,N,0.22236274
DINO,2004-02-02 00:00:00,0,N,0.21715625
DINO,2004-02-03 00:00:00,0,N,0.18565173
DINO,2004-02-08 00:00:00,0,N,0.14168818
DINO,2004-02-10 00:00:00,0,N,0.11683061
DINO,2004-02-12 00:00:00,0,N,0.17420484
DINO,2004-02-15 00:00:00,0,N,0.21386701
DINO,2004-02-26 00:00:00,0,N,0.17494938
DINO,2004-03-03 00:00:00,0,N,0.24930935
DINO,2004-03-04 00:00:00,0,N,0.22579515
DINO,2004-03-05 00:00:00,0,N,0.30745277
DINO,2004-03-06 00:00:00,0,N,0.21507278
DINO,2004-03-08 00:00:00,0,N,0.2929419
DINO,2004-03-10 00:00:00,0,N,0.2369667
DINO,2004-03-13 00:00:00,0,N,0.20003209
DINO,2004-03-17 00:00:00,0,N,0.21556008
DINO,2004-03-18 00:00:00,0,N,0.27740774
DINO,2004-03-19 00:00:00,0,N,0.19816528
DINO,2004-03-20 00:00:00,0,N,0.21729451
DINO,2004-03-22 00:00:00,0,N,0.15427005
DINO,2004-03-24 00:00:00,0,N,0.21095869
DINO,2004-03-26 00:00:00,0,N,0.21818557
DINO,2004-03-30 00:00:00,0,N,0.3116747
DINO,2004-03-31 00:00:00,0,N,0.25750387
DINO,2004-04-05 00:00:00,0,N,0.21201472
DINO,2004-04-06 00:00:00,0,N,0.24021523
DINO,2004-04-11 00:00:00,0,N,0.17451252
DINO,2004-04-14 00:00:00,0,N,0.16348629
DINO,2004-04-23 00:00:00,0,N,0.21964347
DINO,2004-04-25 00:00:00,0,N,0.15911573
DINO,2004-05-14 00:00:00,0,N,0.18757074
