Variable,Date,Depth,QC,Data
NANO,2002-07-05 00:00:00,0,N,0.34895685
NANO,2002-07-16 00:00:00,0,N,0.3754535
NANO,2002-07-21 00:00:00,0,N,0.16077115
NANO,2002-07-27 00:00:00,0,N,0.2567114
NANO,2002-07-28 00:00:00,0,N,0.26141724
NANO,2002-08-27 00:00:00,0,N,0.21447279
NANO,2002-09-07 00:00:00,0,N,0.29727688
NANO,2002-09-18 00:00:00,0,N,0.26655468
NANO,2002-09-20 00:00:00,0,N,0.25020534
NANO,2002-09-23 00:00:00,0,N,0.2542349
NANO,2002-09-27 00:00:00,0,N,0.2554171
NANO,2002-10-02 00:00:00,0,N,0.17308499
NANO,2002-10-08 00:00:00,0,N,0.34405383
NANO,2002-10-09 00:00:00,0,N,0.21622792
NANO,2002-11-03 00:00:00,0,N,0.19573623
NANO,2002-11-05 00:00:00,0,N,0.24356288
NANO,2002-11-12 00:00:00,0,N,0.17901948
NANO,2002-11-28 00:00:00,0,N,0.16363372
NANO,2002-12-03 00:00:00,0,N,0.21283954
NANO,2002-12-30 00:00:00,0,N,0.1675807
NANO,2003-01-06 00:00:00,0,N,0.15885738
NANO,2003-01-08 00:00:00,0,N,0.20309588
NANO,2003-01-13 00:00:00,0,N,0.17866653
NANO,2003-01-14 00:00:00,0,N,0.20224509
NANO,2003-01-15 00:00:00,0,N,0.18731906
NANO,2003-01-31 00:00:00,0,N,0.15288423
NANO,2003-02-06 00:00:00,0,N,0.21543644
NANO,2003-02-07 00:00:00,0,N,0.17464945
NANO,2003-02-09 00:00:00,0,N,0.17214127
NANO,2003-02-25 00:00:00,0,N,0.18706498
NANO,2003-03-15 00:00:00,0,N,0.1746424
NANO,2003-03-20 00:00:00,0,N,0.16490155
NANO,2003-03-31 00:00:00,0,N,0.15743242
NANO,2003-04-02 00:00:00,0,N,0.05984421
NANO,2003-04-03 00:00:00,0,N,0.19375576
NANO,2003-04-07 00:00:00,0,N,0.20731726
NANO,2003-04-30 00:00:00,0,N,0.14184517
NANO,2003-05-13 00:00:00,0,N,0.19274125
NANO,2003-05-14 00:00:00,0,N,0.24467695
NANO,2003-05-16 00:00:00,0,N,0.16379032
NANO,2003-05-20 00:00:00,0,N,0.2885823
NANO,2003-05-21 00:00:00,0,N,0.3588489
NANO,2003-05-22 00:00:00,0,N,0.23637766
NANO,2003-05-23 00:00:00,0,N,0.2572173
NANO,2003-06-01 00:00:00,0,N,0.33217368
NANO,2003-06-04 00:00:00,0,N,0.2947887
NANO,2003-07-03 00:00:00,0,N,0.32808617
NANO,2003-07-05 00:00:00,0,N,0.42024714
NANO,2003-07-06 00:00:00,0,N,0.10130855
NANO,2003-07-12 00:00:00,0,N,0.29587042
NANO,2003-07-17 00:00:00,0,N,0.24239719
NANO,2003-07-30 00:00:00,0,N,0.37588412
NANO,2003-07-31 00:00:00,0,N,0.24543378
NANO,2003-08-13 00:00:00,0,N,0.25868073
NANO,2003-08-23 00:00:00,0,N,0.42251515
NANO,2003-08-25 00:00:00,0,N,0.24109286
NANO,2003-09-03 00:00:00,0,N,0.28166717
NANO,2003-09-09 00:00:00,0,N,0.2736281
NANO,2003-09-11 00:00:00,0,N,0.33073625
NANO,2003-09-15 00:00:00,0,N,0.2467914
NANO,2003-09-16 00:00:00,0,N,0.21984163
NANO,2003-09-26 00:00:00,0,N,0.19526364
NANO,2003-09-28 00:00:00,0,N,0.4134824
NANO,2003-09-30 00:00:00,0,N,0.25502494
NANO,2003-10-05 00:00:00,0,N,0.24074551
NANO,2003-10-07 00:00:00,0,N,0.19775781
NANO,2003-10-09 00:00:00,0,N,0.1016111
NANO,2003-10-14 00:00:00,0,N,0.26470193
NANO,2003-11-06 00:00:00,0,N,0.19616546
NANO,2003-11-20 00:00:00,0,N,0.1355477
NANO,2003-11-29 00:00:00,0,N,0.16986889
NANO,2003-12-10 00:00:00,0,N,0.20062025
NANO,2003-12-17 00:00:00,0,N,0.17268254
NANO,2003-12-24 00:00:00,0,N,0.19787659
NANO,2003-12-26 00:00:00,0,N,0.18873498
NANO,2003-12-31 00:00:00,0,N,0.13020413
NANO,2004-01-02 00:00:00,0,N,0.21111023
NANO,2004-01-16 00:00:00,0,N,0.1716752
NANO,2004-01-27 00:00:00,0,N,0.15112728
NANO,2004-02-01 00:00:00,0,N,0.19679111
NANO,2004-02-03 00:00:00,0,N,0.19016767
NANO,2004-02-10 00:00:00,0,N,0.16833927
NANO,2004-02-12 00:00:00,0,N,0.20304428
NANO,2004-02-15 00:00:00,0,N,0.19590582
NANO,2004-03-04 00:00:00,0,N,0.12743391
NANO,2004-03-06 00:00:00,0,N,0.19596055
NANO,2004-03-08 00:00:00,0,N,0.21933639
NANO,2004-03-10 00:00:00,0,N,0.14964977
NANO,2004-03-17 00:00:00,0,N,0.182824
NANO,2004-03-24 00:00:00,0,N,0.1859355
NANO,2004-03-27 00:00:00,0,N,0.23386295
