Variable,Date,Depth,QC,Data
PROCHLO,2002-07-05 00:00:00,0,N,0.038636573
PROCHLO,2002-07-13 00:00:00,0,N,0.018054487
PROCHLO,2002-07-14 00:00:00,0,N,0.014790526
PROCHLO,2002-07-16 00:00:00,0,N,0.03511469
PROCHLO,2002-07-19 00:00:00,0,N,0.014075739
PROCHLO,2002-07-21 00:00:00,0,N,0.023370847
PROCHLO,2002-07-23 00:00:00,0,N,0.024023578
PROCHLO,2002-07-28 00:00:00,0,N,0.019588372
PROCHLO,2002-08-08 00:00:00,0,N,0.020477762
PROCHLO,2002-08-12 00:00:00,0,N,0.029390316
PROCHLO,2002-08-13 00:00:00,0,N,0.021059193
PROCHLO,2002-08-14 00:00:00,0,N,0.023030689
PROCHLO,2002-08-16 00:00:00,0,N,0.0066952696
PROCHLO,2002-08-19 00:00:00,0,N,0.025087673
PROCHLO,2002-08-20 00:00:00,0,N,0.022541681
PROCHLO,2002-08-21 00:00:00,0,N,0.021827007
PROCHLO,2002-08-23 00:00:00,0,N,0.027822087
PROCHLO,2002-08-24 00:00:00,0,N,0.029726066
PROCHLO,2002-09-02 00:00:00,0,N,0.027448975
PROCHLO,2002-09-11 00:00:00,0,N,0.01163494
PROCHLO,2002-09-12 00:00:00,0,N,0.014689355
PROCHLO,2002-09-13 00:00:00,0,N,0.018189766
PROCHLO,2002-09-18 00:00:00,0,N,0.023409022
PROCHLO,2002-09-20 00:00:00,0,N,0.018314635
PROCHLO,2002-09-23 00:00:00,0,N,0.02184233
PROCHLO,2002-09-25 00:00:00,0,N,0.023880403
PROCHLO,2002-09-27 00:00:00,0,N,0.035286073
PROCHLO,2002-09-28 00:00:00,0,N,0.019866934
PROCHLO,2002-09-29 00:00:00,0,N,0.0211188
PROCHLO,2002-09-30 00:00:00,0,N,0.015193324
PROCHLO,2002-10-02 00:00:00,0,N,0.020531835
PROCHLO,2002-10-09 00:00:00,0,N,0.022602938
PROCHLO,2002-10-10 00:00:00,0,N,0.019989496
PROCHLO,2002-10-20 00:00:00,0,N,0.02025622
PROCHLO,2002-10-24 00:00:00,0,N,0.023844816
PROCHLO,2002-11-02 00:00:00,0,N,0.020105708
PROCHLO,2002-11-03 00:00:00,0,N,0.021857943
PROCHLO,2002-11-05 00:00:00,0,N,0.018096607
PROCHLO,2002-11-08 00:00:00,0,N,0.022612628
PROCHLO,2002-11-12 00:00:00,0,N,0.023244977
PROCHLO,2002-11-17 00:00:00,0,N,0.02000194
PROCHLO,2002-11-20 00:00:00,0,N,0.025901368
PROCHLO,2002-11-21 00:00:00,0,N,0.03226412
PROCHLO,2002-11-24 00:00:00,0,N,0.02156839
PROCHLO,2002-11-26 00:00:00,0,N,0.020531505
PROCHLO,2002-11-27 00:00:00,0,N,0.016850522
PROCHLO,2002-11-28 00:00:00,0,N,0.023074202
PROCHLO,2002-12-03 00:00:00,0,N,0.024809403
PROCHLO,2002-12-04 00:00:00,0,N,0.025187146
PROCHLO,2002-12-06 00:00:00,0,N,0.018628575
PROCHLO,2002-12-10 00:00:00,0,N,0.02566979
PROCHLO,2002-12-11 00:00:00,0,N,0.021302504
PROCHLO,2002-12-13 00:00:00,0,N,0.021461062
PROCHLO,2002-12-26 00:00:00,0,N,0.03344497
PROCHLO,2002-12-28 00:00:00,0,N,0.030069705
PROCHLO,2002-12-30 00:00:00,0,N,0.033789568
PROCHLO,2003-01-02 00:00:00,0,N,0.025492499
PROCHLO,2003-01-06 00:00:00,0,N,0.027563758
PROCHLO,2003-01-07 00:00:00,0,N,0.027703019
PROCHLO,2003-01-08 00:00:00,0,N,0.023621388
PROCHLO,2003-01-13 00:00:00,0,N,0.023734447
PROCHLO,2003-01-14 00:00:00,0,N,0.024953697
PROCHLO,2003-01-15 00:00:00,0,N,0.02458998
PROCHLO,2003-01-18 00:00:00,0,N,0.022197483
PROCHLO,2003-01-20 00:00:00,0,N,0.023284763
PROCHLO,2003-01-21 00:00:00,0,N,0.026997166
PROCHLO,2003-01-27 00:00:00,0,N,0.034216795
PROCHLO,2003-01-30 00:00:00,0,N,0.024676386
PROCHLO,2003-01-31 00:00:00,0,N,0.02437216
PROCHLO,2003-02-03 00:00:00,0,N,0.019976364
PROCHLO,2003-02-06 00:00:00,0,N,0.02761623
PROCHLO,2003-02-07 00:00:00,0,N,0.029642781
PROCHLO,2003-02-08 00:00:00,0,N,0.021347051
PROCHLO,2003-02-09 00:00:00,0,N,0.024477778
PROCHLO,2003-02-12 00:00:00,0,N,0.027095957
PROCHLO,2003-02-13 00:00:00,0,N,0.032980263
PROCHLO,2003-02-19 00:00:00,0,N,0.019741112
PROCHLO,2003-02-24 00:00:00,0,N,0.026831819
PROCHLO,2003-02-25 00:00:00,0,N,0.029652085
PROCHLO,2003-02-28 00:00:00,0,N,0.027195472
PROCHLO,2003-03-01 00:00:00,0,N,0.03578684
PROCHLO,2003-03-02 00:00:00,0,N,0.029674135
PROCHLO,2003-03-03 00:00:00,0,N,0.026060667
PROCHLO,2003-03-04 00:00:00,0,N,0.023926625
PROCHLO,2003-03-07 00:00:00,0,N,0.030224072
PROCHLO,2003-03-08 00:00:00,0,N,0.034915127
PROCHLO,2003-03-12 00:00:00,0,N,0.026797961
PROCHLO,2003-03-13 00:00:00,0,N,0.035592955
PROCHLO,2003-03-15 00:00:00,0,N,0.03074751
