Variable,Date,Depth,QC,Data
MICRO,2002-07-05 00:00:00,0,N,0.2773904
MICRO,2002-07-11 00:00:00,0,N,0.31834167
MICRO,2002-07-12 00:00:00,0,N,0.2473312
MICRO,2002-07-16 00:00:00,0,N,0.22807834
MICRO,2002-07-19 00:00:00,0,N,0.1514835
MICRO,2002-07-21 00:00:00,0,N,0.14126769
MICRO,2002-07-27 00:00:00,0,N,0.3210081
MICRO,2002-07-28 00:00:00,0,N,0.32260737
MICRO,2002-08-27 00:00:00,0,N,0.1387622
MICRO,2002-08-28 00:00:00,0,N,0.54289514
MICRO,2002-08-31 00:00:00,0,N,0.18939197
MICRO,2002-09-04 00:00:00,0,N,0.16369842
MICRO,2002-09-07 00:00:00,0,N,0.1752177
MICRO,2002-09-13 00:00:00,0,N,0.16135713
MICRO,2002-09-18 00:00:00,0,N,0.17387797
MICRO,2002-09-20 00:00:00,0,N,0.24748644
MICRO,2002-09-21 00:00:00,0,N,0.5184143
MICRO,2002-09-23 00:00:00,0,N,0.21671465
MICRO,2002-09-25 00:00:00,0,N,0.21828967
MICRO,2002-09-27 00:00:00,0,N,0.15816239
MICRO,2002-10-01 00:00:00,0,N,0.20858389
MICRO,2002-10-02 00:00:00,0,N,0.08927629
MICRO,2002-10-07 00:00:00,0,N,0.1143423
MICRO,2002-10-08 00:00:00,0,N,0.30344072
MICRO,2002-10-09 00:00:00,0,N,0.23693421
MICRO,2002-10-16 00:00:00,0,N,0.16995482
MICRO,2002-10-29 00:00:00,0,N,0.50115114
MICRO,2002-11-03 00:00:00,0,N,0.2630579
MICRO,2002-11-05 00:00:00,0,N,0.46296322
MICRO,2002-11-08 00:00:00,0,N,0.22773819
MICRO,2002-11-12 00:00:00,0,N,0.26443928
MICRO,2002-11-17 00:00:00,0,N,0.2239544
MICRO,2002-11-26 00:00:00,0,N,0.09562578
MICRO,2002-11-28 00:00:00,0,N,0.20270047
MICRO,2002-12-03 00:00:00,0,N,0.058763612
MICRO,2002-12-30 00:00:00,0,N,0.32954484
MICRO,2003-01-06 00:00:00,0,N,0.25811332
MICRO,2003-01-08 00:00:00,0,N,0.33980775
MICRO,2003-01-13 00:00:00,0,N,0.30844393
MICRO,2003-01-14 00:00:00,0,N,0.3037939
MICRO,2003-01-15 00:00:00,0,N,0.21980272
MICRO,2003-01-20 00:00:00,0,N,0.12132613
MICRO,2003-01-31 00:00:00,0,N,0.22326586
MICRO,2003-02-03 00:00:00,0,N,0.10292307
MICRO,2003-02-06 00:00:00,0,N,0.22882594
MICRO,2003-02-07 00:00:00,0,N,0.27044716
MICRO,2003-02-08 00:00:00,0,N,0.41271946
MICRO,2003-02-09 00:00:00,0,N,0.2370372
MICRO,2003-02-25 00:00:00,0,N,0.23633935
MICRO,2003-02-28 00:00:00,0,N,0.11611214
MICRO,2003-03-01 00:00:00,0,N,0.11965639
MICRO,2003-03-02 00:00:00,0,N,0.079394735
MICRO,2003-03-04 00:00:00,0,N,0.082135946
MICRO,2003-03-08 00:00:00,0,N,0.026234975
MICRO,2003-03-13 00:00:00,0,N,0.17809509
MICRO,2003-03-20 00:00:00,0,N,0.24165249
MICRO,2003-03-24 00:00:00,0,N,0.07810839
MICRO,2003-03-25 00:00:00,0,N,0.13743415
MICRO,2003-03-26 00:00:00,0,N,0.18400872
MICRO,2003-03-31 00:00:00,0,N,0.28237423
MICRO,2003-04-02 00:00:00,0,N,0.33859387
MICRO,2003-04-05 00:00:00,0,N,0.33349958
MICRO,2003-04-07 00:00:00,0,N,0.2839333
MICRO,2003-04-09 00:00:00,0,N,0.076057956
MICRO,2003-04-27 00:00:00,0,N,0.32176307
MICRO,2003-04-30 00:00:00,0,N,0.24339628
MICRO,2003-05-07 00:00:00,0,N,0.15606825
MICRO,2003-05-09 00:00:00,0,N,0.10360789
MICRO,2003-05-11 00:00:00,0,N,0.15711443
MICRO,2003-05-14 00:00:00,0,N,0.39674672
MICRO,2003-05-16 00:00:00,0,N,0.29850477
MICRO,2003-05-20 00:00:00,0,N,0.30691877
MICRO,2003-05-21 00:00:00,0,N,0.3836346
MICRO,2003-05-22 00:00:00,0,N,0.35252124
MICRO,2003-05-23 00:00:00,0,N,0.3216536
MICRO,2003-05-25 00:00:00,0,N,0.35486725
MICRO,2003-05-28 00:00:00,0,N,0.1577692
MICRO,2003-06-01 00:00:00,0,N,0.2043071
MICRO,2003-06-04 00:00:00,0,N,0.15288977
MICRO,2003-06-06 00:00:00,0,N,0.2029063
MICRO,2003-06-19 00:00:00,0,N,0.1581871
MICRO,2003-06-26 00:00:00,0,N,0.18873467
MICRO,2003-06-28 00:00:00,0,N,0.16279706
MICRO,2003-07-03 00:00:00,0,N,0.16715086
MICRO,2003-07-06 00:00:00,0,N,0.23639984
MICRO,2003-07-07 00:00:00,0,N,0.20514947
MICRO,2003-07-12 00:00:00,0,N,0.29129577
MICRO,2003-07-17 00:00:00,0,N,0.31339094
MICRO,2003-07-19 00:00:00,0,N,0.49399558
MICRO,2003-07-21 00:00:00,0,N,0.2556525
MICRO,2003-07-28 00:00:00,0,N,0.22199255
MICRO,2003-07-30 00:00:00,0,N,0.13490513
MICRO,2003-07-31 00:00:00,0,N,0.2119713
MICRO,2003-08-03 00:00:00,0,N,0.19693021
MICRO,2003-08-06 00:00:00,0,N,0.17676218
MICRO,2003-08-08 00:00:00,0,N,0.25406927
MICRO,2003-08-09 00:00:00,0,N,0.24718058
MICRO,2003-08-13 00:00:00,0,N,0.25535887
MICRO,2003-08-18 00:00:00,0,N,0.12840879
MICRO,2003-08-20 00:00:00,0,N,0.2196518
MICRO,2003-08-23 00:00:00,0,N,0.23394209
MICRO,2003-08-25 00:00:00,0,N,0.2720517
MICRO,2003-08-29 00:00:00,0,N,0.22265764
MICRO,2003-09-03 00:00:00,0,N,0.2953513
MICRO,2003-09-11 00:00:00,0,N,0.35720128
MICRO,2003-09-14 00:00:00,0,N,0.2838514
MICRO,2003-09-16 00:00:00,0,N,0.20429978
MICRO,2003-09-23 00:00:00,0,N,0.32842726
MICRO,2003-09-25 00:00:00,0,N,0.17254373
MICRO,2003-09-26 00:00:00,0,N,0.30695736
MICRO,2003-09-28 00:00:00,0,N,0.15606907
MICRO,2003-09-30 00:00:00,0,N,0.24520826
MICRO,2003-10-07 00:00:00,0,N,0.25665984
MICRO,2003-10-14 00:00:00,0,N,0.1942078
MICRO,2003-10-21 00:00:00,0,N,0.25165975
MICRO,2003-11-06 00:00:00,0,N,0.09071995
MICRO,2003-11-13 00:00:00,0,N,0.04789517
MICRO,2003-11-15 00:00:00,0,N,0.0831677
MICRO,2003-11-18 00:00:00,0,N,0.119725935
MICRO,2003-11-20 00:00:00,0,N,0.16005163
MICRO,2003-11-22 00:00:00,0,N,0.039749548
MICRO,2003-11-27 00:00:00,0,N,0.23588149
MICRO,2003-11-29 00:00:00,0,N,0.15432782
MICRO,2003-12-09 00:00:00,0,N,0.24823755
MICRO,2003-12-10 00:00:00,0,N,0.1526685
MICRO,2003-12-15 00:00:00,0,N,0.29512906
MICRO,2003-12-17 00:00:00,0,N,0.17488225
MICRO,2003-12-24 00:00:00,0,N,0.19295591
MICRO,2003-12-26 00:00:00,0,N,0.08559066
MICRO,2003-12-29 00:00:00,0,N,0.05890501
MICRO,2003-12-31 00:00:00,0,N,0.3336808
MICRO,2004-01-02 00:00:00,0,N,0.2976188
MICRO,2004-01-09 00:00:00,0,N,0.09144602
MICRO,2004-01-16 00:00:00,0,N,0.095403045
MICRO,2004-01-27 00:00:00,0,N,0.15912434
MICRO,2004-02-01 00:00:00,0,N,0.25138143
MICRO,2004-02-03 00:00:00,0,N,0.035110082
MICRO,2004-02-10 00:00:00,0,N,0.056305163
MICRO,2004-02-12 00:00:00,0,N,0.3145176
MICRO,2004-02-15 00:00:00,0,N,0.3576036
MICRO,2004-02-26 00:00:00,0,N,0.22447933
MICRO,2004-03-02 00:00:00,0,N,0.08286446
MICRO,2004-03-04 00:00:00,0,N,0.177281
MICRO,2004-03-06 00:00:00,0,N,0.19826847
MICRO,2004-03-08 00:00:00,0,N,0.26896924
MICRO,2004-03-17 00:00:00,0,N,0.28140646
MICRO,2004-03-24 00:00:00,0,N,0.24036598
MICRO,2004-03-26 00:00:00,0,N,0.19603485
MICRO,2004-03-27 00:00:00,0,N,0.26739126
MICRO,2004-03-30 00:00:00,0,N,0.23608273
MICRO,2004-03-31 00:00:00,0,N,0.264216
MICRO,2004-04-05 00:00:00,0,N,0.28099617
MICRO,2004-04-07 00:00:00,0,N,0.13456161
MICRO,2004-04-18 00:00:00,0,N,0.18315485
MICRO,2004-04-23 00:00:00,0,N,0.2929588
MICRO,2004-04-25 00:00:00,0,N,0.7304988
MICRO,2004-05-04 00:00:00,0,N,0.13557477
MICRO,2004-05-13 00:00:00,0,N,0.2921056
MICRO,2004-05-14 00:00:00,0,N,0.3784521
MICRO,2004-05-18 00:00:00,0,N,0.35082182
MICRO,2004-05-25 00:00:00,0,N,0.32085702
MICRO,2004-05-27 00:00:00,0,N,0.37080416
MICRO,2004-05-29 00:00:00,0,N,0.40941858
MICRO,2004-06-01 00:00:00,0,N,0.28796318
MICRO,2004-06-05 00:00:00,0,N,0.16716743
MICRO,2004-06-08 00:00:00,0,N,0.32973495
MICRO,2004-06-10 00:00:00,0,N,0.29214564
MICRO,2004-06-15 00:00:00,0,N,0.30165595
MICRO,2004-06-19 00:00:00,0,N,0.297887
MICRO,2004-06-23 00:00:00,0,N,0.2214953
MICRO,2004-06-26 00:00:00,0,N,0.31853458
MICRO,2004-07-05 00:00:00,0,N,0.28087562
MICRO,2004-07-08 00:00:00,0,N,0.25738516
MICRO,2004-07-09 00:00:00,0,N,0.24498075
MICRO,2004-07-10 00:00:00,0,N,0.31281984
MICRO,2004-07-12 00:00:00,0,N,0.38556424
MICRO,2004-07-14 00:00:00,0,N,0.3279025
MICRO,2004-07-16 00:00:00,0,N,1.0778238
MICRO,2004-07-21 00:00:00,0,N,0.17336595
MICRO,2004-07-23 00:00:00,0,N,0.16686302
MICRO,2004-07-24 00:00:00,0,N,0.18918876
MICRO,2004-07-25 00:00:00,0,N,0.261379
MICRO,2004-07-26 00:00:00,0,N,0.29253617
MICRO,2004-07-28 00:00:00,0,N,0.2130912
MICRO,2004-08-06 00:00:00,0,N,0.26769495
MICRO,2004-08-12 00:00:00,0,N,0.24810915
MICRO,2004-08-13 00:00:00,0,N,0.13582306
MICRO,2004-08-15 00:00:00,0,N,0.27790862
MICRO,2004-08-16 00:00:00,0,N,0.15527882
MICRO,2004-08-20 00:00:00,0,N,0.17341106
MICRO,2004-08-24 00:00:00,0,N,0.32803434
MICRO,2004-08-25 00:00:00,0,N,0.37241697
MICRO,2004-08-26 00:00:00,0,N,0.31777063
MICRO,2004-08-28 00:00:00,0,N,0.31472248
MICRO,2004-08-29 00:00:00,0,N,0.3197045
MICRO,2004-08-31 00:00:00,0,N,0.33730397
MICRO,2004-09-03 00:00:00,0,N,0.5774714
MICRO,2004-09-07 00:00:00,0,N,0.22629769
MICRO,2004-09-12 00:00:00,0,N,0.11939386
MICRO,2004-09-25 00:00:00,0,N,0.21897401
MICRO,2004-09-26 00:00:00,0,N,0.12350075
MICRO,2004-09-27 00:00:00,0,N,0.11253528
MICRO,2004-10-02 00:00:00,0,N,0.2740528
MICRO,2004-10-07 00:00:00,0,N,0.2554258
MICRO,2004-10-09 00:00:00,0,N,0.3482822
MICRO,2004-10-14 00:00:00,0,N,0.18978207
MICRO,2004-10-16 00:00:00,0,N,0.14346428
MICRO,2004-10-21 00:00:00,0,N,0.20793271
