Variable,Date,Depth,QC,Data
GREEN,2002-07-11 00:00:00,0,N,0.09849247
GREEN,2002-07-23 00:00:00,0,N,0.03847889
GREEN,2002-07-28 00:00:00,0,N,0.05667008
GREEN,2002-08-13 00:00:00,0,N,0.051009018
GREEN,2002-08-16 00:00:00,0,N,0.06482193
GREEN,2002-08-19 00:00:00,0,N,0.06112423
GREEN,2002-08-20 00:00:00,0,N,0.032229416
GREEN,2002-08-21 00:00:00,0,N,0.02729288
GREEN,2002-09-18 00:00:00,0,N,0.037470326
GREEN,2002-09-20 00:00:00,0,N,0.023817942
GREEN,2002-09-21 00:00:00,0,N,0.01820534
GREEN,2002-09-27 00:00:00,0,N,0.072177984
GREEN,2002-09-29 00:00:00,0,N,0.022427201
GREEN,2002-10-02 00:00:00,0,N,0.030999117
GREEN,2002-10-09 00:00:00,0,N,0.023391534
GREEN,2002-11-03 00:00:00,0,N,0.015381153
GREEN,2002-11-08 00:00:00,0,N,0.01710654
GREEN,2002-11-12 00:00:00,0,N,0.019748952
GREEN,2002-11-17 00:00:00,0,N,0.017554156
GREEN,2002-11-24 00:00:00,0,N,0.01809261
GREEN,2002-11-26 00:00:00,0,N,0.016401304
GREEN,2002-11-27 00:00:00,0,N,0.018834766
GREEN,2002-11-28 00:00:00,0,N,0.020415531
GREEN,2002-12-03 00:00:00,0,N,0.016658721
GREEN,2002-12-04 00:00:00,0,N,0.018158024
GREEN,2002-12-06 00:00:00,0,N,0.01890368
GREEN,2002-12-10 00:00:00,0,N,0.017298585
GREEN,2002-12-30 00:00:00,0,N,0.015673181
GREEN,2003-01-02 00:00:00,0,N,0.012164732
GREEN,2003-01-06 00:00:00,0,N,0.015452363
GREEN,2003-01-08 00:00:00,0,N,0.013574929
GREEN,2003-01-13 00:00:00,0,N,0.017034583
GREEN,2003-01-14 00:00:00,0,N,0.014726302
GREEN,2003-01-15 00:00:00,0,N,0.015930463
GREEN,2003-01-18 00:00:00,0,N,0.013079156
GREEN,2003-01-20 00:00:00,0,N,0.012532574
GREEN,2003-01-21 00:00:00,0,N,0.012962175
GREEN,2003-01-30 00:00:00,0,N,0.018725015
GREEN,2003-01-31 00:00:00,0,N,0.015878838
GREEN,2003-02-06 00:00:00,0,N,0.019712657
GREEN,2003-02-07 00:00:00,0,N,0.015192017
GREEN,2003-02-08 00:00:00,0,N,0.016603835
GREEN,2003-02-09 00:00:00,0,N,0.016257001
GREEN,2003-02-25 00:00:00,0,N,0.018062884
GREEN,2003-02-28 00:00:00,0,N,0.022285553
GREEN,2003-03-01 00:00:00,0,N,0.01887158
