Variable,Date,Depth,QC,Data
PROCHLO,2002-07-05 00:00:00,0,N,0.013859489
PROCHLO,2002-07-12 00:00:00,0,N,0.4841384
PROCHLO,2002-07-13 00:00:00,0,N,0.005
PROCHLO,2002-07-21 00:00:00,0,N,0.009545984
PROCHLO,2002-07-23 00:00:00,0,N,0.020662714
PROCHLO,2002-07-28 00:00:00,0,N,0.01524296
PROCHLO,2002-08-13 00:00:00,0,N,0.015718969
PROCHLO,2002-08-14 00:00:00,0,N,0.015413757
PROCHLO,2002-08-19 00:00:00,0,N,0.017777838
PROCHLO,2002-08-20 00:00:00,0,N,0.010920458
PROCHLO,2002-08-24 00:00:00,0,N,0.016548144
PROCHLO,2002-09-18 00:00:00,0,N,0.01712841
PROCHLO,2002-09-20 00:00:00,0,N,0.012451832
PROCHLO,2002-09-23 00:00:00,0,N,0.012777962
PROCHLO,2002-09-27 00:00:00,0,N,0.035942785
PROCHLO,2002-09-29 00:00:00,0,N,0.023813378
PROCHLO,2002-10-02 00:00:00,0,N,0.014113786
PROCHLO,2002-10-08 00:00:00,0,N,0.0066184914
PROCHLO,2002-10-09 00:00:00,0,N,0.006909861
PROCHLO,2002-10-24 00:00:00,0,N,0.012154715
PROCHLO,2002-11-03 00:00:00,0,N,0.01310186
PROCHLO,2002-11-05 00:00:00,0,N,0.0138573
PROCHLO,2002-11-12 00:00:00,0,N,0.013655882
PROCHLO,2002-11-17 00:00:00,0,N,0.013020322
PROCHLO,2002-11-21 00:00:00,0,N,0.028160574
PROCHLO,2002-11-24 00:00:00,0,N,0.013969202
PROCHLO,2002-11-26 00:00:00,0,N,0.016276048
PROCHLO,2002-11-27 00:00:00,0,N,0.016594416
PROCHLO,2002-11-28 00:00:00,0,N,0.018655526
PROCHLO,2002-12-03 00:00:00,0,N,0.0248222
PROCHLO,2002-12-06 00:00:00,0,N,0.026535515
PROCHLO,2002-12-10 00:00:00,0,N,0.02507542
PROCHLO,2002-12-30 00:00:00,0,N,0.025914075
PROCHLO,2003-01-02 00:00:00,0,N,0.02845298
PROCHLO,2003-01-06 00:00:00,0,N,0.020816425
PROCHLO,2003-01-08 00:00:00,0,N,0.02778868
