Variable,Date,Depth,QC,Data
PROKAR,2002-07-07 00:00:00,0,N,0.12547177
PROKAR,2002-07-09 00:00:00,0,N,0.06092517
PROKAR,2002-07-11 00:00:00,0,N,0.15704997
PROKAR,2002-07-19 00:00:00,0,N,0.08752885
PROKAR,2002-07-23 00:00:00,0,N,0.07699705
PROKAR,2002-07-27 00:00:00,0,N,0.09653207
PROKAR,2002-07-28 00:00:00,0,N,0.08573695
PROKAR,2002-08-11 00:00:00,0,N,0.112155676
PROKAR,2002-08-12 00:00:00,0,N,0.09568006
PROKAR,2002-08-13 00:00:00,0,N,0.054203723
PROKAR,2002-08-14 00:00:00,0,N,0.0593013
PROKAR,2002-08-18 00:00:00,0,N,0.03271888
PROKAR,2002-08-19 00:00:00,0,N,0.047596686
PROKAR,2002-08-20 00:00:00,0,N,0.035148714
PROKAR,2002-08-21 00:00:00,0,N,0.03277326
PROKAR,2002-08-23 00:00:00,0,N,0.04269534
PROKAR,2002-08-26 00:00:00,0,N,0.052160993
PROKAR,2002-08-27 00:00:00,0,N,0.030319352
PROKAR,2002-08-30 00:00:00,0,N,0.08204415
PROKAR,2002-09-11 00:00:00,0,N,0.23090127
PROKAR,2002-09-13 00:00:00,0,N,0.033555623
PROKAR,2002-09-18 00:00:00,0,N,0.027737197
PROKAR,2002-09-20 00:00:00,0,N,0.022491664
PROKAR,2002-09-21 00:00:00,0,N,0.049148872
PROKAR,2002-09-23 00:00:00,0,N,0.038679924
PROKAR,2002-09-25 00:00:00,0,N,0.019474978
PROKAR,2002-09-28 00:00:00,0,N,0.02531793
PROKAR,2002-09-29 00:00:00,0,N,0.024565812
PROKAR,2002-09-30 00:00:00,0,N,0.016695578
PROKAR,2002-10-02 00:00:00,0,N,0.020261487
PROKAR,2002-10-04 00:00:00,0,N,0.022070898
PROKAR,2002-10-09 00:00:00,0,N,0.019448325
PROKAR,2002-10-21 00:00:00,0,N,0.022909462
PROKAR,2002-11-03 00:00:00,0,N,0.01623838
PROKAR,2002-11-08 00:00:00,0,N,0.017793639
PROKAR,2002-11-12 00:00:00,0,N,0.016316034
PROKAR,2002-11-14 00:00:00,0,N,0.016764022
PROKAR,2002-11-17 00:00:00,0,N,0.016679874
PROKAR,2002-11-24 00:00:00,0,N,0.025485152
PROKAR,2002-11-26 00:00:00,0,N,0.024993327
PROKAR,2002-11-27 00:00:00,0,N,0.019617539
PROKAR,2002-11-28 00:00:00,0,N,0.022233367
PROKAR,2002-12-01 00:00:00,0,N,0.018704342
PROKAR,2002-12-03 00:00:00,0,N,0.024597513
PROKAR,2002-12-04 00:00:00,0,N,0.016940381
PROKAR,2002-12-06 00:00:00,0,N,0.03366718
PROKAR,2002-12-08 00:00:00,0,N,0.038834482
PROKAR,2002-12-10 00:00:00,0,N,0.031575438
PROKAR,2002-12-21 00:00:00,0,N,0.054773267
PROKAR,2002-12-28 00:00:00,0,N,0.04404951
PROKAR,2002-12-30 00:00:00,0,N,0.044911206
PROKAR,2003-01-02 00:00:00,0,N,0.0404403
PROKAR,2003-01-06 00:00:00,0,N,0.043968804
PROKAR,2003-01-07 00:00:00,0,N,0.035717163
PROKAR,2003-01-08 00:00:00,0,N,0.038392674
PROKAR,2003-01-09 00:00:00,0,N,0.032788146
PROKAR,2003-01-13 00:00:00,0,N,0.02701802
PROKAR,2003-01-14 00:00:00,0,N,0.026064252
PROKAR,2003-01-15 00:00:00,0,N,0.030939212
PROKAR,2003-01-18 00:00:00,0,N,0.025228187
PROKAR,2003-01-20 00:00:00,0,N,0.033156455
PROKAR,2003-01-21 00:00:00,0,N,0.026527276
PROKAR,2003-01-25 00:00:00,0,N,0.02223985
PROKAR,2003-01-30 00:00:00,0,N,0.023456631
PROKAR,2003-01-31 00:00:00,0,N,0.03185413
PROKAR,2003-02-03 00:00:00,0,N,0.02808401
PROKAR,2003-02-06 00:00:00,0,N,0.029198164
PROKAR,2003-02-07 00:00:00,0,N,0.037360527
PROKAR,2003-02-08 00:00:00,0,N,0.03228151
PROKAR,2003-02-09 00:00:00,0,N,0.043442916
PROKAR,2003-02-12 00:00:00,0,N,0.09896674
PROKAR,2003-02-13 00:00:00,0,N,0.04401647
PROKAR,2003-02-19 00:00:00,0,N,0.06695745
PROKAR,2003-02-24 00:00:00,0,N,0.0451603
PROKAR,2003-02-25 00:00:00,0,N,0.049535207
PROKAR,2003-02-28 00:00:00,0,N,0.054876495
PROKAR,2003-03-01 00:00:00,0,N,0.053910624
PROKAR,2003-03-02 00:00:00,0,N,0.06090436
PROKAR,2003-03-03 00:00:00,0,N,0.06068175
PROKAR,2003-03-04 00:00:00,0,N,0.060578316
PROKAR,2003-03-08 00:00:00,0,N,0.06255821
PROKAR,2003-03-12 00:00:00,0,N,0.05594592
PROKAR,2003-03-13 00:00:00,0,N,0.067199744
PROKAR,2003-03-14 00:00:00,0,N,0.06645387
PROKAR,2003-03-19 00:00:00,0,N,0.06970135
PROKAR,2003-03-20 00:00:00,0,N,0.085036606
PROKAR,2003-03-24 00:00:00,0,N,0.08145532
PROKAR,2003-03-25 00:00:00,0,N,0.07696567
PROKAR,2003-03-26 00:00:00,0,N,0.0774404
PROKAR,2003-03-27 00:00:00,0,N,0.041277967
PROKAR,2003-04-01 00:00:00,0,N,0.14129929
PROKAR,2003-04-02 00:00:00,0,N,0.09943184
PROKAR,2003-04-03 00:00:00,0,N,0.1087186
PROKAR,2003-04-04 00:00:00,0,N,0.10098571
PROKAR,2003-04-05 00:00:00,0,N,0.0917246
PROKAR,2003-04-07 00:00:00,0,N,0.09643723
PROKAR,2003-04-08 00:00:00,0,N,0.10464853
PROKAR,2003-04-09 00:00:00,0,N,0.103585444
PROKAR,2003-04-25 00:00:00,0,N,0.1267022
PROKAR,2003-04-30 00:00:00,0,N,0.105737254
PROKAR,2003-05-01 00:00:00,0,N,0.08623758
PROKAR,2003-05-02 00:00:00,0,N,0.12706654
PROKAR,2003-05-03 00:00:00,0,N,0.11030815
PROKAR,2003-05-07 00:00:00,0,N,0.1249731
PROKAR,2003-05-09 00:00:00,0,N,0.12674193
PROKAR,2003-05-10 00:00:00,0,N,0.120456696
PROKAR,2003-05-11 00:00:00,0,N,0.09713045
PROKAR,2003-05-12 00:00:00,0,N,0.18482722
PROKAR,2003-05-13 00:00:00,0,N,0.11621759
PROKAR,2003-05-16 00:00:00,0,N,0.09591776
PROKAR,2003-05-25 00:00:00,0,N,0.080922894
PROKAR,2003-05-26 00:00:00,0,N,0.08540292
PROKAR,2003-05-28 00:00:00,0,N,0.09708317
PROKAR,2003-06-01 00:00:00,0,N,0.14808974
PROKAR,2003-06-11 00:00:00,0,N,0.15459356
PROKAR,2003-06-13 00:00:00,0,N,0.10409106
PROKAR,2003-06-14 00:00:00,0,N,0.10470808
PROKAR,2003-06-17 00:00:00,0,N,0.09614687
PROKAR,2003-06-18 00:00:00,0,N,0.13823636
