Variable,Date,Depth,QC,Data
PROCHLO,2002-07-05 00:00:00,0,N,0.024588794
PROCHLO,2002-07-07 00:00:00,0,N,0.039135728
PROCHLO,2002-07-11 00:00:00,0,N,0.005262077
PROCHLO,2002-07-19 00:00:00,0,N,0.04377591
PROCHLO,2002-07-23 00:00:00,0,N,0.02958019
PROCHLO,2002-07-27 00:00:00,0,N,0.016936328
PROCHLO,2002-07-28 00:00:00,0,N,0.013949549
PROCHLO,2002-08-08 00:00:00,0,N,0.036218844
PROCHLO,2002-08-12 00:00:00,0,N,0.031858277
PROCHLO,2002-08-13 00:00:00,0,N,0.016870249
PROCHLO,2002-08-14 00:00:00,0,N,0.02664498
PROCHLO,2002-08-16 00:00:00,0,N,0.005003024
PROCHLO,2002-08-18 00:00:00,0,N,0.021796236
PROCHLO,2002-08-19 00:00:00,0,N,0.014823438
PROCHLO,2002-08-20 00:00:00,0,N,0.01531517
PROCHLO,2002-08-21 00:00:00,0,N,0.019236427
PROCHLO,2002-08-23 00:00:00,0,N,0.02330407
PROCHLO,2002-08-24 00:00:00,0,N,0.02654607
PROCHLO,2002-09-18 00:00:00,0,N,0.0173791
PROCHLO,2002-09-20 00:00:00,0,N,0.014987806
PROCHLO,2002-09-21 00:00:00,0,N,0.01483433
PROCHLO,2002-09-25 00:00:00,0,N,0.008881231
PROCHLO,2002-09-27 00:00:00,0,N,0.018320318
PROCHLO,2002-09-28 00:00:00,0,N,0.013564486
PROCHLO,2002-09-29 00:00:00,0,N,0.016001124
PROCHLO,2002-09-30 00:00:00,0,N,0.01231875
PROCHLO,2002-10-02 00:00:00,0,N,0.015804693
PROCHLO,2002-10-04 00:00:00,0,N,0.014736569
PROCHLO,2002-10-09 00:00:00,0,N,0.017878423
PROCHLO,2002-11-03 00:00:00,0,N,0.01590577
PROCHLO,2002-11-08 00:00:00,0,N,0.016312575
PROCHLO,2002-11-12 00:00:00,0,N,0.015353437
PROCHLO,2002-11-17 00:00:00,0,N,0.015473078
PROCHLO,2002-11-24 00:00:00,0,N,0.017444745
PROCHLO,2002-11-26 00:00:00,0,N,0.01844379
PROCHLO,2002-11-27 00:00:00,0,N,0.012008544
PROCHLO,2002-11-28 00:00:00,0,N,0.019510487
PROCHLO,2002-12-03 00:00:00,0,N,0.014471531
PROCHLO,2002-12-04 00:00:00,0,N,0.019590802
PROCHLO,2002-12-06 00:00:00,0,N,0.016009081
PROCHLO,2002-12-10 00:00:00,0,N,0.024645325
PROCHLO,2002-12-13 00:00:00,0,N,0.023762457
PROCHLO,2002-12-21 00:00:00,0,N,0.016673144
PROCHLO,2002-12-26 00:00:00,0,N,0.034189284
PROCHLO,2002-12-30 00:00:00,0,N,0.021912755
PROCHLO,2003-01-02 00:00:00,0,N,0.024861714
PROCHLO,2003-01-06 00:00:00,0,N,0.026025029
PROCHLO,2003-01-07 00:00:00,0,N,0.028645521
PROCHLO,2003-01-08 00:00:00,0,N,0.020278657
PROCHLO,2003-01-09 00:00:00,0,N,0.024586368
PROCHLO,2003-01-13 00:00:00,0,N,0.019848332
PROCHLO,2003-01-14 00:00:00,0,N,0.01867782
PROCHLO,2003-01-15 00:00:00,0,N,0.016489785
PROCHLO,2003-01-18 00:00:00,0,N,0.015403444
PROCHLO,2003-01-20 00:00:00,0,N,0.018656999
PROCHLO,2003-01-21 00:00:00,0,N,0.020582598
PROCHLO,2003-01-25 00:00:00,0,N,0.013989583
PROCHLO,2003-01-27 00:00:00,0,N,0.024057506
PROCHLO,2003-01-30 00:00:00,0,N,0.015708921
PROCHLO,2003-01-31 00:00:00,0,N,0.018020188
PROCHLO,2003-02-03 00:00:00,0,N,0.019275019
PROCHLO,2003-02-06 00:00:00,0,N,0.016978476
PROCHLO,2003-02-07 00:00:00,0,N,0.022630688
PROCHLO,2003-02-08 00:00:00,0,N,0.016136564
PROCHLO,2003-02-09 00:00:00,0,N,0.015616731
PROCHLO,2003-02-12 00:00:00,0,N,0.026224608
PROCHLO,2003-02-13 00:00:00,0,N,0.031354655
PROCHLO,2003-02-24 00:00:00,0,N,0.019874804
PROCHLO,2003-02-25 00:00:00,0,N,0.026104046
PROCHLO,2003-02-28 00:00:00,0,N,0.0261614
PROCHLO,2003-03-01 00:00:00,0,N,0.03279415
PROCHLO,2003-03-02 00:00:00,0,N,0.026795518
PROCHLO,2003-03-03 00:00:00,0,N,0.024758494
PROCHLO,2003-03-04 00:00:00,0,N,0.022531575
PROCHLO,2003-03-07 00:00:00,0,N,0.029524079
PROCHLO,2003-03-08 00:00:00,0,N,0.02992329
PROCHLO,2003-03-12 00:00:00,0,N,0.025938882
PROCHLO,2003-03-13 00:00:00,0,N,0.034940865
PROCHLO,2003-03-19 00:00:00,0,N,0.027564218
PROCHLO,2003-03-20 00:00:00,0,N,0.030461285
PROCHLO,2003-03-24 00:00:00,0,N,0.025027001
PROCHLO,2003-03-25 00:00:00,0,N,0.028432095
PROCHLO,2003-03-26 00:00:00,0,N,0.029206855
PROCHLO,2003-03-27 00:00:00,0,N,0.031246012
PROCHLO,2003-04-01 00:00:00,0,N,0.055083077
PROCHLO,2003-04-02 00:00:00,0,N,0.029979939
PROCHLO,2003-04-03 00:00:00,0,N,0.031863507
PROCHLO,2003-04-04 00:00:00,0,N,0.031220032
PROCHLO,2003-04-05 00:00:00,0,N,0.02687734
PROCHLO,2003-04-07 00:00:00,0,N,0.039069932
PROCHLO,2003-04-08 00:00:00,0,N,0.031286925
PROCHLO,2003-04-09 00:00:00,0,N,0.039634176
PROCHLO,2003-04-13 00:00:00,0,N,0.020619776
PROCHLO,2003-04-25 00:00:00,0,N,0.053143825
PROCHLO,2003-04-27 00:00:00,0,N,0.02905798
PROCHLO,2003-04-29 00:00:00,0,N,0.02184397
PROCHLO,2003-04-30 00:00:00,0,N,0.03374667
PROCHLO,2003-05-01 00:00:00,0,N,0.03427572
PROCHLO,2003-05-02 00:00:00,0,N,0.039056122
PROCHLO,2003-05-03 00:00:00,0,N,0.032976907
PROCHLO,2003-05-07 00:00:00,0,N,0.07106505
PROCHLO,2003-05-09 00:00:00,0,N,0.069161154
PROCHLO,2003-05-10 00:00:00,0,N,0.049077626
PROCHLO,2003-05-11 00:00:00,0,N,0.04212201
PROCHLO,2003-05-12 00:00:00,0,N,0.06651064
PROCHLO,2003-05-13 00:00:00,0,N,0.02662447
PROCHLO,2003-05-14 00:00:00,0,N,0.049823154
PROCHLO,2003-05-16 00:00:00,0,N,0.0070288186
PROCHLO,2003-05-25 00:00:00,0,N,0.035136934
PROCHLO,2003-05-26 00:00:00,0,N,0.040223442
PROCHLO,2003-05-28 00:00:00,0,N,0.030713242
PROCHLO,2003-06-04 00:00:00,0,N,0.05465676
PROCHLO,2003-06-06 00:00:00,0,N,0.036864866
PROCHLO,2003-06-07 00:00:00,0,N,0.03420273
PROCHLO,2003-06-13 00:00:00,0,N,0.025600115
PROCHLO,2003-06-14 00:00:00,0,N,0.023888865
PROCHLO,2003-06-16 00:00:00,0,N,0.02468276
PROCHLO,2003-06-17 00:00:00,0,N,0.03618946
PROCHLO,2003-06-18 00:00:00,0,N,0.026331544
PROCHLO,2003-06-19 00:00:00,0,N,0.031519603
PROCHLO,2003-06-23 00:00:00,0,N,0.035900358
PROCHLO,2003-06-30 00:00:00,0,N,0.017843436
PROCHLO,2003-07-01 00:00:00,0,N,0.022860978
PROCHLO,2003-07-05 00:00:00,0,N,0.011617238
PROCHLO,2003-07-06 00:00:00,0,N,0.010725814
PROCHLO,2003-07-07 00:00:00,0,N,0.007368519
PROCHLO,2003-07-17 00:00:00,0,N,0.030563777
PROCHLO,2003-07-18 00:00:00,0,N,0.02632818
PROCHLO,2003-07-19 00:00:00,0,N,0.028038928
PROCHLO,2003-07-22 00:00:00,0,N,0.0050659347
PROCHLO,2003-07-24 00:00:00,0,N,0.015262509
PROCHLO,2003-07-30 00:00:00,0,N,0.039778262
PROCHLO,2003-08-06 00:00:00,0,N,0.017139887
PROCHLO,2003-08-07 00:00:00,0,N,0.011718496
PROCHLO,2003-08-08 00:00:00,0,N,0.025476221
PROCHLO,2003-08-09 00:00:00,0,N,0.018266354
PROCHLO,2003-08-11 00:00:00,0,N,0.03184257
PROCHLO,2003-08-13 00:00:00,0,N,0.00970547
PROCHLO,2003-08-16 00:00:00,0,N,0.024425268
PROCHLO,2003-08-17 00:00:00,0,N,0.02424674
PROCHLO,2003-08-18 00:00:00,0,N,0.019041328
PROCHLO,2003-08-23 00:00:00,0,N,0.011551019
PROCHLO,2003-08-25 00:00:00,0,N,0.01835681
PROCHLO,2003-08-29 00:00:00,0,N,0.02300928
PROCHLO,2003-08-30 00:00:00,0,N,0.012224876
PROCHLO,2003-09-01 00:00:00,0,N,0.018249247
PROCHLO,2003-09-02 00:00:00,0,N,0.021354726
PROCHLO,2003-09-03 00:00:00,0,N,0.021114836
PROCHLO,2003-09-04 00:00:00,0,N,0.016609548
PROCHLO,2003-09-09 00:00:00,0,N,0.005
PROCHLO,2003-09-10 00:00:00,0,N,0.012427884
PROCHLO,2003-09-11 00:00:00,0,N,0.008474667
PROCHLO,2003-09-14 00:00:00,0,N,0.024710234
PROCHLO,2003-09-15 00:00:00,0,N,0.010167473
PROCHLO,2003-09-16 00:00:00,0,N,0.014137641
PROCHLO,2003-09-26 00:00:00,0,N,0.010843687
PROCHLO,2003-09-27 00:00:00,0,N,0.012122617
PROCHLO,2003-09-30 00:00:00,0,N,0.017345063
PROCHLO,2003-10-01 00:00:00,0,N,0.018042263
PROCHLO,2003-10-02 00:00:00,0,N,0.022147944
PROCHLO,2003-10-03 00:00:00,0,N,0.018569473
PROCHLO,2003-10-05 00:00:00,0,N,0.019757424
PROCHLO,2003-10-07 00:00:00,0,N,0.017919486
PROCHLO,2003-10-09 00:00:00,0,N,0.018509362
PROCHLO,2003-10-19 00:00:00,0,N,0.011842717
PROCHLO,2003-10-24 00:00:00,0,N,0.020195045
PROCHLO,2003-10-26 00:00:00,0,N,0.01652916
PROCHLO,2003-10-29 00:00:00,0,N,0.019725712
PROCHLO,2003-11-01 00:00:00,0,N,0.017100811
PROCHLO,2003-11-04 00:00:00,0,N,0.015837757
PROCHLO,2003-11-05 00:00:00,0,N,0.023928754
PROCHLO,2003-11-06 00:00:00,0,N,0.0140649285
PROCHLO,2003-11-11 00:00:00,0,N,0.01762132
PROCHLO,2003-11-15 00:00:00,0,N,0.017604569
PROCHLO,2003-11-18 00:00:00,0,N,0.030649697
PROCHLO,2003-11-20 00:00:00,0,N,0.015578377
PROCHLO,2003-11-22 00:00:00,0,N,0.021104734
PROCHLO,2003-11-27 00:00:00,0,N,0.014461805
PROCHLO,2003-11-29 00:00:00,0,N,0.012666483
PROCHLO,2003-11-30 00:00:00,0,N,0.015256674
PROCHLO,2003-12-06 00:00:00,0,N,0.02166796
PROCHLO,2003-12-09 00:00:00,0,N,0.01181984
PROCHLO,2003-12-10 00:00:00,0,N,0.010939618
PROCHLO,2003-12-16 00:00:00,0,N,0.01503648
PROCHLO,2003-12-17 00:00:00,0,N,0.017872125
PROCHLO,2003-12-24 00:00:00,0,N,0.019486155
PROCHLO,2003-12-25 00:00:00,0,N,0.021568505
PROCHLO,2003-12-26 00:00:00,0,N,0.01876883
PROCHLO,2003-12-29 00:00:00,0,N,0.013753817
PROCHLO,2003-12-31 00:00:00,0,N,0.017295565
PROCHLO,2004-01-02 00:00:00,0,N,0.017017994
PROCHLO,2004-01-08 00:00:00,0,N,0.023042936
PROCHLO,2004-01-09 00:00:00,0,N,0.017745307
PROCHLO,2004-01-10 00:00:00,0,N,0.01747078
PROCHLO,2004-01-14 00:00:00,0,N,0.01898302
PROCHLO,2004-01-16 00:00:00,0,N,0.01922025
PROCHLO,2004-01-17 00:00:00,0,N,0.01886089
PROCHLO,2004-01-21 00:00:00,0,N,0.016768614
PROCHLO,2004-01-26 00:00:00,0,N,0.019990722
PROCHLO,2004-01-27 00:00:00,0,N,0.020805994
PROCHLO,2004-02-01 00:00:00,0,N,0.02573119
PROCHLO,2004-02-02 00:00:00,0,N,0.025128348
PROCHLO,2004-02-03 00:00:00,0,N,0.023191482
PROCHLO,2004-02-06 00:00:00,0,N,0.020186156
PROCHLO,2004-02-10 00:00:00,0,N,0.021754747
PROCHLO,2004-02-12 00:00:00,0,N,0.023879139
PROCHLO,2004-02-15 00:00:00,0,N,0.018077347
PROCHLO,2004-02-17 00:00:00,0,N,0.027163329
PROCHLO,2004-02-18 00:00:00,0,N,0.023080604
PROCHLO,2004-02-22 00:00:00,0,N,0.026696462
PROCHLO,2004-02-23 00:00:00,0,N,0.047747377
PROCHLO,2004-02-24 00:00:00,0,N,0.026825642
PROCHLO,2004-02-25 00:00:00,0,N,0.024679646
PROCHLO,2004-02-26 00:00:00,0,N,0.02241005
PROCHLO,2004-02-27 00:00:00,0,N,0.024010887
PROCHLO,2004-03-02 00:00:00,0,N,0.02220356
PROCHLO,2004-03-03 00:00:00,0,N,0.024336936
PROCHLO,2004-03-04 00:00:00,0,N,0.027278777
PROCHLO,2004-03-05 00:00:00,0,N,0.025193812
PROCHLO,2004-03-06 00:00:00,0,N,0.026971731
PROCHLO,2004-03-08 00:00:00,0,N,0.026577737
PROCHLO,2004-03-10 00:00:00,0,N,0.02986188
PROCHLO,2004-03-13 00:00:00,0,N,0.023235444
PROCHLO,2004-03-16 00:00:00,0,N,0.023742763
PROCHLO,2004-03-17 00:00:00,0,N,0.03410492
PROCHLO,2004-03-18 00:00:00,0,N,0.024249014
PROCHLO,2004-03-19 00:00:00,0,N,0.03788117
PROCHLO,2004-03-20 00:00:00,0,N,0.028610358
PROCHLO,2004-03-22 00:00:00,0,N,0.027181106
PROCHLO,2004-03-24 00:00:00,0,N,0.028758189
PROCHLO,2004-03-25 00:00:00,0,N,0.028322142
PROCHLO,2004-03-26 00:00:00,0,N,0.033146955
PROCHLO,2004-03-27 00:00:00,0,N,0.033339564
PROCHLO,2004-03-29 00:00:00,0,N,0.02693962
PROCHLO,2004-03-30 00:00:00,0,N,0.013224022
PROCHLO,2004-03-31 00:00:00,0,N,0.016815288
PROCHLO,2004-04-01 00:00:00,0,N,0.018216565
PROCHLO,2004-04-05 00:00:00,0,N,0.03459203
PROCHLO,2004-04-06 00:00:00,0,N,0.025102494
PROCHLO,2004-04-07 00:00:00,0,N,0.030160518
PROCHLO,2004-04-09 00:00:00,0,N,0.036837604
PROCHLO,2004-04-11 00:00:00,0,N,0.028429052
PROCHLO,2004-04-14 00:00:00,0,N,0.029632943
PROCHLO,2004-04-15 00:00:00,0,N,0.02953491
PROCHLO,2004-04-22 00:00:00,0,N,0.031099165
PROCHLO,2004-04-23 00:00:00,0,N,0.025880275
PROCHLO,2004-04-25 00:00:00,0,N,0.035752684
PROCHLO,2004-04-26 00:00:00,0,N,0.04412446
PROCHLO,2004-04-28 00:00:00,0,N,0.034621928
PROCHLO,2004-04-29 00:00:00,0,N,0.029777346
PROCHLO,2004-04-30 00:00:00,0,N,0.03241119
PROCHLO,2004-05-04 00:00:00,0,N,0.042884145
PROCHLO,2004-05-07 00:00:00,0,N,0.0615786
PROCHLO,2004-05-08 00:00:00,0,N,0.025989179
PROCHLO,2004-05-14 00:00:00,0,N,0.025957664
PROCHLO,2004-05-18 00:00:00,0,N,0.056932233
PROCHLO,2004-05-24 00:00:00,0,N,0.02559745
PROCHLO,2004-05-25 00:00:00,0,N,0.021206077
