Variable,Date,Depth,QC,Data
GREEN,2002-07-05 00:00:00,0,N,0.1300118
GREEN,2002-07-11 00:00:00,0,N,0.11347756
GREEN,2002-07-12 00:00:00,0,N,0.015859663
GREEN,2002-07-16 00:00:00,0,N,0.08179536
GREEN,2002-07-19 00:00:00,0,N,0.36525533
GREEN,2002-07-21 00:00:00,0,N,0.05221494
GREEN,2002-07-28 00:00:00,0,N,0.11578158
GREEN,2002-08-27 00:00:00,0,N,0.049663197
GREEN,2002-08-28 00:00:00,0,N,0.053502034
GREEN,2002-08-31 00:00:00,0,N,0.06417693
GREEN,2002-09-04 00:00:00,0,N,0.2293847
GREEN,2002-09-18 00:00:00,0,N,0.061596468
GREEN,2002-09-20 00:00:00,0,N,0.045972716
GREEN,2002-09-23 00:00:00,0,N,0.048805624
GREEN,2002-09-27 00:00:00,0,N,0.072379254
GREEN,2002-10-08 00:00:00,0,N,0.10544139
GREEN,2002-10-09 00:00:00,0,N,0.08932382
GREEN,2002-10-16 00:00:00,0,N,0.0497016
GREEN,2002-11-03 00:00:00,0,N,0.069952674
GREEN,2002-11-12 00:00:00,0,N,0.051379576
GREEN,2002-11-17 00:00:00,0,N,0.04039841
GREEN,2002-11-28 00:00:00,0,N,0.03386531
GREEN,2002-12-03 00:00:00,0,N,0.039992318
GREEN,2002-12-30 00:00:00,0,N,0.051365457
GREEN,2003-01-06 00:00:00,0,N,0.045081288
GREEN,2003-01-08 00:00:00,0,N,0.04401664
GREEN,2003-01-13 00:00:00,0,N,0.034026172
GREEN,2003-01-15 00:00:00,0,N,0.052376255
GREEN,2003-01-20 00:00:00,0,N,0.050415985
GREEN,2003-02-06 00:00:00,0,N,0.051572412
GREEN,2003-02-07 00:00:00,0,N,0.03628473
GREEN,2003-02-09 00:00:00,0,N,0.032434303
GREEN,2003-02-25 00:00:00,0,N,0.0766111
GREEN,2003-03-02 00:00:00,0,N,0.050447892
GREEN,2003-03-04 00:00:00,0,N,0.054616705
GREEN,2003-03-13 00:00:00,0,N,0.064992554
GREEN,2003-03-20 00:00:00,0,N,0.09983828
GREEN,2003-03-25 00:00:00,0,N,0.07867411
GREEN,2003-04-05 00:00:00,0,N,0.08748747
GREEN,2003-04-07 00:00:00,0,N,0.0634902
GREEN,2003-04-30 00:00:00,0,N,0.120549776
GREEN,2003-05-07 00:00:00,0,N,0.0878153
GREEN,2003-05-09 00:00:00,0,N,0.05410916
GREEN,2003-05-14 00:00:00,0,N,0.17405453
GREEN,2003-05-16 00:00:00,0,N,0.18805858
GREEN,2003-05-20 00:00:00,0,N,0.1425123
GREEN,2003-05-23 00:00:00,0,N,0.090164624
GREEN,2003-05-25 00:00:00,0,N,0.18812916
GREEN,2003-06-04 00:00:00,0,N,0.025701238
GREEN,2003-07-03 00:00:00,0,N,0.054976877
GREEN,2003-07-07 00:00:00,0,N,0.0656652
GREEN,2003-07-12 00:00:00,0,N,0.100006066
GREEN,2003-07-17 00:00:00,0,N,0.07772807
GREEN,2003-07-31 00:00:00,0,N,0.023110436
GREEN,2003-08-09 00:00:00,0,N,0.067164
GREEN,2003-08-13 00:00:00,0,N,0.10943294
GREEN,2003-08-18 00:00:00,0,N,0.06638243
GREEN,2003-08-20 00:00:00,0,N,0.04840384
GREEN,2003-08-23 00:00:00,0,N,0.06944777
GREEN,2003-08-25 00:00:00,0,N,0.10775525
GREEN,2003-08-29 00:00:00,0,N,0.11102628
GREEN,2003-09-03 00:00:00,0,N,0.08006296
