Variable,Date,Depth,QC,Data
par,2003-01-16 00:00:00,0,N,162.76437259600002
par,2003-02-16 00:00:00,0,N,133.6879353532
par,2003-03-16 00:00:00,0,N,116.0159280228
par,2003-04-16 00:00:00,0,N,84.868104616
par,2003-05-16 00:00:00,0,N,62.8056453268
par,2003-06-16 00:00:00,0,N,50.3119297886
par,2003-07-16 00:00:00,0,N,50.146940038400004
par,2003-08-16 00:00:00,0,N,70.3931583598
par,2003-09-16 00:00:00,0,N,95.253065904
par,2003-10-16 00:00:00,0,N,124.41723297600001
par,2003-11-16 00:00:00,0,N,153.792106636
par,2003-12-16 00:00:00,0,N,162.67434296000002
par,2004-01-16 00:00:00,0,N,158.531444822
par,2004-02-16 00:00:00,0,N,139.009960038
par,2004-03-16 00:00:00,0,N,120.319500628
par,2004-04-16 00:00:00,0,N,84.61396338360001
par,2004-05-16 00:00:00,0,N,62.837138086
par,2004-06-16 00:00:00,0,N,46.0418402568
par,2004-07-16 00:00:00,0,N,58.9894053052
par,2004-08-16 00:00:00,0,N,70.74368263320001
par,2004-09-16 00:00:00,0,N,98.8684779388
par,2004-10-16 00:00:00,0,N,128.559741103
par,2004-11-16 00:00:00,0,N,150.28698216339998
par,2004-12-16 00:00:00,0,N,158.170244312
par,2005-01-16 00:00:00,0,N,162.42232036800002
par,2005-02-16 00:00:00,0,N,137.3488000248
par,2005-03-16 00:00:00,0,N,98.72743486399999
par,2005-04-16 00:00:00,0,N,86.32109185460001
par,2005-05-16 00:00:00,0,N,60.114332904
par,2005-06-16 00:00:00,0,N,42.029371862000005
par,2005-07-16 00:00:00,0,N,58.632467238
par,2005-08-16 00:00:00,0,N,70.2380019192
par,2005-09-16 00:00:00,0,N,98.4753795614
par,2005-10-16 00:00:00,0,N,120.487129872
par,2005-11-16 00:00:00,0,N,154.422012144
par,2005-12-16 00:00:00,0,N,148.39893388000002
par,2006-01-16 00:00:00,0,N,132.9928099412
par,2006-02-16 00:00:00,0,N,141.16360078
par,2006-03-16 00:00:00,0,N,117.42124082
par,2006-04-16 00:00:00,0,N,86.782530224
par,2006-05-16 00:00:00,0,N,66.0318968372
par,2006-06-16 00:00:00,0,N,55.5741041402
par,2006-07-16 00:00:00,0,N,54.232816052000004
par,2006-08-16 00:00:00,0,N,68.4955837432
par,2006-09-16 00:00:00,0,N,98.880017232
par,2006-10-16 00:00:00,0,N,130.70128143920002
par,2006-11-16 00:00:00,0,N,148.20430581
par,2006-12-16 00:00:00,0,N,161.279034574
par,2007-01-16 00:00:00,0,N,152.524344428
par,2007-02-16 00:00:00,0,N,138.2901582526
par,2007-03-16 00:00:00,0,N,118.557330282
par,2007-04-16 00:00:00,0,N,85.863588822
par,2007-05-16 00:00:00,0,N,60.605558048999995
par,2007-06-16 00:00:00,0,N,55.953511873400004
par,2007-07-16 00:00:00,0,N,50.93933671
par,2007-08-16 00:00:00,0,N,64.5918755772
par,2007-09-16 00:00:00,0,N,95.347020812
par,2007-10-16 00:00:00,0,N,120.111763156
par,2007-11-16 00:00:00,0,N,158.3830720566
par,2007-12-16 00:00:00,0,N,153.96674601319998
par,2008-01-16 00:00:00,0,N,161.4483848988
par,2008-02-16 00:00:00,0,N,138.942186191
par,2008-03-16 00:00:00,0,N,114.04051727539999
par,2008-04-16 00:00:00,0,N,85.504552244
par,2008-05-16 00:00:00,0,N,57.9220986864
par,2008-06-16 00:00:00,0,N,53.0682507546
par,2008-07-16 00:00:00,0,N,52.222155858799994
par,2008-08-16 00:00:00,0,N,77.460185358
par,2008-09-16 00:00:00,0,N,98.41751450999999
par,2008-10-16 00:00:00,0,N,120.020035085
par,2008-11-16 00:00:00,0,N,147.8034826986
par,2008-12-16 00:00:00,0,N,166.6762684768
par,2009-01-16 00:00:00,0,N,158.0035259324
par,2009-02-16 00:00:00,0,N,141.841792166
par,2009-03-16 00:00:00,0,N,115.2142767676
par,2009-04-16 00:00:00,0,N,89.21850873560001
par,2009-05-16 00:00:00,0,N,67.42052722839999
par,2009-06-16 00:00:00,0,N,50.428258747
par,2009-07-16 00:00:00,0,N,56.12546394899999
par,2009-08-16 00:00:00,0,N,66.7688163312
par,2009-09-16 00:00:00,0,N,88.6112943192
par,2009-10-16 00:00:00,0,N,129.612116591
par,2009-11-16 00:00:00,0,N,144.86374836599998
par,2009-12-16 00:00:00,0,N,163.247080404
par,2010-01-16 00:00:00,0,N,158.0286652866
par,2010-02-16 00:00:00,0,N,138.289899084
par,2010-03-16 00:00:00,0,N,119.2963533192
par,2010-04-16 00:00:00,0,N,84.808118408
par,2010-05-16 00:00:00,0,N,64.4691730842
par,2010-06-16 00:00:00,0,N,49.836788194
par,2010-07-16 00:00:00,0,N,57.4128827114
par,2010-08-16 00:00:00,0,N,77.005382208
par,2010-09-16 00:00:00,0,N,105.7871925604
par,2010-10-16 00:00:00,0,N,133.8284097668
par,2010-11-16 00:00:00,0,N,145.5481623146
par,2010-12-16 00:00:00,0,N,152.629534169
par,2011-01-16 00:00:00,0,N,155.1503413312
par,2011-02-16 00:00:00,0,N,142.755034375
par,2011-03-16 00:00:00,0,N,125.0790992564
par,2011-04-16 00:00:00,0,N,87.65952657199999
par,2011-05-16 00:00:00,0,N,63.811913966
par,2011-06-16 00:00:00,0,N,49.160873969
par,2011-07-16 00:00:00,0,N,51.230211946199994
par,2011-08-16 00:00:00,0,N,73.93743490439999
par,2011-09-16 00:00:00,0,N,99.08141388
par,2011-10-16 00:00:00,0,N,121.6131243396
par,2011-11-16 00:00:00,0,N,137.773222576
par,2011-12-16 00:00:00,0,N,157.5998318368
par,2012-01-16 00:00:00,0,N,156.9885663384
par,2012-02-16 00:00:00,0,N,137.1289847928
par,2012-03-16 00:00:00,0,N,123.5707178748
par,2012-04-16 00:00:00,0,N,82.771694843
par,2012-05-16 00:00:00,0,N,65.8239983284
par,2012-06-16 00:00:00,0,N,44.9120740054
par,2012-07-16 00:00:00,0,N,58.5237019768
par,2012-08-16 00:00:00,0,N,73.7839768988
par,2012-09-16 00:00:00,0,N,103.419543976
par,2012-10-16 00:00:00,0,N,129.944166924
par,2012-11-16 00:00:00,0,N,146.223402198
par,2012-12-16 00:00:00,0,N,155.4034257596
par,2013-01-16 00:00:00,0,N,153.413053687
par,2013-02-16 00:00:00,0,N,137.6277434406
par,2013-03-16 00:00:00,0,N,115.160586092
par,2013-04-16 00:00:00,0,N,79.17189834540001
par,2013-05-16 00:00:00,0,N,63.014655995999995
par,2013-06-16 00:00:00,0,N,54.7228535506
par,2013-07-16 00:00:00,0,N,53.3564084948
par,2013-08-16 00:00:00,0,N,70.8650565726
par,2013-09-16 00:00:00,0,N,88.51828047
par,2013-10-16 00:00:00,0,N,124.721894472
par,2013-11-16 00:00:00,0,N,151.8154226914
par,2013-12-16 00:00:00,0,N,165.77379811999998
par,2014-01-16 00:00:00,0,N,160.17877579999998
par,2014-02-16 00:00:00,0,N,150.01395685
par,2014-03-16 00:00:00,0,N,112.74398483659999
par,2014-04-16 00:00:00,0,N,85.82351330460001
par,2014-05-16 00:00:00,0,N,56.4955692908
par,2014-06-16 00:00:00,0,N,50.3400483236
par,2014-07-16 00:00:00,0,N,55.7474074152
par,2014-08-16 00:00:00,0,N,72.6326317162
par,2014-09-16 00:00:00,0,N,93.7937781006
par,2014-10-16 00:00:00,0,N,127.1157769576
par,2014-11-16 00:00:00,0,N,148.189007314
par,2014-12-16 00:00:00,0,N,162.146494524
par,2015-01-16 00:00:00,0,N,157.257744382
par,2015-02-16 00:00:00,0,N,136.662420924
par,2015-03-16 00:00:00,0,N,115.2580058074
par,2015-04-16 00:00:00,0,N,81.25474076799999
par,2015-05-16 00:00:00,0,N,67.207790067
par,2015-06-16 00:00:00,0,N,51.8608748304
par,2015-07-16 00:00:00,0,N,54.7061661122
par,2015-08-16 00:00:00,0,N,73.2524673918
par,2015-09-16 00:00:00,0,N,106.0148231096
par,2015-10-16 00:00:00,0,N,124.22051646
par,2015-11-16 00:00:00,0,N,153.731667512
par,2015-12-16 00:00:00,0,N,159.665898754
par,2016-01-16 00:00:00,0,N,149.0745889364
par,2016-02-16 00:00:00,0,N,147.085452318
par,2016-03-16 00:00:00,0,N,113.422319646
par,2016-04-16 00:00:00,0,N,78.1212691002
par,2016-05-16 00:00:00,0,N,62.746039065
par,2016-06-16 00:00:00,0,N,49.742141331
par,2016-07-16 00:00:00,0,N,58.5230175704
par,2016-08-16 00:00:00,0,N,71.3314166292
par,2016-09-16 00:00:00,0,N,94.26662995320001
par,2016-10-16 00:00:00,0,N,123.046168177
