Variable,Date,Depth,QC,Data
pic,2003-01-16 00:00:00,0,N,0.000722
pic,2003-02-16 00:00:00,0,N,0.000971
pic,2003-03-16 00:00:00,0,N,0.000439
pic,2003-04-16 00:00:00,0,N,0.001151
pic,2003-05-16 00:00:00,0,N,0.000887
pic,2003-06-16 00:00:00,0,N,0.00157
pic,2003-07-16 00:00:00,0,N,0.001964
pic,2003-08-16 00:00:00,0,N,0.002681
pic,2003-09-16 00:00:00,0,N,0.002529
pic,2003-10-16 00:00:00,0,N,0.001359
pic,2003-11-16 00:00:00,0,N,0.000911
pic,2003-12-16 00:00:00,0,N,0.00114
pic,2004-01-16 00:00:00,0,N,0.000554
pic,2004-02-16 00:00:00,0,N,0.000443
pic,2004-03-16 00:00:00,0,N,0.000629
pic,2004-04-16 00:00:00,0,N,0.00123
pic,2004-05-16 00:00:00,0,N,0.001233
pic,2004-06-16 00:00:00,0,N,0.00402
pic,2004-07-16 00:00:00,0,N,0.002826
pic,2004-08-16 00:00:00,0,N,0.002774
pic,2004-09-16 00:00:00,0,N,0.00203
pic,2004-10-16 00:00:00,0,N,0.001892
pic,2004-11-16 00:00:00,0,N,0.000773
pic,2004-12-16 00:00:00,0,N,0.000894
pic,2005-01-16 00:00:00,0,N,0.000848
pic,2005-02-16 00:00:00,0,N,0.000522
pic,2005-03-16 00:00:00,0,N,0.000531
pic,2005-04-16 00:00:00,0,N,0.000808
pic,2005-05-16 00:00:00,0,N,0.001049
pic,2005-06-16 00:00:00,0,N,0.002024
pic,2005-07-16 00:00:00,0,N,0.001922
pic,2005-08-16 00:00:00,0,N,0.001113
pic,2005-09-16 00:00:00,0,N,0.003635
pic,2005-10-16 00:00:00,0,N,0.002426
pic,2005-11-16 00:00:00,0,N,0.001469
pic,2005-12-16 00:00:00,0,N,0.000711
pic,2006-01-16 00:00:00,0,N,0.000816
pic,2006-02-16 00:00:00,0,N,0.000468
pic,2006-03-16 00:00:00,0,N,0.000741
pic,2006-04-16 00:00:00,0,N,0.000464
pic,2006-05-16 00:00:00,0,N,0.000847
pic,2006-06-16 00:00:00,0,N,0.000299
pic,2006-07-16 00:00:00,0,N,0.001889
pic,2006-08-16 00:00:00,0,N,0.00506
pic,2006-09-16 00:00:00,0,N,0.003211
pic,2006-10-16 00:00:00,0,N,0.002485
pic,2006-11-16 00:00:00,0,N,0.000841
pic,2006-12-16 00:00:00,0,N,0.00065
pic,2007-01-16 00:00:00,0,N,0.00034
pic,2007-02-16 00:00:00,0,N,0.00075
pic,2007-03-16 00:00:00,0,N,0.000662
pic,2007-04-16 00:00:00,0,N,0.001146
pic,2007-05-16 00:00:00,0,N,0.001379
pic,2007-06-16 00:00:00,0,N,0.001054
pic,2007-07-16 00:00:00,0,N,0.003153
pic,2007-08-16 00:00:00,0,N,0.001338
pic,2007-09-16 00:00:00,0,N,0.005031
pic,2007-10-16 00:00:00,0,N,0.001684
pic,2007-11-16 00:00:00,0,N,0.000994
pic,2007-12-16 00:00:00,0,N,0.000612
pic,2008-01-16 00:00:00,0,N,0.000508
pic,2008-02-16 00:00:00,0,N,0.000494
pic,2008-03-16 00:00:00,0,N,0.000387
pic,2008-04-16 00:00:00,0,N,0.000784
pic,2008-05-16 00:00:00,0,N,0.002058
pic,2008-06-16 00:00:00,0,N,0.001548
pic,2008-07-16 00:00:00,0,N,0.002632
pic,2008-08-16 00:00:00,0,N,0.000607
pic,2008-09-16 00:00:00,0,N,0.00096
pic,2008-10-16 00:00:00,0,N,0.001255
pic,2008-11-16 00:00:00,0,N,0.000748
pic,2008-12-16 00:00:00,0,N,0.000664
pic,2009-01-16 00:00:00,0,N,0.000623
pic,2009-02-16 00:00:00,0,N,0.000302
pic,2009-03-16 00:00:00,0,N,0.000913
pic,2009-04-16 00:00:00,0,N,0.000311
pic,2009-05-16 00:00:00,0,N,0.000492
pic,2009-06-16 00:00:00,0,N,0.002495
pic,2009-07-16 00:00:00,0,N,0.004164
pic,2009-08-16 00:00:00,0,N,0.001223
pic,2009-09-16 00:00:00,0,N,0.00386
pic,2009-10-16 00:00:00,0,N,0.001548
pic,2009-11-16 00:00:00,0,N,0.001179
pic,2009-12-16 00:00:00,0,N,0.000985
pic,2010-01-16 00:00:00,0,N,0.000561
pic,2010-02-16 00:00:00,0,N,0.000569
pic,2010-03-16 00:00:00,0,N,0.000383
pic,2010-04-16 00:00:00,0,N,0.000599
pic,2010-05-16 00:00:00,0,N,0.001718
pic,2010-06-16 00:00:00,0,N,0.001235
pic,2010-07-16 00:00:00,0,N,0.001472
pic,2010-08-16 00:00:00,0,N,0.001367
pic,2010-09-16 00:00:00,0,N,0.001329
pic,2010-10-16 00:00:00,0,N,0.001085
pic,2010-11-16 00:00:00,0,N,0.000856
pic,2010-12-16 00:00:00,0,N,0.000574
pic,2011-01-16 00:00:00,0,N,0.000746
pic,2011-02-16 00:00:00,0,N,0.000387
pic,2011-03-16 00:00:00,0,N,0.000479
pic,2011-04-16 00:00:00,0,N,0.001205
pic,2011-05-16 00:00:00,0,N,0.001827
pic,2011-06-16 00:00:00,0,N,0.000987
pic,2011-07-16 00:00:00,0,N,0.001399
pic,2011-08-16 00:00:00,0,N,0.003494
pic,2011-09-16 00:00:00,0,N,0.002613
pic,2011-10-16 00:00:00,0,N,0.001109
pic,2011-11-16 00:00:00,0,N,0.001443
pic,2011-12-16 00:00:00,0,N,0.000559
pic,2012-01-16 00:00:00,0,N,0.000777
pic,2012-02-16 00:00:00,0,N,0.000793
pic,2012-03-16 00:00:00,0,N,0.000534
pic,2012-04-16 00:00:00,0,N,0.001412
pic,2012-05-16 00:00:00,0,N,0.001363
pic,2012-06-16 00:00:00,0,N,0.002634
pic,2012-07-16 00:00:00,0,N,0.001286
pic,2012-08-16 00:00:00,0,N,0.003038
pic,2012-09-16 00:00:00,0,N,0.003529
pic,2012-10-16 00:00:00,0,N,0.001791
pic,2012-11-16 00:00:00,0,N,0.001684
pic,2012-12-16 00:00:00,0,N,0.001466
pic,2013-01-16 00:00:00,0,N,0.002026
pic,2013-02-16 00:00:00,0,N,0.000683
pic,2013-03-16 00:00:00,0,N,0.001018
pic,2013-04-16 00:00:00,0,N,0.000951
pic,2013-05-16 00:00:00,0,N,0.001594
pic,2013-06-16 00:00:00,0,N,0.001792
pic,2013-07-16 00:00:00,0,N,0.002285
pic,2013-08-16 00:00:00,0,N,0.001169
pic,2013-10-16 00:00:00,0,N,0.001637
pic,2013-11-16 00:00:00,0,N,0.001296
pic,2013-12-16 00:00:00,0,N,0.001492
pic,2014-01-16 00:00:00,0,N,0.002029
pic,2014-02-16 00:00:00,0,N,0.000961
pic,2014-03-16 00:00:00,0,N,0.000963
pic,2014-04-16 00:00:00,0,N,0.001202
pic,2014-05-16 00:00:00,0,N,0.001244
pic,2014-06-16 00:00:00,0,N,0.002038
pic,2014-07-16 00:00:00,0,N,0.002118
pic,2014-08-16 00:00:00,0,N,0.001026
pic,2014-09-16 00:00:00,0,N,0.0012
pic,2014-10-16 00:00:00,0,N,0.000802
pic,2014-11-16 00:00:00,0,N,0.000968
pic,2014-12-16 00:00:00,0,N,0.000472
pic,2015-01-16 00:00:00,0,N,0.00031
pic,2015-02-16 00:00:00,0,N,0.00016
pic,2015-03-16 00:00:00,0,N,0.000148
pic,2015-04-16 00:00:00,0,N,0.000482
pic,2015-05-16 00:00:00,0,N,0.000458
