Variable,Date,Depth,QC,Data
pic,2003-01-16 00:00:00,0,N,2.313158e-05
pic,2003-02-16 00:00:00,0,N,2.5078947e-05
pic,2003-03-16 00:00:00,0,N,1.718421e-05
pic,2003-04-16 00:00:00,0,N,3.7210528e-05
pic,2003-05-16 00:00:00,0,N,7.0868424e-05
pic,2003-06-16 00:00:00,0,N,5.086842e-05
pic,2003-07-16 00:00:00,0,N,0.00019726316
pic,2003-08-16 00:00:00,0,N,0.00022155262
pic,2003-09-16 00:00:00,0,N,8.8842105e-05
pic,2003-10-16 00:00:00,0,N,1.968421e-05
pic,2003-11-16 00:00:00,0,N,4.1157895e-05
pic,2003-12-16 00:00:00,0,N,9.147368e-05
pic,2004-01-16 00:00:00,0,N,2.2894737e-05
pic,2004-02-16 00:00:00,0,N,1.2578948e-05
pic,2004-03-16 00:00:00,0,N,3.5e-05
pic,2004-04-16 00:00:00,0,N,3.4789475e-05
pic,2004-05-16 00:00:00,0,N,8.923684e-05
pic,2004-06-16 00:00:00,0,N,0.00021360525
pic,2004-07-16 00:00:00,0,N,0.00014610527
pic,2004-08-16 00:00:00,0,N,0.0004331842
pic,2004-09-16 00:00:00,0,N,9.4657895e-05
pic,2004-10-16 00:00:00,0,N,4.6947367e-05
pic,2004-11-16 00:00:00,0,N,1.9131578e-05
pic,2004-12-16 00:00:00,0,N,1.7473683e-05
pic,2005-01-16 00:00:00,0,N,3.747368e-05
pic,2005-02-16 00:00:00,0,N,1.2710527e-05
pic,2005-03-16 00:00:00,0,N,1.2473685e-05
pic,2005-04-16 00:00:00,0,N,2.8921053e-05
pic,2005-05-16 00:00:00,0,N,3.360526e-05
pic,2005-06-16 00:00:00,0,N,0.00017142105
pic,2005-07-16 00:00:00,0,N,0.00017228947
pic,2005-08-16 00:00:00,0,N,0.00022578948
pic,2005-09-16 00:00:00,0,N,0.00023065791
pic,2005-10-16 00:00:00,0,N,0.00014784212
pic,2005-11-16 00:00:00,0,N,3.389474e-05
pic,2005-12-16 00:00:00,0,N,2.6842104e-05
pic,2006-01-16 00:00:00,0,N,1.6236841e-05
pic,2006-02-16 00:00:00,0,N,1.231579e-05
pic,2006-03-16 00:00:00,0,N,2.2894737e-05
pic,2006-04-16 00:00:00,0,N,1.8947369e-05
pic,2006-05-16 00:00:00,0,N,1.5921052e-05
pic,2006-06-16 00:00:00,0,N,2.5236843e-05
pic,2006-07-16 00:00:00,0,N,0.0001405
pic,2006-08-16 00:00:00,0,N,0.0003060263
pic,2006-09-16 00:00:00,0,N,9.8578945e-05
pic,2006-10-16 00:00:00,0,N,8.278948e-05
pic,2006-11-16 00:00:00,0,N,1.2552632e-05
pic,2006-12-16 00:00:00,0,N,2.6131578e-05
pic,2007-01-16 00:00:00,0,N,2.0052632e-05
pic,2007-02-16 00:00:00,0,N,1.75e-05
pic,2007-03-16 00:00:00,0,N,1.886842e-05
pic,2007-04-16 00:00:00,0,N,2.0552632e-05
pic,2007-05-16 00:00:00,0,N,9.260526e-05
pic,2007-06-16 00:00:00,0,N,2.5578947e-05
pic,2007-07-16 00:00:00,0,N,0.000114999995
pic,2007-08-16 00:00:00,0,N,0.0006866316
pic,2007-09-16 00:00:00,0,N,0.0001881579
pic,2007-10-16 00:00:00,0,N,4.5605262e-05
pic,2007-11-16 00:00:00,0,N,2.0210528e-05
pic,2007-12-16 00:00:00,0,N,2.4947369e-05
pic,2008-01-16 00:00:00,0,N,1.3473686e-05
pic,2008-02-16 00:00:00,0,N,6.397369e-05
pic,2008-03-16 00:00:00,0,N,1.34473685e-05
pic,2008-04-16 00:00:00,0,N,2.792105e-05
pic,2008-05-16 00:00:00,0,N,4.1842104e-05
pic,2008-06-16 00:00:00,0,N,5.244737e-05
pic,2008-07-16 00:00:00,0,N,0.0002098158
pic,2008-08-16 00:00:00,0,N,5.0394738e-05
pic,2008-09-16 00:00:00,0,N,6.363158e-05
pic,2008-10-16 00:00:00,0,N,1.3657895e-05
pic,2008-11-16 00:00:00,0,N,2.6131578e-05
pic,2008-12-16 00:00:00,0,N,1.9973684e-05
pic,2009-01-16 00:00:00,0,N,1.3552631e-05
pic,2009-02-16 00:00:00,0,N,1.2947367e-05
pic,2009-03-16 00:00:00,0,N,1.731579e-05
pic,2009-04-16 00:00:00,0,N,1.35526325e-05
pic,2009-05-16 00:00:00,0,N,1.5657895e-05
pic,2009-06-16 00:00:00,0,N,4.5894736e-05
pic,2009-07-16 00:00:00,0,N,0.00043744736
pic,2009-08-16 00:00:00,0,N,0.00027010526
pic,2009-09-16 00:00:00,0,N,0.00035134214
pic,2009-10-16 00:00:00,0,N,3.6210527e-05
pic,2009-11-16 00:00:00,0,N,2.7999999e-05
pic,2009-12-16 00:00:00,0,N,2.426316e-05
pic,2010-01-16 00:00:00,0,N,2.1131578e-05
pic,2010-02-16 00:00:00,0,N,1.8105264e-05
pic,2010-03-16 00:00:00,0,N,1.2763157e-05
pic,2010-04-16 00:00:00,0,N,1.5736843e-05
pic,2010-05-16 00:00:00,0,N,3.6499998e-05
pic,2010-06-16 00:00:00,0,N,1.9815789e-05
pic,2010-07-16 00:00:00,0,N,0.00018902631
pic,2010-08-16 00:00:00,0,N,2.2736842e-05
pic,2010-09-16 00:00:00,0,N,1.6552633e-05
pic,2010-10-16 00:00:00,0,N,3.6473688e-05
pic,2010-11-16 00:00:00,0,N,2.1605263e-05
pic,2010-12-16 00:00:00,0,N,2.5657895e-05
pic,2011-01-16 00:00:00,0,N,3.9657898e-05
pic,2011-02-16 00:00:00,0,N,1.5710526e-05
pic,2011-03-16 00:00:00,0,N,1.4842105e-05
pic,2011-04-16 00:00:00,0,N,4.455263e-05
pic,2011-05-16 00:00:00,0,N,8.923684e-05
pic,2011-06-16 00:00:00,0,N,2.8710525e-05
pic,2011-07-16 00:00:00,0,N,3.613158e-05
pic,2011-08-16 00:00:00,0,N,0.0005131053
pic,2011-09-16 00:00:00,0,N,0.00016781577
pic,2011-10-16 00:00:00,0,N,5.1789477e-05
pic,2011-11-16 00:00:00,0,N,3.4657896e-05
pic,2011-12-16 00:00:00,0,N,2.7236842e-05
pic,2012-01-16 00:00:00,0,N,2.5894738e-05
pic,2012-02-16 00:00:00,0,N,4.4157892e-05
pic,2012-03-16 00:00:00,0,N,1.955263e-05
pic,2012-04-16 00:00:00,0,N,2.1184209e-05
pic,2012-05-16 00:00:00,0,N,2.75e-05
pic,2012-06-16 00:00:00,0,N,0.000110815796
pic,2012-07-16 00:00:00,0,N,4.6894736e-05
pic,2012-08-16 00:00:00,0,N,0.00011836843
pic,2012-09-16 00:00:00,0,N,0.0002953421
pic,2012-10-16 00:00:00,0,N,3.044737e-05
pic,2012-11-16 00:00:00,0,N,0.00013113157
pic,2012-12-16 00:00:00,0,N,0.00017271054
pic,2013-01-16 00:00:00,0,N,0.00013052631
pic,2013-02-16 00:00:00,0,N,2.6526315e-05
pic,2013-03-16 00:00:00,0,N,4.2105265e-05
